Time_us;Emitter_V;Receiver_V;Envelope_V
-18,624000;0,000000;0,000000;0,022302
-18,608000;-0,080000;0,000000;0,022053
-18,592000;0,000000;-0,004000;0,021825
-18,576000;0,000000;0,000000;0,021623
-18,560000;0,000000;0,000000;0,021448
-18,544000;0,000000;0,000000;0,021301
-18,528000;0,000000;-0,004000;0,021179
-18,512000;0,000000;-0,004000;0,021080
-18,496000;-0,080000;0,000000;0,020999
-18,480000;-0,080000;0,000000;0,020932
-18,464000;0,000000;-0,004000;0,020873
-18,448000;0,000000;0,000000;0,020818
-18,432000;0,000000;-0,004000;0,020761
-18,416000;0,000000;-0,004000;0,020695
-18,400000;0,000000;0,000000;0,020616
-18,384000;0,000000;0,000000;0,020521
-18,368000;0,000000;-0,004000;0,020406
-18,352000;0,000000;-0,004000;0,020271
-18,336000;0,000000;0,000000;0,020118
-18,320000;-0,080000;0,000000;0,019953
-18,304000;-0,080000;0,000000;0,019781
-18,288000;-0,080000;0,000000;0,019609
-18,272000;0,000000;0,000000;0,019442
-18,256000;-0,080000;-0,004000;0,019286
-18,240000;0,000000;-0,004000;0,019143
-18,224000;0,000000;0,000000;0,019011
-18,208000;0,000000;0,000000;0,018890
-18,192000;0,000000;-0,004000;0,018776
-18,176000;0,000000;-0,004000;0,018666
-18,160000;0,000000;0,000000;0,018556
-18,144000;0,000000;-0,004000;0,018447
-18,128000;0,000000;0,000000;0,018339
-18,112000;0,000000;0,000000;0,018235
-18,096000;0,000000;0,000000;0,018137
-18,080000;0,000000;-0,004000;0,018048
-18,064000;-0,080000;-0,004000;0,017968
-18,048000;-0,080000;0,000000;0,017895
-18,032000;0,000000;-0,004000;0,017828
-18,016000;0,000000;-0,004000;0,017761
-18,000000;-0,080000;-0,004000;0,017691
-17,984000;-0,080000;0,000000;0,017615
-17,968000;0,080000;-0,004000;0,017532
-17,952000;0,000000;0,000000;0,017444
-17,936000;0,000000;0,000000;0,017354
-17,920000;0,000000;-0,004000;0,017268
-17,904000;0,000000;-0,004000;0,017193
-17,888000;0,000000;0,000000;0,017135
-17,872000;0,000000;-0,004000;0,017099
-17,856000;0,000000;-0,004000;0,017089
-17,840000;0,000000;0,000000;0,017103
-17,824000;0,000000;-0,004000;0,017141
-17,808000;0,000000;-0,004000;0,017194
-17,792000;0,000000;-0,004000;0,017256
-17,776000;0,000000;-0,004000;0,017315
-17,760000;0,000000;-0,008000;0,017364
-17,744000;0,000000;0,000000;0,017393
