Time_us;Emitter_V;Receiver_V;Envelope_V
-123,712000;-0,080000;0,002664;0,002215
-123,680000;0,000000;0,000000;0,002186
-123,648000;0,000000;0,000000;0,002168
-123,616000;-0,080000;0,002664;0,002160
-123,584000;0,000000;0,000000;0,002161
-123,552000;-0,080000;0,000000;0,002171
-123,520000;-0,080000;0,002664;0,002188
-123,488000;0,000000;0,000000;0,002213
-123,456000;0,000000;0,002664;0,002244
-123,424000;0,080000;0,000000;0,002280
-123,392000;-0,080000;0,002664;0,002318
-123,360000;0,000000;0,000000;0,002357
-123,328000;-0,080000;0,000000;0,002393
-123,296000;0,000000;0,000000;0,002421
-123,264000;0,000000;0,002664;0,002438
-123,232000;-0,080000;0,002664;0,002442
-123,200000;0,000000;0,002664;0,002432
-123,168000;0,000000;0,002664;0,002409
-123,136000;0,080000;0,000000;0,002377
-123,104000;0,000000;0,002664;0,002340
-123,072000;0,000000;0,000000;0,002303
-123,040000;0,000000;0,002664;0,002269
-123,008000;0,000000;0,000000;0,002244
-122,976000;0,000000;0,002664;0,002227
-122,944000;-0,080000;0,000000;0,002220
-122,912000;0,000000;0,002664;0,002220
-122,880000;0,000000;0,002664;0,002228
-122,848000;0,000000;0,000000;0,002239
-122,816000;-0,080000;0,002664;0,002254
-122,784000;-0,080000;0,002664;0,002270
-122,752000;-0,080000;0,000000;0,002287
-122,720000;-0,080000;0,000000;0,002305
-122,688000;-0,080000;0,002664;0,002324
-122,656000;0,000000;0,000000;0,002343
-122,624000;-0,080000;0,002664;0,002362
-122,592000;0,000000;0,002664;0,002380
-122,560000;0,000000;0,002664;0,002396
-122,528000;0,000000;0,000000;0,002406
-122,496000;0,000000;0,000000;0,002410
-122,464000;-0,080000;0,002664;0,002406
-122,432000;0,000000;0,002664;0,002391
-122,400000;0,000000;0,002664;0,002367
-122,368000;-0,080000;0,002664;0,002332
-122,336000;0,000000;0,002664;0,002290
-122,304000;0,000000;0,000000;0,002243
-122,272000;0,000000;0,000000;0,002194
-122,240000;0,000000;0,002664;0,002147
-122,208000;-0,080000;0,002664;0,002105
-122,176000;0,000000;0,000000;0,002070
-122,144000;-0,080000;0,000000;0,002046
-122,112000;0,000000;0,000000;0,002033
-122,080000;0,000000;0,002664;0,002030
-122,048000;0,000000;0,002664;0,002037
-122,016000;-0,080000;0,000000;0,002052
-121,984000;-0,080000;0,000000;0,002076
-121,952000;-0,080000;0,002664;0,002105
-121,920000;0,000000;0,002664;0,002140
-121,888000;-0,080000;0,000000;0,002180
-121,856000;0,000000;0,000000;0,002225
-121,824000;-0,080000;0,002664;0,002272
-121,792000;0,000000;0,002664;0,002321
-121,760000;0,000000;0,000000;0,002371
-121,728000;0,000000;0,002664;0,002417
-121,696000;0,000000;0,002664;0,002458
-121,664000;0,000000;0,002664;0,002492
-121,632000;0,000000;0,000000;0,002516
-121,600000;0,000000;-0,002664;0,002529
-121,568000;0,000000;0,000000;0,002532
-121,536000;0,000000;0,002664;0,002525
-121,504000;0,000000;0,000000;0,002510
-121,472000;0,000000;0,002664;0,002487
-121,440000;0,000000;0,002664;0,002460
-121,408000;-0,080000;0,002664;0,002430
-121,376000;0,000000;0,000000;0,002398
-121,344000;0,000000;0,000000;0,002365
-121,312000;0,000000;0,002664;0,002335
-121,280000;0,080000;0,002664;0,002308
-121,248000;-0,080000;0,002664;0,002285
-121,216000;0,000000;0,000000;0,002268
-121,184000;0,000000;0,000000;0,002255
-121,152000;0,000000;0,000000;0,002247
-121,120000;-0,080000;0,002664;0,002240
-121,088000;0,000000;0,002664;0,002233
-121,056000;0,000000;0,002664;0,002222
-121,024000;0,000000;0,002664;0,002204
-120,992000;0,000000;0,000000;0,002179
-120,960000;0,000000;0,002664;0,002146
-120,928000;0,000000;0,000000;0,002106
-120,896000;0,000000;0,000000;0,002061
-120,864000;0,000000;0,002664;0,002015
-120,832000;0,000000;0,000000;0,001970
-120,800000;-0,080000;0,000000;0,001930
-120,768000;0,000000;0,000000;0,001896
-120,736000;-0,080000;0,002664;0,001868
-120,704000;0,000000;0,000000;0,001848
-120,672000;-0,080000;0,000000;0,001833
-120,640000;0,000000;0,002664;0,001823
-120,608000;0,000000;0,000000;0,001817
-120,576000;0,000000;0,000000;0,001814
-120,544000;0,000000;0,002664;0,001816
-120,512000;0,080000;0,000000;0,001822
-120,480000;-0,080000;0,002664;0,001834
-120,448000;-0,080000;0,000000;0,001852
-120,416000;0,000000;0,000000;0,001876
-120,384000;0,000000;0,000000;0,001906
-120,352000;0,000000;0,002664;0,001941
-120,320000;0,000000;0,002664;0,001979
-120,288000;-0,080000;0,000000;0,002018
-120,256000;-0,080000;0,002664;0,002056
-120,224000;0,000000;0,002664;0,002092
-120,192000;0,000000;0,000000;0,002125
-120,160000;-0,080000;0,000000;0,002155
-120,128000;0,000000;0,002664;0,002179
-120,096000;-0,080000;0,002664;0,002199
-120,064000;0,000000;0,000000;0,002212
-120,032000;-0,080000;0,000000;0,002220
-120,000000;-0,080000;0,002664;0,002220
-119,968000;-0,080000;0,002664;0,002213
-119,936000;0,000000;0,002664;0,002200
-119,904000;0,000000;0,000000;0,002181
-119,872000;0,000000;0,000000;0,002158
-119,840000;-0,080000;0,002664;0,002134
-119,808000;0,000000;0,000000;0,002111
-119,776000;-0,080000;0,000000;0,002093
-119,744000;-0,080000;0,002664;0,002080
-119,712000;0,000000;0,000000;0,002073
-119,680000;0,000000;0,000000;0,002074
-119,648000;0,000000;0,002664;0,002081
-119,616000;-0,080000;0,000000;0,002090
-119,584000;0,000000;0,000000;0,002100
-119,552000;-0,080000;0,000000;0,002107
-119,520000;0,000000;-0,002664;0,002106
-119,488000;0,000000;0,002664;0,002095
-119,456000;0,000000;0,002664;0,002071
-119,424000;0,000000;0,000000;0,002034
-119,392000;0,000000;0,000000;0,001985
-119,360000;0,000000;0,002664;0,001925
-119,328000;0,000000;0,000000;0,001858
-119,296000;0,000000;0,000000;0,001788
-119,264000;0,000000;0,002664;0,001721
-119,232000;0,000000;0,000000;0,001661
-119,200000;0,000000;0,000000;0,001612
-119,168000;0,000000;0,000000;0,001578
-119,136000;0,080000;0,000000;0,001560
-119,104000;0,000000;0,000000;0,001560
-119,072000;0,000000;0,002664;0,001577
-119,040000;-0,080000;0,000000;0,001614
-119,008000;0,000000;0,000000;0,001670
-118,976000;0,000000;0,002664;0,001747
-118,944000;0,000000;0,000000;0,001848
-118,912000;-0,080000;0,000000;0,001977
-118,880000;0,000000;0,000000;0,002137
-118,848000;-0,080000;0,000000;0,002331
-118,816000;0,000000;0,002664;0,002560
-118,784000;0,000000;0,000000;0,002822
-118,752000;0,000000;0,000000;0,003115
-118,720000;0,000000;0,002664;0,003432
-118,688000;-0,080000;0,005328;0,003765
-118,656000;0,000000;0,002664;0,004104
-118,624000;0,000000;0,005328;0,004438
-118,592000;0,080000;0,000000;0,004755
-118,560000;-0,080000;-0,002664;0,005042
-118,528000;0,000000;0,000000;0,005287
-118,496000;0,000000;0,007992;0,005479
-118,464000;0,000000;-0,005328;0,005608
-118,432000;-0,080000;0,002664;0,005668
-118,400000;0,000000;0,002664;0,005655
-118,368000;0,000000;-0,007992;0,005572
-118,336000;0,000000;0,000000;0,005424
-118,304000;0,000000;0,005328;0,005221
-118,272000;0,000000;0,002664;0,004973
-118,240000;0,000000;0,002664;0,004695
-118,208000;0,000000;0,000000;0,004402
-118,176000;0,000000;-0,005328;0,004106
-118,144000;0,080000;0,002664;0,003822
-118,112000;0,000000;0,000000;0,003559
-118,080000;0,000000;0,000000;0,003326
-118,048000;0,000000;0,002664;0,003130
-118,016000;0,000000;0,002664;0,002971
-117,984000;0,000000;0,000000;0,002850
-117,952000;-0,080000;0,000000;0,002762
-117,920000;0,000000;0,000000;0,002699
-117,888000;0,000000;0,000000;0,002653
-117,856000;-0,080000;0,005328;0,002614
-117,824000;0,000000;0,002664;0,002571
-117,792000;-0,080000;0,000000;0,002517
-117,760000;0,000000;0,000000;0,002447
-117,728000;0,000000;0,002664;0,002359
-117,696000;-0,080000;-0,002664;0,002252
-117,664000;0,000000;0,002664;0,002132
-117,632000;0,000000;0,000000;0,002003
-117,600000;0,000000;0,000000;0,001872
-117,568000;0,000000;0,000000;0,001746
-117,536000;-0,080000;0,000000;0,001631
-117,504000;-0,080000;0,000000;0,001531
-117,472000;-0,080000;0,000000;0,001449
-117,440000;-0,080000;0,000000;0,001388
-117,408000;0,000000;0,000000;0,001347
-117,376000;0,080000;0,002664;0,001326
-117,344000;-0,080000;0,000000;0,001325
-117,312000;0,000000;0,000000;0,001341
-117,280000;-0,080000;0,000000;0,001373
-117,248000;0,000000;0,000000;0,001419
-117,216000;-0,080000;0,000000;0,001475
-117,184000;-0,080000;0,002664;0,001539
-117,152000;0,000000;0,000000;0,001605
-117,120000;0,000000;0,000000;0,001671
-117,088000;0,000000;0,002664;0,001734
-117,056000;0,000000;0,000000;0,001790
-117,024000;0,000000;0,000000;0,001839
-116,992000;0,000000;0,002664;0,001878
-116,960000;0,000000;0,000000;0,001909
-116,928000;0,000000;0,000000;0,001931
-116,896000;0,000000;0,002664;0,001946
-116,864000;0,000000;0,002664;0,001954
-116,832000;-0,080000;0,000000;0,001957
-116,800000;0,000000;0,002664;0,001956
-116,768000;-0,080000;0,000000;0,001953
-116,736000;0,000000;0,000000;0,001948
-116,704000;0,000000;0,002664;0,001942
-116,672000;0,000000;0,000000;0,001936
-116,640000;0,000000;0,000000;0,001930
-116,608000;-0,080000;0,002664;0,001925
-116,576000;0,000000;0,000000;0,001921
-116,544000;0,000000;0,000000;0,001917
-116,512000;0,000000;0,002664;0,001914
-116,480000;0,000000;0,000000;0,001910
-116,448000;0,000000;0,000000;0,001906
-116,416000;0,000000;0,002664;0,001900
-116,384000;-0,080000;0,000000;0,001894
-116,352000;0,000000;0,000000;0,001885
-116,320000;-0,080000;0,002664;0,001874
-116,288000;0,000000;0,000000;0,001862
-116,256000;-0,080000;0,002664;0,001847
-116,224000;0,000000;0,000000;0,001833
-116,192000;0,000000;0,000000;0,001819
-116,160000;0,000000;0,002664;0,001807
-116,128000;0,000000;0,000000;0,001798
-116,096000;0,000000;0,000000;0,001793
-116,064000;0,000000;0,000000;0,001793
-116,032000;-0,080000;0,002664;0,001797
-116,000000;-0,080000;0,000000;0,001804
-115,968000;0,000000;0,000000;0,001812
-115,936000;-0,080000;0,002664;0,001821
-115,904000;-0,080000;0,002664;0,001827
-115,872000;0,000000;0,000000;0,001831
-115,840000;0,000000;0,000000;0,001829
-115,808000;-0,080000;0,000000;0,001823
-115,776000;0,000000;0,002664;0,001812
-115,744000;0,000000;0,002664;0,001797
-115,712000;0,000000;0,000000;0,001779
-115,680000;-0,080000;0,000000;0,001761
-115,648000;0,000000;0,002664;0,001745
-115,616000;0,000000;0,000000;0,001735
-115,584000;0,000000;0,000000;0,001734
-115,552000;0,000000;0,000000;0,001743
-115,520000;0,000000;0,002664;0,001765
-115,488000;-0,080000;0,000000;0,001799
-115,456000;0,000000;0,000000;0,001846
-115,424000;0,000000;0,000000;0,001904
-115,392000;0,000000;0,002664;0,001968
-115,360000;0,000000;0,002664;0,002037
-115,328000;0,000000;0,000000;0,002106
-115,296000;0,000000;0,000000;0,002171
-115,264000;0,000000;0,002664;0,002228
-115,232000;0,000000;0,000000;0,002275
-115,200000;0,000000;-0,002664;0,002307
-115,168000;0,000000;0,000000;0,002325
-115,136000;-0,080000;0,002664;0,002329
-115,104000;0,000000;0,002664;0,002321
-115,072000;0,080000;0,000000;0,002302
-115,040000;-0,080000;0,000000;0,002277
-115,008000;0,000000;0,002664;0,002248
-114,976000;0,000000;0,002664;0,002220
-114,944000;0,080000;0,000000;0,002195
-114,912000;0,000000;0,002664;0,002174
-114,880000;0,000000;0,000000;0,002160
-114,848000;-0,080000;0,000000;0,002152
-114,816000;0,000000;0,002664;0,002150
-114,784000;0,000000;0,002664;0,002154
-114,752000;-0,080000;0,000000;0,002162
-114,720000;0,000000;0,002664;0,002175
-114,688000;0,000000;0,000000;0,002191
-114,656000;-0,080000;0,002664;0,002209
-114,624000;0,000000;0,002664;0,002228
-114,592000;-0,080000;0,002664;0,002248
-114,560000;-0,080000;0,000000;0,002266
-114,528000;0,000000;0,002664;0,002283
-114,496000;0,000000;0,002664;0,002296
-114,464000;0,000000;0,000000;0,002305
-114,432000;0,000000;0,002664;0,002310
-114,400000;0,000000;0,002664;0,002309
-114,368000;0,000000;0,002664;0,002303
-114,336000;-0,080000;0,002664;0,002293
-114,304000;0,000000;0,000000;0,002280
-114,272000;-0,080000;0,000000;0,002266
-114,240000;0,000000;0,002664;0,002253
-114,208000;0,000000;0,000000;0,002243
-114,176000;-0,080000;0,000000;0,002241
-114,144000;0,000000;0,002664;0,002247
-114,112000;0,000000;0,002664;0,002266
-114,080000;0,000000;0,002664;0,002298
-114,048000;0,000000;0,000000;0,002347
-114,016000;-0,080000;0,000000;0,002410
-113,984000;0,000000;0,000000;0,002487
-113,952000;0,000000;0,002664;0,002574
-113,920000;0,000000;0,000000;0,002664
-113,888000;0,000000;0,000000;0,002752
-113,856000;-0,080000;0,005328;0,002830
-113,824000;0,000000;0,000000;0,002893
-113,792000;-0,080000;-0,002664;0,002936
-113,760000;0,000000;0,000000;0,002958
-113,728000;-0,080000;0,002664;0,002959
-113,696000;0,000000;-0,002664;0,002942
-113,664000;0,000000;0,000000;0,002910
-113,632000;0,000000;0,002664;0,002868
-113,600000;-0,080000;0,002664;0,002822
-113,568000;0,000000;0,002664;0,002775
-113,536000;0,000000;0,000000;0,002728
-113,504000;0,000000;0,000000;0,002684
-113,472000;0,000000;0,002664;0,002641
-113,440000;0,000000;0,002664;0,002599
-113,408000;0,000000;-0,002664;0,002556
-113,376000;0,000000;0,002664;0,002513
-113,344000;-0,080000;0,002664;0,002468
-113,312000;0,000000;0,000000;0,002425
-113,280000;0,000000;0,000000;0,002385
-113,248000;0,000000;0,002664;0,002352
-113,216000;0,000000;0,002664;0,002327
-113,184000;0,000000;0,000000;0,002311
-113,152000;0,000000;0,000000;0,002306
-113,120000;0,000000;0,000000;0,002308
-113,088000;-0,080000;0,002664;0,002317
-113,056000;-0,080000;0,002664;0,002329
-113,024000;-0,080000;-0,002664;0,002341
-112,992000;-0,080000;0,002664;0,002353
-112,960000;-0,080000;0,000000;0,002363
-112,928000;0,000000;0,002664;0,002371
-112,896000;0,000000;0,000000;0,002379
-112,864000;-0,080000;0,000000;0,002386
-112,832000;-0,080000;0,002664;0,002392
-112,800000;0,000000;0,002664;0,002398
-112,768000;0,000000;0,000000;0,002403
-112,736000;0,000000;0,000000;0,002405
-112,704000;0,000000;0,002664;0,002404
-112,672000;0,000000;0,002664;0,002400
-112,640000;-0,080000;0,002664;0,002393
-112,608000;0,000000;0,002664;0,002382
-112,576000;0,000000;0,000000;0,002369
-112,544000;0,000000;0,000000;0,002356
-112,512000;0,000000;0,002664;0,002344
-112,480000;-0,080000;0,002664;0,002333
-112,448000;0,000000;0,000000;0,002326
-112,416000;0,000000;0,002664;0,002322
-112,384000;-0,080000;0,002664;0,002321
-112,352000;-0,080000;0,000000;0,002322
-112,320000;0,000000;0,002664;0,002326
-112,288000;0,000000;0,002664;0,002330
-112,256000;-0,080000;0,000000;0,002335
-112,224000;0,000000;0,002664;0,002340
-112,192000;0,000000;0,002664;0,002345
-112,160000;0,000000;0,002664;0,002351
-112,128000;0,080000;0,002664;0,002360
-112,096000;0,000000;0,000000;0,002372
-112,064000;0,000000;0,002664;0,002389
-112,032000;-0,080000;0,002664;0,002411
-112,000000;0,000000;0,000000;0,002438
-111,968000;0,000000;0,000000;0,002469
-111,936000;0,000000;0,002664;0,002502
-111,904000;0,000000;0,002664;0,002535
-111,872000;0,000000;0,002664;0,002565
-111,840000;0,000000;0,002664;0,002590
-111,808000;0,000000;0,002664;0,002608
-111,776000;0,000000;0,002664;0,002619
-111,744000;-0,080000;0,002664;0,002621
-111,712000;0,000000;0,002664;0,002615
-111,680000;-0,080000;0,002664;0,002601
-111,648000;0,000000;0,002664;0,002581
-111,616000;-0,080000;0,002664;0,002557
-111,584000;0,000000;0,002664;0,002530
-111,552000;0,000000;0,002664;0,002503
-111,520000;0,000000;0,002664;0,002480
-111,488000;0,000000;0,000000;0,002461
-111,456000;0,000000;0,002664;0,002450
-111,424000;-0,080000;0,002664;0,002448
-111,392000;0,000000;0,002664;0,002454
-111,360000;0,080000;0,000000;0,002467
-111,328000;-0,080000;0,002664;0,002486
-111,296000;-0,080000;0,002664;0,002507
-111,264000;0,000000;0,002664;0,002526
-111,232000;0,000000;0,002664;0,002542
-111,200000;0,000000;0,002664;0,002550
-111,168000;0,000000;0,002664;0,002550
-111,136000;0,000000;0,002664;0,002539
-111,104000;0,000000;0,002664;0,002520
-111,072000;0,000000;0,002664;0,002494
-111,040000;0,000000;0,000000;0,002464
-111,008000;-0,080000;0,000000;0,002432
-110,976000;0,000000;0,002664;0,002403
-110,944000;-0,080000;0,000000;0,002377
-110,912000;-0,080000;0,002664;0,002357
-110,880000;0,000000;0,002664;0,002341
-110,848000;0,080000;0,002664;0,002329
-110,816000;0,000000;0,000000;0,002319
-110,784000;0,000000;0,000000;0,002311
-110,752000;0,000000;0,002664;0,002304
-110,720000;0,000000;0,002664;0,002296
-110,688000;0,000000;0,002664;0,002288
-110,656000;0,000000;0,000000;0,002281
-110,624000;0,000000;0,002664;0,002275
-110,592000;-0,080000;0,002664;0,002272
-110,560000;0,000000;0,000000;0,002271
-110,528000;-0,080000;0,002664;0,002272
-110,496000;0,000000;0,002664;0,002276
-110,464000;-0,080000;0,000000;0,002281
-110,432000;0,000000;0,002664;0,002288
-110,400000;0,000000;0,002664;0,002294
-110,368000;0,000000;0,002664;0,002302
-110,336000;0,000000;0,002664;0,002312
-110,304000;0,000000;0,002664;0,002325
-110,272000;0,000000;0,000000;0,002343
-110,240000;0,000000;0,002664;0,002367
-110,208000;0,000000;0,000000;0,002397
-110,176000;0,000000;0,002664;0,002432
-110,144000;0,000000;0,002664;0,002472
-110,112000;0,000000;0,002664;0,002514
-110,080000;0,000000;0,002664;0,002554
-110,048000;-0,080000;0,002664;0,002589
-110,016000;0,000000;0,002664;0,002617
-109,984000;0,000000;0,002664;0,002635
-109,952000;-0,080000;0,002664;0,002642
-109,920000;-0,080000;0,002664;0,002637
-109,888000;0,000000;0,002664;0,002624
-109,856000;-0,080000;0,002664;0,002603
-109,824000;0,000000;0,002664;0,002580
-109,792000;-0,080000;0,000000;0,002557
-109,760000;0,000000;0,000000;0,002538
-109,728000;-0,080000;0,002664;0,002526
-109,696000;-0,080000;0,000000;0,002522
-109,664000;0,000000;0,002664;0,002525
-109,632000;0,000000;0,002664;0,002535
-109,600000;0,000000;0,002664;0,002546
-109,568000;0,000000;0,002664;0,002557
-109,536000;0,000000;0,002664;0,002563
-109,504000;0,000000;0,002664;0,002563
-109,472000;0,000000;0,002664;0,002555
-109,440000;0,080000;0,000000;0,002539
-109,408000;0,080000;0,000000;0,002516
-109,376000;0,000000;0,002664;0,002487
-109,344000;0,000000;0,002664;0,002455
-109,312000;0,000000;0,000000;0,002420
-109,280000;0,000000;0,002664;0,002384
-109,248000;0,000000;0,002664;0,002349
-109,216000;0,000000;0,000000;0,002314
-109,184000;-0,080000;0,002664;0,002282
-109,152000;-0,080000;0,000000;0,002251
-109,120000;0,000000;0,002664;0,002223
-109,088000;0,000000;0,002664;0,002200
-109,056000;-0,080000;0,000000;0,002182
-109,024000;0,080000;0,000000;0,002172
-108,992000;0,000000;0,002664;0,002169
-108,960000;0,000000;0,000000;0,002176
-108,928000;0,000000;0,000000;0,002192
-108,896000;0,000000;0,002664;0,002216
-108,864000;0,000000;0,000000;0,002246
-108,832000;-0,080000;0,002664;0,002280
-108,800000;0,000000;0,002664;0,002313
-108,768000;0,000000;0,002664;0,002343
-108,736000;0,000000;0,002664;0,002367
-108,704000;0,000000;0,002664;0,002383
-108,672000;0,000000;0,000000;0,002390
-108,640000;0,000000;0,002664;0,002391
-108,608000;0,000000;0,002664;0,002387
-108,576000;0,000000;0,000000;0,002380
-108,544000;0,000000;0,000000;0,002373
-108,512000;-0,080000;0,000000;0,002367
-108,480000;0,000000;0,002664;0,002364
-108,448000;-0,080000;0,002664;0,002363
-108,416000;-0,080000;0,002664;0,002364
-108,384000;0,000000;0,002664;0,002365
-108,352000;0,000000;0,000000;0,002366
-108,320000;-0,080000;0,002664;0,002364
-108,288000;0,000000;0,000000;0,002360
-108,256000;0,000000;0,000000;0,002353
-108,224000;0,000000;0,002664;0,002343
-108,192000;0,000000;0,002664;0,002331
-108,160000;0,000000;0,000000;0,002316
-108,128000;0,000000;0,002664;0,002299
-108,096000;0,000000;0,002664;0,002281
-108,064000;0,000000;0,000000;0,002264
-108,032000;0,000000;0,002664;0,002247
-108,000000;0,000000;0,000000;0,002232
-107,968000;0,000000;0,002664;0,002219
-107,936000;0,000000;0,002664;0,002209
-107,904000;-0,080000;0,000000;0,002203
-107,872000;-0,080000;0,000000;0,002199
-107,840000;0,000000;0,002664;0,002198
-107,808000;0,000000;0,000000;0,002198
-107,776000;-0,080000;0,002664;0,002200
-107,744000;-0,080000;0,002664;0,002201
-107,712000;0,000000;0,000000;0,002202
-107,680000;0,000000;0,002664;0,002200
-107,648000;-0,080000;0,000000;0,002195
-107,616000;0,000000;0,000000;0,002187
-107,584000;-0,080000;0,002664;0,002174
-107,552000;0,000000;0,002664;0,002159
-107,520000;-0,080000;0,000000;0,002140
-107,488000;-0,080000;0,000000;0,002119
-107,456000;-0,080000;0,002664;0,002097
-107,424000;0,000000;0,000000;0,002076
-107,392000;0,000000;0,000000;0,002058
-107,360000;-0,080000;0,002664;0,002043
-107,328000;0,000000;0,002664;0,002034
-107,296000;0,000000;0,000000;0,002032
-107,264000;0,000000;0,000000;0,002037
-107,232000;0,000000;0,000000;0,002050
-107,200000;-0,080000;0,002664;0,002070
-107,168000;-0,080000;0,002664;0,002096
-107,136000;0,000000;0,000000;0,002126
-107,104000;0,000000;0,000000;0,002159
-107,072000;-0,080000;0,002664;0,002192
-107,040000;0,000000;0,002664;0,002221
-107,008000;-0,080000;0,000000;0,002243
-106,976000;0,000000;0,002664;0,002256
-106,944000;0,000000;0,002664;0,002258
-106,912000;-0,080000;0,002664;0,002249
-106,880000;-0,080000;0,002664;0,002229
-106,848000;0,000000;0,000000;0,002200
-106,816000;0,000000;0,002664;0,002168
-106,784000;0,000000;0,000000;0,002135
-106,752000;0,080000;0,002664;0,002108
-106,720000;0,000000;0,000000;0,002090
-106,688000;0,000000;0,000000;0,002085
-106,656000;0,000000;0,000000;0,002094
-106,624000;0,000000;0,000000;0,002117
-106,592000;-0,080000;0,002664;0,002151
-106,560000;0,000000;0,002664;0,002193
-106,528000;0,000000;0,002664;0,002236
-106,496000;-0,080000;0,000000;0,002277
-106,464000;0,000000;0,000000;0,002308
-106,432000;-0,080000;0,002664;0,002325
-106,400000;-0,080000;0,002664;0,002324
-106,368000;0,000000;0,002664;0,002303
-106,336000;0,000000;0,002664;0,002262
-106,304000;0,000000;0,002664;0,002203
-106,272000;0,000000;0,000000;0,002131
-106,240000;-0,080000;0,000000;0,002052
-106,208000;-0,080000;0,000000;0,001974
-106,176000;-0,080000;0,000000;0,001902
-106,144000;0,000000;0,000000;0,001844
-106,112000;0,000000;0,002664;0,001803
-106,080000;0,000000;0,000000;0,001781
-106,048000;0,000000;0,000000;0,001780
-106,016000;0,000000;0,000000;0,001796
-105,984000;0,000000;0,002664;0,001826
-105,952000;-0,080000;0,000000;0,001864
-105,920000;0,000000;0,000000;0,001906
-105,888000;0,000000;0,002664;0,001947
-105,856000;0,000000;0,002664;0,001984
-105,824000;0,000000;0,000000;0,002014
-105,792000;0,000000;0,002664;0,002037
-105,760000;-0,080000;0,000000;0,002053
-105,728000;0,000000;0,000000;0,002063
-105,696000;0,000000;0,002664;0,002070
-105,664000;0,000000;0,000000;0,002074
-105,632000;0,000000;0,000000;0,002077
-105,600000;0,000000;0,002664;0,002080
-105,568000;0,000000;0,000000;0,002081
-105,536000;0,000000;0,000000;0,002080
-105,504000;0,000000;0,002664;0,002076
-105,472000;-0,080000;0,000000;0,002066
-105,440000;0,080000;0,002664;0,002052
-105,408000;0,000000;0,002664;0,002033
-105,376000;0,000000;0,002664;0,002012
-105,344000;0,000000;0,000000;0,001993
-105,312000;0,000000;0,002664;0,001977
-105,280000;0,000000;0,000000;0,001969
-105,248000;-0,080000;0,000000;0,001970
-105,216000;0,000000;0,000000;0,001981
-105,184000;0,000000;0,002664;0,002002
-105,152000;0,000000;0,000000;0,002029
-105,120000;0,080000;0,002664;0,002060
-105,088000;0,000000;0,002664;0,002091
-105,056000;0,000000;0,002664;0,002119
