Time_us;Emitter_V;Receiver_V;Envelope_V
-124,096000;0,000000;0,000000;0,001648
-124,064000;-0,080000;0,000000;0,001654
-124,032000;0,000000;0,000000;0,001656
-124,000000;0,000000;-0,002664;0,001654
-123,968000;0,000000;-0,002664;0,001654
-123,936000;0,000000;0,000000;0,001657
-123,904000;0,000000;0,000000;0,001668
-123,872000;0,080000;0,000000;0,001689
-123,840000;0,000000;0,000000;0,001720
-123,808000;0,000000;0,000000;0,001759
-123,776000;0,000000;0,000000;0,001802
-123,744000;-0,080000;-0,002664;0,001843
-123,712000;0,000000;-0,002664;0,001875
-123,680000;0,000000;-0,002664;0,001893
-123,648000;0,000000;-0,002664;0,001891
-123,616000;0,000000;0,000000;0,001867
-123,584000;-0,080000;-0,002664;0,001822
-123,552000;0,000000;0,000000;0,001759
-123,520000;0,000000;0,000000;0,001683
-123,488000;0,080000;0,000000;0,001600
-123,456000;0,000000;0,000000;0,001516
-123,424000;0,000000;0,000000;0,001436
-123,392000;0,000000;-0,002664;0,001364
-123,360000;0,000000;0,000000;0,001305
-123,328000;0,000000;0,000000;0,001260
-123,296000;0,000000;0,000000;0,001231
-123,264000;0,000000;0,000000;0,001220
-123,232000;0,000000;0,000000;0,001226
-123,200000;0,000000;0,000000;0,001249
-123,168000;0,000000;-0,002664;0,001291
-123,136000;0,000000;0,000000;0,001351
-123,104000;-0,080000;0,000000;0,001428
-123,072000;0,000000;0,000000;0,001522
-123,040000;0,000000;0,000000;0,001633
-123,008000;0,000000;0,000000;0,001758
-122,976000;0,000000;0,000000;0,001897
-122,944000;-0,080000;-0,002664;0,002047
-122,912000;-0,080000;-0,002664;0,002207
-122,880000;-0,080000;-0,002664;0,002373
-122,848000;0,080000;0,000000;0,002544
-122,816000;0,000000;-0,002664;0,002715
-122,784000;0,000000;-0,002664;0,002882
-122,752000;-0,080000;0,000000;0,003039
-122,720000;0,000000;-0,002664;0,003181
-122,688000;0,080000;-0,005328;0,003302
-122,656000;0,000000;0,002664;0,003400
-122,624000;0,000000;0,002664;0,003474
-122,592000;-0,080000;-0,002664;0,003524
-122,560000;0,080000;-0,002664;0,003555
-122,528000;0,080000;0,002664;0,003570
-122,496000;0,000000;-0,002664;0,003575
-122,464000;0,000000;0,000000;0,003576
-122,432000;-0,080000;0,002664;0,003574
-122,400000;0,000000;-0,002664;0,003571
-122,368000;0,000000;-0,002664;0,003566
-122,336000;0,000000;0,000000;0,003554
-122,304000;0,000000;-0,005328;0,003530
-122,272000;0,000000;0,000000;0,003491
-122,240000;-0,080000;0,000000;0,003430
-122,208000;-0,080000;-0,005328;0,003346
-122,176000;0,000000;-0,002664;0,003240
-122,144000;0,080000;0,002664;0,003114
-122,112000;0,080000;-0,002664;0,002975
-122,080000;0,000000;-0,002664;0,002829
-122,048000;-0,080000;0,000000;0,002686
-122,016000;-0,080000;0,000000;0,002551
-121,984000;-0,080000;0,000000;0,002430
-121,952000;0,000000;-0,002664;0,002328
-121,920000;0,000000;-0,002664;0,002244
-121,888000;-0,080000;0,000000;0,002177
-121,856000;0,000000;-0,002664;0,002124
-121,824000;0,000000;-0,002664;0,002081
-121,792000;-0,080000;0,000000;0,002045
-121,760000;0,080000;0,000000;0,002011
-121,728000;-0,080000;-0,002664;0,001978
-121,696000;0,000000;-0,002664;0,001943
-121,664000;0,080000;0,000000;0,001903
-121,632000;0,000000;0,000000;0,001858
-121,600000;0,000000;0,000000;0,001805
-121,568000;0,000000;-0,002664;0,001744
-121,536000;0,000000;-0,002664;0,001675
-121,504000;0,080000;0,000000;0,001601
-121,472000;0,000000;-0,002664;0,001523
-121,440000;0,000000;0,000000;0,001447
-121,408000;0,080000;0,000000;0,001378
-121,376000;0,000000;0,000000;0,001321
-121,344000;-0,080000;0,000000;0,001281
-121,312000;0,000000;0,000000;0,001260
-121,280000;0,080000;0,000000;0,001259
-121,248000;0,000000;0,000000;0,001274
-121,216000;-0,080000;0,000000;0,001300
-121,184000;0,000000;-0,002664;0,001331
-121,152000;0,080000;0,000000;0,001362
-121,120000;-0,080000;0,000000;0,001386
-121,088000;0,000000;-0,002664;0,001402
-121,056000;-0,080000;0,000000;0,001407
-121,024000;0,000000;-0,002664;0,001405
-120,992000;0,000000;0,000000;0,001398
-120,960000;0,080000;0,000000;0,001390
-120,928000;-0,080000;0,000000;0,001385
-120,896000;0,000000;0,000000;0,001385
-120,864000;0,000000;0,000000;0,001389
-120,832000;0,000000;0,000000;0,001397
-120,800000;0,000000;-0,002664;0,001406
-120,768000;0,000000;0,000000;0,001412
-120,736000;0,000000;0,000000;0,001413
-120,704000;0,000000;-0,002664;0,001406
-120,672000;0,080000;0,000000;0,001392
-120,640000;0,000000;0,000000;0,001370
-120,608000;0,000000;0,000000;0,001345
-120,576000;0,000000;-0,002664;0,001318
-120,544000;0,000000;0,000000;0,001293
-120,512000;0,000000;0,000000;0,001272
-120,480000;0,000000;0,000000;0,001256
-120,448000;0,000000;0,000000;0,001244
-120,416000;0,080000;0,000000;0,001233
-120,384000;0,000000;0,000000;0,001222
-120,352000;0,000000;0,000000;0,001206
-120,320000;0,000000;-0,002664;0,001183
-120,288000;0,000000;-0,002664;0,001154
-120,256000;-0,080000;0,000000;0,001119
-120,224000;0,000000;0,000000;0,001084
-120,192000;0,000000;0,000000;0,001052
-120,160000;0,000000;0,000000;0,001030
-120,128000;-0,080000;0,000000;0,001022
-120,096000;0,000000;0,000000;0,001031
-120,064000;0,000000;0,000000;0,001058
-120,032000;-0,080000;0,000000;0,001100
-120,000000;0,000000;0,000000;0,001157
-119,968000;0,000000;0,000000;0,001224
-119,936000;0,000000;-0,002664;0,001297
-119,904000;0,000000;0,000000;0,001373
-119,872000;0,000000;0,000000;0,001450
-119,840000;0,000000;0,000000;0,001525
-119,808000;0,000000;0,000000;0,001597
-119,776000;0,000000;0,000000;0,001664
-119,744000;-0,080000;0,000000;0,001727
-119,712000;0,000000;-0,002664;0,001784
-119,680000;0,000000;-0,002664;0,001836
-119,648000;0,000000;0,000000;0,001882
-119,616000;0,000000;0,000000;0,001924
-119,584000;0,000000;0,000000;0,001960
-119,552000;0,000000;0,000000;0,001991
-119,520000;-0,080000;-0,002664;0,002017
-119,488000;0,000000;0,000000;0,002038
-119,456000;0,000000;-0,002664;0,002055
-119,424000;0,000000;-0,002664;0,002068
-119,392000;0,000000;0,000000;0,002077
-119,360000;0,000000;-0,002664;0,002084
-119,328000;0,000000;0,000000;0,002088
-119,296000;-0,080000;0,000000;0,002090
-119,264000;0,000000;0,000000;0,002089
-119,232000;0,000000;-0,002664;0,002084
-119,200000;-0,080000;-0,002664;0,002072
-119,168000;0,000000;0,000000;0,002054
-119,136000;0,080000;-0,002664;0,002028
-119,104000;0,000000;-0,002664;0,001994
-119,072000;0,000000;0,000000;0,001955
-119,040000;0,000000;-0,002664;0,001912
-119,008000;0,000000;0,000000;0,001869
-118,976000;0,000000;0,000000;0,001831
-118,944000;-0,080000;-0,002664;0,001801
-118,912000;-0,080000;0,000000;0,001783
-118,880000;0,000000;0,000000;0,001778
-118,848000;0,000000;0,000000;0,001787
-118,816000;0,000000;0,000000;0,001810
-118,784000;0,000000;0,000000;0,001842
-118,752000;0,000000;-0,002664;0,001881
-118,720000;0,000000;-0,002664;0,001923
-118,688000;0,000000;0,000000;0,001962
-118,656000;-0,080000;-0,002664;0,001997
-118,624000;0,000000;0,000000;0,002025
-118,592000;0,000000;0,000000;0,002045
-118,560000;0,000000;-0,002664;0,002056
-118,528000;0,000000;0,000000;0,002059
-118,496000;0,000000;-0,002664;0,002055
-118,464000;0,080000;-0,002664;0,002046
-118,432000;0,000000;0,000000;0,002034
-118,400000;-0,080000;0,000000;0,002020
-118,368000;0,000000;-0,002664;0,002005
-118,336000;0,080000;0,000000;0,001992
-118,304000;0,000000;0,000000;0,001982
-118,272000;0,000000;-0,002664;0,001974
-118,240000;-0,080000;0,000000;0,001969
-118,208000;0,000000;0,000000;0,001968
-118,176000;0,000000;-0,002664;0,001969
-118,144000;0,000000;0,000000;0,001972
-118,112000;-0,080000;0,000000;0,001976
-118,080000;0,000000;-0,002664;0,001982
-118,048000;0,000000;0,000000;0,001988
-118,016000;0,000000;0,000000;0,001995
-117,984000;0,000000;-0,002664;0,002005
-117,952000;0,000000;-0,002664;0,002017
-117,920000;-0,080000;0,000000;0,002034
-117,888000;-0,080000;-0,002664;0,002056
-117,856000;0,080000;0,000000;0,002081
-117,824000;-0,080000;-0,002664;0,002108
-117,792000;0,000000;0,000000;0,002132
-117,760000;-0,080000;0,000000;0,002149
-117,728000;0,000000;0,000000;0,002154
-117,696000;-0,080000;-0,005328;0,002144
-117,664000;0,000000;0,000000;0,002118
-117,632000;0,000000;0,000000;0,002077
-117,600000;0,000000;-0,002664;0,002026
-117,568000;-0,080000;0,000000;0,001971
-117,536000;0,000000;0,000000;0,001920
-117,504000;0,000000;0,000000;0,001879
-117,472000;0,000000;0,000000;0,001853
-117,440000;0,000000;0,000000;0,001844
-117,408000;0,000000;-0,002664;0,001852
-117,376000;0,000000;0,000000;0,001872
-117,344000;0,000000;0,000000;0,001902
-117,312000;0,000000;-0,002664;0,001933
-117,280000;0,000000;-0,002664;0,001963
-117,248000;0,000000;0,000000;0,001987
-117,216000;0,000000;-0,002664;0,002002
-117,184000;0,000000;-0,002664;0,002006
-117,152000;-0,080000;0,000000;0,001999
-117,120000;0,000000;-0,002664;0,001982
-117,088000;0,000000;0,000000;0,001953
-117,056000;0,000000;0,000000;0,001913
-117,024000;0,000000;-0,002664;0,001862
-116,992000;0,000000;0,000000;0,001803
-116,960000;0,000000;0,000000;0,001735
-116,928000;0,000000;-0,002664;0,001663
-116,896000;0,000000;-0,002664;0,001590
-116,864000;0,000000;0,000000;0,001521
-116,832000;0,000000;0,000000;0,001462
-116,800000;-0,080000;0,000000;0,001416
-116,768000;0,080000;0,000000;0,001386
-116,736000;0,000000;0,000000;0,001372
-116,704000;0,000000;0,000000;0,001373
-116,672000;0,000000;0,000000;0,001386
-116,640000;0,000000;-0,002664;0,001405
-116,608000;0,000000;0,000000;0,001427
-116,576000;0,000000;-0,002664;0,001448
-116,544000;0,000000;-0,002664;0,001466
-116,512000;0,000000;0,000000;0,001480
-116,480000;0,000000;0,000000;0,001492
-116,448000;0,000000;0,000000;0,001500
-116,416000;-0,080000;0,000000;0,001505
-116,384000;0,000000;0,000000;0,001504
-116,352000;0,000000;-0,002664;0,001494
-116,320000;-0,080000;0,000000;0,001471
-116,288000;0,000000;0,000000;0,001432
-116,256000;0,000000;-0,002664;0,001373
-116,224000;0,000000;-0,002664;0,001295
-116,192000;0,000000;0,000000;0,001198
-116,160000;0,000000;0,000000;0,001089
-116,128000;0,000000;0,000000;0,000973
-116,096000;0,000000;0,000000;0,000859
-116,064000;0,000000;0,000000;0,000755
-116,032000;-0,080000;0,000000;0,000667
-116,000000;-0,080000;0,000000;0,000600
-115,968000;-0,080000;0,000000;0,000559
-115,936000;-0,080000;0,000000;0,000543
-115,904000;0,000000;0,000000;0,000554
-115,872000;0,000000;0,000000;0,000589
-115,840000;-0,080000;0,000000;0,000645
-115,808000;0,000000;0,000000;0,000719
-115,776000;-0,080000;0,000000;0,000807
-115,744000;0,000000;0,000000;0,000905
-115,712000;0,000000;0,000000;0,001007
-115,680000;-0,080000;0,000000;0,001108
-115,648000;0,000000;0,000000;0,001204
-115,616000;0,000000;0,000000;0,001291
-115,584000;0,000000;-0,002664;0,001365
-115,552000;0,000000;0,000000;0,001425
-115,520000;0,000000;-0,002664;0,001469
-115,488000;0,000000;0,000000;0,001500
-115,456000;0,000000;0,000000;0,001516
-115,424000;0,000000;0,000000;0,001519
-115,392000;0,000000;0,000000;0,001511
-115,360000;0,000000;0,000000;0,001493
-115,328000;0,000000;0,000000;0,001464
-115,296000;0,000000;-0,002664;0,001428
-115,264000;0,080000;0,000000;0,001386
-115,232000;-0,080000;-0,002664;0,001342
-115,200000;0,000000;0,000000;0,001302
-115,168000;0,000000;0,000000;0,001271
-115,136000;0,000000;0,000000;0,001255
-115,104000;0,000000;0,000000;0,001259
-115,072000;0,000000;0,000000;0,001286
-115,040000;0,000000;0,000000;0,001335
-115,008000;0,000000;0,000000;0,001406
-114,976000;0,000000;0,000000;0,001493
-114,944000;0,000000;0,000000;0,001591
-114,912000;0,000000;0,000000;0,001690
-114,880000;0,000000;0,000000;0,001786
-114,848000;0,000000;-0,002664;0,001871
-114,816000;0,080000;-0,002664;0,001942
-114,784000;0,000000;0,000000;0,001998
-114,752000;0,000000;-0,002664;0,002038
-114,720000;-0,080000;0,000000;0,002064
-114,688000;0,000000;0,000000;0,002079
-114,656000;0,000000;-0,002664;0,002085
-114,624000;0,080000;0,000000;0,002084
-114,592000;0,000000;0,000000;0,002078
-114,560000;0,000000;-0,002664;0,002067
-114,528000;0,000000;-0,002664;0,002051
-114,496000;0,000000;0,000000;0,002030
-114,464000;0,000000;0,000000;0,002004
-114,432000;0,000000;-0,002664;0,001972
-114,400000;0,000000;-0,002664;0,001936
-114,368000;-0,080000;0,000000;0,001897
-114,336000;0,000000;0,000000;0,001858
-114,304000;0,000000;-0,002664;0,001822
-114,272000;0,000000;0,000000;0,001791
-114,240000;0,000000;0,000000;0,001768
-114,208000;-0,080000;0,000000;0,001755
-114,176000;0,000000;0,000000;0,001753
-114,144000;0,000000;-0,002664;0,001760
-114,112000;-0,080000;0,000000;0,001775
-114,080000;0,000000;0,000000;0,001795
-114,048000;-0,080000;0,000000;0,001815
-114,016000;0,000000;-0,002664;0,001831
-113,984000;0,000000;-0,002664;0,001837
-113,952000;0,000000;0,000000;0,001830
-113,920000;-0,080000;-0,002664;0,001805
-113,888000;0,080000;0,000000;0,001763
-113,856000;0,000000;0,000000;0,001702
-113,824000;0,000000;-0,002664;0,001626
-113,792000;0,000000;0,000000;0,001538
-113,760000;-0,080000;-0,002664;0,001445
-113,728000;0,000000;0,000000;0,001353
-113,696000;0,000000;0,000000;0,001269
-113,664000;0,000000;0,000000;0,001197
-113,632000;0,080000;0,000000;0,001142
-113,600000;-0,080000;0,000000;0,001105
-113,568000;0,000000;0,000000;0,001086
-113,536000;0,000000;0,000000;0,001082
-113,504000;-0,080000;-0,002664;0,001091
-113,472000;0,000000;0,000000;0,001109
-113,440000;0,000000;0,000000;0,001131
-113,408000;0,000000;0,000000;0,001154
-113,376000;0,000000;0,000000;0,001174
-113,344000;0,000000;0,000000;0,001188
-113,312000;-0,080000;-0,002664;0,001192
-113,280000;0,000000;0,000000;0,001186
-113,248000;0,000000;0,000000;0,001169
-113,216000;-0,080000;0,000000;0,001141
-113,184000;0,000000;-0,002664;0,001104
-113,152000;-0,080000;0,000000;0,001063
-113,120000;0,000000;0,000000;0,001021
-113,088000;0,080000;0,000000;0,000984
-113,056000;0,000000;0,000000;0,000957
-113,024000;0,000000;0,000000;0,000943
-112,992000;0,000000;0,000000;0,000945
-112,960000;0,000000;0,000000;0,000963
-112,928000;0,000000;0,000000;0,000997
-112,896000;-0,080000;0,000000;0,001044
-112,864000;0,080000;0,000000;0,001102
-112,832000;0,080000;0,000000;0,001165
-112,800000;0,080000;0,000000;0,001232
-112,768000;0,000000;0,000000;0,001300
-112,736000;-0,080000;-0,002664;0,001368
-112,704000;0,080000;0,000000;0,001437
-112,672000;0,000000;0,000000;0,001509
-112,640000;0,000000;0,000000;0,001585
-112,608000;0,000000;0,000000;0,001666
-112,576000;0,000000;0,000000;0,001753
-112,544000;0,000000;0,000000;0,001848
-112,512000;0,000000;0,000000;0,001948
-112,480000;0,000000;-0,002664;0,002055
-112,448000;0,000000;0,000000;0,002168
-112,416000;0,000000;0,000000;0,002286
-112,384000;0,000000;-0,002664;0,002411
-112,352000;0,000000;-0,002664;0,002542
-112,320000;0,080000;0,000000;0,002679
-112,288000;-0,080000;0,000000;0,002820
-112,256000;0,000000;-0,002664;0,002960
-112,224000;0,000000;-0,002664;0,003093
-112,192000;0,000000;-0,002664;0,003211
-112,160000;0,000000;0,000000;0,003306
-112,128000;-0,080000;0,002664;0,003369
-112,096000;0,000000;-0,005328;0,003397
-112,064000;0,000000;-0,005328;0,003387
-112,032000;-0,080000;0,002664;0,003344
-112,000000;0,000000;0,000000;0,003276
-111,968000;-0,080000;-0,002664;0,003192
-111,936000;0,000000;0,000000;0,003106
-111,904000;-0,080000;-0,002664;0,003026
-111,872000;0,000000;0,000000;0,002961
-111,840000;0,080000;0,000000;0,002914
-111,808000;-0,080000;-0,002664;0,002882
-111,776000;-0,080000;-0,002664;0,002860
-111,744000;0,000000;0,000000;0,002839
-111,712000;0,080000;-0,002664;0,002808
-111,680000;0,000000;-0,005328;0,002760
-111,648000;0,000000;0,002664;0,002688
-111,616000;0,000000;-0,002664;0,002593
-111,584000;0,000000;-0,002664;0,002476
-111,552000;0,000000;0,000000;0,002346
-111,520000;0,000000;-0,002664;0,002212
-111,488000;-0,080000;0,000000;0,002083
-111,456000;0,000000;0,000000;0,001969
-111,424000;0,000000;0,000000;0,001874
-111,392000;0,000000;0,000000;0,001803
-111,360000;0,000000;0,000000;0,001753
-111,328000;-0,080000;-0,002664;0,001721
-111,296000;0,000000;-0,002664;0,001704
-111,264000;0,000000;0,000000;0,001696
-111,232000;0,000000;0,000000;0,001693
-111,200000;0,000000;-0,002664;0,001693
-111,168000;0,000000;0,000000;0,001692
-111,136000;0,000000;0,000000;0,001691
-111,104000;0,000000;0,000000;0,001688
-111,072000;0,000000;0,000000;0,001681
-111,040000;0,000000;-0,002664;0,001668
-111,008000;0,000000;-0,002664;0,001647
-110,976000;0,000000;0,000000;0,001617
-110,944000;0,000000;-0,002664;0,001577
-110,912000;0,000000;0,000000;0,001525
-110,880000;0,000000;0,000000;0,001464
-110,848000;0,000000;0,000000;0,001396
-110,816000;-0,080000;0,000000;0,001324
-110,784000;0,000000;-0,002664;0,001252
-110,752000;0,000000;0,000000;0,001186
-110,720000;0,000000;0,000000;0,001129
-110,688000;0,080000;0,000000;0,001084
-110,656000;0,000000;0,000000;0,001054
-110,624000;0,000000;0,000000;0,001039
-110,592000;0,080000;0,000000;0,001038
-110,560000;0,000000;0,000000;0,001050
-110,528000;0,000000;-0,002664;0,001072
-110,496000;0,000000;0,000000;0,001103
-110,464000;-0,080000;0,000000;0,001140
-110,432000;0,000000;0,000000;0,001182
-110,400000;0,000000;0,000000;0,001229
-110,368000;0,000000;0,000000;0,001279
-110,336000;0,000000;0,000000;0,001329
-110,304000;0,000000;-0,002664;0,001379
-110,272000;0,000000;0,000000;0,001423
-110,240000;0,000000;0,000000;0,001459
-110,208000;0,000000;0,000000;0,001481
-110,176000;0,000000;0,000000;0,001486
-110,144000;0,080000;-0,002664;0,001470
-110,112000;0,000000;-0,002664;0,001432
-110,080000;0,080000;0,000000;0,001373
-110,048000;0,000000;-0,002664;0,001294
-110,016000;0,000000;0,000000;0,001203
-109,984000;0,000000;0,000000;0,001104
-109,952000;0,000000;0,000000;0,001006
-109,920000;0,000000;0,000000;0,000916
-109,888000;0,080000;0,000000;0,000840
-109,856000;0,000000;0,000000;0,000783
-109,824000;-0,080000;0,000000;0,000748
-109,792000;0,000000;0,000000;0,000733
-109,760000;-0,080000;0,000000;0,000738
-109,728000;0,000000;0,000000;0,000757
-109,696000;-0,080000;0,000000;0,000784
-109,664000;-0,080000;0,000000;0,000814
-109,632000;0,080000;0,000000;0,000841
-109,600000;0,000000;0,000000;0,000860
-109,568000;0,000000;-0,002664;0,000870
-109,536000;0,000000;0,000000;0,000870
-109,504000;0,000000;0,000000;0,000862
-109,472000;0,000000;0,000000;0,000850
-109,440000;-0,080000;0,000000;0,000837
-109,408000;0,000000;0,000000;0,000828
-109,376000;-0,080000;0,000000;0,000828
-109,344000;0,000000;0,000000;0,000840
-109,312000;0,000000;0,000000;0,000866
-109,280000;0,080000;0,000000;0,000906
-109,248000;0,000000;0,000000;0,000962
-109,216000;0,000000;0,000000;0,001031
-109,184000;0,080000;0,000000;0,001113
-109,152000;0,000000;0,000000;0,001204
-109,120000;-0,080000;0,000000;0,001301
-109,088000;0,000000;0,000000;0,001402
-109,056000;0,000000;0,000000;0,001503
-109,024000;-0,080000;0,000000;0,001600
-108,992000;0,000000;0,000000;0,001689
-108,960000;-0,080000;-0,002664;0,001769
-108,928000;0,000000;0,000000;0,001838
-108,896000;0,000000;0,000000;0,001894
-108,864000;-0,080000;-0,002664;0,001940
-108,832000;0,080000;0,000000;0,001974
-108,800000;-0,080000;0,000000;0,002001
-108,768000;0,000000;-0,002664;0,002022
-108,736000;0,000000;0,000000;0,002041
-108,704000;0,080000;0,000000;0,002063
-108,672000;0,000000;-0,002664;0,002092
-108,640000;0,000000;-0,002664;0,002132
-108,608000;0,000000;0,000000;0,002188
-108,576000;-0,080000;0,000000;0,002263
-108,544000;0,000000;0,000000;0,002355
-108,512000;0,000000;0,000000;0,002464
-108,480000;0,000000;-0,002664;0,002582
-108,448000;0,000000;0,000000;0,002703
-108,416000;0,000000;0,000000;0,002816
-108,384000;0,000000;-0,005328;0,002913
-108,352000;0,000000;-0,002664;0,002986
-108,320000;0,000000;0,002664;0,003029
-108,288000;0,000000;-0,002664;0,003042
-108,256000;-0,080000;-0,002664;0,003026
-108,224000;0,000000;0,002664;0,002988
-108,192000;-0,080000;0,000000;0,002936
-108,160000;0,000000;-0,002664;0,002878
-108,128000;0,000000;0,000000;0,002822
-108,096000;0,000000;-0,002664;0,002773
-108,064000;0,000000;0,000000;0,002735
-108,032000;0,080000;0,000000;0,002705
-108,000000;0,000000;-0,002664;0,002682
-107,968000;0,000000;0,000000;0,002661
-107,936000;-0,080000;0,002664;0,002637
-107,904000;0,000000;-0,005328;0,002609
-107,872000;0,080000;0,000000;0,002576
-107,840000;0,000000;0,000000;0,002540
-107,808000;-0,080000;0,000000;0,002504
-107,776000;0,000000;-0,002664;0,002472
-107,744000;0,000000;0,000000;0,002447
-107,712000;0,000000;-0,002664;0,002431
-107,680000;0,080000;0,000000;0,002423
-107,648000;0,000000;0,000000;0,002418
-107,616000;-0,080000;-0,002664;0,002413
-107,584000;-0,080000;0,000000;0,002403
-107,552000;0,000000;0,002664;0,002383
-107,520000;-0,080000;-0,002664;0,002350
-107,488000;0,000000;-0,002664;0,002306
-107,456000;0,000000;0,000000;0,002253
-107,424000;0,000000;-0,002664;0,002194
-107,392000;0,000000;0,000000;0,002136
-107,360000;-0,080000;0,000000;0,002083
-107,328000;0,080000;0,000000;0,002039
-107,296000;0,000000;-0,002664;0,002007
-107,264000;0,080000;0,000000;0,001986
-107,232000;0,000000;-0,002664;0,001977
-107,200000;0,080000;0,000000;0,001978
-107,168000;0,000000;0,000000;0,001988
-107,136000;0,000000;-0,002664;0,002004
-107,104000;0,080000;-0,002664;0,002026
-107,072000;0,000000;0,000000;0,002053
-107,040000;0,000000;0,000000;0,002084
-107,008000;0,000000;0,000000;0,002118
-106,976000;0,000000;-0,002664;0,002151
-106,944000;0,000000;0,000000;0,002183
-106,912000;0,000000;0,000000;0,002207
-106,880000;0,000000;-0,002664;0,002222
-106,848000;-0,080000;-0,002664;0,002224
-106,816000;0,000000;-0,002664;0,002212
-106,784000;0,080000;0,000000;0,002186
-106,752000;0,000000;-0,002664;0,002147
-106,720000;0,000000;-0,002664;0,002100
-106,688000;-0,080000;-0,002664;0,002048
-106,656000;0,080000;0,000000;0,001999
-106,624000;0,000000;0,000000;0,001956
-106,592000;0,000000;0,000000;0,001925
-106,560000;0,080000;-0,002664;0,001908
-106,528000;0,000000;0,000000;0,001906
-106,496000;-0,080000;-0,002664;0,001918
-106,464000;0,000000;0,000000;0,001941
-106,432000;0,000000;0,000000;0,001970
-106,400000;0,000000;0,000000;0,001999
-106,368000;0,000000;-0,002664;0,002022
-106,336000;-0,080000;-0,002664;0,002035
-106,304000;0,000000;-0,002664;0,002034
-106,272000;0,000000;-0,002664;0,002017
-106,240000;0,000000;0,000000;0,001985
-106,208000;0,000000;0,000000;0,001939
-106,176000;0,000000;-0,002664;0,001882
-106,144000;0,000000;0,000000;0,001817
-106,112000;0,000000;0,000000;0,001745
-106,080000;0,000000;0,000000;0,001668
-106,048000;0,000000;0,000000;0,001588
-106,016000;-0,080000;-0,002664;0,001504
-105,984000;0,000000;0,000000;0,001416
-105,952000;0,000000;0,000000;0,001325
-105,920000;0,000000;0,000000;0,001233
-105,888000;-0,080000;-0,002664;0,001141
-105,856000;0,000000;0,000000;0,001055
-105,824000;-0,080000;0,000000;0,000979
-105,792000;-0,080000;0,000000;0,000919
-105,760000;0,000000;0,000000;0,000880
-105,728000;0,000000;0,000000;0,000865
-105,696000;0,000000;0,000000;0,000877
-105,664000;0,000000;0,000000;0,000912
-105,632000;0,000000;0,000000;0,000968
-105,600000;0,000000;0,000000;0,001036
-105,568000;0,000000;0,000000;0,001108
-105,536000;-0,080000;0,000000;0,001176
-105,504000;0,000000;-0,002664;0,001231
-105,472000;0,000000;0,000000;0,001268
-105,440000;0,000000;-0,002664;0,001284
-105,408000;0,000000;-0,002664;0,001280
-105,376000;0,000000;0,000000;0,001258
-105,344000;0,000000;0,000000;0,001224
-105,312000;-0,080000;0,000000;0,001186
-105,280000;0,000000;0,000000;0,001148
-105,248000;0,000000;0,000000;0,001115
-105,216000;0,000000;0,000000;0,001092
-105,184000;-0,080000;0,000000;0,001078
-105,152000;0,000000;-0,002664;0,001075
