Time_us;Emitter_V;Receiver_V;Envelope_V
-15,712000;0,000000;0,000000;0,010156
-15,696000;0,000000;0,000000;0,009960
-15,680000;-0,080000;0,000000;0,009740
-15,664000;0,000000;0,000000;0,009509
-15,648000;-0,080000;0,000000;0,009281
-15,632000;0,000000;0,000000;0,009068
-15,616000;-0,080000;0,000000;0,008881
-15,600000;-0,080000;-0,004000;0,008727
-15,584000;0,000000;0,000000;0,008609
-15,568000;0,000000;-0,004000;0,008528
-15,552000;0,000000;0,000000;0,008483
-15,536000;0,000000;-0,004000;0,008470
-15,520000;0,000000;-0,004000;0,008488
-15,504000;0,000000;0,000000;0,008532
-15,488000;0,000000;0,000000;0,008599
-15,472000;0,000000;-0,004000;0,008684
-15,456000;0,000000;-0,004000;0,008784
-15,440000;-0,080000;-0,004000;0,008891
-15,424000;0,000000;-0,004000;0,008999
-15,408000;0,000000;-0,004000;0,009101
-15,392000;0,000000;-0,004000;0,009191
-15,376000;0,000000;-0,004000;0,009264
-15,360000;0,000000;0,000000;0,009319
-15,344000;-0,080000;-0,004000;0,009356
-15,328000;0,000000;-0,004000;0,009379
-15,312000;-0,080000;0,000000;0,009394
-15,296000;0,000000;0,000000;0,009404
-15,280000;0,000000;-0,004000;0,009415
-15,264000;0,000000;-0,004000;0,009429
-15,248000;-0,080000;-0,004000;0,009445
-15,232000;0,000000;0,000000;0,009460
-15,216000;-0,080000;-0,004000;0,009469
-15,200000;-0,080000;-0,004000;0,009465
-15,184000;0,000000;-0,004000;0,009443
-15,168000;0,000000;0,000000;0,009396
-15,152000;0,000000;-0,004000;0,009323
-15,136000;0,000000;0,000000;0,009223
-15,120000;-0,080000;0,000000;0,009098
-15,104000;-0,080000;0,000000;0,008953
-15,088000;0,000000;-0,004000;0,008793
-15,072000;-0,080000;0,000000;0,008627
-15,056000;-0,080000;0,000000;0,008461
-15,040000;0,000000;-0,004000;0,008303
-15,024000;0,000000;0,000000;0,008161
-15,008000;-0,080000;0,000000;0,008041
-14,992000;-0,080000;0,000000;0,007946
-14,976000;0,000000;0,000000;0,007879
-14,960000;0,000000;-0,004000;0,007838
-14,944000;-0,080000;-0,004000;0,007822
-14,928000;0,000000;0,000000;0,007824
-14,912000;0,000000;-0,004000;0,007838
-14,896000;0,000000;-0,004000;0,007856
-14,880000;0,000000;-0,004000;0,007872
-14,864000;-0,080000;0,000000;0,007883
-14,848000;0,000000;0,000000;0,007886
-14,832000;-0,080000;-0,004000;0,007883
-14,816000;0,000000;-0,004000;0,007876
-14,800000;0,000000;0,000000;0,007869
-14,784000;0,000000;0,000000;0,007868
-14,768000;0,000000;-0,004000;0,007874
-14,752000;0,000000;-0,004000;0,007892
-14,736000;0,000000;0,000000;0,007919
-14,720000;0,000000;-0,004000;0,007955
-14,704000;-0,080000;-0,004000;0,007995
-14,688000;0,000000;-0,004000;0,008035
-14,672000;0,000000;-0,004000;0,008070
-14,656000;0,000000;0,000000;0,008097
-14,640000;0,000000;-0,004000;0,008111
-14,624000;0,000000;0,000000;0,008112
-14,608000;0,000000;-0,004000;0,008097
-14,592000;0,000000;-0,004000;0,008068
-14,576000;-0,080000;0,000000;0,008026
-14,560000;0,000000;-0,004000;0,007972
-14,544000;0,000000;-0,004000;0,007910
-14,528000;0,000000;0,000000;0,007845
-14,512000;-0,080000;0,000000;0,007780
-14,496000;0,000000;-0,004000;0,007721
-14,480000;0,000000;-0,004000;0,007672
-14,464000;0,000000;0,000000;0,007637
-14,448000;0,000000;0,000000;0,007619
-14,432000;0,000000;-0,004000;0,007618
-14,416000;0,000000;-0,004000;0,007633
-14,400000;0,000000;-0,004000;0,007661
-14,384000;-0,080000;-0,004000;0,007699
-14,368000;-0,080000;-0,004000;0,007744
-14,352000;0,000000;0,000000;0,007792
-14,336000;0,000000;-0,004000;0,007843
-14,320000;-0,080000;-0,004000;0,007894
-14,304000;-0,080000;0,000000;0,007945
-14,288000;0,000000;-0,004000;0,007996
-14,272000;0,000000;-0,004000;0,008045
-14,256000;0,000000;-0,004000;0,008092
-14,240000;0,000000;-0,004000;0,008137
-14,224000;-0,080000;-0,004000;0,008178
-14,208000;0,000000;-0,004000;0,008216
-14,192000;0,000000;0,000000;0,008254
-14,176000;0,000000;-0,004000;0,008292
-14,160000;0,000000;0,000000;0,008334
-14,144000;0,000000;-0,004000;0,008382
-14,128000;0,000000;-0,004000;0,008437
-14,112000;0,000000;-0,004000;0,008498
-14,096000;0,000000;-0,004000;0,008565
-14,080000;-0,080000;-0,004000;0,008633
-14,064000;0,000000;-0,004000;0,008698
-14,048000;-0,080000;0,000000;0,008758
-14,032000;-0,080000;-0,004000;0,008806
-14,016000;0,000000;-0,004000;0,008839
-14,000000;-0,080000;-0,004000;0,008855
-13,984000;0,000000;0,000000;0,008851
-13,968000;-0,080000;-0,004000;0,008825
-13,952000;0,000000;0,000000;0,008778
-13,936000;0,000000;-0,004000;0,008712
-13,920000;-0,080000;-0,004000;0,008628
-13,904000;-0,080000;0,000000;0,008531
-13,888000;-0,080000;0,000000;0,008426
-13,872000;0,000000;0,000000;0,008317
-13,856000;-0,080000;0,000000;0,008208
-13,840000;0,000000;-0,004000;0,008101
-13,824000;0,000000;0,000000;0,007998
-13,808000;-0,080000;-0,004000;0,007899
-13,792000;0,000000;0,000000;0,007801
-13,776000;-0,080000;-0,004000;0,007704
-13,760000;0,000000;0,000000;0,007608
-13,744000;0,000000;0,000000;0,007512
-13,728000;0,000000;0,000000;0,007418
-13,712000;-0,080000;0,000000;0,007330
-13,696000;0,000000;-0,004000;0,007250
-13,680000;0,000000;0,000000;0,007183
-13,664000;0,000000;0,000000;0,007129
-13,648000;-0,080000;-0,004000;0,007088
-13,632000;0,000000;0,000000;0,007059
-13,616000;0,000000;0,000000;0,007038
-13,600000;0,000000;-0,004000;0,007018
-13,584000;-0,080000;0,000000;0,006992
-13,568000;0,000000;-0,004000;0,006956
-13,552000;0,000000;-0,004000;0,006904
-13,536000;0,000000;0,000000;0,006835
-13,520000;-0,080000;0,000000;0,006749
-13,504000;0,000000;0,000000;0,006652
-13,488000;-0,080000;0,000000;0,006549
-13,472000;0,000000;0,000000;0,006451
-13,456000;-0,080000;-0,004000;0,006367
-13,440000;-0,080000;0,000000;0,006306
-13,424000;0,000000;0,000000;0,006275
-13,408000;0,000000;0,000000;0,006278
-13,392000;-0,080000;-0,004000;0,006316
-13,376000;-0,080000;-0,004000;0,006387
-13,360000;0,000000;0,000000;0,006487
-13,344000;0,000000;-0,004000;0,006607
-13,328000;0,000000;-0,004000;0,006740
-13,312000;0,000000;-0,004000;0,006875
-13,296000;-0,080000;-0,004000;0,007003
-13,280000;0,000000;0,000000;0,007119
-13,264000;0,000000;-0,004000;0,007215
-13,248000;-0,080000;-0,004000;0,007290
-13,232000;0,000000;-0,004000;0,007342
-13,216000;-0,080000;0,000000;0,007373
-13,200000;-0,080000;0,000000;0,007385
-13,184000;0,000000;-0,004000;0,007383
-13,168000;0,000000;0,000000;0,007370
-13,152000;-0,080000;-0,004000;0,007350
-13,136000;-0,080000;-0,004000;0,007325
-13,120000;-0,080000;0,000000;0,007299
-13,104000;-0,080000;0,000000;0,007272
-13,088000;0,000000;-0,004000;0,007245
-13,072000;-0,080000;0,000000;0,007217
-13,056000;0,000000;0,000000;0,007184
-13,040000;-0,080000;-0,004000;0,007145
-13,024000;0,000000;-0,004000;0,007094
-13,008000;0,000000;0,000000;0,007029
-12,992000;-0,080000;0,000000;0,006946
-12,976000;0,000000;-0,004000;0,006845
-12,960000;0,000000;0,000000;0,006725
-12,944000;0,000000;0,000000;0,006592
-12,928000;0,000000;0,000000;0,006450
-12,912000;0,000000;0,000000;0,006306
-12,896000;0,000000;0,000000;0,006168
-12,880000;0,000000;0,000000;0,006042
-12,864000;-0,080000;0,000000;0,005935
-12,848000;-0,080000;-0,004000;0,005850
-12,832000;0,000000;0,000000;0,005789
-12,816000;-0,080000;0,000000;0,005753
-12,800000;0,000000;-0,004000;0,005739
-12,784000;0,000000;0,000000;0,005745
-12,768000;0,000000;0,000000;0,005767
-12,752000;-0,080000;-0,004000;0,005802
-12,736000;-0,080000;0,000000;0,005844
-12,720000;0,000000;-0,004000;0,005887
-12,704000;0,000000;0,000000;0,005927
-12,688000;0,000000;-0,004000;0,005958
-12,672000;-0,080000;0,000000;0,005975
-12,656000;-0,080000;-0,004000;0,005977
-12,640000;-0,080000;0,000000;0,005963
-12,624000;-0,080000;-0,004000;0,005936
-12,608000;0,000000;0,000000;0,005901
-12,592000;0,000000;0,000000;0,005862
-12,576000;-0,080000;0,000000;0,005829
-12,560000;-0,080000;0,000000;0,005805
-12,544000;0,000000;-0,004000;0,005794
-12,528000;-0,080000;0,000000;0,005798
-12,512000;0,000000;-0,004000;0,005815
-12,496000;-0,080000;-0,004000;0,005840
-12,480000;0,000000;0,000000;0,005868
-12,464000;-0,080000;-0,004000;0,005895
-12,448000;-0,080000;0,000000;0,005915
-12,432000;0,000000;-0,004000;0,005926
-12,416000;0,000000;0,000000;0,005928
-12,400000;-0,080000;0,000000;0,005922
-12,384000;0,000000;-0,004000;0,005908
-12,368000;-0,080000;0,000000;0,005890
-12,352000;0,000000;-0,004000;0,005868
-12,336000;0,000000;0,000000;0,005844
-12,320000;-0,080000;0,000000;0,005815
-12,304000;-0,080000;-0,004000;0,005782
-12,288000;-0,080000;-0,004000;0,005743
-12,272000;0,000000;0,000000;0,005697
-12,256000;0,000000;0,000000;0,005642
-12,240000;0,000000;0,000000;0,005579
-12,224000;0,000000;-0,004000;0,005509
-12,208000;0,000000;0,000000;0,005433
-12,192000;-0,080000;-0,004000;0,005355
-12,176000;-0,080000;0,000000;0,005278
-12,160000;0,000000;0,000000;0,005208
-12,144000;-0,080000;0,000000;0,005151
-12,128000;0,000000;-0,004000;0,005115
-12,112000;-0,080000;0,000000;0,005108
-12,096000;-0,080000;0,000000;0,005135
-12,080000;-0,080000;-0,004000;0,005202
-12,064000;0,000000;0,000000;0,005311
-12,048000;0,000000;0,000000;0,005457
-12,032000;0,000000;-0,004000;0,005635
-12,016000;0,000000;-0,004000;0,005832
-12,000000;-0,080000;-0,004000;0,006036
-11,984000;0,000000;-0,004000;0,006231
-11,968000;0,000000;-0,008000;0,006405
-11,952000;0,000000;0,004000;0,006548
-11,936000;0,000000;-0,004000;0,006656
-11,920000;0,000000;-0,004000;0,006730
-11,904000;0,000000;0,004000;0,006774
-11,888000;0,000000;-0,004000;0,006797
-11,872000;0,000000;-0,004000;0,006807
-11,856000;0,000000;0,000000;0,006812
-11,840000;-0,080000;-0,004000;0,006814
-11,824000;0,000000;-0,004000;0,006816
-11,808000;0,000000;0,000000;0,006812
-11,792000;0,000000;0,004000;0,006798
-11,776000;-0,080000;-0,008000;0,006768
-11,760000;-0,080000;-0,004000;0,006719
-11,744000;0,000000;-0,004000;0,006647
-11,728000;0,000000;-0,004000;0,006555
-11,712000;0,000000;0,000000;0,006449
-11,696000;-0,080000;0,004000;0,006338
-11,680000;-0,080000;0,000000;0,006229
-11,664000;-0,080000;-0,004000;0,006133
-11,648000;-0,080000;-0,004000;0,006056
-11,632000;-0,080000;-0,004000;0,006002
-11,616000;-0,080000;-0,004000;0,005974
-11,600000;0,000000;0,000000;0,005969
-11,584000;-0,080000;0,000000;0,005985
-11,568000;0,000000;-0,004000;0,006018
-11,552000;-0,080000;-0,004000;0,006064
-11,536000;-0,080000;0,000000;0,006119
-11,520000;-0,080000;-0,004000;0,006178
-11,504000;-0,080000;-0,004000;0,006238
-11,488000;0,000000;0,000000;0,006297
-11,472000;-0,080000;0,000000;0,006351
-11,456000;-0,080000;-0,004000;0,006398
-11,440000;0,000000;0,004000;0,006433
-11,424000;-0,080000;0,000000;0,006453
-11,408000;0,000000;-0,008000;0,006457
-11,392000;-0,080000;-0,004000;0,006441
-11,376000;-0,080000;0,000000;0,006406
-11,360000;0,000000;-0,004000;0,006352
-11,344000;-0,080000;0,000000;0,006285
-11,328000;0,000000;0,004000;0,006208
-11,312000;0,000000;-0,004000;0,006131
-11,296000;-0,080000;-0,004000;0,006060
-11,280000;0,000000;0,000000;0,006002
-11,264000;-0,080000;-0,004000;0,005964
-11,248000;0,000000;0,000000;0,005950
-11,232000;-0,080000;-0,004000;0,005958
-11,216000;0,000000;0,004000;0,005987
-11,200000;0,000000;-0,004000;0,006031
-11,184000;-0,080000;-0,004000;0,006082
-11,168000;-0,080000;-0,004000;0,006130
-11,152000;-0,080000;-0,004000;0,006167
-11,136000;0,000000;-0,008000;0,006186
-11,120000;-0,080000;0,000000;0,006182
-11,104000;0,000000;0,000000;0,006154
-11,088000;0,000000;-0,004000;0,006104
-11,072000;-0,080000;0,000000;0,006037
-11,056000;0,000000;0,000000;0,005959
-11,040000;0,000000;-0,004000;0,005877
-11,024000;-0,080000;0,000000;0,005796
-11,008000;0,000000;-0,004000;0,005722
-10,992000;0,000000;0,000000;0,005657
-10,976000;0,000000;-0,004000;0,005603
-10,960000;0,000000;0,000000;0,005557
-10,944000;0,000000;0,000000;0,005519
-10,928000;-0,080000;0,000000;0,005485
-10,912000;-0,080000;-0,004000;0,005452
-10,896000;-0,080000;-0,004000;0,005414
-10,880000;-0,080000;0,000000;0,005368
-10,864000;0,000000;-0,004000;0,005311
-10,848000;0,000000;0,000000;0,005242
-10,832000;-0,080000;0,000000;0,005163
-10,816000;0,000000;-0,004000;0,005078
-10,800000;-0,080000;0,000000;0,004990
