Time_us;Emitter_V;Receiver_V;Envelope_V
-119,648000;0,000000;0,000000;0,002121
-119,616000;-0,080000;0,000000;0,002191
-119,584000;0,000000;0,000000;0,002262
-119,552000;-0,080000;-0,002664;0,002331
-119,520000;-0,080000;-0,002664;0,002392
-119,488000;0,000000;0,000000;0,002442
-119,456000;-0,080000;-0,002664;0,002479
-119,424000;0,000000;-0,002664;0,002502
-119,392000;0,000000;-0,002664;0,002510
-119,360000;0,000000;0,000000;0,002504
-119,328000;0,000000;-0,002664;0,002485
-119,296000;0,000000;-0,002664;0,002455
-119,264000;0,000000;-0,002664;0,002414
-119,232000;0,000000;-0,002664;0,002366
-119,200000;-0,080000;-0,002664;0,002312
-119,168000;0,000000;0,000000;0,002254
-119,136000;0,000000;-0,002664;0,002196
-119,104000;0,000000;-0,002664;0,002140
-119,072000;-0,080000;0,000000;0,002089
-119,040000;0,000000;0,000000;0,002043
-119,008000;0,000000;0,000000;0,002003
-118,976000;0,000000;-0,002664;0,001969
-118,944000;-0,080000;0,000000;0,001939
-118,912000;-0,080000;-0,002664;0,001911
-118,880000;0,000000;-0,002664;0,001883
-118,848000;0,000000;0,000000;0,001856
-118,816000;-0,080000;-0,002664;0,001828
-118,784000;-0,080000;-0,002664;0,001802
-118,752000;0,000000;0,000000;0,001778
-118,720000;0,000000;0,000000;0,001759
-118,688000;0,000000;0,000000;0,001745
-118,656000;0,000000;0,000000;0,001735
-118,624000;0,000000;-0,002664;0,001729
-118,592000;0,000000;0,000000;0,001723
-118,560000;0,000000;0,000000;0,001714
-118,528000;0,000000;-0,002664;0,001697
-118,496000;0,000000;0,000000;0,001671
-118,464000;-0,080000;0,000000;0,001634
-118,432000;0,000000;-0,002664;0,001588
-118,400000;-0,080000;-0,002664;0,001536
-118,368000;0,000000;0,000000;0,001483
-118,336000;-0,080000;0,000000;0,001436
-118,304000;-0,080000;0,000000;0,001399
-118,272000;-0,080000;0,000000;0,001378
-118,240000;-0,080000;0,000000;0,001373
-118,208000;0,000000;0,000000;0,001386
-118,176000;0,000000;0,000000;0,001413
-118,144000;-0,080000;-0,002664;0,001452
-118,112000;0,000000;0,000000;0,001500
-118,080000;0,000000;0,000000;0,001553
-118,048000;0,000000;-0,002664;0,001610
-118,016000;0,000000;0,000000;0,001668
-117,984000;-0,080000;0,000000;0,001729
-117,952000;0,000000;0,000000;0,001790
-117,920000;-0,080000;-0,002664;0,001849
-117,888000;-0,080000;0,000000;0,001904
-117,856000;-0,080000;0,000000;0,001949
-117,824000;0,000000;0,002664;0,001979
-117,792000;0,000000;0,000000;0,001989
-117,760000;-0,080000;-0,002664;0,001975
-117,728000;0,000000;-0,002664;0,001935
-117,696000;0,000000;0,000000;0,001870
-117,664000;-0,080000;-0,002664;0,001784
-117,632000;-0,080000;-0,002664;0,001682
-117,600000;0,000000;0,000000;0,001573
-117,568000;0,000000;0,000000;0,001463
-117,536000;0,000000;0,000000;0,001361
-117,504000;0,000000;0,000000;0,001271
-117,472000;-0,080000;0,000000;0,001197
-117,440000;0,000000;0,000000;0,001141
-117,408000;0,000000;0,000000;0,001103
-117,376000;0,000000;-0,002664;0,001083
-117,344000;0,000000;0,000000;0,001080
-117,312000;-0,080000;0,000000;0,001093
-117,280000;0,000000;0,000000;0,001122
-117,248000;-0,080000;0,000000;0,001163
-117,216000;-0,080000;0,000000;0,001215
-117,184000;0,000000;0,000000;0,001272
-117,152000;-0,080000;0,000000;0,001328
-117,120000;-0,080000;0,000000;0,001376
-117,088000;0,000000;0,000000;0,001410
-117,056000;0,000000;-0,002664;0,001424
-117,024000;0,000000;-0,002664;0,001416
-116,992000;0,000000;0,000000;0,001387
-116,960000;0,000000;-0,002664;0,001338
-116,928000;0,000000;0,000000;0,001278
-116,896000;0,000000;0,000000;0,001212
-116,864000;-0,080000;0,000000;0,001148
-116,832000;0,000000;0,000000;0,001092
-116,800000;-0,080000;0,000000;0,001047
-116,768000;-0,080000;0,000000;0,001015
-116,736000;0,000000;0,000000;0,000993
-116,704000;0,000000;0,000000;0,000978
-116,672000;0,000000;0,000000;0,000968
-116,640000;0,000000;-0,002664;0,000958
-116,608000;0,000000;0,000000;0,000946
-116,576000;0,000000;0,000000;0,000934
-116,544000;0,000000;0,000000;0,000922
-116,512000;-0,080000;0,000000;0,000912
-116,480000;0,000000;0,000000;0,000910
-116,448000;0,000000;0,000000;0,000916
-116,416000;0,000000;0,000000;0,000933
-116,384000;0,000000;0,000000;0,000961
-116,352000;0,000000;0,000000;0,001000
-116,320000;0,000000;0,000000;0,001046
-116,288000;0,000000;0,000000;0,001097
-116,256000;-0,080000;0,000000;0,001148
-116,224000;0,000000;0,000000;0,001195
-116,192000;0,000000;0,000000;0,001237
-116,160000;0,000000;0,000000;0,001271
-116,128000;0,000000;-0,002664;0,001299
-116,096000;-0,080000;0,000000;0,001321
-116,064000;0,000000;0,000000;0,001343
-116,032000;0,000000;0,000000;0,001368
-116,000000;-0,080000;0,000000;0,001401
-115,968000;0,000000;0,000000;0,001445
-115,936000;0,000000;0,000000;0,001504
-115,904000;0,000000;0,000000;0,001577
-115,872000;0,000000;0,000000;0,001662
-115,840000;0,000000;0,000000;0,001755
-115,808000;0,000000;0,000000;0,001851
-115,776000;-0,080000;0,000000;0,001943
-115,744000;0,000000;0,000000;0,002025
-115,712000;-0,080000;0,000000;0,002093
-115,680000;0,000000;-0,002664;0,002143
-115,648000;-0,080000;-0,002664;0,002175
-115,616000;0,000000;-0,002664;0,002192
-115,584000;0,000000;0,000000;0,002196
-115,552000;0,000000;0,000000;0,002190
-115,520000;0,000000;0,000000;0,002180
-115,488000;-0,080000;0,000000;0,002168
-115,456000;-0,080000;-0,002664;0,002157
-115,424000;-0,080000;0,000000;0,002147
-115,392000;0,000000;-0,002664;0,002140
-115,360000;0,000000;0,000000;0,002135
-115,328000;0,000000;0,000000;0,002134
-115,296000;0,080000;-0,002664;0,002137
-115,264000;-0,080000;0,000000;0,002143
-115,232000;0,000000;-0,002664;0,002154
-115,200000;-0,080000;0,000000;0,002170
-115,168000;-0,080000;0,000000;0,002188
-115,136000;0,000000;0,000000;0,002206
-115,104000;0,000000;0,000000;0,002221
-115,072000;0,000000;-0,002664;0,002229
-115,040000;0,000000;-0,002664;0,002226
-115,008000;0,000000;0,000000;0,002210
-114,976000;0,000000;-0,002664;0,002180
-114,944000;-0,080000;-0,002664;0,002137
-114,912000;0,000000;0,000000;0,002085
-114,880000;0,000000;-0,002664;0,002028
-114,848000;0,000000;-0,002664;0,001972
-114,816000;-0,080000;0,000000;0,001925
-114,784000;-0,080000;0,000000;0,001891
-114,752000;0,000000;0,000000;0,001874
-114,720000;-0,080000;0,000000;0,001877
-114,688000;0,000000;0,000000;0,001900
-114,656000;0,000000;-0,002664;0,001940
-114,624000;-0,080000;0,000000;0,001994
-114,592000;0,000000;-0,002664;0,002057
-114,560000;-0,080000;0,000000;0,002122
-114,528000;0,000000;0,000000;0,002183
-114,496000;0,000000;0,000000;0,002234
-114,464000;0,000000;-0,002664;0,002270
-114,432000;0,000000;-0,002664;0,002288
-114,400000;0,000000;0,000000;0,002285
-114,368000;-0,080000;-0,002664;0,002262
-114,336000;0,000000;-0,002664;0,002219
-114,304000;0,000000;-0,002664;0,002162
-114,272000;0,000000;0,000000;0,002096
-114,240000;-0,080000;-0,002664;0,002025
-114,208000;-0,080000;-0,002664;0,001955
-114,176000;-0,080000;0,000000;0,001891
-114,144000;-0,080000;0,000000;0,001835
-114,112000;0,000000;0,000000;0,001788
-114,080000;0,000000;0,000000;0,001747
-114,048000;-0,080000;0,000000;0,001712
-114,016000;0,000000;-0,002664;0,001680
-113,984000;0,000000;-0,002664;0,001648
-113,952000;0,000000;-0,002664;0,001618
-113,920000;0,000000;0,000000;0,001590
-113,888000;-0,080000;0,000000;0,001567
-113,856000;-0,080000;0,000000;0,001553
-113,824000;0,000000;0,000000;0,001550
-113,792000;0,000000;0,000000;0,001559
-113,760000;0,000000;0,000000;0,001582
-113,728000;-0,080000;0,000000;0,001614
-113,696000;-0,080000;-0,002664;0,001655
-113,664000;0,000000;0,000000;0,001699
-113,632000;0,000000;0,000000;0,001745
-113,600000;0,000000;-0,002664;0,001789
-113,568000;0,000000;0,000000;0,001830
-113,536000;-0,080000;0,000000;0,001868
-113,504000;-0,080000;0,000000;0,001903
-113,472000;0,000000;-0,002664;0,001935
-113,440000;-0,080000;0,000000;0,001965
-113,408000;0,000000;-0,002664;0,001992
-113,376000;0,000000;-0,002664;0,002017
-113,344000;0,000000;0,000000;0,002039
-113,312000;-0,080000;0,000000;0,002056
-113,280000;0,000000;0,000000;0,002067
-113,248000;0,000000;-0,002664;0,002071
-113,216000;0,000000;-0,002664;0,002065
-113,184000;0,000000;-0,002664;0,002049
-113,152000;0,000000;0,000000;0,002021
-113,120000;0,000000;0,000000;0,001981
-113,088000;0,000000;-0,002664;0,001930
-113,056000;0,000000;0,000000;0,001869
-113,024000;-0,080000;0,000000;0,001800
-112,992000;0,000000;-0,002664;0,001726
-112,960000;0,000000;0,000000;0,001648
-112,928000;0,000000;-0,002664;0,001570
-112,896000;0,000000;0,000000;0,001494
-112,864000;0,000000;0,000000;0,001423
-112,832000;0,000000;0,000000;0,001358
-112,800000;0,000000;0,000000;0,001299
-112,768000;0,000000;0,000000;0,001249
-112,736000;0,000000;0,000000;0,001206
-112,704000;0,000000;0,000000;0,001170
-112,672000;0,000000;0,000000;0,001141
-112,640000;-0,080000;-0,002664;0,001119
-112,608000;0,000000;0,000000;0,001106
-112,576000;0,000000;0,000000;0,001104
-112,544000;0,000000;0,000000;0,001116
-112,512000;0,000000;0,000000;0,001145
-112,480000;0,000000;0,000000;0,001193
-112,448000;0,000000;0,000000;0,001263
-112,416000;-0,080000;0,000000;0,001355
-112,384000;-0,080000;0,000000;0,001471
-112,352000;-0,080000;0,000000;0,001610
-112,320000;0,000000;0,000000;0,001770
-112,288000;0,000000;0,000000;0,001951
-112,256000;0,000000;-0,002664;0,002150
-112,224000;0,000000;0,000000;0,002362
-112,192000;0,000000;0,000000;0,002582
-112,160000;0,000000;0,000000;0,002803
-112,128000;0,000000;-0,002664;0,003016
-112,096000;0,000000;0,000000;0,003210
-112,064000;0,000000;-0,005328;0,003376
-112,032000;0,000000;-0,002664;0,003503
-112,000000;-0,080000;0,002664;0,003585
-111,968000;0,000000;0,002664;0,003621
-111,936000;-0,080000;-0,005328;0,003612
-111,904000;-0,080000;-0,002664;0,003567
-111,872000;0,000000;0,002664;0,003497
-111,840000;0,000000;-0,002664;0,003418
-111,808000;0,000000;-0,002664;0,003344
-111,776000;0,000000;0,000000;0,003287
-111,744000;0,000000;0,000000;0,003255
-111,712000;-0,080000;0,000000;0,003251
-111,680000;0,000000;-0,002664;0,003270
-111,648000;-0,080000;-0,002664;0,003305
-111,616000;0,000000;0,002664;0,003344
-111,584000;0,000000;0,002664;0,003375
-111,552000;0,000000;-0,005328;0,003389
-111,520000;0,000000;0,000000;0,003381
-111,488000;0,000000;0,002664;0,003348
-111,456000;0,000000;-0,002664;0,003296
-111,424000;-0,080000;-0,002664;0,003232
-111,392000;0,000000;0,000000;0,003165
-111,360000;0,000000;-0,002664;0,003104
-111,328000;-0,080000;0,000000;0,003056
-111,296000;0,000000;-0,002664;0,003024
-111,264000;0,000000;-0,002664;0,003008
-111,232000;0,000000;0,000000;0,003003
-111,200000;0,000000;0,000000;0,003002
-111,168000;0,000000;-0,005328;0,002998
-111,136000;0,000000;0,000000;0,002982
-111,104000;-0,080000;0,002664;0,002950
-111,072000;0,000000;-0,002664;0,002898
-111,040000;-0,080000;-0,002664;0,002827
-111,008000;0,000000;-0,002664;0,002737
-110,976000;-0,080000;0,000000;0,002634
-110,944000;-0,080000;0,000000;0,002522
-110,912000;0,000000;-0,002664;0,002405
-110,880000;0,000000;-0,002664;0,002288
-110,848000;0,000000;0,000000;0,002174
-110,816000;0,000000;0,000000;0,002067
-110,784000;0,000000;-0,002664;0,001967
-110,752000;0,000000;0,000000;0,001876
-110,720000;0,000000;-0,002664;0,001797
-110,688000;-0,080000;0,000000;0,001728
-110,656000;0,000000;0,000000;0,001671
-110,624000;0,000000;0,000000;0,001623
-110,592000;0,000000;-0,002664;0,001583
-110,560000;0,000000;0,000000;0,001549
-110,528000;-0,080000;0,000000;0,001516
-110,496000;0,000000;0,000000;0,001484
-110,464000;0,000000;0,000000;0,001450
-110,432000;-0,080000;-0,002664;0,001414
-110,400000;-0,080000;-0,002664;0,001376
-110,368000;0,000000;0,000000;0,001341
-110,336000;0,000000;0,000000;0,001310
-110,304000;0,000000;0,000000;0,001289
-110,272000;0,000000;0,000000;0,001279
-110,240000;0,000000;0,000000;0,001282
-110,208000;0,000000;0,000000;0,001299
-110,176000;0,000000;0,000000;0,001327
-110,144000;0,000000;-0,002664;0,001365
-110,112000;0,000000;0,000000;0,001409
-110,080000;0,000000;0,000000;0,001455
-110,048000;-0,080000;0,000000;0,001500
-110,016000;-0,080000;-0,002664;0,001542
-109,984000;0,000000;0,000000;0,001578
-109,952000;0,000000;0,000000;0,001608
-109,920000;0,000000;0,000000;0,001630
-109,888000;0,000000;-0,002664;0,001643
-109,856000;0,000000;0,000000;0,001645
-109,824000;-0,080000;0,000000;0,001636
-109,792000;0,000000;0,000000;0,001615
-109,760000;0,000000;0,000000;0,001583
-109,728000;0,000000;-0,002664;0,001541
-109,696000;0,000000;0,000000;0,001493
-109,664000;0,000000;-0,002664;0,001443
-109,632000;0,000000;0,000000;0,001398
-109,600000;0,000000;0,000000;0,001363
-109,568000;0,000000;0,000000;0,001346
-109,536000;-0,080000;0,000000;0,001351
-109,504000;0,000000;0,000000;0,001380
-109,472000;-0,080000;0,000000;0,001433
-109,440000;0,000000;0,000000;0,001507
-109,408000;0,000000;0,000000;0,001597
-109,376000;0,000000;0,000000;0,001695
-109,344000;0,000000;0,000000;0,001793
-109,312000;0,000000;0,000000;0,001881
-109,280000;-0,080000;-0,002664;0,001954
-109,248000;0,000000;-0,002664;0,002006
-109,216000;0,000000;0,000000;0,002035
-109,184000;-0,080000;-0,002664;0,002040
-109,152000;-0,080000;0,000000;0,002023
-109,120000;0,000000;-0,002664;0,001987
-109,088000;0,000000;-0,002664;0,001937
-109,056000;-0,080000;0,000000;0,001875
-109,024000;-0,080000;0,000000;0,001808
-108,992000;0,000000;0,000000;0,001739
-108,960000;0,000000;-0,002664;0,001672
-108,928000;0,000000;-0,002664;0,001613
-108,896000;0,000000;0,000000;0,001565
-108,864000;0,000000;0,000000;0,001532
-108,832000;-0,080000;0,000000;0,001515
-108,800000;0,000000;0,000000;0,001516
-108,768000;0,000000;0,000000;0,001533
-108,736000;-0,080000;0,000000;0,001563
-108,704000;0,000000;0,000000;0,001604
-108,672000;-0,080000;-0,002664;0,001651
-108,640000;-0,080000;0,000000;0,001702
-108,608000;-0,080000;-0,002664;0,001754
-108,576000;0,000000;0,000000;0,001806
-108,544000;0,000000;-0,002664;0,001857
-108,512000;0,000000;0,000000;0,001908
-108,480000;0,000000;0,000000;0,001959
-108,448000;0,000000;0,000000;0,002010
-108,416000;-0,080000;-0,002664;0,002061
-108,384000;-0,080000;0,000000;0,002111
-108,352000;0,000000;0,000000;0,002159
-108,320000;-0,080000;-0,002664;0,002205
-108,288000;0,000000;-0,002664;0,002247
-108,256000;-0,080000;0,000000;0,002285
-108,224000;-0,080000;0,000000;0,002319
-108,192000;-0,080000;-0,002664;0,002348
-108,160000;0,000000;-0,002664;0,002370
-108,128000;0,000000;0,000000;0,002384
-108,096000;0,000000;0,000000;0,002389
-108,064000;0,000000;-0,002664;0,002383
-108,032000;0,000000;-0,002664;0,002365
-108,000000;-0,080000;0,002664;0,002334
-107,968000;-0,080000;0,000000;0,002291
-107,936000;0,000000;-0,002664;0,002240
-107,904000;0,000000;0,000000;0,002184
-107,872000;0,000000;0,000000;0,002127
-107,840000;0,000000;-0,002664;0,002072
-107,808000;0,000000;0,000000;0,002023
-107,776000;0,000000;0,000000;0,001981
-107,744000;0,000000;0,000000;0,001944
-107,712000;0,000000;0,000000;0,001912
-107,680000;0,000000;-0,002664;0,001882
-107,648000;-0,080000;-0,002664;0,001853
-107,616000;-0,080000;0,000000;0,001824
-107,584000;0,000000;0,000000;0,001796
-107,552000;0,000000;-0,002664;0,001772
-107,520000;0,000000;0,000000;0,001756
-107,488000;0,000000;0,000000;0,001751
-107,456000;0,000000;0,000000;0,001762
-107,424000;-0,080000;0,000000;0,001791
-107,392000;0,000000;-0,002664;0,001838
-107,360000;0,000000;0,000000;0,001903
-107,328000;0,000000;0,000000;0,001981
-107,296000;0,000000;0,000000;0,002065
-107,264000;-0,080000;0,000000;0,002150
-107,232000;0,000000;0,000000;0,002228
-107,200000;0,000000;-0,002664;0,002292
-107,168000;0,000000;-0,005328;0,002337
-107,136000;0,000000;0,000000;0,002359
-107,104000;0,000000;0,000000;0,002356
-107,072000;0,000000;0,000000;0,002330
-107,040000;0,000000;-0,002664;0,002279
-107,008000;0,000000;-0,002664;0,002208
-106,976000;-0,080000;-0,002664;0,002118
-106,944000;-0,080000;0,000000;0,002013
-106,912000;0,000000;0,000000;0,001897
-106,880000;0,000000;-0,002664;0,001776
-106,848000;-0,080000;-0,002664;0,001655
-106,816000;0,000000;0,000000;0,001542
-106,784000;0,000000;0,000000;0,001444
-106,752000;-0,080000;0,000000;0,001367
-106,720000;0,000000;0,000000;0,001316
-106,688000;0,000000;0,000000;0,001291
-106,656000;0,000000;0,000000;0,001293
-106,624000;0,000000;0,000000;0,001318
-106,592000;0,000000;0,000000;0,001360
-106,560000;0,000000;0,000000;0,001413
-106,528000;0,000000;-0,002664;0,001471
-106,496000;0,000000;-0,002664;0,001530
-106,464000;0,000000;0,000000;0,001585
-106,432000;0,000000;0,000000;0,001635
-106,400000;-0,080000;0,000000;0,001679
-106,368000;0,000000;0,000000;0,001716
-106,336000;0,000000;-0,002664;0,001746
-106,304000;0,000000;0,000000;0,001768
-106,272000;0,000000;-0,002664;0,001782
-106,240000;0,000000;0,000000;0,001787
-106,208000;0,000000;0,000000;0,001782
-106,176000;0,000000;-0,002664;0,001770
-106,144000;0,000000;0,000000;0,001751
-106,112000;0,000000;-0,002664;0,001728
-106,080000;0,000000;0,000000;0,001704
-106,048000;0,000000;0,000000;0,001682
-106,016000;0,000000;0,000000;0,001662
-105,984000;0,000000;-0,002664;0,001647
-105,952000;0,000000;0,000000;0,001634
-105,920000;0,000000;0,000000;0,001622
-105,888000;0,000000;0,000000;0,001609
-105,856000;-0,080000;-0,002664;0,001591
-105,824000;-0,080000;0,000000;0,001566
-105,792000;0,000000;0,000000;0,001533
-105,760000;0,000000;-0,002664;0,001492
-105,728000;0,000000;0,000000;0,001441
-105,696000;0,000000;0,000000;0,001384
-105,664000;-0,080000;0,000000;0,001320
-105,632000;0,000000;0,000000;0,001253
-105,600000;0,000000;-0,002664;0,001184
-105,568000;0,000000;0,000000;0,001115
-105,536000;0,000000;0,000000;0,001051
-105,504000;0,000000;0,000000;0,000993
-105,472000;-0,080000;0,000000;0,000945
-105,440000;0,000000;0,000000;0,000910
