Time_us;Emitter_V;Receiver_V;Envelope_V
-123,840000;0,000000;0,002664;0,001953
-123,808000;0,000000;0,000000;0,001869
-123,776000;-0,080000;0,000000;0,001769
-123,744000;0,000000;0,000000;0,001655
-123,712000;0,000000;0,002664;0,001531
-123,680000;0,000000;0,002664;0,001402
-123,648000;0,000000;0,000000;0,001274
-123,616000;0,000000;0,000000;0,001153
-123,584000;-0,080000;0,000000;0,001048
-123,552000;0,000000;0,000000;0,000964
-123,520000;-0,080000;0,000000;0,000907
-123,488000;0,000000;0,000000;0,000881
-123,456000;0,000000;0,000000;0,000886
-123,424000;0,000000;0,000000;0,000919
-123,392000;-0,080000;0,000000;0,000976
-123,360000;0,000000;0,000000;0,001049
-123,328000;0,000000;0,000000;0,001129
-123,296000;0,000000;0,000000;0,001207
-123,264000;0,000000;0,002664;0,001274
-123,232000;0,000000;0,000000;0,001323
-123,200000;0,000000;0,000000;0,001349
-123,168000;0,000000;0,002664;0,001352
-123,136000;0,000000;0,000000;0,001333
-123,104000;-0,080000;0,000000;0,001294
-123,072000;-0,080000;0,000000;0,001241
-123,040000;0,080000;0,002664;0,001182
-123,008000;0,000000;0,000000;0,001123
-122,976000;-0,080000;0,000000;0,001072
-122,944000;0,000000;0,000000;0,001033
-122,912000;0,000000;0,000000;0,001010
-122,880000;0,000000;0,000000;0,001003
-122,848000;0,000000;0,000000;0,001009
-122,816000;0,000000;0,000000;0,001023
-122,784000;-0,080000;0,000000;0,001039
-122,752000;0,000000;0,000000;0,001049
-122,720000;0,000000;0,002664;0,001047
-122,688000;-0,080000;0,002664;0,001030
-122,656000;0,000000;0,000000;0,000997
-122,624000;0,000000;0,000000;0,000951
-122,592000;-0,080000;0,000000;0,000897
-122,560000;-0,080000;0,000000;0,000842
-122,528000;0,000000;0,000000;0,000792
-122,496000;0,000000;0,000000;0,000751
-122,464000;0,000000;0,000000;0,000722
-122,432000;-0,080000;0,000000;0,000705
-122,400000;-0,080000;0,000000;0,000697
-122,368000;-0,080000;0,000000;0,000695
-122,336000;0,000000;0,000000;0,000695
-122,304000;-0,080000;0,002664;0,000693
-122,272000;-0,080000;0,000000;0,000688
-122,240000;0,000000;0,000000;0,000682
-122,208000;0,000000;0,000000;0,000679
-122,176000;-0,080000;0,000000;0,000681
-122,144000;0,000000;0,000000;0,000696
-122,112000;0,080000;0,000000;0,000726
-122,080000;-0,080000;0,000000;0,000774
-122,048000;0,000000;0,000000;0,000842
-122,016000;0,000000;0,000000;0,000927
-121,984000;-0,080000;0,000000;0,001026
-121,952000;-0,080000;0,000000;0,001135
-121,920000;0,000000;0,002664;0,001247
-121,888000;0,000000;0,000000;0,001358
-121,856000;0,000000;0,000000;0,001463
-121,824000;0,000000;0,000000;0,001557
-121,792000;0,000000;0,002664;0,001639
-121,760000;0,000000;0,000000;0,001705
-121,728000;0,000000;0,000000;0,001756
-121,696000;0,000000;0,002664;0,001789
-121,664000;0,000000;0,000000;0,001804
-121,632000;0,000000;0,002664;0,001803
-121,600000;0,000000;0,000000;0,001783
-121,568000;-0,080000;0,000000;0,001746
-121,536000;0,000000;0,002664;0,001692
-121,504000;0,000000;0,000000;0,001622
-121,472000;0,000000;0,000000;0,001539
-121,440000;0,000000;0,002664;0,001447
-121,408000;-0,080000;0,000000;0,001350
-121,376000;0,000000;0,000000;0,001254
-121,344000;0,000000;0,000000;0,001166
-121,312000;0,000000;0,000000;0,001090
-121,280000;-0,080000;0,000000;0,001032
-121,248000;-0,080000;0,000000;0,000993
-121,216000;0,000000;0,000000;0,000974
-121,184000;0,000000;0,000000;0,000974
-121,152000;0,000000;0,000000;0,000988
-121,120000;0,000000;0,002664;0,001013
-121,088000;0,000000;0,000000;0,001045
-121,056000;-0,080000;0,000000;0,001080
-121,024000;0,000000;0,000000;0,001113
-120,992000;-0,080000;0,000000;0,001143
-120,960000;0,000000;0,000000;0,001166
-120,928000;-0,080000;0,000000;0,001179
-120,896000;0,000000;0,002664;0,001183
-120,864000;0,000000;0,000000;0,001174
-120,832000;0,000000;0,000000;0,001154
-120,800000;0,000000;0,000000;0,001123
-120,768000;-0,080000;0,002664;0,001086
-120,736000;0,000000;0,000000;0,001047
-120,704000;0,000000;0,000000;0,001013
-120,672000;-0,080000;0,000000;0,000989
-120,640000;-0,080000;0,000000;0,000982
-120,608000;0,000000;0,000000;0,000997
-120,576000;-0,080000;0,000000;0,001035
-120,544000;0,000000;0,000000;0,001097
-120,512000;0,000000;0,000000;0,001179
-120,480000;-0,080000;0,000000;0,001274
-120,448000;0,000000;0,002664;0,001376
-120,416000;0,000000;0,000000;0,001476
-120,384000;-0,080000;0,002664;0,001566
-120,352000;0,000000;0,000000;0,001641
-120,320000;0,000000;0,000000;0,001696
-120,288000;0,000000;0,002664;0,001728
-120,256000;0,000000;0,000000;0,001737
-120,224000;0,000000;0,002664;0,001725
-120,192000;0,000000;0,000000;0,001695
-120,160000;0,000000;0,000000;0,001651
-120,128000;-0,080000;0,002664;0,001597
-120,096000;0,000000;0,000000;0,001536
-120,064000;0,000000;0,000000;0,001473
-120,032000;0,000000;0,000000;0,001410
-120,000000;-0,080000;0,000000;0,001351
-119,968000;0,000000;0,000000;0,001296
-119,936000;-0,080000;0,000000;0,001248
-119,904000;0,000000;0,002664;0,001207
-119,872000;-0,080000;0,000000;0,001176
-119,840000;-0,080000;0,000000;0,001155
-119,808000;0,000000;0,000000;0,001146
-119,776000;-0,080000;0,000000;0,001151
-119,744000;0,000000;0,000000;0,001168
-119,712000;0,000000;0,000000;0,001197
-119,680000;0,000000;0,000000;0,001234
-119,648000;-0,080000;0,002664;0,001275
-119,616000;0,000000;0,000000;0,001313
-119,584000;0,000000;0,000000;0,001342
-119,552000;0,000000;0,000000;0,001358
-119,520000;0,000000;0,002664;0,001356
-119,488000;0,000000;0,002664;0,001335
-119,456000;0,000000;0,000000;0,001298
-119,424000;-0,080000;0,000000;0,001247
-119,392000;-0,080000;0,000000;0,001192
-119,360000;-0,080000;0,000000;0,001140
-119,328000;-0,080000;0,000000;0,001099
-119,296000;0,000000;0,000000;0,001076
-119,264000;-0,080000;0,000000;0,001075
-119,232000;0,000000;0,000000;0,001097
-119,200000;0,000000;0,000000;0,001141
-119,168000;0,000000;0,000000;0,001198
-119,136000;0,000000;0,000000;0,001262
-119,104000;0,000000;0,002664;0,001324
-119,072000;-0,080000;0,002664;0,001375
-119,040000;-0,080000;0,000000;0,001410
-119,008000;0,000000;0,000000;0,001427
-118,976000;-0,080000;0,002664;0,001426
-118,944000;-0,080000;0,000000;0,001410
-118,912000;0,000000;0,000000;0,001387
-118,880000;-0,080000;0,000000;0,001364
-118,848000;-0,080000;0,000000;0,001346
-118,816000;-0,080000;0,000000;0,001339
-118,784000;0,000000;0,000000;0,001346
-118,752000;-0,080000;0,000000;0,001367
-118,720000;0,000000;0,002664;0,001400
-118,688000;0,000000;0,000000;0,001441
-118,656000;0,000000;0,000000;0,001485
-118,624000;-0,080000;0,000000;0,001526
-118,592000;0,000000;0,000000;0,001560
-118,560000;0,000000;0,000000;0,001583
-118,528000;0,000000;-0,002664;0,001593
-118,496000;0,000000;0,002664;0,001590
-118,464000;0,000000;0,000000;0,001575
-118,432000;0,000000;0,000000;0,001550
-118,400000;-0,080000;0,000000;0,001520
-118,368000;-0,080000;0,002664;0,001488
-118,336000;0,000000;0,000000;0,001458
-118,304000;0,000000;0,000000;0,001434
-118,272000;-0,080000;0,000000;0,001419
-118,240000;-0,080000;0,002664;0,001417
-118,208000;0,000000;0,000000;0,001427
-118,176000;0,000000;0,000000;0,001452
-118,144000;0,000000;0,000000;0,001489
-118,112000;0,000000;0,000000;0,001536
-118,080000;0,000000;0,000000;0,001591
-118,048000;0,000000;0,002664;0,001650
-118,016000;0,000000;0,002664;0,001710
-117,984000;0,000000;0,000000;0,001766
-117,952000;0,000000;0,000000;0,001816
-117,920000;0,000000;0,002664;0,001857
-117,888000;0,000000;0,000000;0,001889
-117,856000;0,000000;0,000000;0,001911
-117,824000;0,000000;0,002664;0,001923
-117,792000;0,000000;0,000000;0,001926
-117,760000;-0,080000;0,000000;0,001921
-117,728000;0,000000;0,002664;0,001909
-117,696000;0,000000;0,002664;0,001891
-117,664000;-0,080000;0,000000;0,001868
-117,632000;-0,080000;0,000000;0,001843
-117,600000;0,000000;0,000000;0,001815
-117,568000;-0,080000;0,000000;0,001784
-117,536000;0,000000;0,002664;0,001752
-117,504000;-0,080000;0,000000;0,001716
-117,472000;-0,080000;0,000000;0,001677
-117,440000;0,000000;0,002664;0,001633
-117,408000;0,000000;0,000000;0,001584
-117,376000;0,000000;0,000000;0,001529
-117,344000;-0,080000;0,000000;0,001469
-117,312000;-0,080000;0,000000;0,001405
-117,280000;-0,080000;0,000000;0,001336
-117,248000;0,000000;0,002664;0,001264
-117,216000;-0,080000;0,000000;0,001192
-117,184000;0,000000;0,000000;0,001123
-117,152000;0,000000;0,000000;0,001061
-117,120000;-0,080000;0,000000;0,001010
-117,088000;0,000000;0,000000;0,000977
-117,056000;0,000000;0,000000;0,000965
-117,024000;0,000000;0,000000;0,000977
-116,992000;0,000000;0,000000;0,001014
-116,960000;0,000000;0,000000;0,001075
-116,928000;-0,080000;0,000000;0,001156
-116,896000;0,000000;0,000000;0,001251
-116,864000;-0,080000;0,002664;0,001354
-116,832000;0,000000;0,000000;0,001458
-116,800000;-0,080000;0,000000;0,001557
-116,768000;-0,080000;0,002664;0,001646
-116,736000;0,000000;0,000000;0,001722
-116,704000;0,000000;0,002664;0,001784
-116,672000;0,000000;0,000000;0,001832
-116,640000;0,000000;0,000000;0,001866
-116,608000;0,000000;0,002664;0,001888
-116,576000;0,000000;0,000000;0,001899
-116,544000;0,000000;0,000000;0,001899
-116,512000;0,000000;0,002664;0,001889
-116,480000;0,000000;0,000000;0,001869
-116,448000;-0,080000;0,000000;0,001839
-116,416000;-0,080000;0,002664;0,001798
-116,384000;0,000000;0,000000;0,001746
-116,352000;-0,080000;0,000000;0,001687
-116,320000;0,000000;0,002664;0,001622
-116,288000;-0,080000;0,000000;0,001557
-116,256000;-0,080000;0,000000;0,001497
-116,224000;-0,080000;0,000000;0,001448
-116,192000;0,000000;0,000000;0,001414
-116,160000;0,000000;0,000000;0,001400
-116,128000;0,000000;0,000000;0,001406
-116,096000;0,000000;0,000000;0,001432
-116,064000;0,000000;0,000000;0,001474
-116,032000;0,000000;0,002664;0,001526
-116,000000;-0,080000;0,000000;0,001581
-115,968000;0,000000;0,000000;0,001632
-115,936000;0,000000;0,002664;0,001672
-115,904000;-0,080000;0,000000;0,001696
-115,872000;0,000000;0,002664;0,001700
-115,840000;0,000000;0,000000;0,001682
-115,808000;0,000000;0,002664;0,001644
-115,776000;-0,080000;0,000000;0,001588
-115,744000;0,000000;0,000000;0,001519
-115,712000;0,000000;0,000000;0,001444
-115,680000;0,000000;0,000000;0,001370
-115,648000;-0,080000;0,000000;0,001304
-115,616000;0,000000;0,000000;0,001253
-115,584000;-0,080000;0,000000;0,001220
-115,552000;0,000000;0,000000;0,001210
-115,520000;0,000000;0,000000;0,001223
-115,488000;0,000000;0,000000;0,001259
-115,456000;0,000000;0,000000;0,001315
-115,424000;0,000000;0,000000;0,001387
-115,392000;0,000000;0,002664;0,001470
-115,360000;0,000000;0,000000;0,001561
-115,328000;0,000000;0,000000;0,001655
-115,296000;0,000000;0,000000;0,001747
-115,264000;0,000000;0,002664;0,001835
-115,232000;0,000000;0,000000;0,001914
-115,200000;0,000000;0,000000;0,001983
-115,168000;0,000000;-0,002664;0,002039
-115,136000;0,000000;0,000000;0,002083
-115,104000;0,000000;0,002664;0,002114
-115,072000;0,000000;0,000000;0,002131
-115,040000;0,000000;0,000000;0,002136
-115,008000;-0,080000;0,002664;0,002129
-114,976000;0,000000;0,002664;0,002111
-114,944000;0,000000;0,000000;0,002083
-114,912000;0,000000;0,000000;0,002046
-114,880000;0,000000;0,002664;0,002002
-114,848000;-0,080000;0,000000;0,001952
-114,816000;0,000000;0,002664;0,001898
-114,784000;0,000000;0,000000;0,001844
-114,752000;0,000000;0,000000;0,001790
-114,720000;-0,080000;0,000000;0,001739
-114,688000;0,000000;0,000000;0,001693
-114,656000;0,000000;0,000000;0,001652
-114,624000;0,000000;0,000000;0,001616
-114,592000;0,000000;0,002664;0,001583
-114,560000;-0,080000;0,000000;0,001552
-114,528000;0,000000;0,000000;0,001521
-114,496000;0,000000;0,000000;0,001487
-114,464000;-0,080000;0,000000;0,001448
-114,432000;0,000000;0,000000;0,001403
-114,400000;0,000000;0,000000;0,001352
-114,368000;-0,080000;0,000000;0,001294
-114,336000;0,000000;-0,002664;0,001233
-114,304000;-0,080000;0,000000;0,001171
-114,272000;-0,080000;0,000000;0,001111
-114,240000;-0,080000;0,000000;0,001058
-114,208000;0,000000;0,000000;0,001014
-114,176000;-0,080000;0,000000;0,000979
-114,144000;0,000000;0,000000;0,000955
-114,112000;-0,080000;0,000000;0,000937
-114,080000;-0,080000;0,000000;0,000923
-114,048000;0,000000;0,000000;0,000908
-114,016000;0,000000;0,002664;0,000887
-113,984000;0,000000;0,000000;0,000858
-113,952000;0,000000;0,000000;0,000817
-113,920000;-0,080000;0,000000;0,000767
-113,888000;0,000000;0,000000;0,000708
-113,856000;0,000000;0,000000;0,000645
-113,824000;0,000000;0,000000;0,000581
-113,792000;0,000000;0,000000;0,000522
-113,760000;-0,080000;0,000000;0,000473
-113,728000;-0,080000;0,000000;0,000437
-113,696000;0,000000;0,000000;0,000419
-113,664000;-0,080000;0,000000;0,000421
-113,632000;-0,080000;0,000000;0,000446
-113,600000;-0,080000;0,000000;0,000495
-113,568000;-0,080000;0,000000;0,000567
-113,536000;0,000000;0,000000;0,000660
-113,504000;-0,080000;0,000000;0,000772
-113,472000;0,000000;0,000000;0,000898
-113,440000;0,000000;0,000000;0,001032
-113,408000;-0,080000;0,000000;0,001170
-113,376000;0,000000;0,002664;0,001306
-113,344000;0,000000;0,002664;0,001438
-113,312000;0,000000;0,000000;0,001560
-113,280000;0,000000;0,000000;0,001671
-113,248000;-0,080000;0,000000;0,001768
-113,216000;0,000000;0,000000;0,001850
-113,184000;0,000000;0,002664;0,001915
-113,152000;-0,080000;0,002664;0,001964
-113,120000;0,000000;-0,002664;0,001998
-113,088000;0,000000;0,000000;0,002020
-113,056000;-0,080000;0,002664;0,002034
-113,024000;-0,080000;0,000000;0,002043
-112,992000;-0,080000;0,000000;0,002052
-112,960000;-0,080000;0,000000;0,002063
-112,928000;-0,080000;0,000000;0,002076
-112,896000;-0,080000;0,002664;0,002089
-112,864000;-0,080000;0,000000;0,002098
-112,832000;0,000000;-0,002664;0,002100
-112,800000;0,000000;0,002664;0,002092
-112,768000;0,000000;0,002664;0,002073
-112,736000;0,000000;0,000000;0,002045
-112,704000;0,000000;0,000000;0,002010
-112,672000;-0,080000;0,002664;0,001973
-112,640000;0,000000;0,000000;0,001940
-112,608000;0,000000;0,000000;0,001913
-112,576000;0,000000;0,000000;0,001895
-112,544000;0,000000;0,000000;0,001886
-112,512000;-0,080000;0,002664;0,001884
-112,480000;0,000000;0,002664;0,001886
-112,448000;-0,080000;0,000000;0,001888
-112,416000;-0,080000;0,000000;0,001888
-112,384000;0,000000;0,002664;0,001885
-112,352000;0,000000;0,002664;0,001878
-112,320000;-0,080000;0,000000;0,001868
-112,288000;0,000000;0,000000;0,001858
-112,256000;0,000000;0,000000;0,001852
-112,224000;-0,080000;0,000000;0,001850
-112,192000;0,000000;0,002664;0,001855
-112,160000;0,000000;0,000000;0,001866
-112,128000;0,000000;0,000000;0,001882
-112,096000;0,000000;0,002664;0,001902
-112,064000;0,000000;0,000000;0,001922
-112,032000;0,000000;0,000000;0,001938
-112,000000;0,000000;0,002664;0,001947
-111,968000;0,000000;0,000000;0,001945
-111,936000;0,000000;0,002664;0,001930
-111,904000;0,000000;0,002664;0,001900
-111,872000;0,000000;0,000000;0,001856
-111,840000;0,000000;0,000000;0,001798
-111,808000;0,000000;0,002664;0,001728
-111,776000;-0,080000;0,000000;0,001651
-111,744000;0,000000;0,000000;0,001570
-111,712000;-0,080000;0,000000;0,001489
-111,680000;0,000000;0,000000;0,001410
-111,648000;0,000000;0,000000;0,001335
-111,616000;0,000000;0,000000;0,001263
-111,584000;0,000000;0,000000;0,001194
-111,552000;-0,080000;0,002664;0,001125
-111,520000;0,000000;0,000000;0,001055
-111,488000;0,000000;0,000000;0,000982
-111,456000;0,000000;0,000000;0,000908
-111,424000;0,000000;0,000000;0,000833
-111,392000;0,000000;0,000000;0,000761
-111,360000;0,000000;0,000000;0,000695
-111,328000;0,000000;0,000000;0,000640
-111,296000;0,000000;0,000000;0,000601
-111,264000;0,000000;0,000000;0,000583
-111,232000;0,000000;0,000000;0,000587
-111,200000;0,000000;0,000000;0,000617
-111,168000;-0,080000;0,000000;0,000674
-111,136000;-0,080000;0,000000;0,000755
-111,104000;-0,080000;0,000000;0,000858
-111,072000;-0,080000;0,000000;0,000978
-111,040000;0,000000;0,000000;0,001108
-111,008000;0,000000;0,000000;0,001242
-110,976000;0,000000;0,002664;0,001372
-110,944000;0,000000;0,000000;0,001494
-110,912000;0,000000;0,000000;0,001602
-110,880000;0,000000;0,002664;0,001694
-110,848000;0,000000;0,000000;0,001769
-110,816000;0,000000;0,002664;0,001828
-110,784000;-0,080000;0,000000;0,001872
-110,752000;-0,080000;0,002664;0,001904
-110,720000;0,000000;0,000000;0,001926
-110,688000;-0,080000;0,000000;0,001940
-110,656000;-0,080000;0,002664;0,001946
-110,624000;0,000000;0,000000;0,001946
-110,592000;0,000000;0,002664;0,001939
-110,560000;0,000000;0,000000;0,001925
-110,528000;0,000000;0,002664;0,001906
-110,496000;0,000000;0,002664;0,001881
-110,464000;-0,080000;0,000000;0,001852
-110,432000;0,000000;0,000000;0,001820
-110,400000;0,000000;0,002664;0,001789
-110,368000;0,000000;0,000000;0,001760
-110,336000;0,000000;0,000000;0,001736
-110,304000;-0,080000;0,000000;0,001717
-110,272000;0,000000;0,002664;0,001704
-110,240000;0,000000;0,000000;0,001698
-110,208000;0,000000;0,000000;0,001696
-110,176000;0,000000;0,000000;0,001699
-110,144000;0,000000;0,000000;0,001705
-110,112000;0,000000;0,002664;0,001713
-110,080000;0,000000;0,000000;0,001722
-110,048000;0,000000;0,000000;0,001732
-110,016000;0,000000;0,000000;0,001742
-109,984000;0,000000;0,002664;0,001752
-109,952000;0,000000;0,000000;0,001760
-109,920000;0,000000;0,002664;0,001765
-109,888000;0,000000;0,000000;0,001767
-109,856000;0,000000;0,002664;0,001765
-109,824000;0,000000;0,002664;0,001760
-109,792000;0,000000;0,000000;0,001753
-109,760000;0,000000;0,000000;0,001747
-109,728000;0,000000;0,000000;0,001744
-109,696000;0,000000;0,000000;0,001745
-109,664000;0,000000;0,002664;0,001752
-109,632000;0,000000;0,000000;0,001765
-109,600000;-0,080000;0,000000;0,001780
-109,568000;-0,080000;0,000000;0,001798
-109,536000;-0,080000;0,002664;0,001813
-109,504000;0,000000;0,002664;0,001825
-109,472000;0,000000;0,002664;0,001831
-109,440000;0,000000;0,000000;0,001831
-109,408000;0,000000;0,000000;0,001827
-109,376000;-0,080000;0,000000;0,001819
-109,344000;0,000000;0,002664;0,001810
-109,312000;0,000000;0,000000;0,001805
-109,280000;-0,080000;0,002664;0,001804
-109,248000;0,000000;0,000000;0,001810
-109,216000;-0,080000;0,002664;0,001823
-109,184000;0,000000;0,000000;0,001843
-109,152000;0,000000;0,000000;0,001870
-109,120000;0,000000;0,000000;0,001900
-109,088000;0,000000;0,002664;0,001934
-109,056000;-0,080000;0,002664;0,001968
-109,024000;0,080000;0,000000;0,002000
-108,992000;0,000000;0,002664;0,002030
-108,960000;0,000000;0,002664;0,002057
-108,928000;0,000000;0,000000;0,002081
-108,896000;-0,080000;0,000000;0,002102
-108,864000;0,000000;0,002664;0,002121
-108,832000;0,000000;0,002664;0,002139
-108,800000;-0,080000;0,000000;0,002155
-108,768000;0,000000;0,002664;0,002171
-108,736000;0,000000;0,000000;0,002185
-108,704000;0,000000;0,002664;0,002197
-108,672000;-0,080000;0,000000;0,002205
-108,640000;-0,080000;0,002664;0,002210
-108,608000;0,000000;0,002664;0,002210
-108,576000;0,000000;0,000000;0,002207
-108,544000;0,000000;0,000000;0,002201
-108,512000;-0,080000;0,000000;0,002193
-108,480000;0,000000;0,002664;0,002185
-108,448000;0,000000;0,000000;0,002177
-108,416000;0,000000;0,002664;0,002171
-108,384000;0,000000;0,002664;0,002168
-108,352000;0,000000;0,002664;0,002168
-108,320000;0,000000;0,000000;0,002172
-108,288000;-0,080000;0,000000;0,002181
-108,256000;0,000000;0,000000;0,002195
-108,224000;0,000000;0,002664;0,002214
-108,192000;0,000000;0,000000;0,002236
-108,160000;-0,080000;0,000000;0,002260
-108,128000;0,000000;0,002664;0,002283
-108,096000;0,000000;0,002664;0,002303
-108,064000;0,000000;0,002664;0,002315
-108,032000;-0,080000;0,000000;0,002317
-108,000000;-0,080000;0,002664;0,002308
-107,968000;0,000000;0,000000;0,002286
-107,936000;0,000000;0,002664;0,002251
-107,904000;0,000000;0,000000;0,002206
-107,872000;0,000000;0,002664;0,002151
-107,840000;0,000000;0,000000;0,002091
-107,808000;0,000000;0,000000;0,002029
-107,776000;0,000000;0,000000;0,001968
-107,744000;-0,080000;0,000000;0,001911
-107,712000;-0,080000;0,000000;0,001859
-107,680000;-0,080000;0,000000;0,001814
-107,648000;-0,080000;0,002664;0,001774
-107,616000;0,000000;0,000000;0,001739
-107,584000;0,000000;0,000000;0,001708
-107,552000;-0,080000;0,002664;0,001681
-107,520000;0,000000;0,000000;0,001657
-107,488000;0,000000;0,000000;0,001638
-107,456000;-0,080000;0,000000;0,001626
-107,424000;0,000000;0,000000;0,001622
-107,392000;0,000000;0,000000;0,001629
-107,360000;0,000000;0,002664;0,001647
-107,328000;-0,080000;0,000000;0,001676
-107,296000;0,000000;0,000000;0,001713
-107,264000;0,000000;0,000000;0,001755
-107,232000;0,000000;0,002664;0,001798
-107,200000;0,000000;0,000000;0,001838
-107,168000;-0,080000;0,002664;0,001870
-107,136000;0,000000;0,000000;0,001893
-107,104000;0,000000;0,000000;0,001905
-107,072000;-0,080000;0,002664;0,001907
-107,040000;0,000000;0,000000;0,001902
-107,008000;0,000000;0,000000;0,001892
-106,976000;0,000000;0,000000;0,001881
-106,944000;0,000000;0,000000;0,001869
-106,912000;-0,080000;0,000000;0,001859
-106,880000;0,000000;0,002664;0,001850
-106,848000;-0,080000;0,002664;0,001840
-106,816000;0,000000;0,000000;0,001830
-106,784000;0,000000;0,000000;0,001818
-106,752000;0,000000;0,000000;0,001804
-106,720000;-0,080000;0,000000;0,001788
-106,688000;-0,080000;0,002664;0,001772
-106,656000;-0,080000;0,000000;0,001757
-106,624000;-0,080000;0,000000;0,001747
-106,592000;0,000000;0,000000;0,001744
-106,560000;-0,080000;0,002664;0,001750
-106,528000;0,000000;0,000000;0,001768
-106,496000;0,000000;0,000000;0,001796
-106,464000;0,080000;0,000000;0,001836
-106,432000;-0,080000;0,000000;0,001885
-106,400000;0,000000;0,002664;0,001939
-106,368000;-0,080000;0,000000;0,001995
-106,336000;0,000000;0,000000;0,002048
-106,304000;-0,080000;0,002664;0,002092
-106,272000;0,000000;0,000000;0,002124
-106,240000;0,000000;-0,002664;0,002141
-106,208000;0,000000;0,000000;0,002140
-106,176000;0,000000;0,002664;0,002122
-106,144000;0,000000;0,000000;0,002090
-106,112000;0,000000;0,000000;0,002045
-106,080000;0,000000;0,002664;0,001992
-106,048000;0,000000;0,000000;0,001935
-106,016000;-0,080000;0,002664;0,001881
-105,984000;-0,080000;0,000000;0,001833
-105,952000;0,000000;0,000000;0,001796
-105,920000;0,000000;0,000000;0,001772
-105,888000;0,000000;0,000000;0,001764
-105,856000;-0,080000;0,000000;0,001770
-105,824000;-0,080000;0,000000;0,001790
-105,792000;0,000000;0,002664;0,001819
-105,760000;0,000000;0,000000;0,001855
-105,728000;0,000000;0,002664;0,001892
-105,696000;0,000000;0,002664;0,001926
-105,664000;-0,080000;0,000000;0,001955
-105,632000;0,000000;0,000000;0,001976
-105,600000;0,000000;0,002664;0,001989
-105,568000;0,000000;0,000000;0,001995
-105,536000;0,000000;0,000000;0,001993
-105,504000;0,000000;0,002664;0,001986
-105,472000;-0,080000;0,000000;0,001975
-105,440000;-0,080000;0,000000;0,001962
-105,408000;0,000000;0,002664;0,001947
-105,376000;-0,080000;0,000000;0,001931
-105,344000;-0,080000;0,000000;0,001914
-105,312000;-0,080000;0,000000;0,001894
-105,280000;-0,080000;0,002664;0,001870
-105,248000;0,000000;0,000000;0,001839
-105,216000;0,000000;0,000000;0,001800
-105,184000;0,000000;0,002664;0,001751
-105,152000;0,000000;0,000000;0,001691
