Time_us;Emitter_V;Receiver_V;Envelope_V
-18,944000;0,000000;-0,004000;0,029728
-18,928000;0,000000;-0,004000;0,029678
-18,912000;0,000000;-0,004000;0,029620
-18,896000;0,000000;-0,004000;0,029544
-18,880000;0,000000;-0,004000;0,029443
-18,864000;0,000000;-0,004000;0,029313
-18,848000;0,000000;0,000000;0,029155
-18,832000;0,000000;0,000000;0,028977
-18,816000;0,000000;-0,004000;0,028786
-18,800000;0,000000;0,000000;0,028593
-18,784000;0,000000;0,000000;0,028409
-18,768000;0,000000;-0,004000;0,028241
-18,752000;0,000000;-0,004000;0,028092
-18,736000;0,000000;-0,004000;0,027962
-18,720000;-0,080000;-0,004000;0,027848
-18,704000;0,000000;0,000000;0,027742
-18,688000;0,000000;-0,004000;0,027638
-18,672000;0,000000;-0,004000;0,027529
-18,656000;0,000000;-0,004000;0,027408
-18,640000;0,000000;0,000000;0,027273
-18,624000;0,000000;0,000000;0,027124
-18,608000;0,000000;-0,004000;0,026962
-18,592000;0,000000;0,000000;0,026792
-18,576000;0,000000;0,000000;0,026616
-18,560000;0,000000;-0,004000;0,026438
-18,544000;0,000000;-0,004000;0,026261
-18,528000;0,000000;0,000000;0,026087
-18,512000;0,000000;0,000000;0,025915
-18,496000;0,000000;-0,004000;0,025745
-18,480000;0,000000;0,000000;0,025576
-18,464000;0,000000;-0,004000;0,025407
-18,448000;0,000000;0,000000;0,025237
-18,432000;0,000000;0,000000;0,025065
-18,416000;0,000000;0,000000;0,024888
-18,400000;0,000000;-0,004000;0,024706
-18,384000;0,000000;0,000000;0,024515
-18,368000;0,000000;-0,004000;0,024315
-18,352000;0,000000;0,000000;0,024102
-18,336000;0,000000;0,000000;0,023877
-18,320000;0,000000;0,000000;0,023641
-18,304000;0,000000;0,000000;0,023397
-18,288000;0,000000;-0,004000;0,023149
-18,272000;0,000000;0,004000;0,022903
-18,256000;0,000000;0,000000;0,022665
-18,240000;0,000000;-0,004000;0,022443
-18,224000;0,000000;0,000000;0,022242
-18,208000;0,000000;0,000000;0,022064
-18,192000;0,000000;0,000000;0,021910
-18,176000;0,000000;-0,004000;0,021779
-18,160000;0,000000;0,000000;0,021665
-18,144000;0,000000;-0,004000;0,021561
-18,128000;0,000000;-0,004000;0,021462
-18,112000;0,000000;0,000000;0,021359
-18,096000;0,000000;0,000000;0,021248
-18,080000;0,000000;-0,004000;0,021125
-18,064000;0,000000;0,000000;0,020990
-18,048000;0,000000;0,000000;0,020845
-18,032000;0,000000;0,000000;0,020692
-18,016000;0,000000;-0,004000;0,020539
-18,000000;0,000000;0,000000;0,020390
-17,984000;0,000000;-0,004000;0,020252
-17,968000;0,000000;0,000000;0,020131
-17,952000;0,000000;0,000000;0,020032
-17,936000;0,000000;0,000000;0,019956
-17,920000;0,000000;-0,004000;0,019904
-17,904000;0,000000;-0,004000;0,019874
-17,888000;0,000000;-0,004000;0,019862
-17,872000;0,000000;0,000000;0,019862
-17,856000;0,000000;-0,004000;0,019866
-17,840000;0,000000;-0,004000;0,019866
-17,824000;0,000000;0,000000;0,019855
-17,808000;0,000000;-0,004000;0,019827
-17,792000;0,000000;0,000000;0,019776
-17,776000;0,000000;-0,004000;0,019700
-17,760000;0,000000;-0,004000;0,019598
-17,744000;0,000000;0,000000;0,019471
-17,728000;-0,080000;0,000000;0,019323
-17,712000;0,000000;0,000000;0,019157
-17,696000;0,000000;0,000000;0,018978
-17,680000;0,000000;-0,004000;0,018791
-17,664000;0,000000;0,000000;0,018600
-17,648000;0,000000;-0,004000;0,018409
-17,632000;-0,080000;0,000000;0,018222
-17,616000;0,000000;0,000000;0,018043
-17,600000;0,000000;-0,004000;0,017877
-17,584000;0,000000;0,000000;0,017731
-17,568000;0,000000;0,000000;0,017609
-17,552000;-0,080000;0,000000;0,017519
-17,536000;0,000000;-0,004000;0,017464
-17,520000;0,000000;-0,004000;0,017447
-17,504000;-0,080000;0,000000;0,017466
-17,488000;0,000000;-0,004000;0,017516
-17,472000;0,000000;-0,004000;0,017588
-17,456000;0,000000;-0,004000;0,017671
-17,440000;0,000000;-0,004000;0,017751
-17,424000;-0,080000;-0,004000;0,017814
-17,408000;0,000000;-0,004000;0,017851
-17,392000;0,000000;-0,004000;0,017852
-17,376000;0,000000;0,000000;0,017815
-17,360000;-0,080000;0,000000;0,017740
-17,344000;-0,080000;-0,004000;0,017634
-17,328000;0,000000;0,000000;0,017504
-17,312000;0,000000;0,000000;0,017361
-17,296000;0,000000;0,000000;0,017215
-17,280000;0,000000;-0,004000;0,017074
-17,264000;0,000000;-0,004000;0,016945
-17,248000;0,000000;0,000000;0,016834
-17,232000;0,000000;-0,004000;0,016743
-17,216000;0,000000;0,000000;0,016674
-17,200000;0,000000;-0,004000;0,016627
-17,184000;0,000000;0,000000;0,016601
-17,168000;0,000000;-0,004000;0,016596
-17,152000;0,000000;0,000000;0,016608
-17,136000;0,000000;-0,004000;0,016634
-17,120000;0,000000;-0,004000;0,016669
-17,104000;0,000000;-0,004000;0,016707
-17,088000;0,000000;-0,004000;0,016740
-17,072000;0,000000;0,000000;0,016762
-17,056000;0,000000;-0,004000;0,016766
-17,040000;0,000000;0,000000;0,016750
-17,024000;0,000000;-0,004000;0,016709
-17,008000;0,000000;-0,004000;0,016645
-16,992000;0,000000;0,000000;0,016560
-16,976000;0,000000;0,000000;0,016459
-16,960000;0,000000;0,000000;0,016346
-16,944000;-0,080000;-0,004000;0,016229
-16,928000;0,000000;0,000000;0,016111
-16,912000;0,000000;0,000000;0,015997
-16,896000;0,000000;-0,004000;0,015888
-16,880000;0,000000;0,000000;0,015786
-16,864000;0,000000;-0,004000;0,015688
-16,848000;0,000000;0,000000;0,015589
-16,832000;0,000000;0,000000;0,015487
-16,816000;0,000000;-0,004000;0,015377
-16,800000;0,000000;0,000000;0,015257
-16,784000;0,000000;-0,004000;0,015125
-16,768000;0,000000;0,000000;0,014983
-16,752000;0,000000;0,000000;0,014835
-16,736000;0,000000;0,000000;0,014688
-16,720000;0,000000;0,000000;0,014548
-16,704000;0,000000;0,000000;0,014421
-16,688000;0,000000;0,000000;0,014314
-16,672000;0,000000;-0,004000;0,014228
-16,656000;0,000000;-0,004000;0,014163
-16,640000;0,000000;0,000000;0,014118
-16,624000;-0,080000;-0,004000;0,014087
-16,608000;0,000000;0,000000;0,014065
-16,592000;0,000000;-0,004000;0,014048
-16,576000;0,000000;0,000000;0,014033
-16,560000;0,000000;-0,004000;0,014019
-16,544000;0,000000;0,000000;0,014005
-16,528000;0,000000;-0,004000;0,013996
-16,512000;0,000000;0,000000;0,013993
-16,496000;0,000000;0,000000;0,014000
-16,480000;0,000000;-0,004000;0,014018
-16,464000;0,000000;-0,004000;0,014047
-16,448000;0,000000;0,000000;0,014082
-16,432000;-0,080000;-0,004000;0,014120
-16,416000;-0,080000;-0,004000;0,014151
-16,400000;0,000000;-0,004000;0,014168
-16,384000;0,000000;0,000000;0,014164
-16,368000;0,000000;-0,004000;0,014134
-16,352000;0,000000;0,000000;0,014077
-16,336000;-0,080000;-0,004000;0,013994
-16,320000;0,000000;0,000000;0,013890
-16,304000;0,000000;0,000000;0,013776
-16,288000;0,000000;0,000000;0,013661
-16,272000;0,000000;0,000000;0,013553
-16,256000;0,000000;0,000000;0,013461
-16,240000;0,000000;-0,004000;0,013390
-16,224000;0,000000;-0,004000;0,013340
-16,208000;0,000000;-0,004000;0,013311
-16,192000;0,000000;0,000000;0,013300
-16,176000;0,000000;-0,004000;0,013302
-16,160000;0,000000;0,000000;0,013314
-16,144000;0,000000;0,000000;0,013332
-16,128000;0,000000;-0,004000;0,013355
-16,112000;0,000000;-0,004000;0,013382
-16,096000;0,000000;0,000000;0,013410
-16,080000;0,000000;-0,004000;0,013440
-16,064000;0,000000;0,000000;0,013467
-16,048000;0,000000;-0,004000;0,013488
-16,032000;0,000000;0,000000;0,013499
-16,016000;0,000000;-0,004000;0,013495
-16,000000;0,000000;-0,004000;0,013470
-15,984000;0,000000;0,000000;0,013424
-15,968000;-0,080000;-0,004000;0,013356
-15,952000;0,000000;0,000000;0,013269
-15,936000;-0,080000;0,000000;0,013170
-15,920000;0,000000;0,000000;0,013068
-15,904000;0,000000;0,000000;0,012973
-15,888000;0,000000;0,000000;0,012894
-15,872000;0,000000;0,000000;0,012839
-15,856000;0,000000;-0,004000;0,012811
-15,840000;0,000000;-0,004000;0,012810
-15,824000;0,000000;0,000000;0,012833
-15,808000;0,000000;-0,004000;0,012873
-15,792000;0,000000;-0,004000;0,012922
-15,776000;0,080000;0,000000;0,012971
-15,760000;0,000000;0,000000;0,013012
-15,744000;0,000000;0,000000;0,013037
-15,728000;0,000000;-0,004000;0,013041
-15,712000;-0,080000;-0,004000;0,013019
-15,696000;-0,080000;0,000000;0,012970
-15,680000;0,000000;0,000000;0,012893
-15,664000;0,000000;0,000000;0,012789
-15,648000;0,000000;0,000000;0,012661
-15,632000;0,000000;0,000000;0,012512
-15,616000;0,000000;0,000000;0,012349
-15,600000;0,000000;0,000000;0,012176
-15,584000;0,000000;0,000000;0,011999
-15,568000;0,000000;0,004000;0,011824
-15,552000;0,000000;-0,004000;0,011656
-15,536000;0,000000;0,000000;0,011500
-15,520000;0,000000;0,000000;0,011358
-15,504000;-0,080000;0,000000;0,011233
-15,488000;0,000000;0,000000;0,011126
-15,472000;0,000000;0,000000;0,011038
-15,456000;0,000000;0,000000;0,010967
-15,440000;0,000000;-0,004000;0,010912
-15,424000;0,000000;0,000000;0,010872
-15,408000;0,000000;0,000000;0,010842
-15,392000;0,000000;0,000000;0,010823
-15,376000;0,000000;-0,004000;0,010812
-15,360000;0,000000;0,000000;0,010809
-15,344000;0,000000;0,000000;0,010812
-15,328000;0,000000;0,000000;0,010822
-15,312000;0,000000;0,000000;0,010838
-15,296000;0,000000;-0,004000;0,010855
-15,280000;0,000000;0,000000;0,010872
-15,264000;0,000000;0,000000;0,010883
-15,248000;0,000000;-0,004000;0,010883
-15,232000;0,000000;-0,004000;0,010870
-15,216000;0,000000;0,000000;0,010840
-15,200000;0,000000;0,004000;0,010794
-15,184000;0,000000;0,000000;0,010734
-15,168000;0,000000;0,000000;0,010663
-15,152000;0,000000;0,000000;0,010586
-15,136000;0,000000;-0,004000;0,010509
-15,120000;0,000000;-0,004000;0,010434
-15,104000;0,000000;0,004000;0,010367
-15,088000;0,000000;0,000000;0,010308
-15,072000;0,000000;0,000000;0,010259
-15,056000;0,000000;0,000000;0,010219
-15,040000;0,000000;-0,004000;0,010185
-15,024000;0,000000;0,000000;0,010154
-15,008000;0,000000;-0,004000;0,010124
-14,992000;0,000000;0,000000;0,010090
-14,976000;0,000000;0,000000;0,010051
-14,960000;0,000000;0,000000;0,010008
-14,944000;-0,080000;0,004000;0,009963
-14,928000;0,000000;-0,004000;0,009917
-14,912000;0,000000;0,000000;0,009875
-14,896000;0,000000;0,000000;0,009840
-14,880000;0,000000;-0,004000;0,009812
-14,864000;0,000000;0,000000;0,009792
-14,848000;0,000000;0,004000;0,009778
-14,832000;0,000000;-0,004000;0,009764
-14,816000;0,000000;-0,004000;0,009744
-14,800000;-0,080000;0,000000;0,009712
-14,784000;0,000000;0,000000;0,009661
-14,768000;0,000000;-0,004000;0,009587
-14,752000;0,000000;0,000000;0,009488
-14,736000;0,000000;0,000000;0,009366
-14,720000;0,000000;0,000000;0,009224
-14,704000;0,000000;0,004000;0,009071
-14,688000;0,000000;0,000000;0,008915
-14,672000;0,000000;0,000000;0,008766
-14,656000;0,000000;0,000000;0,008633
-14,640000;-0,080000;0,000000;0,008522
-14,624000;0,000000;-0,004000;0,008438
-14,608000;0,000000;-0,004000;0,008380
-14,592000;-0,080000;0,004000;0,008350
-14,576000;0,000000;0,000000;0,008344
-14,560000;-0,080000;0,000000;0,008359
-14,544000;0,000000;-0,004000;0,008388
-14,528000;-0,080000;-0,004000;0,008428
-14,512000;0,000000;-0,004000;0,008472
-14,496000;0,000000;0,000000;0,008516
-14,480000;0,000000;0,000000;0,008556
-14,464000;0,000000;-0,004000;0,008589
-14,448000;0,000000;0,000000;0,008615
-14,432000;0,000000;-0,004000;0,008632
-14,416000;0,000000;0,000000;0,008644
-14,400000;0,000000;0,000000;0,008649
-14,384000;0,000000;0,000000;0,008650
-14,368000;0,000000;-0,004000;0,008647
-14,352000;0,000000;-0,004000;0,008639
-14,336000;0,000000;0,000000;0,008625
-14,320000;0,000000;-0,004000;0,008605
-14,304000;0,000000;0,000000;0,008579
-14,288000;0,000000;0,000000;0,008548
-14,272000;0,000000;0,000000;0,008513
-14,256000;0,000000;-0,004000;0,008478
-14,240000;0,000000;0,000000;0,008443
-14,224000;0,000000;0,000000;0,008412
-14,208000;0,000000;-0,004000;0,008383
-14,192000;0,000000;0,000000;0,008358
-14,176000;0,000000;-0,004000;0,008337
-14,160000;0,000000;0,000000;0,008318
-14,144000;0,000000;-0,004000;0,008303
-14,128000;0,000000;0,000000;0,008291
-14,112000;0,000000;0,000000;0,008285
-14,096000;0,000000;0,000000;0,008283
-14,080000;0,000000;0,000000;0,008287
-14,064000;0,000000;-0,004000;0,008292
-14,048000;0,000000;-0,004000;0,008296
-14,032000;0,000000;0,000000;0,008295
-14,016000;0,000000;-0,004000;0,008282
-14,000000;0,000000;-0,004000;0,008254
-13,984000;0,000000;0,004000;0,008208
-13,968000;0,000000;0,000000;0,008146
-13,952000;0,000000;-0,004000;0,008069
-13,936000;0,000000;0,000000;0,007980
-13,920000;-0,080000;0,000000;0,007883
-13,904000;0,000000;-0,004000;0,007784
-13,888000;0,000000;0,000000;0,007684
-13,872000;-0,080000;0,000000;0,007585
-13,856000;-0,080000;0,000000;0,007490
-13,840000;-0,080000;-0,004000;0,007398
-13,824000;0,000000;-0,004000;0,007311
-13,808000;0,000000;0,000000;0,007233
-13,792000;0,000000;0,000000;0,007166
-13,776000;0,000000;0,000000;0,007116
-13,760000;-0,080000;0,000000;0,007087
-13,744000;0,000000;0,000000;0,007083
-13,728000;0,000000;-0,004000;0,007106
-13,712000;0,000000;-0,004000;0,007155
-13,696000;0,000000;-0,004000;0,007227
-13,680000;0,000000;-0,004000;0,007318
-13,664000;0,000000;0,000000;0,007423
-13,648000;0,000000;-0,004000;0,007536
-13,632000;0,000000;-0,004000;0,007651
-13,616000;-0,080000;0,000000;0,007764
-13,600000;-0,080000;-0,004000;0,007874
-13,584000;0,000000;-0,004000;0,007977
-13,568000;0,000000;-0,004000;0,008074
-13,552000;0,000000;-0,004000;0,008164
-13,536000;0,000000;-0,004000;0,008248
-13,520000;0,000000;0,000000;0,008328
-13,504000;0,000000;0,000000;0,008402
-13,488000;0,000000;-0,004000;0,008470
-13,472000;0,000000;-0,004000;0,008529
-13,456000;0,000000;-0,004000;0,008576
-13,440000;-0,080000;-0,004000;0,008605
-13,424000;0,000000;-0,004000;0,008610
-13,408000;0,000000;0,000000;0,008589
-13,392000;0,000000;-0,004000;0,008537
-13,376000;0,000000;0,000000;0,008456
-13,360000;0,000000;0,000000;0,008349
-13,344000;0,000000;-0,004000;0,008223
-13,328000;0,000000;0,000000;0,008086
-13,312000;0,000000;0,000000;0,007948
-13,296000;0,000000;0,000000;0,007820
-13,280000;0,000000;-0,004000;0,007712
-13,264000;0,000000;0,000000;0,007631
-13,248000;0,000000;0,000000;0,007583
-13,232000;0,000000;0,000000;0,007567
-13,216000;0,000000;-0,004000;0,007582
-13,200000;0,000000;-0,004000;0,007622
-13,184000;0,000000;-0,004000;0,007679
-13,168000;0,000000;-0,004000;0,007745
-13,152000;-0,080000;0,000000;0,007810
-13,136000;0,000000;-0,004000;0,007866
-13,120000;0,000000;0,000000;0,007908
-13,104000;-0,080000;-0,004000;0,007933
-13,088000;0,000000;-0,004000;0,007941
-13,072000;0,000000;0,000000;0,007935
-13,056000;0,000000;0,000000;0,007918
-13,040000;0,000000;-0,004000;0,007896
-13,024000;0,000000;0,000000;0,007874
-13,008000;0,000000;-0,004000;0,007857
-12,992000;0,000000;0,000000;0,007848
-12,976000;0,000000;0,000000;0,007848
-12,960000;-0,080000;-0,004000;0,007858
-12,944000;0,000000;-0,004000;0,007877
-12,928000;0,000000;-0,004000;0,007902
-12,912000;0,000000;0,000000;0,007933
-12,896000;0,000000;-0,004000;0,007969
-12,880000;0,000000;0,000000;0,008009
-12,864000;0,000000;0,000000;0,008052
-12,848000;0,000000;0,000000;0,008097
-12,832000;0,000000;-0,004000;0,008139
-12,816000;0,000000;-0,004000;0,008176
-12,800000;0,000000;-0,004000;0,008202
-12,784000;0,000000;-0,004000;0,008211
-12,768000;0,000000;0,000000;0,008198
-12,752000;0,000000;0,000000;0,008160
-12,736000;0,000000;0,000000;0,008096
-12,720000;0,000000;0,000000;0,008004
-12,704000;0,000000;0,000000;0,007888
-12,688000;0,000000;-0,004000;0,007749
-12,672000;0,000000;0,000000;0,007592
-12,656000;0,000000;0,000000;0,007419
-12,640000;0,000000;0,000000;0,007237
-12,624000;0,000000;0,004000;0,007049
-12,608000;0,000000;0,000000;0,006860
-12,592000;0,000000;-0,004000;0,006677
-12,576000;0,000000;0,000000;0,006503
-12,560000;0,000000;0,000000;0,006344
-12,544000;0,000000;0,000000;0,006205
-12,528000;-0,080000;0,000000;0,006089
-12,512000;0,000000;0,000000;0,005998
-12,496000;0,000000;0,000000;0,005935
-12,480000;0,000000;-0,004000;0,005900
-12,464000;0,000000;0,000000;0,005892
-12,448000;0,000000;-0,004000;0,005911
-12,432000;-0,080000;0,000000;0,005954
-12,416000;-0,080000;0,000000;0,006019
-12,400000;0,000000;0,000000;0,006102
-12,384000;0,000000;-0,004000;0,006199
-12,368000;0,000000;-0,004000;0,006304
-12,352000;0,000000;-0,004000;0,006412
-12,336000;0,000000;0,000000;0,006517
-12,320000;0,000000;-0,004000;0,006615
-12,304000;0,000000;-0,004000;0,006702
-12,288000;0,000000;0,000000;0,006777
-12,272000;0,000000;-0,004000;0,006840
-12,256000;0,000000;0,000000;0,006892
-12,240000;0,000000;-0,004000;0,006937
-12,224000;0,000000;0,000000;0,006976
-12,208000;-0,080000;-0,004000;0,007013
-12,192000;-0,080000;0,000000;0,007050
-12,176000;0,000000;-0,004000;0,007089
-12,160000;0,000000;-0,004000;0,007129
-12,144000;0,000000;0,000000;0,007170
-12,128000;0,000000;0,000000;0,007212
-12,112000;0,000000;-0,004000;0,007253
-12,096000;0,000000;0,000000;0,007289
-12,080000;-0,080000;-0,004000;0,007319
-12,064000;0,000000;-0,004000;0,007340
-12,048000;0,000000;0,004000;0,007350
-12,032000;0,000000;-0,004000;0,007345
-12,016000;0,000000;-0,004000;0,007327
-12,000000;0,000000;0,000000;0,007294
-11,984000;0,000000;0,000000;0,007247
-11,968000;0,000000;-0,004000;0,007186
-11,952000;-0,080000;0,004000;0,007114
-11,936000;0,000000;-0,004000;0,007031
-11,920000;0,000000;-0,004000;0,006940
-11,904000;0,000000;0,000000;0,006843
-11,888000;0,000000;0,000000;0,006740
-11,872000;0,000000;0,000000;0,006633
-11,856000;0,000000;-0,004000;0,006521
-11,840000;0,000000;0,000000;0,006407
-11,824000;0,000000;0,000000;0,006289
-11,808000;0,000000;-0,004000;0,006169
-11,792000;0,000000;0,000000;0,006049
-11,776000;0,000000;0,000000;0,005931
-11,760000;0,000000;0,000000;0,005817
-11,744000;-0,080000;0,000000;0,005712
-11,728000;0,000000;0,000000;0,005617
-11,712000;0,000000;0,000000;0,005536
-11,696000;0,000000;-0,004000;0,005468
-11,680000;0,000000;0,000000;0,005413
-11,664000;0,000000;-0,004000;0,005370
-11,648000;0,000000;0,000000;0,005336
-11,632000;0,000000;0,000000;0,005309
-11,616000;0,000000;0,000000;0,005287
-11,600000;0,000000;-0,004000;0,005269
-11,584000;0,000000;0,000000;0,005254
-11,568000;0,000000;0,000000;0,005243
-11,552000;0,000000;-0,004000;0,005238
-11,536000;0,000000;-0,004000;0,005242
-11,520000;0,000000;0,000000;0,005257
-11,504000;0,000000;0,000000;0,005289
-11,488000;0,000000;0,000000;0,005340
-11,472000;0,000000;-0,004000;0,005412
-11,456000;0,000000;0,000000;0,005504
-11,440000;0,000000;-0,004000;0,005615
-11,424000;0,000000;-0,004000;0,005738
-11,408000;0,000000;-0,004000;0,005867
-11,392000;0,000000;-0,004000;0,005994
-11,376000;0,000000;-0,004000;0,006110
-11,360000;0,000000;0,000000;0,006209
-11,344000;0,000000;-0,004000;0,006285
-11,328000;0,000000;-0,004000;0,006334
-11,312000;0,000000;0,000000;0,006354
-11,296000;0,000000;-0,004000;0,006347
-11,280000;0,000000;-0,004000;0,006314
-11,264000;-0,080000;0,000000;0,006260
-11,248000;0,000000;0,000000;0,006190
-11,232000;-0,080000;-0,004000;0,006110
-11,216000;0,000000;0,000000;0,006026
-11,200000;0,000000;-0,004000;0,005947
-11,184000;0,000000;0,000000;0,005879
-11,168000;0,000000;0,000000;0,005828
-11,152000;0,000000;-0,004000;0,005800
-11,136000;0,000000;0,000000;0,005796
-11,120000;0,000000;0,000000;0,005819
-11,104000;0,000000;-0,004000;0,005864
-11,088000;0,000000;-0,004000;0,005929
-11,072000;0,000000;-0,004000;0,006004
-11,056000;0,000000;-0,004000;0,006082
-11,040000;0,000000;0,000000;0,006152
-11,024000;-0,080000;-0,004000;0,006205
-11,008000;0,000000;0,000000;0,006232
-10,992000;0,000000;-0,004000;0,006226
-10,976000;0,000000;-0,004000;0,006183
-10,960000;0,000000;-0,004000;0,006101
-10,944000;0,000000;0,000000;0,005984
-10,928000;0,000000;0,000000;0,005841
-10,912000;0,000000;0,000000;0,005681
-10,896000;0,000000;0,000000;0,005519
-10,880000;0,000000;0,000000;0,005369
-10,864000;0,000000;0,000000;0,005244
-10,848000;0,000000;0,000000;0,005154
-10,832000;-0,080000;-0,004000;0,005107
-10,816000;0,000000;0,000000;0,005105
-10,800000;-0,080000;-0,004000;0,005146
-10,784000;0,000000;-0,004000;0,005225
-10,768000;0,000000;0,000000;0,005331
-10,752000;0,000000;-0,004000;0,005455
-10,736000;0,000000;-0,004000;0,005586
-10,720000;0,000000;-0,004000;0,005713
-10,704000;-0,080000;-0,004000;0,005828
-10,688000;0,000000;-0,004000;0,005925
-10,672000;0,000000;-0,004000;0,006002
-10,656000;0,000000;-0,004000;0,006059
-10,640000;0,000000;0,000000;0,006102
-10,624000;-0,080000;0,000000;0,006135
-10,608000;0,000000;-0,004000;0,006166
-10,592000;0,000000;0,000000;0,006199
-10,576000;0,000000;-0,004000;0,006238
-10,560000;-0,080000;-0,004000;0,006284
-10,544000;0,000000;-0,004000;0,006334
-10,528000;0,000000;-0,004000;0,006386
