Time_us;Emitter_V;Receiver_V;Envelope_V
-118,176000;0,000000;0,000000;0,000719
-118,144000;-0,080000;0,000000;0,000706
-118,112000;0,000000;0,000000;0,000713
-118,080000;0,000000;0,000000;0,000739
-118,048000;0,000000;0,000000;0,000778
-118,016000;0,000000;0,000000;0,000826
-117,984000;-0,080000;0,000000;0,000878
-117,952000;-0,080000;-0,002664;0,000931
-117,920000;0,000000;0,000000;0,000980
-117,888000;0,000000;0,000000;0,001024
-117,856000;0,000000;0,000000;0,001061
-117,824000;0,000000;0,000000;0,001089
-117,792000;0,000000;0,000000;0,001109
-117,760000;-0,080000;-0,002664;0,001120
-117,728000;0,000000;0,000000;0,001123
-117,696000;0,000000;-0,002664;0,001120
-117,664000;-0,080000;0,000000;0,001115
-117,632000;0,000000;0,000000;0,001111
-117,600000;-0,080000;0,000000;0,001110
-117,568000;-0,080000;0,000000;0,001116
-117,536000;0,000000;0,000000;0,001129
-117,504000;-0,080000;0,000000;0,001151
-117,472000;-0,080000;0,000000;0,001180
-117,440000;0,000000;-0,002664;0,001214
-117,408000;0,000000;0,000000;0,001250
-117,376000;0,000000;0,000000;0,001286
-117,344000;0,000000;0,000000;0,001318
-117,312000;-0,080000;0,000000;0,001344
-117,280000;0,000000;-0,002664;0,001365
-117,248000;0,000000;0,000000;0,001378
-117,216000;0,000000;0,000000;0,001383
-117,184000;0,000000;0,000000;0,001382
-117,152000;0,000000;0,000000;0,001374
-117,120000;0,000000;-0,002664;0,001361
-117,088000;0,000000;0,000000;0,001345
-117,056000;0,000000;-0,002664;0,001331
-117,024000;0,000000;0,000000;0,001322
-116,992000;-0,080000;0,000000;0,001324
-116,960000;0,000000;0,000000;0,001340
-116,928000;0,000000;0,000000;0,001374
-116,896000;0,000000;0,000000;0,001426
-116,864000;0,000000;0,000000;0,001497
-116,832000;0,000000;0,000000;0,001580
-116,800000;0,000000;0,000000;0,001672
-116,768000;0,000000;0,000000;0,001765
-116,736000;0,000000;-0,002664;0,001851
-116,704000;0,000000;-0,002664;0,001925
-116,672000;-0,080000;0,000000;0,001980
-116,640000;0,000000;-0,002664;0,002016
-116,608000;-0,080000;-0,002664;0,002030
-116,576000;0,000000;0,000000;0,002024
-116,544000;0,000000;0,000000;0,001999
-116,512000;0,000000;-0,002664;0,001958
-116,480000;0,000000;0,000000;0,001906
-116,448000;0,000000;-0,002664;0,001846
-116,416000;0,000000;-0,002664;0,001782
-116,384000;0,000000;0,000000;0,001721
-116,352000;0,000000;-0,002664;0,001667
-116,320000;0,000000;0,000000;0,001625
-116,288000;0,000000;0,000000;0,001599
-116,256000;0,000000;0,000000;0,001594
-116,224000;-0,080000;0,000000;0,001608
-116,192000;-0,080000;0,000000;0,001640
-116,160000;0,000000;0,000000;0,001687
-116,128000;0,000000;-0,002664;0,001743
-116,096000;0,000000;0,000000;0,001801
-116,064000;-0,080000;0,000000;0,001855
-116,032000;0,000000;-0,002664;0,001900
-116,000000;0,000000;-0,002664;0,001935
-115,968000;-0,080000;-0,002664;0,001957
-115,936000;0,000000;0,000000;0,001968
-115,904000;0,000000;-0,002664;0,001971
-115,872000;0,000000;0,000000;0,001969
-115,840000;0,000000;-0,002664;0,001967
-115,808000;0,000000;0,000000;0,001966
-115,776000;0,000000;0,000000;0,001971
-115,744000;0,000000;0,000000;0,001981
-115,712000;0,000000;0,000000;0,001997
-115,680000;0,000000;-0,002664;0,002017
-115,648000;0,000000;0,000000;0,002041
-115,616000;0,000000;-0,002664;0,002065
-115,584000;-0,080000;0,000000;0,002086
-115,552000;-0,080000;0,000000;0,002103
-115,520000;0,000000;-0,002664;0,002113
-115,488000;-0,080000;-0,002664;0,002118
-115,456000;0,000000;-0,002664;0,002116
-115,424000;0,000000;-0,002664;0,002111
-115,392000;0,000000;0,000000;0,002104
-115,360000;-0,080000;0,000000;0,002099
-115,328000;-0,080000;0,000000;0,002096
-115,296000;0,000000;-0,002664;0,002098
-115,264000;0,000000;0,000000;0,002104
-115,232000;0,000000;0,000000;0,002111
-115,200000;0,000000;-0,002664;0,002117
-115,168000;0,000000;-0,002664;0,002119
-115,136000;0,000000;-0,002664;0,002114
-115,104000;0,000000;0,000000;0,002103
-115,072000;0,000000;-0,002664;0,002084
-115,040000;0,000000;-0,002664;0,002058
-115,008000;0,000000;0,000000;0,002027
-114,976000;-0,080000;0,000000;0,001994
-114,944000;0,000000;0,000000;0,001963
-114,912000;-0,080000;-0,002664;0,001934
-114,880000;-0,080000;-0,002664;0,001912
-114,848000;0,000000;0,000000;0,001896
-114,816000;0,000000;0,000000;0,001888
-114,784000;0,000000;0,000000;0,001887
-114,752000;0,000000;0,000000;0,001892
-114,720000;0,000000;-0,002664;0,001900
-114,688000;0,000000;0,000000;0,001909
-114,656000;0,000000;-0,002664;0,001916
-114,624000;0,000000;-0,002664;0,001918
-114,592000;0,080000;-0,002664;0,001913
-114,560000;-0,080000;0,000000;0,001901
-114,528000;0,000000;0,000000;0,001878
-114,496000;-0,080000;0,000000;0,001846
-114,464000;-0,080000;-0,002664;0,001803
-114,432000;0,000000;0,000000;0,001750
-114,400000;0,000000;-0,002664;0,001689
-114,368000;0,000000;-0,002664;0,001620
-114,336000;0,000000;0,000000;0,001548
-114,304000;-0,080000;0,000000;0,001477
-114,272000;0,000000;0,000000;0,001410
-114,240000;-0,080000;0,000000;0,001350
-114,208000;0,000000;0,000000;0,001301
-114,176000;-0,080000;0,000000;0,001263
-114,144000;-0,080000;0,000000;0,001235
-114,112000;-0,080000;-0,002664;0,001215
-114,080000;0,000000;0,000000;0,001201
-114,048000;-0,080000;0,000000;0,001190
-114,016000;-0,080000;0,000000;0,001180
-113,984000;-0,080000;0,000000;0,001172
-113,952000;-0,080000;-0,002664;0,001166
-113,920000;-0,080000;0,000000;0,001166
-113,888000;-0,080000;0,000000;0,001173
-113,856000;0,000000;0,000000;0,001190
-113,824000;0,000000;0,000000;0,001217
-113,792000;0,000000;0,000000;0,001255
-113,760000;0,000000;0,000000;0,001303
-113,728000;0,000000;0,000000;0,001358
-113,696000;0,000000;-0,002664;0,001419
-113,664000;-0,080000;-0,002664;0,001484
-113,632000;-0,080000;0,000000;0,001551
-113,600000;0,000000;0,000000;0,001619
-113,568000;0,000000;0,000000;0,001688
-113,536000;0,000000;0,000000;0,001756
-113,504000;0,000000;-0,002664;0,001821
-113,472000;-0,080000;0,000000;0,001877
-113,440000;0,000000;0,000000;0,001921
-113,408000;0,000000;-0,002664;0,001949
-113,376000;0,000000;0,000000;0,001958
-113,344000;-0,080000;0,002664;0,001947
-113,312000;0,000000;-0,002664;0,001919
-113,280000;0,000000;-0,002664;0,001879
-113,248000;-0,080000;0,000000;0,001834
-113,216000;-0,080000;0,000000;0,001793
-113,184000;0,000000;0,000000;0,001763
-113,152000;-0,080000;0,000000;0,001749
-113,120000;-0,080000;0,000000;0,001752
-113,088000;0,000000;0,000000;0,001773
-113,056000;0,000000;0,000000;0,001808
-113,024000;0,000000;-0,002664;0,001851
-112,992000;-0,080000;-0,002664;0,001896
-112,960000;0,000000;0,000000;0,001938
-112,928000;-0,080000;-0,002664;0,001974
-112,896000;-0,080000;0,000000;0,002001
-112,864000;0,000000;0,000000;0,002018
-112,832000;0,000000;-0,002664;0,002026
-112,800000;-0,080000;-0,002664;0,002027
-112,768000;0,000000;0,000000;0,002022
-112,736000;0,000000;-0,002664;0,002014
-112,704000;-0,080000;0,000000;0,002005
-112,672000;0,000000;0,000000;0,001997
-112,640000;-0,080000;-0,002664;0,001991
-112,608000;0,000000;0,000000;0,001987
-112,576000;0,000000;0,000000;0,001987
-112,544000;-0,080000;-0,002664;0,001990
-112,512000;-0,080000;0,000000;0,001998
-112,480000;-0,080000;0,000000;0,002008
-112,448000;0,000000;-0,002664;0,002022
-112,416000;0,000000;0,000000;0,002040
-112,384000;-0,080000;0,000000;0,002061
-112,352000;-0,080000;-0,002664;0,002088
-112,320000;-0,080000;-0,002664;0,002121
-112,288000;-0,080000;0,000000;0,002163
-112,256000;-0,080000;-0,002664;0,002216
-112,224000;0,000000;0,000000;0,002283
-112,192000;0,000000;-0,002664;0,002366
-112,160000;0,000000;-0,002664;0,002466
-112,128000;0,000000;0,000000;0,002585
-112,096000;-0,080000;-0,002664;0,002722
-112,064000;0,000000;-0,002664;0,002876
-112,032000;-0,080000;0,002664;0,003045
-112,000000;0,000000;0,000000;0,003223
-111,968000;0,000000;-0,002664;0,003403
-111,936000;0,000000;0,000000;0,003577
-111,904000;-0,080000;-0,002664;0,003735
-111,872000;0,000000;-0,005328;0,003868
-111,840000;0,000000;0,002664;0,003968
-111,808000;0,000000;0,000000;0,004031
-111,776000;0,000000;-0,007992;0,004056
-111,744000;0,000000;0,000000;0,004047
-111,712000;-0,080000;0,002664;0,004012
-111,680000;0,000000;-0,002664;0,003960
-111,648000;0,000000;0,000000;0,003901
-111,616000;0,000000;0,000000;0,003843
-111,584000;0,000000;-0,002664;0,003788
-111,552000;0,000000;0,002664;0,003738
-111,520000;-0,080000;0,000000;0,003687
-111,488000;0,000000;-0,005328;0,003631
-111,456000;0,080000;0,000000;0,003564
-111,424000;0,000000;0,002664;0,003483
-111,392000;0,000000;-0,005328;0,003386
-111,360000;0,000000;-0,002664;0,003275
-111,328000;-0,080000;0,000000;0,003157
-111,296000;0,000000;-0,002664;0,003037
-111,264000;-0,080000;-0,002664;0,002920
-111,232000;-0,080000;0,000000;0,002812
-111,200000;-0,080000;-0,002664;0,002713
-111,168000;0,000000;0,000000;0,002625
-111,136000;0,000000;-0,002664;0,002544
-111,104000;0,000000;-0,005328;0,002472
-111,072000;0,000000;0,000000;0,002406
-111,040000;0,000000;0,000000;0,002348
-111,008000;-0,080000;-0,002664;0,002302
-110,976000;0,000000;0,000000;0,002271
-110,944000;0,000000;0,000000;0,002258
-110,912000;0,000000;0,000000;0,002265
-110,880000;-0,080000;0,000000;0,002292
-110,848000;0,000000;-0,002664;0,002334
-110,816000;-0,080000;0,000000;0,002385
-110,784000;0,000000;0,002664;0,002438
-110,752000;0,000000;-0,002664;0,002482
-110,720000;0,000000;-0,002664;0,002512
-110,688000;0,000000;0,000000;0,002520
-110,656000;0,000000;0,000000;0,002503
-110,624000;0,000000;-0,005328;0,002461
-110,592000;0,000000;-0,002664;0,002397
-110,560000;0,000000;0,000000;0,002317
-110,528000;-0,080000;0,000000;0,002229
-110,496000;0,000000;0,000000;0,002141
-110,464000;0,000000;-0,002664;0,002061
-110,432000;0,000000;0,000000;0,001995
-110,400000;0,000000;0,000000;0,001948
-110,368000;-0,080000;0,000000;0,001920
-110,336000;0,000000;-0,002664;0,001910
-110,304000;0,000000;0,000000;0,001916
-110,272000;0,000000;-0,002664;0,001931
-110,240000;0,000000;-0,002664;0,001950
-110,208000;0,000000;0,000000;0,001967
-110,176000;0,000000;-0,002664;0,001976
-110,144000;-0,080000;-0,002664;0,001972
-110,112000;-0,080000;0,000000;0,001952
-110,080000;0,000000;-0,002664;0,001916
-110,048000;0,000000;-0,002664;0,001864
-110,016000;0,000000;0,000000;0,001799
-109,984000;0,000000;0,000000;0,001726
-109,952000;-0,080000;-0,002664;0,001652
-109,920000;0,000000;0,000000;0,001584
-109,888000;-0,080000;0,000000;0,001528
-109,856000;0,000000;0,000000;0,001491
-109,824000;0,000000;0,000000;0,001474
-109,792000;0,000000;0,000000;0,001476
-109,760000;0,000000;0,000000;0,001494
-109,728000;0,000000;0,000000;0,001522
-109,696000;-0,080000;-0,002664;0,001552
-109,664000;0,000000;-0,002664;0,001577
-109,632000;0,000000;-0,002664;0,001589
-109,600000;0,000000;0,000000;0,001586
-109,568000;0,000000;0,000000;0,001566
-109,536000;0,000000;0,000000;0,001529
-109,504000;-0,080000;0,000000;0,001480
-109,472000;0,000000;-0,002664;0,001421
-109,440000;0,000000;0,000000;0,001360
-109,408000;0,000000;0,000000;0,001299
-109,376000;0,000000;0,000000;0,001243
-109,344000;0,000000;0,000000;0,001195
-109,312000;-0,080000;0,000000;0,001156
-109,280000;-0,080000;-0,002664;0,001128
-109,248000;0,000000;0,000000;0,001109
-109,216000;0,000000;0,000000;0,001101
-109,184000;0,000000;0,000000;0,001102
-109,152000;0,000000;0,000000;0,001109
-109,120000;-0,080000;0,000000;0,001120
-109,088000;0,000000;0,000000;0,001132
-109,056000;0,000000;-0,002664;0,001141
-109,024000;0,000000;0,000000;0,001145
-108,992000;0,000000;0,000000;0,001141
-108,960000;0,000000;0,000000;0,001129
-108,928000;0,000000;0,000000;0,001110
-108,896000;0,000000;-0,002664;0,001089
-108,864000;-0,080000;0,000000;0,001070
-108,832000;0,000000;0,000000;0,001060
-108,800000;0,000000;0,000000;0,001065
-108,768000;0,000000;0,000000;0,001092
-108,736000;-0,080000;0,000000;0,001143
-108,704000;0,000000;0,000000;0,001221
-108,672000;0,000000;0,000000;0,001324
-108,640000;0,000000;0,000000;0,001448
-108,608000;0,000000;0,000000;0,001587
-108,576000;-0,080000;0,000000;0,001732
-108,544000;-0,080000;0,000000;0,001878
-108,512000;0,000000;-0,002664;0,002016
-108,480000;0,000000;-0,002664;0,002141
-108,448000;0,000000;-0,002664;0,002248
-108,416000;0,000000;0,000000;0,002336
-108,384000;0,000000;0,000000;0,002402
-108,352000;-0,080000;-0,002664;0,002446
-108,320000;0,000000;-0,002664;0,002468
-108,288000;-0,080000;-0,002664;0,002469
-108,256000;-0,080000;-0,002664;0,002450
-108,224000;0,000000;-0,002664;0,002415
-108,192000;0,000000;-0,002664;0,002368
-108,160000;0,000000;-0,002664;0,002318
-108,128000;0,000000;0,000000;0,002273
-108,096000;0,000000;-0,002664;0,002246
-108,064000;0,000000;0,000000;0,002250
-108,032000;-0,080000;0,000000;0,002299
-108,000000;0,000000;0,000000;0,002403
-107,968000;0,000000;0,000000;0,002570
-107,936000;0,000000;0,000000;0,002800
-107,904000;-0,080000;0,000000;0,003088
-107,872000;0,000000;0,000000;0,003422
-107,840000;-0,080000;0,002664;0,003782
-107,808000;0,000000;0,002664;0,004146
-107,776000;0,000000;0,005328;0,004490
-107,744000;0,000000;-0,005328;0,004790
-107,712000;0,000000;-0,007992;0,005027
-107,680000;-0,080000;-0,002664;0,005187
-107,648000;0,000000;-0,002664;0,005265
-107,616000;0,000000;-0,005328;0,005258
-107,584000;0,000000;0,005328;0,005175
-107,552000;0,000000;0,005328;0,005026
-107,520000;0,000000;-0,005328;0,004829
-107,488000;0,000000;-0,002664;0,004602
-107,456000;0,000000;0,000000;0,004362
-107,424000;0,000000;-0,002664;0,004126
-107,392000;-0,080000;0,002664;0,003905
-107,360000;-0,080000;0,000000;0,003708
-107,328000;-0,080000;-0,002664;0,003536
-107,296000;0,000000;0,000000;0,003387
-107,264000;0,000000;-0,002664;0,003256
-107,232000;0,000000;-0,005328;0,003134
-107,200000;0,000000;0,002664;0,003017
-107,168000;0,000000;0,000000;0,002898
-107,136000;0,000000;-0,002664;0,002776
-107,104000;0,000000;-0,002664;0,002650
-107,072000;0,000000;0,000000;0,002521
-107,040000;0,000000;-0,002664;0,002393
-107,008000;0,000000;0,000000;0,002269
-106,976000;0,000000;0,000000;0,002152
-106,944000;0,000000;-0,002664;0,002044
-106,912000;0,000000;0,000000;0,001946
-106,880000;0,000000;0,000000;0,001861
-106,848000;0,000000;-0,002664;0,001787
-106,816000;0,000000;0,000000;0,001727
-106,784000;0,000000;0,000000;0,001679
-106,752000;0,000000;0,000000;0,001643
-106,720000;0,000000;0,000000;0,001619
-106,688000;-0,080000;-0,002664;0,001606
-106,656000;-0,080000;0,000000;0,001602
-106,624000;-0,080000;0,000000;0,001607
-106,592000;0,000000;0,000000;0,001618
-106,560000;0,000000;-0,002664;0,001634
-106,528000;0,000000;0,000000;0,001654
-106,496000;0,000000;0,000000;0,001677
-106,464000;0,000000;-0,002664;0,001701
-106,432000;0,000000;0,000000;0,001726
-106,400000;0,000000;0,000000;0,001752
-106,368000;0,000000;0,000000;0,001776
-106,336000;-0,080000;0,000000;0,001798
-106,304000;0,000000;-0,002664;0,001815
-106,272000;0,000000;-0,002664;0,001828
-106,240000;0,000000;0,000000;0,001835
-106,208000;0,000000;-0,002664;0,001838
-106,176000;0,000000;-0,002664;0,001839
-106,144000;0,000000;0,000000;0,001839
-106,112000;0,000000;0,000000;0,001841
-106,080000;0,000000;0,000000;0,001846
-106,048000;0,000000;0,000000;0,001856
-106,016000;0,000000;-0,002664;0,001871
-105,984000;0,000000;-0,002664;0,001889
-105,952000;0,000000;0,000000;0,001909
-105,920000;0,000000;0,000000;0,001928
-105,888000;0,000000;-0,002664;0,001946
-105,856000;0,000000;0,000000;0,001960
-105,824000;0,000000;-0,002664;0,001967
-105,792000;0,000000;-0,002664;0,001967
-105,760000;-0,080000;0,000000;0,001956
-105,728000;-0,080000;-0,002664;0,001935
-105,696000;0,000000;0,000000;0,001902
-105,664000;0,000000;-0,002664;0,001856
-105,632000;0,000000;-0,002664;0,001798
-105,600000;0,000000;0,000000;0,001730
-105,568000;-0,080000;-0,002664;0,001655
-105,536000;0,000000;0,000000;0,001576
-105,504000;0,000000;0,000000;0,001497
-105,472000;-0,080000;0,000000;0,001424
-105,440000;0,000000;0,000000;0,001360
-105,408000;0,000000;0,000000;0,001307
-105,376000;0,000000;-0,002664;0,001269
-105,344000;0,000000;0,000000;0,001247
-105,312000;0,000000;0,000000;0,001241
-105,280000;0,000000;0,000000;0,001250
