Time_us;Emitter_V;Receiver_V;Envelope_V
-19,904000;0,000000;0,004000;0,043062
-19,888000;0,000000;0,004000;0,042510
-19,872000;0,000000;0,004000;0,041960
-19,856000;0,000000;0,000000;0,041421
-19,840000;0,000000;0,004000;0,040899
-19,824000;-0,080000;0,004000;0,040403
-19,808000;-0,080000;0,004000;0,039940
-19,792000;-0,080000;0,004000;0,039514
-19,776000;0,000000;0,000000;0,039126
-19,760000;0,000000;0,000000;0,038775
-19,744000;-0,080000;0,000000;0,038455
-19,728000;0,000000;0,000000;0,038159
-19,712000;0,000000;0,004000;0,037879
-19,696000;0,000000;0,000000;0,037606
-19,680000;-0,080000;0,000000;0,037334
-19,664000;0,000000;0,004000;0,037058
-19,648000;0,000000;0,004000;0,036776
-19,632000;0,000000;0,000000;0,036487
-19,616000;0,000000;0,004000;0,036190
-19,600000;-0,080000;0,000000;0,035884
-19,584000;-0,080000;0,000000;0,035570
-19,568000;0,000000;0,000000;0,035247
-19,552000;0,000000;0,004000;0,034916
-19,536000;0,000000;0,004000;0,034581
-19,520000;0,000000;0,000000;0,034245
-19,504000;0,000000;0,004000;0,033914
-19,488000;0,000000;0,004000;0,033595
-19,472000;0,000000;0,004000;0,033293
-19,456000;0,000000;0,000000;0,033012
-19,440000;0,000000;0,000000;0,032756
-19,424000;0,000000;0,000000;0,032521
-19,408000;0,000000;0,000000;0,032305
-19,392000;-0,080000;0,004000;0,032102
-19,376000;0,000000;0,000000;0,031906
-19,360000;0,000000;0,004000;0,031710
-19,344000;0,000000;0,000000;0,031508
-19,328000;0,000000;0,000000;0,031297
-19,312000;0,000000;0,004000;0,031073
-19,296000;0,000000;0,000000;0,030835
-19,280000;-0,080000;0,004000;0,030584
-19,264000;0,000000;0,004000;0,030320
-19,248000;0,000000;0,000000;0,030045
-19,232000;-0,080000;0,000000;0,029759
-19,216000;0,000000;0,004000;0,029466
-19,200000;0,000000;0,004000;0,029167
-19,184000;0,000000;0,000000;0,028866
-19,168000;-0,080000;0,004000;0,028565
-19,152000;0,000000;0,004000;0,028270
-19,136000;0,000000;0,000000;0,027984
-19,120000;0,000000;0,000000;0,027711
-19,104000;0,000000;0,004000;0,027458
-19,088000;0,000000;0,004000;0,027229
-19,072000;0,000000;0,000000;0,027030
-19,056000;0,000000;0,000000;0,026863
-19,040000;0,000000;0,004000;0,026731
-19,024000;0,000000;0,000000;0,026635
-19,008000;0,000000;0,000000;0,026572
-18,992000;0,000000;0,000000;0,026537
-18,976000;0,000000;0,000000;0,026522
-18,960000;-0,080000;0,000000;0,026517
-18,944000;-0,080000;0,000000;0,026513
-18,928000;0,000000;0,000000;0,026500
-18,912000;-0,080000;0,000000;0,026469
-18,896000;-0,080000;0,000000;0,026414
-18,880000;0,000000;0,004000;0,026332
-18,864000;0,000000;0,004000;0,026223
-18,848000;0,000000;0,000000;0,026090
-18,832000;-0,080000;0,000000;0,025937
-18,816000;0,000000;0,004000;0,025767
-18,800000;0,000000;0,004000;0,025587
-18,784000;0,000000;0,000000;0,025400
-18,768000;0,000000;0,000000;0,025210
-18,752000;0,000000;0,004000;0,025017
-18,736000;0,000000;0,004000;0,024825
-18,720000;0,000000;0,000000;0,024631
-18,704000;0,000000;0,004000;0,024436
-18,688000;0,000000;0,004000;0,024237
-18,672000;0,000000;0,000000;0,024035
-18,656000;0,000000;0,000000;0,023827
-18,640000;-0,080000;0,004000;0,023615
-18,624000;0,000000;0,004000;0,023398
-18,608000;0,000000;0,004000;0,023180
-18,592000;0,000000;0,004000;0,022963
-18,576000;-0,080000;0,000000;0,022750
-18,560000;-0,080000;0,004000;0,022543
-18,544000;0,000000;0,004000;0,022343
-18,528000;0,000000;0,000000;0,022150
-18,512000;0,000000;0,004000;0,021961
-18,496000;0,000000;0,000000;0,021772
-18,480000;0,000000;0,004000;0,021578
-18,464000;-0,080000;0,000000;0,021377
-18,448000;0,000000;0,004000;0,021164
-18,432000;0,000000;0,004000;0,020940
-18,416000;0,000000;0,004000;0,020706
-18,400000;-0,080000;0,000000;0,020467
-18,384000;0,000000;0,004000;0,020230
-18,368000;0,000000;0,004000;0,020002
-18,352000;0,000000;0,000000;0,019795
-18,336000;0,000000;0,004000;0,019616
-18,320000;0,000000;0,004000;0,019475
-18,304000;0,000000;0,000000;0,019377
-18,288000;0,000000;0,000000;0,019325
-18,272000;0,000000;0,000000;0,019320
-18,256000;-0,080000;0,000000;0,019359
-18,240000;0,000000;0,000000;0,019436
-18,224000;0,000000;0,000000;0,019543
-18,208000;0,000000;0,000000;0,019671
-18,192000;0,000000;0,000000;0,019809
-18,176000;0,000000;0,000000;0,019947
-18,160000;0,000000;0,000000;0,020073
-18,144000;0,000000;0,000000;0,020177
-18,128000;0,000000;0,000000;0,020250
-18,112000;-0,080000;0,000000;0,020282
-18,096000;0,000000;0,004000;0,020269
-18,080000;0,000000;0,000000;0,020205
-18,064000;0,000000;0,004000;0,020088
-18,048000;0,000000;0,000000;0,019922
-18,032000;0,000000;0,004000;0,019709
-18,016000;-0,080000;0,004000;0,019459
-18,000000;0,000000;0,004000;0,019182
-17,984000;0,000000;0,004000;0,018889
-17,968000;0,000000;0,004000;0,018593
-17,952000;0,000000;0,004000;0,018308
-17,936000;0,000000;0,000000;0,018043
-17,920000;0,000000;0,004000;0,017810
-17,904000;0,000000;0,004000;0,017613
-17,888000;0,000000;0,000000;0,017458
-17,872000;0,000000;0,004000;0,017345
-17,856000;0,000000;0,000000;0,017273
-17,840000;0,000000;0,000000;0,017238
-17,824000;0,000000;0,000000;0,017233
-17,808000;0,000000;0,004000;0,017254
-17,792000;0,000000;0,000000;0,017291
-17,776000;-0,080000;0,000000;0,017337
-17,760000;-0,080000;0,004000;0,017381
-17,744000;0,000000;0,000000;0,017415
-17,728000;0,000000;0,000000;0,017428
-17,712000;0,000000;0,000000;0,017411
-17,696000;0,000000;0,000000;0,017359
-17,680000;0,000000;0,004000;0,017266
-17,664000;0,000000;0,004000;0,017132
-17,648000;0,000000;0,004000;0,016961
-17,632000;0,000000;0,004000;0,016760
-17,616000;0,000000;0,000000;0,016542
-17,600000;0,000000;0,004000;0,016317
-17,584000;0,000000;0,004000;0,016101
-17,568000;0,000000;0,004000;0,015907
-17,552000;0,000000;0,004000;0,015742
-17,536000;0,000000;0,000000;0,015615
-17,520000;0,000000;0,000000;0,015526
-17,504000;0,000000;0,000000;0,015472
-17,488000;-0,080000;0,000000;0,015447
-17,472000;0,000000;0,004000;0,015443
-17,456000;0,000000;0,000000;0,015449
-17,440000;0,000000;0,000000;0,015456
-17,424000;-0,080000;0,000000;0,015458
-17,408000;0,000000;0,004000;0,015448
-17,392000;0,000000;0,000000;0,015426
-17,376000;0,000000;0,004000;0,015391
-17,360000;0,000000;0,000000;0,015347
-17,344000;0,000000;0,004000;0,015296
-17,328000;0,000000;0,000000;0,015244
-17,312000;0,000000;0,000000;0,015194
-17,296000;-0,080000;0,004000;0,015149
-17,280000;0,000000;0,000000;0,015111
-17,264000;0,000000;0,000000;0,015082
-17,248000;-0,080000;0,004000;0,015062
-17,232000;0,000000;0,000000;0,015050
-17,216000;0,000000;0,000000;0,015046
-17,200000;0,000000;0,004000;0,015048
-17,184000;0,000000;0,000000;0,015054
-17,168000;0,000000;0,000000;0,015062
-17,152000;0,000000;0,004000;0,015068
-17,136000;0,000000;0,000000;0,015068
-17,120000;0,000000;0,000000;0,015057
-17,104000;0,000000;0,000000;0,015033
-17,088000;0,000000;0,004000;0,014993
-17,072000;0,000000;0,004000;0,014934
-17,056000;0,000000;0,000000;0,014856
-17,040000;0,000000;0,004000;0,014761
-17,024000;0,000000;0,000000;0,014651
-17,008000;-0,080000;0,004000;0,014528
-16,992000;0,000000;0,004000;0,014397
-16,976000;0,000000;0,000000;0,014260
-16,960000;0,000000;0,004000;0,014123
-16,944000;0,000000;0,000000;0,013989
-16,928000;0,000000;0,004000;0,013861
-16,912000;-0,080000;0,004000;0,013744
-16,896000;0,000000;0,000000;0,013639
-16,880000;0,000000;0,004000;0,013550
-16,864000;-0,080000;0,000000;0,013478
-16,848000;0,000000;0,004000;0,013421
-16,832000;0,000000;0,000000;0,013379
-16,816000;0,000000;0,000000;0,013347
-16,800000;0,000000;0,004000;0,013320
-16,784000;0,000000;0,000000;0,013294
-16,768000;0,000000;0,000000;0,013264
-16,752000;0,000000;0,004000;0,013224
-16,736000;0,000000;0,000000;0,013175
-16,720000;0,000000;0,004000;0,013116
-16,704000;0,000000;0,000000;0,013048
-16,688000;0,000000;0,004000;0,012978
-16,672000;0,000000;0,004000;0,012909
-16,656000;0,000000;0,000000;0,012848
-16,640000;0,000000;0,000000;0,012800
-16,624000;0,000000;0,004000;0,012767
-16,608000;0,000000;0,000000;0,012754
-16,592000;0,000000;0,000000;0,012760
-16,576000;0,000000;0,000000;0,012786
-16,560000;-0,080000;0,004000;0,012831
-16,544000;0,000000;0,000000;0,012893
-16,528000;0,000000;0,000000;0,012970
-16,512000;0,000000;0,004000;0,013057
-16,496000;0,000000;0,000000;0,013150
-16,480000;0,000000;0,000000;0,013243
-16,464000;0,000000;0,000000;0,013326
-16,448000;-0,080000;0,000000;0,013392
-16,432000;0,000000;0,000000;0,013434
-16,416000;-0,080000;0,004000;0,013444
-16,400000;0,000000;0,004000;0,013420
-16,384000;-0,080000;0,000000;0,013361
-16,368000;-0,080000;0,004000;0,013270
-16,352000;0,000000;0,004000;0,013154
-16,336000;0,000000;0,004000;0,013020
-16,320000;0,000000;0,004000;0,012877
-16,304000;0,000000;0,000000;0,012733
-16,288000;0,000000;0,004000;0,012594
-16,272000;0,000000;0,004000;0,012466
-16,256000;-0,080000;0,000000;0,012351
-16,240000;0,000000;0,004000;0,012249
-16,224000;0,000000;0,000000;0,012161
-16,208000;0,000000;0,004000;0,012085
-16,192000;0,000000;0,004000;0,012018
-16,176000;0,000000;0,004000;0,011959
-16,160000;0,000000;0,000000;0,011904
-16,144000;0,000000;0,000000;0,011851
-16,128000;0,000000;0,004000;0,011797
-16,112000;-0,080000;0,004000;0,011741
-16,096000;0,000000;0,000000;0,011680
-16,080000;0,000000;0,004000;0,011616
-16,064000;0,000000;0,004000;0,011548
-16,048000;0,000000;0,000000;0,011478
-16,032000;0,000000;0,004000;0,011409
-16,016000;0,000000;0,004000;0,011343
-16,000000;0,000000;0,004000;0,011281
-15,984000;0,000000;0,000000;0,011224
-15,968000;0,000000;0,000000;0,011173
-15,952000;0,000000;0,004000;0,011125
-15,936000;0,000000;0,000000;0,011079
-15,920000;0,000000;0,004000;0,011034
-15,904000;0,000000;0,004000;0,010989
-15,888000;0,000000;0,004000;0,010943
-15,872000;0,000000;0,000000;0,010896
-15,856000;0,000000;0,004000;0,010846
-15,840000;-0,080000;0,000000;0,010796
-15,824000;0,000000;0,000000;0,010746
-15,808000;0,000000;0,004000;0,010695
-15,792000;0,000000;0,004000;0,010646
-15,776000;0,000000;0,004000;0,010599
-15,760000;0,000000;0,004000;0,010555
-15,744000;0,000000;0,000000;0,010515
-15,728000;0,000000;0,000000;0,010480
-15,712000;0,000000;0,000000;0,010448
-15,696000;0,000000;0,004000;0,010419
-15,680000;0,000000;0,004000;0,010390
-15,664000;0,000000;0,004000;0,010359
-15,648000;0,000000;0,000000;0,010322
-15,632000;0,000000;0,004000;0,010275
-15,616000;0,000000;0,000000;0,010216
-15,600000;0,000000;0,000000;0,010141
-15,584000;0,000000;0,004000;0,010047
-15,568000;0,000000;0,004000;0,009934
-15,552000;0,000000;0,004000;0,009805
-15,536000;0,000000;0,000000;0,009665
-15,520000;0,000000;0,004000;0,009522
-15,504000;0,000000;0,004000;0,009387
-15,488000;0,000000;0,004000;0,009271
-15,472000;0,000000;0,004000;0,009184
-15,456000;-0,080000;0,000000;0,009134
-15,440000;0,000000;0,000000;0,009124
-15,424000;-0,080000;0,000000;0,009154
-15,408000;-0,080000;0,000000;0,009218
-15,392000;0,000000;0,000000;0,009308
-15,376000;0,000000;0,000000;0,009414
-15,360000;0,000000;0,000000;0,009524
-15,344000;-0,080000;0,004000;0,009628
-15,328000;0,000000;0,000000;0,009719
-15,312000;0,000000;0,004000;0,009791
-15,296000;0,000000;0,000000;0,009839
-15,280000;0,000000;0,000000;0,009864
-15,264000;0,000000;0,000000;0,009866
-15,248000;0,000000;0,004000;0,009846
-15,232000;0,000000;0,004000;0,009809
-15,216000;0,000000;0,000000;0,009758
-15,200000;-0,080000;0,004000;0,009697
-15,184000;0,000000;0,004000;0,009628
-15,168000;0,000000;0,000000;0,009553
-15,152000;0,000000;0,000000;0,009474
-15,136000;0,000000;0,004000;0,009390
-15,120000;-0,080000;0,000000;0,009302
-15,104000;0,000000;0,000000;0,009209
-15,088000;0,000000;0,004000;0,009116
-15,072000;0,000000;0,004000;0,009025
-15,056000;-0,080000;0,004000;0,008942
-15,040000;0,000000;0,004000;0,008871
-15,024000;0,000000;0,000000;0,008818
-15,008000;0,000000;0,000000;0,008785
-14,992000;0,000000;0,000000;0,008771
-14,976000;0,000000;0,000000;0,008772
-14,960000;-0,080000;0,000000;0,008785
-14,944000;-0,080000;0,000000;0,008803
-14,928000;-0,080000;0,004000;0,008824
-14,912000;0,000000;0,004000;0,008844
-14,896000;0,000000;0,000000;0,008863
-14,880000;0,000000;0,000000;0,008884
-14,864000;0,000000;0,004000;0,008908
-14,848000;0,000000;0,000000;0,008938
-14,832000;0,000000;0,000000;0,008974
-14,816000;0,000000;0,000000;0,009016
-14,800000;0,000000;0,000000;0,009060
-14,784000;0,000000;0,004000;0,009103
-14,768000;0,000000;0,000000;0,009141
-14,752000;-0,080000;0,000000;0,009170
-14,736000;0,000000;0,000000;0,009188
-14,720000;0,000000;0,004000;0,009195
-14,704000;0,000000;0,000000;0,009194
-14,688000;0,000000;0,004000;0,009189
-14,672000;0,000000;0,004000;0,009185
-14,656000;0,000000;0,000000;0,009186
-14,640000;0,000000;0,000000;0,009195
-14,624000;0,000000;0,000000;0,009213
-14,608000;0,000000;0,004000;0,009236
-14,592000;0,000000;0,000000;0,009258
-14,576000;0,000000;0,000000;0,009273
-14,560000;0,000000;0,000000;0,009273
-14,544000;-0,080000;0,000000;0,009253
-14,528000;0,000000;0,004000;0,009212
-14,512000;0,000000;0,004000;0,009152
-14,496000;0,000000;0,004000;0,009080
-14,480000;0,000000;0,004000;0,009007
-14,464000;0,000000;0,004000;0,008942
-14,448000;0,000000;0,000000;0,008897
-14,432000;0,000000;0,000000;0,008876
-14,416000;0,000000;0,000000;0,008883
-14,400000;0,000000;0,000000;0,008916
-14,384000;0,000000;0,004000;0,008968
-14,368000;0,000000;0,000000;0,009031
-14,352000;-0,080000;0,000000;0,009095
-14,336000;0,000000;0,000000;0,009152
-14,320000;0,000000;0,004000;0,009194
-14,304000;-0,080000;0,004000;0,009217
-14,288000;0,000000;0,004000;0,009219
-14,272000;0,000000;0,000000;0,009201
-14,256000;-0,080000;0,000000;0,009164
-14,240000;0,000000;0,004000;0,009111
-14,224000;0,000000;0,004000;0,009045
-14,208000;0,000000;0,004000;0,008971
-14,192000;-0,080000;0,000000;0,008889
-14,176000;0,000000;0,004000;0,008804
-14,160000;0,000000;0,004000;0,008715
-14,144000;0,000000;0,000000;0,008625
-14,128000;0,000000;0,004000;0,008533
-14,112000;-0,080000;0,004000;0,008438
-14,096000;0,000000;0,000000;0,008342
-14,080000;0,000000;0,004000;0,008244
-14,064000;0,000000;0,004000;0,008143
-14,048000;-0,080000;0,000000;0,008041
-14,032000;0,000000;0,004000;0,007939
-14,016000;0,000000;0,004000;0,007839
-14,000000;0,000000;0,004000;0,007745
-13,984000;0,000000;0,000000;0,007658
-13,968000;0,000000;0,000000;0,007581
-13,952000;0,000000;0,004000;0,007517
-13,936000;0,000000;0,004000;0,007468
-13,920000;0,000000;0,000000;0,007435
-13,904000;0,000000;0,004000;0,007417
-13,888000;0,000000;0,000000;0,007415
-13,872000;-0,080000;0,000000;0,007428
-13,856000;0,000000;0,000000;0,007453
-13,840000;0,000000;0,004000;0,007489
-13,824000;0,000000;0,000000;0,007534
-13,808000;0,000000;0,004000;0,007585
-13,792000;0,000000;0,000000;0,007641
-13,776000;0,000000;0,000000;0,007700
-13,760000;0,000000;0,004000;0,007757
-13,744000;0,000000;0,000000;0,007810
-13,728000;0,000000;0,000000;0,007857
-13,712000;-0,080000;0,000000;0,007893
-13,696000;0,000000;0,004000;0,007915
-13,680000;0,000000;0,004000;0,007923
-13,664000;0,000000;0,000000;0,007915
-13,648000;0,000000;0,000000;0,007894
-13,632000;0,000000;0,004000;0,007863
-13,616000;0,000000;0,004000;0,007825
-13,600000;0,000000;0,000000;0,007787
-13,584000;0,000000;0,004000;0,007753
-13,568000;0,000000;0,000000;0,007727
-13,552000;0,000000;0,004000;0,007712
-13,536000;0,000000;0,000000;0,007710
-13,520000;0,000000;0,000000;0,007718
-13,504000;0,000000;0,004000;0,007735
-13,488000;-0,080000;0,000000;0,007757
-13,472000;0,000000;0,000000;0,007777
-13,456000;0,000000;0,004000;0,007791
-13,440000;0,000000;0,004000;0,007795
-13,424000;0,000000;0,000000;0,007785
-13,408000;0,000000;0,000000;0,007758
-13,392000;-0,080000;0,004000;0,007714
-13,376000;-0,080000;0,004000;0,007655
-13,360000;-0,080000;0,000000;0,007583
-13,344000;0,000000;0,004000;0,007504
-13,328000;0,000000;0,004000;0,007422
-13,312000;0,000000;0,000000;0,007343
-13,296000;0,000000;0,004000;0,007271
-13,280000;0,000000;0,004000;0,007209
-13,264000;-0,080000;0,000000;0,007158
-13,248000;0,000000;0,000000;0,007117
-13,232000;0,000000;0,000000;0,007086
-13,216000;0,000000;0,000000;0,007061
-13,200000;0,000000;0,004000;0,007043
-13,184000;0,000000;0,004000;0,007030
-13,168000;0,000000;0,004000;0,007025
-13,152000;0,000000;0,000000;0,007032
-13,136000;0,000000;0,000000;0,007054
-13,120000;-0,080000;0,000000;0,007094
-13,104000;0,000000;0,004000;0,007154
-13,088000;0,000000;0,000000;0,007234
-13,072000;0,000000;0,000000;0,007331
-13,056000;0,000000;0,000000;0,007441
-13,040000;0,000000;0,000000;0,007559
-13,024000;0,000000;0,000000;0,007679
-13,008000;0,000000;0,004000;0,007797
-12,992000;0,000000;0,004000;0,007909
-12,976000;0,000000;0,000000;0,008011
-12,960000;0,000000;0,000000;0,008099
-12,944000;0,000000;0,000000;0,008171
-12,928000;0,000000;0,004000;0,008225
-12,912000;0,000000;0,000000;0,008259
-12,896000;0,000000;0,004000;0,008271
-12,880000;0,000000;0,004000;0,008260
-12,864000;0,000000;0,000000;0,008227
-12,848000;0,000000;0,004000;0,008172
-12,832000;0,000000;0,004000;0,008098
-12,816000;0,000000;0,004000;0,008010
-12,800000;0,000000;0,000000;0,007911
-12,784000;0,000000;0,004000;0,007809
-12,768000;0,000000;0,004000;0,007708
-12,752000;0,000000;0,004000;0,007616
-12,736000;0,000000;0,004000;0,007537
-12,720000;0,000000;0,004000;0,007474
-12,704000;-0,080000;0,000000;0,007428
-12,688000;0,000000;0,000000;0,007400
-12,672000;0,000000;0,004000;0,007386
-12,656000;-0,080000;0,004000;0,007380
-12,640000;0,000000;0,000000;0,007378
-12,624000;0,000000;0,004000;0,007373
-12,608000;0,000000;0,004000;0,007362
-12,592000;-0,080000;0,000000;0,007340
-12,576000;0,000000;0,004000;0,007308
-12,560000;0,000000;0,004000;0,007265
-12,544000;0,000000;0,004000;0,007213
-12,528000;0,000000;0,004000;0,007157
-12,512000;0,000000;0,004000;0,007100
-12,496000;0,000000;0,000000;0,007043
-12,480000;0,000000;0,004000;0,006989
-12,464000;0,000000;0,004000;0,006938
-12,448000;0,000000;0,000000;0,006888
-12,432000;0,000000;0,004000;0,006837
-12,416000;0,000000;0,004000;0,006781
-12,400000;0,000000;0,004000;0,006720
-12,384000;0,000000;0,000000;0,006651
-12,368000;0,000000;0,004000;0,006574
-12,352000;0,000000;0,004000;0,006492
-12,336000;-0,080000;0,004000;0,006406
-12,320000;0,000000;0,004000;0,006320
-12,304000;0,000000;0,004000;0,006239
-12,288000;-0,080000;0,000000;0,006166
-12,272000;0,000000;0,004000;0,006102
-12,256000;0,000000;0,004000;0,006048
-12,240000;0,000000;0,000000;0,006003
-12,224000;-0,080000;0,000000;0,005964
-12,208000;0,000000;0,004000;0,005928
-12,192000;0,000000;0,004000;0,005891
-12,176000;0,000000;0,004000;0,005850
-12,160000;0,000000;0,000000;0,005803
-12,144000;0,000000;0,004000;0,005749
-12,128000;0,000000;0,000000;0,005687
-12,112000;0,000000;0,004000;0,005619
-12,096000;0,000000;0,004000;0,005548
-12,080000;0,000000;0,000000;0,005476
-12,064000;0,000000;0,004000;0,005408
-12,048000;0,000000;0,004000;0,005349
-12,032000;0,000000;0,000000;0,005302
-12,016000;0,000000;0,000000;0,005273
-12,000000;0,000000;0,000000;0,005265
-11,984000;0,000000;0,004000;0,005282
-11,968000;0,000000;0,000000;0,005327
-11,952000;0,000000;0,004000;0,005399
-11,936000;0,000000;0,000000;0,005499
-11,920000;0,000000;0,000000;0,005623
-11,904000;0,000000;0,000000;0,005763
-11,888000;-0,080000;0,000000;0,005911
-11,872000;0,000000;0,000000;0,006057
-11,856000;0,000000;0,000000;0,006189
-11,840000;0,000000;0,000000;0,006297
-11,824000;0,000000;0,004000;0,006374
-11,808000;0,000000;0,004000;0,006416
-11,792000;0,000000;0,004000;0,006422
-11,776000;0,000000;0,000000;0,006395
-11,760000;0,000000;0,004000;0,006341
-11,744000;-0,080000;0,000000;0,006269
-11,728000;0,000000;0,004000;0,006186
-11,712000;0,000000;0,004000;0,006100
-11,696000;0,000000;0,004000;0,006017
-11,680000;0,000000;0,000000;0,005939
-11,664000;0,000000;0,004000;0,005868
-11,648000;0,000000;0,000000;0,005802
-11,632000;0,000000;0,000000;0,005736
-11,616000;0,000000;0,004000;0,005668
-11,600000;-0,080000;0,000000;0,005594
-11,584000;0,000000;0,004000;0,005513
-11,568000;0,000000;0,004000;0,005427
-11,552000;0,000000;0,004000;0,005343
-11,536000;-0,080000;0,004000;0,005266
-11,520000;0,000000;0,000000;0,005205
-11,504000;0,000000;0,000000;0,005168
-11,488000;0,000000;0,000000;0,005159
-11,472000;-0,080000;0,004000;0,005180
-11,456000;0,000000;0,000000;0,005229
-11,440000;0,000000;0,000000;0,005298
-11,424000;0,000000;0,000000;0,005378
-11,408000;0,000000;0,000000;0,005461
-11,392000;0,000000;0,000000;0,005536
-11,376000;0,000000;0,004000;0,005596
-11,360000;0,000000;0,000000;0,005636
-11,344000;0,000000;0,004000;0,005657
-11,328000;0,000000;0,004000;0,005663
-11,312000;0,000000;0,000000;0,005659
-11,296000;0,000000;0,004000;0,005653
-11,280000;0,000000;0,000000;0,005652
-11,264000;0,000000;0,000000;0,005663
-11,248000;-0,080000;0,000000;0,005690
-11,232000;0,000000;0,000000;0,005735
-11,216000;0,000000;0,000000;0,005799
-11,200000;0,000000;0,004000;0,005879
-11,184000;0,000000;0,004000;0,005974
-11,168000;0,000000;0,000000;0,006078
-11,152000;0,000000;0,000000;0,006187
-11,136000;0,000000;0,000000;0,006293
-11,120000;0,000000;0,000000;0,006388
-11,104000;-0,080000;0,000000;0,006463
-11,088000;0,000000;0,004000;0,006510
-11,072000;0,000000;0,004000;0,006522
-11,056000;0,000000;0,000000;0,006494
-11,040000;0,000000;0,004000;0,006427
-11,024000;0,000000;0,004000;0,006323
-11,008000;0,000000;0,004000;0,006189
-10,992000;0,000000;0,004000;0,006035
-10,976000;0,000000;0,004000;0,005873
-10,960000;0,000000;0,000000;0,005715
-10,944000;0,000000;0,004000;0,005573
-10,928000;0,000000;0,004000;0,005458
-10,912000;0,000000;0,000000;0,005377
-10,896000;0,000000;0,004000;0,005332
-10,880000;-0,080000;0,000000;0,005324
-10,864000;0,000000;0,000000;0,005349
-10,848000;-0,080000;0,000000;0,005399
-10,832000;-0,080000;0,000000;0,005465
-10,816000;-0,080000;0,004000;0,005538
-10,800000;-0,080000;0,000000;0,005609
-10,784000;0,000000;0,004000;0,005672
-10,768000;0,000000;0,000000;0,005722
-10,752000;0,000000;0,004000;0,005759
-10,736000;0,000000;0,000000;0,005784
-10,720000;0,000000;0,004000;0,005798
-10,704000;0,000000;0,004000;0,005804
-10,688000;0,000000;0,000000;0,005807
-10,672000;0,000000;0,000000;0,005806
-10,656000;0,000000;0,004000;0,005802
-10,640000;0,000000;0,004000;0,005793
-10,624000;0,000000;0,000000;0,005776
-10,608000;-0,080000;0,000000;0,005748
-10,592000;-0,080000;0,004000;0,005705
-10,576000;0,000000;0,004000;0,005645
-10,560000;0,000000;0,004000;0,005565
-10,544000;-0,080000;0,000000;0,005466
-10,528000;0,000000;0,004000;0,005351
-10,512000;0,000000;0,004000;0,005223
-10,496000;0,000000;0,004000;0,005088
-10,480000;0,000000;0,000000;0,004954
-10,464000;0,000000;0,004000;0,004829
