Time_us;Emitter_V;Receiver_V;Envelope_V
-123,840000;0,000000;0,000000;0,000403
-123,808000;-0,080000;0,000000;0,000378
-123,776000;-0,080000;0,000000;0,000374
-123,744000;-0,080000;0,000000;0,000393
-123,712000;-0,080000;0,000000;0,000434
-123,680000;0,000000;0,000000;0,000494
-123,648000;0,000000;0,000000;0,000571
-123,616000;0,000000;0,000000;0,000660
-123,584000;-0,080000;0,000000;0,000756
-123,552000;0,000000;0,000000;0,000852
-123,520000;-0,080000;0,000000;0,000941
-123,488000;0,000000;0,000000;0,001016
-123,456000;-0,080000;-0,002664;0,001071
-123,424000;0,000000;0,000000;0,001102
-123,392000;0,000000;0,000000;0,001109
-123,360000;0,000000;-0,002664;0,001094
-123,328000;0,000000;0,000000;0,001063
-123,296000;0,000000;0,000000;0,001021
-123,264000;0,000000;0,000000;0,000976
-123,232000;0,000000;0,000000;0,000935
-123,200000;0,000000;0,000000;0,000903
-123,168000;0,000000;0,000000;0,000882
-123,136000;0,000000;0,000000;0,000872
-123,104000;0,000000;0,000000;0,000871
-123,072000;-0,080000;0,000000;0,000875
-123,040000;0,000000;0,000000;0,000882
-123,008000;0,000000;-0,002664;0,000888
-122,976000;0,000000;0,000000;0,000892
-122,944000;-0,080000;0,000000;0,000896
-122,912000;-0,080000;0,000000;0,000901
-122,880000;-0,080000;0,000000;0,000911
-122,848000;-0,080000;0,000000;0,000930
-122,816000;0,000000;0,000000;0,000960
-122,784000;-0,080000;0,000000;0,001003
-122,752000;0,000000;0,000000;0,001059
-122,720000;0,000000;0,000000;0,001126
-122,688000;0,000000;0,000000;0,001200
-122,656000;0,000000;0,000000;0,001278
-122,624000;0,000000;0,000000;0,001358
-122,592000;0,000000;-0,002664;0,001434
-122,560000;0,000000;0,000000;0,001505
-122,528000;0,000000;0,000000;0,001567
-122,496000;0,000000;0,000000;0,001621
-122,464000;0,000000;-0,002664;0,001664
-122,432000;0,000000;0,000000;0,001696
-122,400000;0,000000;0,000000;0,001716
-122,368000;0,000000;0,000000;0,001724
-122,336000;0,000000;-0,002664;0,001719
-122,304000;-0,080000;-0,002664;0,001703
-122,272000;-0,080000;0,000000;0,001674
-122,240000;0,000000;0,000000;0,001635
-122,208000;0,000000;0,000000;0,001587
-122,176000;0,000000;0,000000;0,001532
-122,144000;0,000000;-0,002664;0,001473
-122,112000;0,000000;-0,002664;0,001414
-122,080000;0,000000;0,000000;0,001358
-122,048000;-0,080000;0,000000;0,001311
-122,016000;0,000000;0,000000;0,001274
-121,984000;-0,080000;0,000000;0,001251
-121,952000;-0,080000;0,000000;0,001241
-121,920000;0,000000;0,000000;0,001241
-121,888000;0,000000;0,000000;0,001248
-121,856000;0,000000;0,000000;0,001256
-121,824000;0,000000;-0,002664;0,001262
-121,792000;0,000000;0,000000;0,001260
-121,760000;0,000000;-0,002664;0,001250
-121,728000;0,000000;0,000000;0,001232
-121,696000;0,000000;0,000000;0,001208
-121,664000;0,000000;0,000000;0,001184
-121,632000;-0,080000;0,000000;0,001165
-121,600000;-0,080000;0,000000;0,001154
-121,568000;-0,080000;0,000000;0,001155
-121,536000;0,000000;0,000000;0,001169
-121,504000;0,000000;0,000000;0,001193
-121,472000;0,000000;0,000000;0,001224
-121,440000;0,000000;0,000000;0,001255
-121,408000;0,000000;0,000000;0,001282
-121,376000;0,000000;0,000000;0,001298
-121,344000;0,000000;-0,002664;0,001299
-121,312000;0,000000;0,000000;0,001284
-121,280000;0,000000;-0,002664;0,001253
-121,248000;-0,080000;0,000000;0,001211
-121,216000;0,000000;0,000000;0,001163
-121,184000;0,000000;0,000000;0,001114
-121,152000;-0,080000;0,000000;0,001072
-121,120000;0,000000;0,000000;0,001042
-121,088000;-0,080000;0,000000;0,001027
-121,056000;0,000000;0,000000;0,001029
-121,024000;0,000000;0,000000;0,001046
-120,992000;-0,080000;0,000000;0,001078
-120,960000;0,000000;0,000000;0,001120
-120,928000;-0,080000;0,000000;0,001169
-120,896000;0,000000;0,000000;0,001219
-120,864000;-0,080000;0,000000;0,001269
-120,832000;0,000000;0,000000;0,001314
-120,800000;-0,080000;0,000000;0,001355
-120,768000;0,000000;-0,002664;0,001392
-120,736000;-0,080000;0,000000;0,001427
-120,704000;0,000000;0,000000;0,001464
-120,672000;0,000000;0,000000;0,001504
-120,640000;0,000000;0,000000;0,001552
-120,608000;-0,080000;0,000000;0,001608
-120,576000;0,080000;0,000000;0,001674
-120,544000;0,000000;0,000000;0,001747
-120,512000;0,000000;0,000000;0,001826
-120,480000;0,000000;0,000000;0,001907
-120,448000;0,000000;-0,002664;0,001986
-120,416000;0,000000;0,000000;0,002061
-120,384000;0,000000;0,000000;0,002128
-120,352000;0,000000;0,000000;0,002183
-120,320000;0,000000;-0,002664;0,002226
-120,288000;0,000000;-0,002664;0,002255
-120,256000;0,000000;0,000000;0,002270
-120,224000;-0,080000;-0,002664;0,002270
-120,192000;-0,080000;0,000000;0,002256
-120,160000;-0,080000;0,000000;0,002228
-120,128000;-0,080000;-0,002664;0,002187
-120,096000;-0,080000;0,000000;0,002134
-120,064000;0,000000;-0,002664;0,002071
-120,032000;0,000000;-0,002664;0,002002
-120,000000;0,000000;-0,002664;0,001930
-119,968000;-0,080000;0,000000;0,001860
-119,936000;0,000000;0,000000;0,001794
-119,904000;0,000000;0,000000;0,001735
-119,872000;-0,080000;0,000000;0,001682
-119,840000;-0,080000;0,000000;0,001633
-119,808000;0,000000;0,000000;0,001585
-119,776000;-0,080000;-0,002664;0,001533
-119,744000;0,000000;0,000000;0,001474
-119,712000;-0,080000;-0,002664;0,001405
-119,680000;0,000000;-0,002664;0,001327
-119,648000;0,000000;0,000000;0,001241
-119,616000;0,000000;0,000000;0,001154
-119,584000;0,000000;0,000000;0,001070
-119,552000;-0,080000;0,000000;0,000998
-119,520000;-0,080000;0,000000;0,000942
-119,488000;0,000000;0,000000;0,000906
-119,456000;-0,080000;0,000000;0,000894
-119,424000;-0,080000;0,000000;0,000904
-119,392000;0,000000;0,000000;0,000934
-119,360000;0,000000;0,000000;0,000982
-119,328000;-0,080000;0,000000;0,001041
-119,296000;0,000000;0,000000;0,001110
-119,264000;0,000000;0,000000;0,001183
-119,232000;0,000000;0,000000;0,001259
-119,200000;0,000000;0,000000;0,001337
-119,168000;0,000000;-0,002664;0,001418
-119,136000;-0,080000;0,000000;0,001502
-119,104000;-0,080000;0,000000;0,001590
-119,072000;0,000000;0,000000;0,001682
-119,040000;-0,080000;0,000000;0,001779
-119,008000;0,000000;0,000000;0,001877
-118,976000;-0,080000;0,002664;0,001973
-118,944000;-0,080000;0,000000;0,002063
-118,912000;0,000000;0,000000;0,002144
-118,880000;0,000000;-0,002664;0,002212
-118,848000;0,000000;0,000000;0,002266
-118,816000;0,000000;0,000000;0,002307
-118,784000;-0,080000;-0,002664;0,002336
-118,752000;-0,080000;0,000000;0,002355
-118,720000;0,000000;-0,002664;0,002365
-118,688000;0,000000;0,000000;0,002369
-118,656000;0,000000;0,000000;0,002365
-118,624000;-0,080000;0,000000;0,002351
-118,592000;0,000000;-0,002664;0,002327
-118,560000;0,000000;-0,002664;0,002290
-118,528000;-0,080000;-0,002664;0,002240
-118,496000;-0,080000;-0,002664;0,002178
-118,464000;0,000000;-0,002664;0,002106
-118,432000;0,000000;0,000000;0,002030
-118,400000;0,000000;-0,002664;0,001955
-118,368000;-0,080000;0,000000;0,001886
-118,336000;0,000000;0,000000;0,001826
-118,304000;0,000000;0,000000;0,001777
-118,272000;0,000000;0,000000;0,001738
-118,240000;0,000000;0,000000;0,001705
-118,208000;0,000000;0,000000;0,001673
-118,176000;-0,080000;-0,002664;0,001639
-118,144000;-0,080000;-0,002664;0,001599
-118,112000;0,000000;-0,002664;0,001550
-118,080000;0,000000;0,000000;0,001493
-118,048000;0,000000;0,000000;0,001429
-118,016000;0,000000;0,000000;0,001364
-117,984000;-0,080000;0,000000;0,001299
-117,952000;0,000000;0,000000;0,001241
-117,920000;0,000000;-0,002664;0,001192
-117,888000;0,000000;0,000000;0,001156
-117,856000;-0,080000;0,000000;0,001135
-117,824000;-0,080000;0,000000;0,001129
-117,792000;0,000000;0,000000;0,001137
-117,760000;0,000000;0,000000;0,001160
-117,728000;0,000000;0,000000;0,001192
-117,696000;0,000000;0,000000;0,001232
-117,664000;0,000000;0,002664;0,001275
-117,632000;0,000000;0,000000;0,001318
-117,600000;0,000000;0,000000;0,001359
-117,568000;0,000000;0,000000;0,001394
-117,536000;0,000000;0,000000;0,001425
-117,504000;-0,080000;0,000000;0,001451
-117,472000;0,000000;-0,002664;0,001475
-117,440000;-0,080000;0,000000;0,001497
-117,408000;0,000000;0,000000;0,001518
-117,376000;0,000000;0,000000;0,001540
-117,344000;0,000000;0,000000;0,001562
-117,312000;0,000000;0,000000;0,001581
-117,280000;-0,080000;0,002664;0,001596
-117,248000;-0,080000;0,000000;0,001604
-117,216000;-0,080000;0,000000;0,001606
-117,184000;0,000000;-0,002664;0,001599
-117,152000;0,000000;0,000000;0,001584
-117,120000;-0,080000;0,000000;0,001564
-117,088000;0,000000;0,000000;0,001539
-117,056000;0,000000;0,000000;0,001513
-117,024000;0,000000;0,000000;0,001486
-116,992000;0,000000;0,002664;0,001460
-116,960000;-0,080000;0,000000;0,001437
-116,928000;-0,080000;0,000000;0,001419
-116,896000;0,000000;0,000000;0,001409
-116,864000;-0,080000;0,000000;0,001409
-116,832000;0,000000;0,000000;0,001423
-116,800000;0,000000;0,000000;0,001454
-116,768000;0,000000;0,000000;0,001503
-116,736000;0,000000;0,000000;0,001571
-116,704000;-0,080000;0,000000;0,001655
-116,672000;0,000000;0,000000;0,001751
-116,640000;-0,080000;0,000000;0,001853
-116,608000;-0,080000;0,002664;0,001953
-116,576000;-0,080000;0,000000;0,002043
-116,544000;0,000000;-0,002664;0,002118
-116,512000;0,000000;0,000000;0,002170
-116,480000;0,000000;-0,002664;0,002198
-116,448000;0,000000;0,000000;0,002199
-116,416000;-0,080000;0,002664;0,002177
-116,384000;-0,080000;0,000000;0,002133
-116,352000;0,000000;0,000000;0,002073
-116,320000;0,000000;0,000000;0,002003
-116,288000;-0,080000;-0,002664;0,001931
-116,256000;0,000000;0,000000;0,001862
-116,224000;0,000000;0,000000;0,001801
-116,192000;-0,080000;0,000000;0,001753
-116,160000;0,000000;0,000000;0,001719
-116,128000;0,000000;0,000000;0,001701
-116,096000;0,000000;0,000000;0,001698
-116,064000;0,000000;0,000000;0,001707
-116,032000;0,000000;0,000000;0,001726
-116,000000;-0,080000;-0,002664;0,001753
-115,968000;-0,080000;0,000000;0,001785
-115,936000;-0,080000;0,000000;0,001820
-115,904000;0,000000;0,000000;0,001855
-115,872000;0,000000;0,000000;0,001887
-115,840000;-0,080000;0,000000;0,001914
-115,808000;0,000000;0,000000;0,001934
-115,776000;0,000000;-0,002664;0,001945
-115,744000;-0,080000;0,000000;0,001947
-115,712000;0,000000;-0,002664;0,001941
-115,680000;0,000000;0,000000;0,001929
-115,648000;0,000000;-0,002664;0,001914
-115,616000;-0,080000;0,000000;0,001901
-115,584000;0,000000;0,000000;0,001894
-115,552000;0,000000;0,000000;0,001896
-115,520000;-0,080000;-0,002664;0,001911
-115,488000;0,000000;0,000000;0,001938
-115,456000;-0,080000;0,000000;0,001977
-115,424000;0,000000;0,000000;0,002024
-115,392000;0,000000;0,000000;0,002074
-115,360000;0,000000;0,000000;0,002121
-115,328000;0,000000;-0,002664;0,002161
-115,296000;0,080000;-0,002664;0,002188
-115,264000;-0,080000;0,002664;0,002202
-115,232000;0,000000;0,000000;0,002202
-115,200000;0,000000;-0,002664;0,002193
-115,168000;0,000000;0,000000;0,002180
-115,136000;-0,080000;0,000000;0,002167
-115,104000;-0,080000;0,000000;0,002160
-115,072000;-0,080000;0,000000;0,002160
-115,040000;0,000000;-0,002664;0,002169
-115,008000;0,000000;0,000000;0,002182
-114,976000;0,000000;0,000000;0,002194
-114,944000;0,000000;0,000000;0,002201
-114,912000;0,000000;-0,005328;0,002198
-114,880000;-0,080000;0,000000;0,002182
-114,848000;0,000000;0,002664;0,002154
-114,816000;0,000000;0,000000;0,002115
-114,784000;0,000000;0,000000;0,002072
-114,752000;-0,080000;0,000000;0,002028
-114,720000;0,000000;0,000000;0,001988
-114,688000;-0,080000;0,000000;0,001955
-114,656000;0,000000;0,000000;0,001930
-114,624000;0,000000;-0,002664;0,001912
-114,592000;0,000000;0,000000;0,001897
-114,560000;0,000000;0,002664;0,001884
-114,528000;0,000000;0,000000;0,001870
-114,496000;0,000000;0,000000;0,001852
-114,464000;0,000000;0,000000;0,001832
-114,432000;-0,080000;0,000000;0,001808
-114,400000;0,000000;0,000000;0,001783
-114,368000;0,000000;0,000000;0,001758
-114,336000;-0,080000;-0,002664;0,001737
-114,304000;-0,080000;0,000000;0,001721
-114,272000;0,000000;0,000000;0,001714
-114,240000;-0,080000;0,000000;0,001717
-114,208000;0,000000;0,000000;0,001731
-114,176000;-0,080000;0,000000;0,001759
-114,144000;0,000000;0,000000;0,001799
-114,112000;0,000000;-0,002664;0,001851
-114,080000;0,000000;0,000000;0,001912
-114,048000;0,000000;0,000000;0,001979
-114,016000;0,000000;0,000000;0,002048
-113,984000;0,000000;0,000000;0,002116
-113,952000;0,000000;-0,002664;0,002180
-113,920000;-0,080000;-0,002664;0,002237
-113,888000;0,000000;0,002664;0,002288
-113,856000;0,000000;0,000000;0,002334
-113,824000;0,000000;0,000000;0,002376
-113,792000;0,000000;-0,002664;0,002417
-113,760000;0,000000;0,000000;0,002458
-113,728000;0,000000;0,000000;0,002499
-113,696000;-0,080000;0,000000;0,002535
-113,664000;0,000000;-0,002664;0,002564
-113,632000;0,000000;0,002664;0,002580
-113,600000;-0,080000;0,002664;0,002578
-113,568000;0,000000;-0,002664;0,002555
-113,536000;0,000000;-0,002664;0,002510
-113,504000;0,000000;0,000000;0,002445
-113,472000;0,000000;0,000000;0,002362
-113,440000;-0,080000;-0,002664;0,002266
-113,408000;0,000000;0,000000;0,002163
-113,376000;0,000000;0,000000;0,002057
-113,344000;0,000000;-0,002664;0,001952
-113,312000;0,080000;0,000000;0,001851
-113,280000;0,000000;0,000000;0,001757
-113,248000;-0,080000;-0,002664;0,001672
-113,216000;0,000000;0,000000;0,001596
-113,184000;-0,080000;0,000000;0,001531
-113,152000;0,000000;0,000000;0,001478
-113,120000;-0,080000;0,000000;0,001435
-113,088000;-0,080000;0,000000;0,001404
-113,056000;-0,080000;0,000000;0,001382
-113,024000;-0,080000;-0,002664;0,001370
-112,992000;0,000000;0,000000;0,001367
-112,960000;0,000000;0,000000;0,001372
-112,928000;0,000000;0,000000;0,001384
-112,896000;-0,080000;0,000000;0,001404
-112,864000;0,000000;0,000000;0,001431
-112,832000;-0,080000;0,000000;0,001463
-112,800000;-0,080000;0,000000;0,001500
-112,768000;0,000000;-0,002664;0,001540
-112,736000;0,000000;0,000000;0,001582
-112,704000;0,000000;0,000000;0,001623
-112,672000;0,000000;0,000000;0,001661
-112,640000;0,000000;0,000000;0,001693
-112,608000;0,000000;0,000000;0,001717
-112,576000;0,000000;-0,002664;0,001728
-112,544000;0,000000;0,000000;0,001724
-112,512000;0,000000;0,000000;0,001704
-112,480000;0,000000;-0,002664;0,001666
-112,448000;0,000000;0,000000;0,001613
-112,416000;0,000000;0,000000;0,001546
-112,384000;0,000000;-0,002664;0,001470
-112,352000;-0,080000;0,000000;0,001390
-112,320000;0,000000;0,000000;0,001312
-112,288000;0,000000;0,000000;0,001242
-112,256000;-0,080000;0,000000;0,001187
-112,224000;0,000000;0,000000;0,001148
-112,192000;0,000000;0,000000;0,001131
-112,160000;-0,080000;0,000000;0,001136
-112,128000;0,000000;0,000000;0,001162
-112,096000;0,000000;0,000000;0,001208
-112,064000;0,000000;0,000000;0,001271
-112,032000;0,000000;0,000000;0,001346
-112,000000;0,000000;0,000000;0,001428
-111,968000;-0,080000;0,000000;0,001510
-111,936000;-0,080000;0,000000;0,001586
-111,904000;-0,080000;0,000000;0,001651
-111,872000;0,080000;0,000000;0,001701
-111,840000;0,000000;-0,002664;0,001733
-111,808000;0,000000;0,000000;0,001746
-111,776000;-0,080000;-0,002664;0,001743
-111,744000;0,000000;0,000000;0,001728
-111,712000;0,000000;-0,002664;0,001707
-111,680000;0,000000;0,000000;0,001687
-111,648000;-0,080000;0,000000;0,001671
-111,616000;0,000000;0,000000;0,001665
-111,584000;-0,080000;0,000000;0,001667
-111,552000;0,000000;0,000000;0,001678
-111,520000;0,000000;0,000000;0,001691
-111,488000;0,000000;0,000000;0,001701
-111,456000;0,000000;0,000000;0,001703
-111,424000;-0,080000;-0,002664;0,001692
-111,392000;0,000000;-0,002664;0,001666
-111,360000;0,000000;-0,002664;0,001627
-111,328000;0,000000;0,000000;0,001578
-111,296000;0,000000;0,000000;0,001524
-111,264000;0,000000;0,000000;0,001470
-111,232000;-0,080000;0,000000;0,001423
-111,200000;0,000000;0,000000;0,001385
-111,168000;-0,080000;0,000000;0,001358
-111,136000;-0,080000;0,000000;0,001341
-111,104000;-0,080000;-0,002664;0,001332
-111,072000;-0,080000;0,000000;0,001328
-111,040000;0,000000;0,000000;0,001325
-111,008000;0,000000;0,000000;0,001320
-110,976000;0,000000;0,000000;0,001311
-110,944000;0,000000;0,000000;0,001298
-110,912000;0,000000;-0,002664;0,001281
-110,880000;0,000000;0,000000;0,001262
-110,848000;-0,080000;0,000000;0,001244
-110,816000;-0,080000;0,000000;0,001231
-110,784000;-0,080000;0,000000;0,001227
-110,752000;0,000000;0,000000;0,001234
-110,720000;0,000000;0,000000;0,001253
-110,688000;0,000000;0,000000;0,001284
-110,656000;-0,080000;0,000000;0,001324
-110,624000;-0,080000;0,000000;0,001370
-110,592000;-0,080000;0,000000;0,001416
-110,560000;0,000000;0,000000;0,001457
-110,528000;-0,080000;0,000000;0,001488
-110,496000;-0,080000;-0,002664;0,001507
-110,464000;-0,080000;0,000000;0,001510
-110,432000;-0,080000;-0,002664;0,001499
-110,400000;-0,080000;0,000000;0,001475
-110,368000;-0,080000;0,000000;0,001440
-110,336000;0,000000;0,000000;0,001397
-110,304000;0,000000;0,000000;0,001350
-110,272000;-0,080000;0,000000;0,001302
-110,240000;0,000000;-0,002664;0,001256
-110,208000;0,000000;0,000000;0,001216
-110,176000;0,000000;0,000000;0,001184
-110,144000;0,000000;0,000000;0,001163
-110,112000;-0,080000;0,000000;0,001155
-110,080000;0,000000;0,000000;0,001162
-110,048000;-0,080000;0,000000;0,001185
-110,016000;0,000000;0,000000;0,001222
-109,984000;0,000000;0,000000;0,001272
-109,952000;0,000000;0,000000;0,001328
-109,920000;0,000000;0,000000;0,001388
-109,888000;0,000000;0,000000;0,001445
-109,856000;0,000000;0,000000;0,001494
-109,824000;0,000000;0,000000;0,001532
-109,792000;-0,080000;-0,002664;0,001557
-109,760000;-0,080000;0,000000;0,001569
-109,728000;0,000000;-0,002664;0,001570
-109,696000;0,000000;0,000000;0,001565
-109,664000;0,000000;0,000000;0,001557
-109,632000;-0,080000;0,000000;0,001553
-109,600000;-0,080000;0,000000;0,001554
-109,568000;0,000000;0,000000;0,001566
-109,536000;0,000000;0,000000;0,001588
-109,504000;0,080000;0,000000;0,001621
-109,472000;-0,080000;-0,002664;0,001665
-109,440000;0,000000;0,000000;0,001718
-109,408000;-0,080000;0,000000;0,001777
-109,376000;0,000000;0,000000;0,001838
-109,344000;-0,080000;0,000000;0,001897
-109,312000;0,000000;0,000000;0,001951
-109,280000;0,000000;-0,002664;0,001994
-109,248000;0,000000;0,000000;0,002024
-109,216000;0,000000;0,000000;0,002037
-109,184000;0,000000;-0,002664;0,002035
-109,152000;0,000000;-0,002664;0,002017
-109,120000;-0,080000;-0,002664;0,001988
-109,088000;0,000000;0,000000;0,001952
-109,056000;0,080000;0,000000;0,001913
-109,024000;0,000000;0,000000;0,001876
-108,992000;0,000000;-0,002664;0,001843
-108,960000;0,000000;0,000000;0,001815
-108,928000;-0,080000;0,000000;0,001791
-108,896000;-0,080000;0,000000;0,001767
-108,864000;-0,080000;-0,002664;0,001740
-108,832000;-0,080000;0,000000;0,001706
-108,800000;0,000000;0,000000;0,001664
-108,768000;-0,080000;-0,002664;0,001612
-108,736000;0,000000;0,000000;0,001553
-108,704000;0,000000;-0,002664;0,001490
-108,672000;-0,080000;0,000000;0,001428
-108,640000;-0,080000;0,000000;0,001372
-108,608000;0,000000;0,000000;0,001325
-108,576000;0,000000;0,000000;0,001288
-108,544000;0,000000;0,000000;0,001260
-108,512000;0,000000;0,000000;0,001237
-108,480000;-0,080000;0,000000;0,001215
-108,448000;0,000000;0,000000;0,001189
-108,416000;-0,080000;-0,002664;0,001156
-108,384000;0,000000;-0,002664;0,001113
-108,352000;0,000000;0,000000;0,001064
-108,320000;0,000000;0,000000;0,001012
-108,288000;0,000000;0,000000;0,000965
-108,256000;-0,080000;0,000000;0,000928
-108,224000;0,000000;0,000000;0,000909
-108,192000;-0,080000;0,000000;0,000912
-108,160000;0,000000;0,000000;0,000938
-108,128000;0,000000;0,000000;0,000986
-108,096000;0,000000;0,000000;0,001053
-108,064000;0,000000;0,000000;0,001133
-108,032000;0,000000;0,002664;0,001221
-108,000000;0,000000;0,000000;0,001310
-107,968000;-0,080000;0,000000;0,001396
-107,936000;-0,080000;0,000000;0,001474
-107,904000;-0,080000;0,000000;0,001542
-107,872000;0,000000;0,000000;0,001598
-107,840000;0,000000;0,000000;0,001641
-107,808000;0,000000;0,000000;0,001671
-107,776000;-0,080000;-0,002664;0,001687
-107,744000;0,000000;0,000000;0,001691
-107,712000;0,000000;0,000000;0,001684
-107,680000;0,000000;-0,002664;0,001669
-107,648000;-0,080000;0,000000;0,001649
-107,616000;0,000000;0,000000;0,001626
-107,584000;0,080000;0,000000;0,001604
-107,552000;0,000000;0,000000;0,001587
-107,520000;0,000000;-0,002664;0,001575
-107,488000;0,000000;0,000000;0,001570
-107,456000;0,000000;0,000000;0,001571
-107,424000;-0,080000;0,000000;0,001576
-107,392000;0,000000;0,000000;0,001582
-107,360000;-0,080000;0,000000;0,001585
-107,328000;-0,080000;-0,002664;0,001581
-107,296000;0,000000;0,000000;0,001567
-107,264000;0,000000;0,000000;0,001539
-107,232000;0,000000;-0,002664;0,001496
-107,200000;0,000000;0,000000;0,001439
-107,168000;-0,080000;0,000000;0,001368
-107,136000;0,000000;0,000000;0,001287
-107,104000;0,000000;-0,002664;0,001200
-107,072000;0,000000;0,000000;0,001111
-107,040000;0,000000;0,000000;0,001024
-107,008000;0,000000;0,000000;0,000945
-106,976000;0,000000;0,000000;0,000876
-106,944000;0,000000;0,000000;0,000821
-106,912000;-0,080000;0,000000;0,000780
-106,880000;0,000000;0,000000;0,000753
-106,848000;0,000000;0,000000;0,000741
-106,816000;-0,080000;0,000000;0,000741
-106,784000;0,000000;0,000000;0,000752
-106,752000;0,000000;0,000000;0,000772
-106,720000;0,000000;0,000000;0,000799
-106,688000;0,000000;0,000000;0,000831
-106,656000;-0,080000;0,000000;0,000868
-106,624000;0,000000;0,000000;0,000909
-106,592000;-0,080000;0,000000;0,000956
-106,560000;0,000000;0,000000;0,001008
-106,528000;0,000000;0,000000;0,001068
-106,496000;0,000000;0,000000;0,001136
-106,464000;0,000000;0,000000;0,001215
-106,432000;-0,080000;0,000000;0,001304
-106,400000;-0,080000;0,000000;0,001405
-106,368000;0,000000;0,000000;0,001516
-106,336000;0,000000;0,000000;0,001634
-106,304000;-0,080000;0,000000;0,001757
-106,272000;0,000000;0,000000;0,001877
-106,240000;0,000000;0,000000;0,001990
-106,208000;0,000000;0,000000;0,002088
-106,176000;0,000000;0,000000;0,002165
-106,144000;0,000000;-0,002664;0,002216
-106,112000;0,000000;-0,002664;0,002239
-106,080000;-0,080000;-0,002664;0,002235
-106,048000;-0,080000;-0,002664;0,002205
-106,016000;0,000000;0,000000;0,002154
-105,984000;0,000000;-0,002664;0,002087
-105,952000;-0,080000;0,000000;0,002010
-105,920000;-0,080000;0,000000;0,001929
-105,888000;-0,080000;-0,002664;0,001847
-105,856000;0,000000;0,000000;0,001766
-105,824000;-0,080000;0,000000;0,001688
-105,792000;0,000000;0,000000;0,001613
-105,760000;0,000000;0,000000;0,001541
-105,728000;0,000000;-0,002664;0,001470
-105,696000;-0,080000;-0,002664;0,001403
-105,664000;-0,080000;0,000000;0,001339
-105,632000;0,000000;0,000000;0,001282
-105,600000;0,000000;0,000000;0,001232
-105,568000;0,000000;0,000000;0,001193
-105,536000;0,000000;0,000000;0,001164
-105,504000;-0,080000;0,000000;0,001147
-105,472000;0,000000;0,000000;0,001139
-105,440000;0,000000;-0,002664;0,001138
-105,408000;-0,080000;0,000000;0,001143
-105,376000;0,000000;0,000000;0,001152
-105,344000;0,000000;0,000000;0,001160
-105,312000;0,000000;0,000000;0,001168
-105,280000;-0,080000;0,000000;0,001173
-105,248000;0,000000;-0,002664;0,001174
