Time_us;Emitter_V;Receiver_V;Envelope_V
-123,616000;-0,080000;0,000000;0,001670
-123,584000;-0,080000;0,000000;0,001719
-123,552000;0,000000;0,000000;0,001777
-123,520000;0,000000;0,002664;0,001844
-123,488000;-0,080000;0,000000;0,001916
-123,456000;0,000000;0,000000;0,001989
-123,424000;-0,080000;0,000000;0,002060
-123,392000;0,000000;0,000000;0,002121
-123,360000;0,000000;0,002664;0,002167
-123,328000;-0,080000;0,002664;0,002193
-123,296000;0,000000;0,002664;0,002194
-123,264000;0,000000;0,002664;0,002168
-123,232000;0,000000;0,000000;0,002115
-123,200000;-0,080000;0,002664;0,002036
-123,168000;-0,080000;0,002664;0,001937
-123,136000;-0,080000;0,002664;0,001823
-123,104000;-0,080000;0,000000;0,001704
-123,072000;-0,080000;0,000000;0,001586
-123,040000;-0,080000;0,000000;0,001480
-123,008000;-0,080000;0,000000;0,001393
-122,976000;0,000000;0,000000;0,001329
-122,944000;0,000000;0,000000;0,001292
-122,912000;0,000000;0,000000;0,001281
-122,880000;0,000000;0,000000;0,001295
-122,848000;0,000000;-0,002664;0,001330
-122,816000;0,000000;0,000000;0,001381
-122,784000;0,000000;0,000000;0,001442
-122,752000;-0,080000;0,000000;0,001508
-122,720000;0,000000;0,000000;0,001574
-122,688000;0,000000;0,000000;0,001636
-122,656000;-0,080000;0,000000;0,001691
-122,624000;0,000000;0,002664;0,001738
-122,592000;-0,080000;0,000000;0,001776
-122,560000;0,000000;0,002664;0,001807
-122,528000;-0,080000;0,002664;0,001832
-122,496000;-0,080000;0,000000;0,001856
-122,464000;0,000000;0,000000;0,001880
-122,432000;0,000000;0,000000;0,001908
-122,400000;-0,080000;0,002664;0,001942
-122,368000;0,000000;0,000000;0,001984
-122,336000;0,000000;0,000000;0,002033
-122,304000;-0,080000;0,002664;0,002086
-122,272000;0,000000;0,000000;0,002142
-122,240000;0,000000;0,002664;0,002197
-122,208000;0,000000;0,002664;0,002247
-122,176000;0,000000;0,000000;0,002287
-122,144000;0,000000;0,002664;0,002316
-122,112000;0,000000;0,002664;0,002329
-122,080000;0,000000;0,002664;0,002324
-122,048000;0,000000;0,002664;0,002300
-122,016000;0,000000;0,002664;0,002256
-121,984000;0,000000;0,000000;0,002194
-121,952000;0,000000;0,000000;0,002116
-121,920000;0,000000;0,002664;0,002025
-121,888000;0,000000;0,002664;0,001927
-121,856000;0,000000;0,000000;0,001826
-121,824000;0,000000;0,000000;0,001730
-121,792000;-0,080000;0,000000;0,001644
-121,760000;0,000000;0,000000;0,001576
-121,728000;0,000000;0,000000;0,001528
-121,696000;0,000000;0,000000;0,001505
-121,664000;0,000000;0,000000;0,001507
-121,632000;0,000000;0,002664;0,001534
-121,600000;0,080000;0,000000;0,001584
-121,568000;-0,080000;0,000000;0,001655
-121,536000;0,000000;0,000000;0,001742
-121,504000;0,000000;0,002664;0,001841
-121,472000;0,000000;0,000000;0,001951
-121,440000;-0,080000;0,000000;0,002068
-121,408000;-0,080000;0,002664;0,002191
-121,376000;0,000000;0,002664;0,002319
-121,344000;0,000000;0,002664;0,002450
-121,312000;-0,080000;0,000000;0,002583
-121,280000;0,000000;0,000000;0,002715
-121,248000;0,000000;0,000000;0,002839
-121,216000;0,000000;0,002664;0,002950
-121,184000;0,000000;0,000000;0,003040
-121,152000;0,000000;-0,002664;0,003101
-121,120000;0,000000;0,005328;0,003128
-121,088000;0,000000;-0,002664;0,003117
-121,056000;0,000000;-0,002664;0,003072
-121,024000;0,000000;0,002664;0,002996
-120,992000;-0,080000;0,000000;0,002899
-120,960000;0,000000;-0,002664;0,002790
-120,928000;0,000000;0,000000;0,002681
-120,896000;0,000000;0,000000;0,002580
-120,864000;0,000000;0,000000;0,002492
-120,832000;0,000000;0,002664;0,002421
-120,800000;0,000000;0,000000;0,002366
-120,768000;-0,080000;-0,002664;0,002326
-120,736000;-0,080000;0,002664;0,002300
-120,704000;0,000000;0,000000;0,002286
-120,672000;0,000000;0,000000;0,002282
-120,640000;0,000000;0,002664;0,002289
-120,608000;0,000000;0,000000;0,002307
-120,576000;0,000000;0,000000;0,002336
-120,544000;-0,080000;0,002664;0,002375
-120,512000;-0,080000;0,000000;0,002421
-120,480000;0,000000;0,000000;0,002471
-120,448000;0,000000;0,002664;0,002520
-120,416000;-0,080000;-0,002664;0,002563
-120,384000;0,000000;0,000000;0,002594
-120,352000;0,000000;0,002664;0,002612
-120,320000;0,000000;-0,002664;0,002613
-120,288000;0,000000;0,000000;0,002598
-120,256000;-0,080000;0,002664;0,002567
-120,224000;0,000000;0,000000;0,002523
-120,192000;0,000000;-0,002664;0,002470
-120,160000;0,000000;0,000000;0,002411
-120,128000;0,000000;0,000000;0,002350
-120,096000;0,000000;0,002664;0,002290
-120,064000;0,000000;0,002664;0,002234
-120,032000;0,000000;0,000000;0,002183
-120,000000;0,000000;0,000000;0,002139
-119,968000;0,000000;0,002664;0,002103
-119,936000;0,000000;0,000000;0,002075
-119,904000;-0,080000;0,000000;0,002053
-119,872000;-0,080000;0,002664;0,002038
-119,840000;-0,080000;0,000000;0,002026
-119,808000;0,000000;0,000000;0,002016
-119,776000;0,000000;0,002664;0,002006
-119,744000;0,000000;0,000000;0,001994
-119,712000;0,000000;0,000000;0,001979
-119,680000;0,000000;0,000000;0,001961
-119,648000;0,000000;-0,002664;0,001941
-119,616000;0,000000;0,000000;0,001924
-119,584000;0,000000;0,002664;0,001912
-119,552000;-0,080000;0,000000;0,001910
-119,520000;0,000000;0,000000;0,001923
-119,488000;-0,080000;0,000000;0,001951
-119,456000;0,000000;0,000000;0,001996
-119,424000;0,000000;0,000000;0,002055
-119,392000;0,000000;0,002664;0,002121
-119,360000;-0,080000;-0,002664;0,002188
-119,328000;-0,080000;0,000000;0,002248
-119,296000;0,000000;0,002664;0,002293
-119,264000;0,000000;0,002664;0,002315
-119,232000;0,000000;0,000000;0,002308
-119,200000;-0,080000;0,000000;0,002270
-119,168000;0,000000;-0,002664;0,002199
-119,136000;0,000000;0,002664;0,002096
-119,104000;0,000000;0,002664;0,001966
-119,072000;0,000000;0,000000;0,001814
-119,040000;0,000000;0,000000;0,001648
-119,008000;-0,080000;0,000000;0,001475
-118,976000;0,000000;0,000000;0,001303
-118,944000;0,000000;0,000000;0,001139
-118,912000;-0,080000;0,000000;0,000988
-118,880000;0,000000;0,000000;0,000854
-118,848000;0,000000;0,000000;0,000739
-118,816000;-0,080000;0,000000;0,000645
-118,784000;0,000000;0,000000;0,000572
-118,752000;-0,080000;0,000000;0,000520
-118,720000;-0,080000;0,000000;0,000490
-118,688000;-0,080000;0,000000;0,000483
-118,656000;0,000000;0,000000;0,000500
-118,624000;0,000000;0,000000;0,000541
-118,592000;-0,080000;0,000000;0,000608
-118,560000;0,000000;0,000000;0,000700
-118,528000;0,000000;0,000000;0,000812
-118,496000;0,000000;0,000000;0,000941
-118,464000;0,000000;0,000000;0,001079
-118,432000;-0,080000;0,000000;0,001219
-118,400000;0,000000;0,002664;0,001352
-118,368000;0,000000;0,000000;0,001470
-118,336000;0,000000;-0,002664;0,001568
-118,304000;0,000000;0,000000;0,001641
-118,272000;-0,080000;0,000000;0,001688
-118,240000;-0,080000;0,002664;0,001711
-118,208000;0,000000;0,000000;0,001712
-118,176000;0,000000;0,002664;0,001697
-118,144000;0,000000;0,000000;0,001669
-118,112000;0,000000;0,002664;0,001635
-118,080000;0,000000;0,000000;0,001597
-118,048000;-0,080000;0,000000;0,001558
-118,016000;-0,080000;0,000000;0,001520
-117,984000;0,000000;0,002664;0,001483
-117,952000;-0,080000;0,000000;0,001449
-117,920000;0,000000;0,000000;0,001416
-117,888000;0,000000;0,000000;0,001385
-117,856000;0,000000;0,002664;0,001355
-117,824000;0,000000;0,000000;0,001329
-117,792000;0,000000;0,000000;0,001306
-117,760000;-0,080000;0,000000;0,001291
-117,728000;0,000000;0,000000;0,001285
-117,696000;0,000000;0,000000;0,001290
-117,664000;-0,080000;0,000000;0,001307
-117,632000;0,000000;0,000000;0,001336
-117,600000;0,000000;0,000000;0,001376
-117,568000;-0,080000;0,000000;0,001423
-117,536000;0,000000;0,000000;0,001477
-117,504000;-0,080000;0,002664;0,001535
-117,472000;0,000000;0,002664;0,001595
-117,440000;-0,080000;0,000000;0,001659
-117,408000;0,000000;0,000000;0,001725
-117,376000;0,000000;0,000000;0,001795
-117,344000;-0,080000;0,000000;0,001868
-117,312000;-0,080000;0,000000;0,001943
-117,280000;-0,080000;0,000000;0,002016
-117,248000;0,000000;0,002664;0,002082
-117,216000;0,000000;0,002664;0,002138
-117,184000;0,000000;0,000000;0,002176
-117,152000;0,000000;-0,002664;0,002194
-117,120000;0,000000;0,002664;0,002189
-117,088000;0,000000;0,000000;0,002161
-117,056000;0,000000;0,000000;0,002110
-117,024000;-0,080000;0,002664;0,002039
-116,992000;0,000000;0,002664;0,001952
-116,960000;0,080000;0,000000;0,001854
-116,928000;0,080000;0,000000;0,001751
-116,896000;-0,080000;0,000000;0,001649
-116,864000;-0,080000;0,002664;0,001556
-116,832000;0,000000;0,000000;0,001478
-116,800000;0,000000;0,000000;0,001422
-116,768000;0,000000;0,000000;0,001395
-116,736000;0,000000;0,000000;0,001398
-116,704000;-0,080000;0,000000;0,001433
-116,672000;-0,080000;0,000000;0,001495
-116,640000;0,000000;0,000000;0,001577
-116,608000;0,000000;0,000000;0,001668
-116,576000;0,000000;0,002664;0,001757
-116,544000;0,000000;0,002664;0,001833
-116,512000;0,000000;-0,002664;0,001886
-116,480000;0,000000;0,000000;0,001912
-116,448000;0,000000;0,002664;0,001908
-116,416000;0,000000;0,002664;0,001878
-116,384000;-0,080000;0,000000;0,001828
-116,352000;0,000000;0,000000;0,001767
-116,320000;0,000000;0,000000;0,001703
-116,288000;0,000000;0,000000;0,001645
-116,256000;0,000000;0,000000;0,001600
-116,224000;0,000000;0,002664;0,001573
-116,192000;0,000000;0,000000;0,001567
-116,160000;-0,080000;0,000000;0,001583
-116,128000;0,000000;0,000000;0,001621
-116,096000;0,000000;0,002664;0,001679
-116,064000;0,000000;0,000000;0,001754
-116,032000;0,000000;0,000000;0,001844
-116,000000;-0,080000;0,000000;0,001944
-115,968000;0,080000;0,002664;0,002049
-115,936000;-0,080000;0,000000;0,002152
-115,904000;0,000000;-0,002664;0,002249
-115,872000;0,000000;0,000000;0,002334
-115,840000;-0,080000;0,002664;0,002403
-115,808000;-0,080000;0,002664;0,002451
-115,776000;-0,080000;0,000000;0,002476
-115,744000;0,000000;0,002664;0,002478
-115,712000;-0,080000;0,002664;0,002456
-115,680000;0,000000;-0,002664;0,002413
-115,648000;0,000000;0,000000;0,002351
-115,616000;0,000000;0,002664;0,002274
-115,584000;0,000000;0,000000;0,002189
-115,552000;-0,080000;0,000000;0,002100
-115,520000;0,000000;0,002664;0,002011
-115,488000;0,000000;0,000000;0,001927
-115,456000;0,000000;0,000000;0,001850
-115,424000;0,000000;0,000000;0,001780
-115,392000;0,000000;0,002664;0,001717
-115,360000;-0,080000;0,000000;0,001659
-115,328000;0,000000;0,000000;0,001604
-115,296000;0,000000;0,002664;0,001550
-115,264000;0,000000;0,000000;0,001497
-115,232000;0,000000;0,000000;0,001443
-115,200000;0,000000;0,000000;0,001389
-115,168000;0,000000;0,000000;0,001338
-115,136000;-0,080000;0,002664;0,001291
-115,104000;0,000000;0,000000;0,001252
-115,072000;0,000000;0,000000;0,001223
-115,040000;-0,080000;0,000000;0,001207
-115,008000;-0,080000;0,000000;0,001206
-114,976000;0,000000;0,000000;0,001221
-114,944000;-0,080000;0,000000;0,001253
-114,912000;0,000000;0,002664;0,001301
-114,880000;0,000000;0,000000;0,001362
-114,848000;0,000000;0,000000;0,001435
-114,816000;-0,080000;0,000000;0,001517
-114,784000;0,000000;0,000000;0,001604
-114,752000;-0,080000;0,000000;0,001692
-114,720000;-0,080000;0,002664;0,001777
-114,688000;0,000000;0,002664;0,001858
-114,656000;0,000000;0,000000;0,001930
-114,624000;-0,080000;0,002664;0,001992
-114,592000;-0,080000;0,000000;0,002042
-114,560000;0,000000;0,002664;0,002080
-114,528000;0,000000;0,002664;0,002104
-114,496000;0,000000;0,002664;0,002113
-114,464000;0,000000;0,000000;0,002107
-114,432000;0,000000;0,002664;0,002084
-114,400000;0,000000;0,000000;0,002043
-114,368000;0,000000;0,002664;0,001984
-114,336000;0,000000;0,000000;0,001905
-114,304000;0,000000;0,000000;0,001809
-114,272000;0,000000;0,002664;0,001699
-114,240000;0,000000;0,000000;0,001580
-114,208000;0,000000;0,000000;0,001458
-114,176000;0,000000;0,000000;0,001341
-114,144000;-0,080000;0,000000;0,001237
-114,112000;0,000000;0,000000;0,001155
-114,080000;-0,080000;0,000000;0,001100
-114,048000;-0,080000;0,000000;0,001078
-114,016000;0,000000;0,000000;0,001092
-113,984000;0,000000;0,000000;0,001139
-113,952000;-0,080000;0,000000;0,001216
-113,920000;0,000000;0,000000;0,001318
-113,888000;0,000000;0,000000;0,001435
-113,856000;0,000000;0,002664;0,001559
-113,824000;0,000000;0,000000;0,001680
-113,792000;0,000000;0,002664;0,001792
-113,760000;0,000000;-0,002664;0,001889
-113,728000;-0,080000;0,000000;0,001968
-113,696000;0,000000;0,002664;0,002029
-113,664000;0,000000;0,000000;0,002074
-113,632000;0,000000;0,000000;0,002104
-113,600000;0,000000;0,002664;0,002125
-113,568000;0,000000;0,000000;0,002139
-113,536000;0,000000;0,000000;0,002149
-113,504000;-0,080000;0,002664;0,002155
-113,472000;0,000000;0,002664;0,002158
-113,440000;0,000000;0,000000;0,002156
-113,408000;-0,080000;0,002664;0,002147
-113,376000;0,000000;0,002664;0,002129
-113,344000;0,000000;0,000000;0,002101
-113,312000;0,000000;0,002664;0,002062
-113,280000;0,000000;0,002664;0,002012
-113,248000;0,000000;0,000000;0,001955
-113,216000;-0,080000;0,002664;0,001893
-113,184000;-0,080000;0,000000;0,001831
-113,152000;0,000000;0,000000;0,001774
-113,120000;0,000000;0,000000;0,001727
-113,088000;-0,080000;0,000000;0,001693
-113,056000;0,000000;0,000000;0,001673
-113,024000;0,000000;0,000000;0,001667
-112,992000;0,000000;0,002664;0,001673
-112,960000;0,000000;0,000000;0,001687
-112,928000;-0,080000;0,000000;0,001705
-112,896000;-0,080000;0,002664;0,001723
-112,864000;-0,080000;0,000000;0,001737
-112,832000;0,000000;0,000000;0,001745
-112,800000;0,000000;0,002664;0,001746
-112,768000;-0,080000;0,000000;0,001741
-112,736000;0,000000;0,000000;0,001732
-112,704000;-0,080000;0,002664;0,001721
-112,672000;-0,080000;0,000000;0,001711
-112,640000;0,000000;0,000000;0,001705
-112,608000;0,000000;0,000000;0,001702
-112,576000;0,000000;0,000000;0,001704
-112,544000;0,000000;0,002664;0,001710
-112,512000;-0,080000;0,002664;0,001720
-112,480000;0,000000;0,000000;0,001732
-112,448000;0,000000;0,000000;0,001744
-112,416000;0,000000;0,000000;0,001755
-112,384000;0,000000;0,002664;0,001764
-112,352000;-0,080000;0,000000;0,001772
-112,320000;0,000000;0,000000;0,001778
-112,288000;0,000000;0,002664;0,001785
-112,256000;-0,080000;0,000000;0,001793
-112,224000;0,000000;0,002664;0,001803
-112,192000;0,000000;0,000000;0,001817
-112,160000;0,000000;0,000000;0,001835
-112,128000;0,000000;0,000000;0,001854
-112,096000;-0,080000;0,002664;0,001874
-112,064000;-0,080000;0,002664;0,001890
-112,032000;0,000000;0,000000;0,001899
-112,000000;0,000000;0,000000;0,001898
-111,968000;-0,080000;0,002664;0,001884
-111,936000;0,000000;0,002664;0,001857
-111,904000;0,000000;0,000000;0,001817
-111,872000;0,080000;0,000000;0,001768
-111,840000;0,000000;0,002664;0,001714
-111,808000;0,000000;0,000000;0,001661
-111,776000;0,000000;0,000000;0,001616
-111,744000;0,000000;0,000000;0,001584
-111,712000;-0,080000;0,000000;0,001569
-111,680000;0,000000;0,000000;0,001574
-111,648000;0,000000;0,000000;0,001599
-111,616000;0,000000;0,002664;0,001644
-111,584000;0,000000;0,000000;0,001705
-111,552000;0,000000;0,002664;0,001779
-111,520000;0,000000;0,000000;0,001861
-111,488000;0,000000;0,000000;0,001947
-111,456000;0,080000;0,000000;0,002032
-111,424000;0,000000;0,000000;0,002114
-111,392000;0,000000;0,002664;0,002189
-111,360000;0,000000;-0,002664;0,002257
-111,328000;0,000000;0,000000;0,002317
-111,296000;0,000000;0,002664;0,002373
-111,264000;-0,080000;0,002664;0,002427
-111,232000;0,000000;0,000000;0,002482
-111,200000;-0,080000;0,000000;0,002540
-111,168000;0,000000;0,002664;0,002604
-111,136000;-0,080000;0,002664;0,002673
-111,104000;0,000000;0,000000;0,002745
-111,072000;0,000000;0,000000;0,002815
-111,040000;0,000000;0,002664;0,002878
-111,008000;0,000000;0,005328;0,002930
-110,976000;0,000000;-0,002664;0,002969
-110,944000;0,000000;-0,002664;0,002992
-110,912000;0,000000;0,000000;0,003002
-110,880000;0,000000;0,002664;0,003000
-110,848000;0,000000;0,000000;0,002990
-110,816000;0,000000;0,002664;0,002973
-110,784000;0,000000;0,002664;0,002952
-110,752000;0,080000;0,002664;0,002926
-110,720000;0,000000;0,002664;0,002896
-110,688000;0,000000;-0,002664;0,002858
-110,656000;-0,080000;0,000000;0,002813
-110,624000;0,000000;0,002664;0,002758
-110,592000;0,000000;0,000000;0,002694
-110,560000;-0,080000;-0,002664;0,002620
-110,528000;0,000000;0,002664;0,002538
-110,496000;-0,080000;0,000000;0,002449
-110,464000;0,000000;0,000000;0,002354
-110,432000;0,000000;0,002664;0,002256
-110,400000;0,000000;0,000000;0,002154
-110,368000;-0,080000;0,002664;0,002049
-110,336000;0,000000;0,002664;0,001944
-110,304000;0,000000;0,000000;0,001841
-110,272000;-0,080000;0,000000;0,001744
-110,240000;0,000000;0,002664;0,001658
-110,208000;0,000000;0,000000;0,001588
-110,176000;-0,080000;0,000000;0,001542
-110,144000;-0,080000;0,000000;0,001524
-110,112000;0,000000;0,000000;0,001538
-110,080000;0,000000;0,000000;0,001584
-110,048000;0,000000;0,000000;0,001659
-110,016000;0,000000;0,000000;0,001757
-109,984000;0,000000;0,002664;0,001869
-109,952000;0,000000;0,002664;0,001986
-109,920000;-0,080000;0,000000;0,002097
-109,888000;0,000000;0,002664;0,002193
-109,856000;0,000000;0,002664;0,002269
-109,824000;0,000000;-0,002664;0,002320
-109,792000;-0,080000;0,002664;0,002348
-109,760000;-0,080000;0,002664;0,002355
-109,728000;0,000000;0,000000;0,002345
-109,696000;0,000000;0,000000;0,002326
-109,664000;0,000000;0,002664;0,002301
-109,632000;-0,080000;0,000000;0,002277
-109,600000;0,000000;0,002664;0,002256
-109,568000;0,000000;0,002664;0,002239
-109,536000;0,000000;0,000000;0,002227
-109,504000;0,000000;0,002664;0,002219
-109,472000;-0,080000;0,002664;0,002212
-109,440000;-0,080000;0,000000;0,002207
-109,408000;-0,080000;0,002664;0,002202
-109,376000;-0,080000;0,002664;0,002199
-109,344000;0,000000;0,000000;0,002197
-109,312000;0,000000;0,000000;0,002198
-109,280000;0,000000;0,002664;0,002204
-109,248000;0,000000;0,000000;0,002216
-109,216000;-0,080000;0,000000;0,002234
-109,184000;-0,080000;0,002664;0,002258
-109,152000;0,000000;0,000000;0,002287
-109,120000;0,080000;0,002664;0,002318
-109,088000;-0,080000;0,002664;0,002350
-109,056000;-0,080000;0,000000;0,002379
-109,024000;0,000000;0,000000;0,002402
-108,992000;0,000000;0,002664;0,002417
-108,960000;-0,080000;-0,002664;0,002422
-108,928000;0,000000;0,000000;0,002416
-108,896000;0,000000;0,000000;0,002397
-108,864000;-0,080000;-0,002664;0,002368
-108,832000;-0,080000;0,002664;0,002329
-108,800000;0,000000;0,000000;0,002281
-108,768000;0,000000;0,000000;0,002227
-108,736000;0,000000;0,002664;0,002169
-108,704000;0,000000;0,000000;0,002109
-108,672000;0,000000;0,000000;0,002050
-108,640000;-0,080000;0,002664;0,001993
-108,608000;0,000000;0,002664;0,001942
-108,576000;0,000000;0,000000;0,001897
-108,544000;0,000000;0,002664;0,001862
-108,512000;-0,080000;0,000000;0,001838
-108,480000;0,000000;0,000000;0,001827
-108,448000;0,000000;0,000000;0,001829
-108,416000;0,000000;0,002664;0,001844
-108,384000;-0,080000;0,000000;0,001869
-108,352000;-0,080000;0,002664;0,001903
-108,320000;0,000000;0,000000;0,001940
-108,288000;0,000000;0,000000;0,001978
-108,256000;0,000000;0,002664;0,002013
-108,224000;0,000000;0,002664;0,002040
-108,192000;-0,080000;0,000000;0,002058
-108,160000;0,000000;0,002664;0,002066
-108,128000;-0,080000;0,002664;0,002063
-108,096000;-0,080000;0,000000;0,002052
-108,064000;-0,080000;0,002664;0,002034
-108,032000;-0,080000;0,000000;0,002014
-108,000000;-0,080000;0,000000;0,001994
-107,968000;-0,080000;0,002664;0,001979
-107,936000;0,000000;0,000000;0,001971
-107,904000;0,000000;0,002664;0,001975
-107,872000;0,000000;0,000000;0,001990
-107,840000;-0,080000;0,000000;0,002018
-107,808000;0,000000;0,000000;0,002056
-107,776000;-0,080000;0,002664;0,002103
-107,744000;0,000000;0,002664;0,002153
-107,712000;-0,080000;0,000000;0,002203
-107,680000;0,000000;0,002664;0,002249
-107,648000;0,000000;0,002664;0,002288
-107,616000;-0,080000;0,002664;0,002317
-107,584000;0,000000;0,002664;0,002335
-107,552000;0,000000;0,002664;0,002343
-107,520000;-0,080000;0,000000;0,002343
-107,488000;0,000000;0,000000;0,002336
-107,456000;-0,080000;0,002664;0,002325
-107,424000;-0,080000;0,000000;0,002313
-107,392000;-0,080000;0,000000;0,002299
-107,360000;0,000000;0,002664;0,002285
-107,328000;0,000000;0,002664;0,002272
-107,296000;0,000000;0,002664;0,002258
-107,264000;0,000000;0,000000;0,002245
-107,232000;0,000000;0,000000;0,002232
-107,200000;-0,080000;0,002664;0,002220
-107,168000;0,000000;0,002664;0,002210
-107,136000;-0,080000;0,000000;0,002201
-107,104000;0,000000;0,000000;0,002192
-107,072000;-0,080000;0,000000;0,002184
-107,040000;0,000000;0,002664;0,002173
-107,008000;0,000000;0,002664;0,002157
-106,976000;0,000000;0,002664;0,002134
-106,944000;0,000000;0,000000;0,002102
-106,912000;0,000000;0,000000;0,002058
-106,880000;0,000000;0,002664;0,002004
-106,848000;0,000000;0,000000;0,001939
-106,816000;0,000000;0,000000;0,001864
-106,784000;-0,080000;0,002664;0,001784
-106,752000;0,000000;0,000000;0,001699
-106,720000;0,000000;0,000000;0,001612
-106,688000;0,000000;0,000000;0,001526
-106,656000;0,000000;0,000000;0,001441
-106,624000;0,000000;0,000000;0,001361
-106,592000;0,000000;0,000000;0,001286
-106,560000;0,000000;0,002664;0,001218
-106,528000;0,000000;0,000000;0,001161
-106,496000;-0,080000;0,000000;0,001118
-106,464000;-0,080000;0,000000;0,001094
-106,432000;0,000000;0,000000;0,001093
-106,400000;0,000000;0,000000;0,001117
-106,368000;-0,080000;0,000000;0,001168
-106,336000;0,000000;0,000000;0,001244
-106,304000;0,000000;0,000000;0,001340
-106,272000;0,000000;0,000000;0,001451
-106,240000;0,080000;0,002664;0,001566
-106,208000;-0,080000;0,000000;0,001676
-106,176000;-0,080000;0,002664;0,001772
-106,144000;-0,080000;0,002664;0,001847
-106,112000;-0,080000;0,002664;0,001896
-106,080000;0,000000;0,002664;0,001917
-106,048000;0,000000;0,000000;0,001912
-106,016000;0,080000;0,002664;0,001886
-105,984000;0,000000;0,000000;0,001845
-105,952000;0,000000;0,000000;0,001795
-105,920000;0,000000;0,000000;0,001745
-105,888000;0,000000;0,000000;0,001701
-105,856000;0,000000;0,002664;0,001666
-105,824000;0,000000;0,000000;0,001645
-105,792000;0,000000;0,000000;0,001638
-105,760000;0,000000;0,000000;0,001645
-105,728000;0,000000;0,000000;0,001665
-105,696000;0,000000;0,002664;0,001696
-105,664000;0,000000;0,000000;0,001734
-105,632000;0,000000;0,002664;0,001778
-105,600000;0,000000;0,000000;0,001823
-105,568000;0,000000;0,000000;0,001868
-105,536000;0,000000;0,002664;0,001911
-105,504000;-0,080000;0,000000;0,001951
-105,472000;0,000000;0,000000;0,001986
-105,440000;0,000000;0,002664;0,002017
-105,408000;0,000000;0,002664;0,002045
-105,376000;0,000000;0,000000;0,002069
-105,344000;0,000000;0,002664;0,002091
-105,312000;0,000000;0,002664;0,002113
-105,280000;0,000000;0,000000;0,002134
-105,248000;0,000000;0,000000;0,002157
-105,216000;0,000000;0,002664;0,002181
-105,184000;-0,080000;0,002664;0,002208
-105,152000;0,000000;0,000000;0,002236
-105,120000;-0,080000;0,002664;0,002266
-105,088000;0,000000;0,002664;0,002296
-105,056000;0,000000;0,002664;0,002327
-105,024000;0,000000;0,000000;0,002356
-104,992000;0,000000;0,000000;0,002384
-104,960000;0,000000;0,002664;0,002409
