Temperature_C;-16,508855635860286
Timestamp;2026-05-18_07-51-38

Time_us;Emitter_V;Receiver_V;Envelope_V
-125,216;0,005000000000000001;0,0012500000000000002;0,0016127619380343103
-125,184;-0,035;0,0012500000000000002;0,0015774271089831807
-125,15200000000002;-0,015000000000000003;-0,00025;0,0015452218592020245
-125,11999999999999;0,01;0,0005;0,001516173671879917
-125,08800000000001;0,02;-0,001;0,0014904443418091915
-125,05599999999998;-0,015000000000000003;-0,00075;0,001468505311267777
-125,024;-0,030000000000000002;0,001;0,0014508972241858602
-124,99200000000002;0,0;0,0017499999999999998;0,0014383948163807585
-124,96;-0,015000000000000003;0,0;0,0014316343369227646
-124,92800000000001;0,01;-0,0005;0,0014308540382143157
-124,89599999999999;-0,009999999999999998;-0,0005;0,0014357483170345789
-124,864;-0,009999999999999998;0,0;0,0014454426938037247
-124,832;0,005000000000000001;0,0007499999999999998;0,001458492638229794
-124,8;0,005000000000000001;0,00275;0,0014731594735120429
-124,76800000000001;-0,009999999999999998;-0,00075;0,0014878486884331555
-124,73599999999999;-0,009999999999999998;0,0012500000000000002;0,001501309581819881
-124,70400000000001;-0,009999999999999998;0,0002500000000000002;0,0015128895070953211
-124,67199999999998;0,0;-0,001;0,0015226414258679333
-124,64;0,005000000000000001;0,0002500000000000002;0,001531115334026169
-124,608;0,015;0,0015;0,0015389418518490683
-124,576;0,02;-0,00075;0,0015468215471770644
-124,54400000000001;0,02;0,0002500000000000002;0,0015551050423897514
-124,51199999999999;0,01;0,0015;0,0015636805115872854
-124,48;0,005000000000000001;-0,001;0,0015720548703522061
-124,44800000000001;-0,045;0,001;0,0015795752407656725
-124,416;0,0;0,0012500000000000002;0,0015858302351402127
-124,384;-0,015000000000000003;-0,0005;0,001591038376932949
-124,35199999999999;0,01;0,0;0,0015961978237193607
-124,32000000000001;0,005000000000000001;-0,00175;0,0016032913262226383
-124,28799999999998;-0,035;-0,00125;0,001615197069441968
-124,256;0,0;0,0015;0,0016350683986604362
-124,224;0,02;0,0007499999999999998;0,0016657517058304232
-124,192;-0,015000000000000003;-0,00075;0,0017089607657774404
-124,16000000000001;-0,005000000000000001;0,0005;0,0017645302672233494
-124,12799999999999;-0,030000000000000002;-0,00075;0,0018300734295507407
-124,096;-0,009999999999999998;0,0017499999999999998;0,0019009493117934017
-124,06400000000001;-0,005000000000000001;-0,00075;0,001970802037297691
-124,032;0,02;0,0022500000000000003;0,002032481882642985
-124,0;-0,005000000000000001;0,0032500000000000003;0,0020794374559178607
-123,96799999999999;-0,035;-0,00175;0,0021067288053749243
-123,936;-0,039999999999999994;-0,001;0,0021119468645829018
-123,90400000000001;-0,030000000000000002;0,0022500000000000003;0,002095644624872285
-123,872;0,005000000000000001;0,0025000000000000005;0,0020609907629415064
-123,84;-0,015000000000000003;-0,001;0,0020129642653474405
-123,80799999999999;0,015;0,0;0,0019573808450118295
-123,776;0,015;-0,00025;0,0018996682784955153
-123,74399999999999;-0,024999999999999998;0,0015;0,0018439882949694718
-123,712;0,02;-0,001;0,0017928708825176668
-123,68;-0,02;0,0005;0,0017470643966522978
-123,648;0,0;0,0017499999999999998;0,0017059954484565912
-123,616;0,02;-0,00025;0,0016684875680764491
-123,58399999999999;0,02;-0,001;0,001633258863046929
-123,55199999999999;-0,009999999999999998;-0,002;0,0015993888084264735
-123,52000000000001;0,0;0,001;0,001566462223899943
-123,488;0,02;0,0002500000000000002;0,0015344458220042567
-123,456;0,02;0,0;0,0015033281740783663
-123,42399999999999;-0,009999999999999998;0,0;0,0014728296968847527
-123,392;0,005000000000000001;-0,00075;0,0014423345455147696
-123,36000000000001;-0,030000000000000002;-0,001;0,0014108552467626842
-123,32799999999999;-0,005000000000000001;-0,00175;0,0013774734010345497
-123,296;-0,009999999999999998;0,0012500000000000002;0,0013417126720837848
-123,264;0,02;0,0012500000000000002;0,0013038255812016938
-123,232;-0,030000000000000002;-0,00075;0,001264976643045817
-123,19999999999999;0,01;-0,00125;0,0012271971724840257
-123,16799999999999;0,02;0,0;0,0011930018051699365
-123,13600000000001;0,005000000000000001;0,0;0,0011647461871606686
-123,104;0,02;0,0;0,0011441559428252493
-123,072;0,0;0,0;0,001132008688250843
-123,03999999999999;-0,030000000000000002;-0,0015;0,0011281651173735536
-123,008;0,02;-0,00075;0,0011317926490194065
-122,97600000000001;-0,035;-0,00075;0,0011418366865226012
-122,94399999999999;-0,035;0,0015;0,0011578337928862506
-122,912;0,01;0,0;0,0011804921223482442
-122,88;-0,005000000000000001;-0,00025;0,0012122186017606853
-122,848;-0,02;-0,0015;0,001257263115131438
-122,81600000000002;-0,030000000000000002;-0,00125;0,0013214864956715563
-122,78399999999999;0,015;0,0005;0,0014118400250003832
-122,75200000000001;0,01;0,0;0,0015355239386276914
-122,71999999999998;0,005000000000000001;0,0002500000000000002;0,0016993140773141474
-122,688;-0,035;0,0002500000000000002;0,0019087142701979414
-122,65599999999999;-0,030000000000000002;0,0005;0,002167408953452978
-122,624;-0,024999999999999998;0,002;0,002476914695665624
-122,59200000000001;-0,030000000000000002;-0,0005;0,002836397159710833
-122,55999999999999;-0,039999999999999994;-0,00275;0,003242571675851358
-122,528;-0,035;-0,003;0,0036896180578706653
-122,49599999999998;-0,045;0,0002500000000000002;0,0041690691574455836
-122,464;-0,005000000000000001;0,0034999999999999996;0,00466958186351497
-122,43200000000002;-0,05;0,0017499999999999998;0,005176968238640787
-122,39999999999999;-0,009999999999999998;-0,00425;0,005674414379826754
-122,36800000000001;0,005000000000000001;0,003;0,006143257779970926
-122,33599999999998;-0,039999999999999994;0,0072499999999999995;0,006564138475178246
-122,304;0,01;-0,0075;0,00691847482664653
-122,272;0,005000000000000001;-0,0032500000000000003;0,007190257532195464
-122,24;-0,02;0,00825;0,0073677608299929295
-122,20800000000001;0,01;-0,0032500000000000003;0,0074447278518297985
-122,17599999999999;0,0;-0,007;0,007421101821424847
-122,144;0,01;0,009;0,007303231105879534
-122,11200000000001;-0,030000000000000002;0,0022500000000000003;0,007103169682634421
-122,08;-0,030000000000000002;-0,006500000000000001;0,006837256940802935
-122,04799999999999;-0,039999999999999994;0,00275;0,006524415740691965
-122,01599999999999;-0,005000000000000001;0,00375;0,0061841525311249765
-121,98400000000001;0,01;-0,0055;0,005834577275675686
-121,952;-0,015000000000000003;0,0025000000000000005;0,0054906913374188
-121,92;0,015;0,002;0,005163301526452813
-121,88799999999999;0,005000000000000001;-0,0022500000000000003;0,004858536595234976
-121,856;-0,009999999999999998;0,0034999999999999996;0,004578082204949769
-121,824;0,015;-0,00175;0,004320121827665185
-121,792;-0,009999999999999998;-0,004;0,004080561376528621
-121,76;0,005000000000000001;0,00425;0,0038544674574607697
-121,728;0,0;0,0;0,0036373135533962217
-121,696;-0,015000000000000003;-0,00275;0,003425814721828869
-121,66399999999999;0,005000000000000001;0,0025000000000000005;0,003218443974343054
-121,632;0,0;-0,00075;0,0030154387410498544
-121,6;-0,024999999999999998;-0,0005;0,0028183803476908016
-121,568;0,02;0,00375;0,002629739842827242
-121,536;-0,06;0,0007499999999999998;0,0024524260870745387
-121,50399999999999;0,005000000000000001;0,0005;0,0022894048695980573
-121,472;0,005000000000000001;0,0017499999999999998;0,002143459006499934
-121,44;-0,024999999999999998;-0,00025;0,0020169855709983647
-121,408;0,005000000000000001;-0,0022500000000000003;0,0019118571778803566
-121,376;-0,015000000000000003;-0,00075;0,0018294203611212447
-121,344;0,005000000000000001;-0,00025;0,0017703817777496638
-121,312;0,01;0,0005;0,0017348571887522443
-121,28;0,005000000000000001;0,0005;0,0017222250928762572
-121,248;-0,015000000000000003;0,0012500000000000002;0,0017312043039204026
-121,216;-0,024999999999999998;-0,002;0,0017599243106983585
-121,184;-0,015000000000000003;0,0012500000000000002;0,0018057539318776794
-121,152;-0,030000000000000002;0,0015;0,0018652965824140879
-121,11999999999999;-0,005000000000000001;0,0012500000000000002;0,0019342203058911405
-121,08800000000001;-0,024999999999999998;0,0015;0,0020071530251633022
-121,056;0,02;-0,0005;0,0020776977678164336
-121,024;-0,005000000000000001;-0,00025;0,0021388268730485444
-120,99199999999999;-0,030000000000000002;-0,0005;0,0021835703786107336
-120,96;0,02;-0,00375;0,0022060261286121624
-120,928;0,005000000000000001;0,0017499999999999998;0,002202435777776052
-120,896;-0,035;0,0032500000000000003;0,0021721462313602623
-120,864;-0,015000000000000003;-0,002;0,002117978262317872
-120,832;-0,02;-0,002;0,0020459245072603645
-120,8;-0,009999999999999998;0,0;0,0019642599180968636
-120,76799999999999;-0,02;-0,00025;0,0018821504878791886
-120,736;-0,05499999999999999;-0,00025;0,0018079441056498716
-120,70400000000001;0,0;0,0;0,0017478075125346199
-120,672;0,02;-0,00125;0,0017048276960062595
-120,64;-0,005000000000000001;0,0012500000000000002;0,0016788092815050682
-120,60799999999999;0,02;-0,00025;0,0016667508876079939
-120,57600000000001;0,0;0,0;0,0016639110331863544
-120,544;0,01;0,003;0,0016650955469207362
-120,512;-0,035;0,0005;0,0016658135894868477
-120,48;-0,05;-0,0015;0,0016632077720232076
-120,448;0,005000000000000001;0,0015;0,0016564734840091937
-120,416;0,0;-0,001;0,0016468434838943515
-120,38399999999999;-0,009999999999999998;0,001;0,0016372227557746764
-120,352;-0,035;0,0015;0,0016313815337726581
-120,32;-0,02;0,0005;0,0016331266099005384
-120,288;-0,030000000000000002;0,0;0,001645604644702489
-120,256;-0,02;-0,00125;0,001670571518170193
-120,22399999999999;-0,039999999999999994;-0,001;0,0017078812995057556
-120,19200000000001;-0,02;0,001;0,0017552726999233931
-120,16;-0,035;0,0;0,0018085144383778225
-120,128;0,015;-0,0022500000000000003;0,001861826021483057
-120,096;0,005000000000000001;0,0002500000000000002;0,0019086465192659744
-120,064;0,015;-0,0005;0,0019425635317188439
-120,03200000000001;-0,005000000000000001;-0,003;0,0019584598394765877
-120,0;0,01;0,0002500000000000002;0,001953288395300607
-119,968;0,02;0,0034999999999999996;0,0019267694084857648
-119,93599999999999;-0,045;0,0;0,0018813935106363905
-119,904;0,015;-0,0015;0,001821897281573899
-119,872;-0,009999999999999998;0,0005;0,001754488884179442
-119,83999999999999;-0,009999999999999998;0,0002500000000000002;0,001685678694047528
-119,808;-0,024999999999999998;-0,0005;0,0016212683712370241
-119,776;0,005000000000000001;-0,0005;0,0015655625457648347
-119,744;0,005000000000000001;0,0002500000000000002;0,0015211065311580307
-119,71199999999999;0,02;0,0022500000000000003;0,0014887409810745212
-119,67999999999999;-0,024999999999999998;-0,00025;0,0014681350307133407
-119,64800000000001;-0,039999999999999994;-0,00125;0,0014582873654083383
-119,616;-0,05499999999999999;-0,00025;0,0014579272251051554
-119,584;0,0;0,0012500000000000002;0,0014658232200201913
-119,55199999999999;0,01;0,0;0,0014806794237305187
-119,52;-0,030000000000000002;-0,001;0,0015009778109928765
-119,488;-0,005000000000000001;0,0;0,0015247442453760933
-119,456;-0,035;0,0015;0,001549460522150418
-119,424;-0,009999999999999998;0,0002500000000000002;0,0015720239126183848
-119,392;-0,035;-0,00125;0,0015890628277601068
-119,36;-0,02;0,0015;0,0015976646372808084
-119,32799999999999;0,02;-0,00025;0,0015959118398956521
-119,296;-0,024999999999999998;-0,0025;0,0015834773805598408
-119,264;-0,009999999999999998;-0,00075;0,0015618422176886062
-119,232;-0,024999999999999998;0,002;0,0015342295347905244
-119,2;0,02;0,0005;0,001505127812596474
-119,16799999999999;0,005000000000000001;0,0002500000000000002;0,0014794754991719235
-119,136;0,015;-0,00025;0,0014615624083997784
-119,104;-0,02;0,0007499999999999998;0,0014543229035183965
-119,072;-0,009999999999999998;0,0007499999999999998;0,0014587276872011113
-119,03999999999999;-0,009999999999999998;-0,00025;0,001473658189891724
-119,008;0,02;0,0015;0,0014962801472048247
-118,976;0,02;-0,00025;0,00152266876408175
-118,944;0,015;-0,003;0,0015486224732424443
-118,912;-0,035;0,0007499999999999998;0,0015704189812484697
-118,88;0,005000000000000001;0,0002500000000000002;0,0015853129266414146
-118,848;-0,005000000000000001;0,0;0,001591865018329415
-118,816;-0,030000000000000002;-0,00175;0,0015898204546843137
-118,78399999999999;-0,015000000000000003;0,0017499999999999998;0,0015799313203787527
-118,75200000000001;0,01;0,001;0,0015636295715356534
-118,72;-0,005000000000000001;0,0017499999999999998;0,0015426026023532104
-118,688;0,005000000000000001;-0,00025;0,001518400689696254
-118,65599999999999;-0,030000000000000002;-0,0005;0,0014922168704165665
-118,624;-0,02;0,0007499999999999998;0,001464923684262468
-118,592;-0,02;0,0007499999999999998;0,0014372068766692091
-118,56;-0,02;-0,00075;0,0014099012205151446
-118,528;0,01;0,0017499999999999998;0,0013845843393328178
-118,496;-0,005000000000000001;0,001;0,001364103401571236
-118,464;-0,035;-0,00075;0,0013531105094521001
-118,43199999999999;0,01;0,0017499999999999998;0,0013584524896205932
-118,4;0,02;0,0002500000000000002;0,0013891218778183446
-118,36800000000001;-0,039999999999999994;-0,00025;0,001455637391875724
-118,336;0,02;-0,0005;0,0015692190902148546
-118,304;0,01;-0,00025;0,0017404461032728077
-118,27199999999999;0,02;0,001;0,001977630447586169
-118,24;0,015;0,0;0,0022853106780253256
-118,208;0,0;0,0002500000000000002;0,0026627805943601848
-118,176;-0,015000000000000003;0,001;0,0031031898853011975
-118,144;-0,030000000000000002;0,0007499999999999998;0,003593313723674086
-118,112;0,005000000000000001;-0,00175;0,004114295246539453
-118,08;-0,005000000000000001;-0,00275;0,00464309901532083
-118,04799999999999;-0,009999999999999998;0,008;0,005154410643131532
-118,016;-0,005000000000000001;-0,001;0,0056232094650568686
-117,984;0,015;-0,0055;0,006027269691870426
-117,952;-0,005000000000000001;0,006750000000000001;0,006349557170018414
-117,92;0,005000000000000001;0,0005;0,006579857709854659
-117,88799999999999;0,0;-0,00725;0,006715899539313709
-117,85600000000001;-0,015000000000000003;0,0085;0,006763543879915556
-117,824;0,02;0,0012500000000000002;0,006736024708718755
-117,792;-0,009999999999999998;-0,0055;0,006652165295932734
-117,75999999999999;0,015;0,007000000000000001;0,006534048079080507
-117,728;0,02;-0,0022500000000000003;0,006403982652676918
-117,696;0,02;-0,0005;0,006281507002298596
-117,664;0,01;0,003;0,0061809769173235135
-117,632;-0,02;-0,0025;0,00610980146122756
-117,6;0,02;0,004;0,006068100110991532
-117,568;0,02;-0,00475;0,0060495608320053915
-117,53599999999999;0,02;-0,00475;0,006043064919601146
-117,50399999999999;-0,005000000000000001;0,00775;0,006035152729642614
-117,47200000000001;-0,009999999999999998;0,0;0,006012297470522754
-117,44;0,01;-0,004;0,0059629635472541465
-117,408;0,005000000000000001;0,006;0,0058791054475510396
-117,37599999999999;-0,05;0,003;0,005756957948582235
-117,344;-0,009999999999999998;-0,005;0,005597257372230273
-117,312;-0,030000000000000002;0,00425;0,005405241389321554
-117,28;0,015;0,00275;0,005190416768178633
-117,248;0,005000000000000001;-0,0055;0,004966094036300094
-117,216;-0,035;0,002;0,004748736498371537
-117,184;-0,009999999999999998;0,004;0,004557058863384939
-117,152;-0,035;-0,002;0,00441056717482704
-117,12;-0,009999999999999998;0,001;0,004327665343981777
-117,08800000000001;0,015;0,002;0,004323648746146004
-117,056;-0,035;-0,001;0,004408746782976596
-117,024;-0,024999999999999998;0,0032500000000000003;0,004586508924218857
-116,99199999999999;-0,005000000000000001;0,0002500000000000002;0,004852996067857446
-116,96;-0,05499999999999999;-0,0015;0,005196763916252148
-116,928;-0,015000000000000003;0,00425;0,0055998456148264675
-116,896;-0,009999999999999998;-0,00025;0,006039503259649834
-116,864;0,0;-0,008;0,006490361371039348
-116,832;-0,02;0,007000000000000001;0,006926766626363484
-116,8;-0,015000000000000003;0,0005;0,007324857114072001
-116,768;-0,005000000000000001;-0,007;0,007664133671665336
-116,736;-0,009999999999999998;0,0075;0,007928936156852221
-116,704;0,0;-0,001;0,008109222803343176
-116,672;-0,024999999999999998;-0,00675;0,008200714648810208
-116,64;-0,005000000000000001;0,0115;0,008204873721195974
-116,608;-0,02;0,0002500000000000002;0,008128503921964287
-116,57600000000001;-0,035;-0,00775;0,00798268686174449
-116,544;0,005000000000000001;0,006;0,007781591142206409
-116,512;-0,015000000000000003;0,0;0,0075409612245286705
-116,47999999999999;0,015;-0,0055;0,007276217037347065
-116,448;-0,02;0,00575;0,007001060005171941
-116,416;0,02;0,0012500000000000002;0,006726519449169237
-116,384;-0,009999999999999998;-0,005;0,006460361926628286
-116,352;0,015;0,00575;0,006207071402248903
-116,32;-0,030000000000000002;-0,00075;0,005968540677447209
-116,288;0,01;-0,00425;0,005744833691990111
-116,25599999999999;-0,009999999999999998;0,0045000000000000005;0,005535113641021743
-116,224;0,02;0,00275;0,005338472975980189
-116,19200000000001;-0,02;-0,00475;0,0051543877571083325
-116,16;0,005000000000000001;0,00475;0,00498274996629807
-116,128;-0,009999999999999998;0,0012500000000000002;0,0048236516560269645
-116,09599999999999;-0,009999999999999998;-0,002;0,004677083815354726
-116,06400000000001;-0,015000000000000003;0,0032500000000000003;0,004542513195076262
-116,032;-0,005000000000000001;0,002;0,0044184200204277465
-116,0;-0,005000000000000001;-0,00525;0,004302166811292058
-115,968;0,0;0,001;0,004190270702024656
-115,93599999999999;-0,015000000000000003;0,00275;0,004078677137454814
-115,904;-0,039999999999999994;0,0007499999999999998;0,003963145225109624
-115,87199999999999;0,01;0,005;0,003839950185214554
-115,84;0,015;-0,00125;0,0037067162996016487
-115,80799999999999;0,015;-0,0035;0,003562907664068463
-115,776;-0,030000000000000002;0,002;0,0034102769665786395
-115,744;0,02;-0,0005;0,0032529808888425464
-115,71199999999999;0,01;-0,004;0,0030971434017669015
-115,68;-0,024999999999999998;0,00275;0,002950111033773679
-115,648;-0,015000000000000003;-0,00025;0,0028192962681449795
-115,616;-0,024999999999999998;-0,00075;0,0027108500643633036
-115,584;0,015;-0,00025;0,0026284587280095157
-115,55199999999999;-0,024999999999999998;-0,00175;0,0025725243358933362
-115,52000000000001;-0,015000000000000003;-0,00075;0,002539910731155861
-115,488;-0,005000000000000001;0,0015;0,002524361788774656
-115,456;-0,009999999999999998;-0,0025;0,002517577240313196
-115,42399999999999;0,02;0,0002500000000000002;0,002510505867939717
-115,392;0,01;0,00425;0,0024948320640982725
-115,36;0,02;0,0005;0,0024643586558597695
-115,32799999999999;0,005000000000000001;-0,001;0,002415706711795261
-115,296;-0,015000000000000003;0,0017499999999999998;0,0023485369301676513
-115,264;0,005000000000000001;0,0034999999999999996;0,00226533511287125
-115,232;0,01;-0,001;0,0021706836323736726
-115,19999999999999;-0,015000000000000003;0,0005;0,0020703785848624643
-115,16799999999999;-0,009999999999999998;0,002;0,0019705409939027125
-115,13600000000001;0,02;0,0007499999999999998;0,0018765852817819988
-115,104;-0,009999999999999998;0,0005;0,0017926757941426896
-115,072;0,015;0,001;0,0017215231346335027
-115,03999999999999;0,015;0,0017499999999999998;0,0016645653667054778
-115,008;-0,009999999999999998;0,0007499999999999998;0,0016221261033813879
-114,976;0,015;-0,00075;0,0015938382189177925
-114,944;0,005000000000000001;-0,002;0,001578986518344341
-114,912;0,0;0,0005;0,0015766474050855613
-114,88;-0,035;-0,00075;0,0015855522106628984
-114,848;0,0;-0,001;0,0016039581435158918
-114,81599999999999;0,005000000000000001;0,0005;0,0016294011791649816
-114,78399999999999;0,015;0,0007499999999999998;0,0016585415075606755
-114,752;-0,005000000000000001;0,0002500000000000002;0,0016874457005397632
-114,72;-0,02;-0,0005;0,0017121210511638625
-114,688;-0,030000000000000002;0,0034999999999999996;0,0017291216817200833
-114,65599999999999;0,02;0,0022500000000000003;0,0017360396526976615
-114,624;0,015;-0,00175;0,001732037099080559
-114,592;-0,015000000000000003;0,0;0,0017179378269147482
-114,56;0,005000000000000001;0,0007499999999999998;0,001695882643982116
-114,52799999999999;0,015;0,0005;0,0016688424830227063
-114,496;0,01;-0,0015;0,0016400664440350745
-114,464;-0,005000000000000001;0,001;0,001612591742322087
-114,432;0,005000000000000001;0,0;0,0015889207169350267
-114,4;-0,024999999999999998;0,0025000000000000005;0,00157096424510659
-114,368;0,01;-0,0015;0,0015601042789591911
-114,336;-0,024999999999999998;0,0002500000000000002;0,0015572780966405428
-114,304;-0,045;0,0002500000000000002;0,0015628902061002082
-114,27199999999999;-0,035;-0,00075;0,0015767827562752207
-114,24000000000001;-0,024999999999999998;0,0005;0,001598135689904685
-114,208;-0,02;-0,0005;0,0016253862069476196
-114,176;0,015;0,0002500000000000002;0,0016563808708888626
-114,14399999999999;-0,005000000000000001;0,003;0,0016886236200260845
-114,112;0,015;0,0005;0,0017196478386457886
-114,08;0,02;-0,0005;0,0017474019366533458
-114,048;-0,024999999999999998;0,0017499999999999998;0,0017706218152714883
-114,016;0,005000000000000001;-0,00125;0,001788880912522296
-113,984;-0,009999999999999998;-0,0022500000000000003;0,0018024522241525353
-113,952;0,01;0,0;0,0018119365548970173
-113,91999999999999;-0,005000000000000001;0,0002500000000000002;0,0018178178342771077
-113,888;0,0;0,0005;0,0018201491605011125
-113,85600000000001;-0,009999999999999998;0,0015;0,0018185015969787997
-113,824;0,02;-0,0022500000000000003;0,0018120253857700868
-113,792;-0,02;-0,00025;0,0017997695035705708
-113,75999999999999;-0,024999999999999998;0,002;0,001781111741756062
-113,728;0,01;-0,00025;0,001756107141380727
-113,696;0,015;-0,0015;0,001725871452357473
-113,664;-0,039999999999999994;0,0022500000000000003;0,0016923182729895636
-113,632;-0,009999999999999998;0,0;0,001658010592755165
-113,6;-0,015000000000000003;-0,00025;0,0016255597095601335
-113,568;0,015;0,0;0,0015972045710016623
-113,53599999999999;0,02;-0,00125;0,0015742699116263505
-113,504;0,01;-0,0005;0,0015569495642702132
-113,472;-0,030000000000000002;0,0017499999999999998;0,001544324450210658
-113,44;0,02;0,0002500000000000002;0,0015345345333153944
-113,408;0,015;0,0005;0,0015252143451778368
-113,37599999999999;-0,009999999999999998;0,0015;0,0015140202826772788
-113,34400000000001;0,0;-0,0015;0,0014990958868321194
-113,312;-0,035;-0,00075;0,001479481758137036
-113,28;-0,015000000000000003;0,0015;0,0014552698077624864
-113,24799999999999;0,015;0,0007499999999999998;0,0014276242875436828
-113,216;0,0;-0,00025;0,0013985933850450777
-113,184;0,01;0,001;0,0013709598376734859
-113,152;0,02;-0,001;0,001347949598146502
-113,12;-0,009999999999999998;0,0015;0,001332842882699005
-113,088;0,01;-0,0005;0,0013286477866060787
-113,056;0,01;0,001;0,0013378845405171385
