Temperature_C;-9,05219623915247
Timestamp;2026-05-18_10-09-43

Time_us;Emitter_V;Receiver_V;Envelope_V
-116,00000000000001;0,005;0,0015;0,003702181671461022
-115,968;0,01;0,002;0,0036886114631069222
-115,936;0,01;0,0;0,0036714718834642696
-115,904;0,0;0,00075;0,003650266010005271
-115,872;-0,01;0,0005;0,0036255880962272353
-115,84000000000002;0,01;0,00125;0,003598608514384985
-115,80799999999999;-0,01;-0,00075;0,0035707861406216387
-115,77600000000001;0,01;-0,00075;0,003543772542069458
-115,744;0,005;0,00075;0,0035186697722771267
-115,712;-0,04;0,0032500000000000003;0,003496076883724721
-115,68000000000002;-0,004999999999999999;-0,00075;0,0034760056500019562
-115,648;0,005;0,001;0,0034575016694798214
-115,61600000000001;0,01;-0,00025;0,0034387379529513275
-115,584;0,01;0,0005;0,0034173549184708836
-115,552;-0,01;0,0;0,0033901988269129475
-115,52;0,005;0,0015;0,0033538339463966803
-115,488;0,01;0,0005;0,0033050594581841303
-115,45600000000002;-0,034999999999999996;0,00025;0,003241263654589808
-115,42399999999999;0,01;-0,00025;0,0031610942569531356
-115,39200000000001;0,01;-0,0010000000000000002;0,0030648624049949068
-115,36;-0,019999999999999997;-0,00175;0,0029546067007856646
-115,328;-0,019999999999999997;-0,00025;0,0028342396422390537
-115,29600000000002;-0,019999999999999997;-0,00275;0,00270895663640298
-115,264;0,0;0,0005;0,0025848534809187348
-115,23200000000001;-0,004999999999999999;0,00075;0,0024680529122886262
-115,19999999999999;0,01;-0,0005;0,0023641405882161666
-115,168;0,005;-0,00125;0,0022774260828586027
-115,13600000000002;-0,004999999999999999;0,001;0,0022106554795573424
-115,104;0,01;-0,00075;0,0021648982417620684
-115,07200000000002;0,01;0,0005;0,002139450332207919
-115,03999999999999;0,01;0,00175;0,0021320175085422907
-115,00800000000001;-0,01;0,0005;0,00213940762066623
-114,97599999999998;0,01;0,0005;0,0021574450307505623
-114,944;-0,034999999999999996;0,001;0,002181640660264408
-114,91200000000002;-0,01;-0,0005;0,00220743260778564
-114,88;0,0;0,0015;0,0022304488670074297
-114,84800000000001;0,01;-0,00075;0,0022469472480189257
-114,81599999999999;-0,004999999999999999;0,0005;0,0022539755798585068
-114,784;-0,01;0,0022500000000000003;0,0022495361636436025
-114,75200000000001;0,005;-0,0010000000000000002;0,0022328096780983744
-114,72;-0,025;-0,0005;0,0022043636163581303
-114,68800000000002;0,005;0,0015;0,0021660082366154244
-114,65599999999999;-0,019999999999999997;-0,00125;0,002120655240531706
-114,62400000000001;0,01;-0,00075;0,0020723394897227145
-114,59200000000001;-0,019999999999999997;0,0;0,002025583024717364
-114,56;0,01;0,001;0,0019848904840525285
-114,528;0,01;-0,00125;0,0019545110038268637
-114,496;0,0;-0,00025;0,0019378556067546908
-114,46400000000001;-0,004999999999999999;0,00125;0,00193698229440631
-114,43199999999999;0,0;-0,00075;0,0019524840520311097
-114,4;0,02;0,0;0,001983362671883963
-114,36800000000001;0,01;-0,00025;0,0020269614884154833
-114,336;0,0;-0,00075;0,002079310381105872
-114,304;0,01;0,0032500000000000003;0,00213540039038267
-114,27199999999999;-0,004999999999999999;0,0005;0,0021895973120327804
-114,24000000000001;-0,015000000000000001;-0,0010000000000000002;0,002236238450120696
-114,20800000000001;-0,019999999999999997;0,00175;0,0022699747464645036
-114,176;-0,034999999999999996;0,00125;0,0022863873937945664
-114,144;0,01;-0,002;0,0022824754978848136
-114,112;0,01;0,001;0,0022567630822891305
-114,08000000000001;-0,019999999999999997;0,00275;0,002209835994422031
-114,04800000000002;-0,015000000000000001;-0,0014999999999999998;0,0021441377786686785
-114,016;-0,025;-0,00025;0,0020639880264267836
-113,98400000000001;0,005;0,00125;0,0019752800099563034
-113,952;0,01;-0,0010000000000000002;0,0018850044922824548
-113,92;-0,004999999999999999;-0,00125;0,0018004049309523137
-113,88799999999999;-0,01;0,00025;0,0017282931047520344
-113,85600000000001;-0,019999999999999997;0,001;0,0016742057750766398
-113,82400000000001;0,01;-0,0005;0,001641622845271076
-113,792;0,005;0,0005;0,0016314622720161665
-113,76;0,0;0,00025;0,0016420069942477515
-113,728;-0,004999999999999999;0,001;0,0016690127377523673
-113,696;-0,025;0,0;0,0017065532434671475
-113,66400000000002;-0,004999999999999999;0,0015;0,0017479224064717446
-113,632;0,01;0,0022500000000000003;0,0017867123804105871
-113,60000000000001;-0,025;0,001;0,0018180043676863202
-113,568;-0,034999999999999996;-0,002;0,0018390360172222935
-113,536;-0,004999999999999999;-0,0005;0,0018493541925454012
-113,50400000000002;0,01;-0,0010000000000000002;0,0018507901130174146
-113,472;0,01;0,0015;0,0018467302952986711
-113,44000000000001;-0,01;-0,0005;0,0018411515618311737
-113,408;0,005;0,00025;0,0018377472755381475
-113,376;0,01;0,0;0,0018393611385200345
-113,344;-0,01;-0,00075;0,0018473092491550643
-113,312;0,005;-0,0010000000000000002;0,0018612252471762452
-113,28000000000002;-0,015000000000000001;-0,0014999999999999998;0,0018795820749875002
-113,24799999999999;-0,01;0,0022500000000000003;0,0018998243420354866
-113,21600000000001;0,0;0,001;0,0019188958152395789
-113,184;0,01;-0,00075;0,0019337531497174093
-113,152;-0,025;0,0025;0,001941834800094231
-113,12000000000002;0,02;0,00025;0,001941224841063355
-113,088;0,01;-0,0005;0,0019309279180929214
-113,05600000000001;-0,025;0,0025;0,0019108049074489666
-113,024;0,01;0,0005;0,0018815442897764673
-112,992;0,01;-0,0005;0,0018443617983484712
-112,96000000000002;-0,004999999999999999;-0,0005;0,0018007034562340422
-112,928;-0,025;0,0;0,0017519829996724627
-112,89600000000002;0,01;0,00025;0,001699476560769244
-112,86399999999999;0,01;0,00025;0,0016440389259114996
-112,83200000000001;0,01;-0,00175;0,0015863062548774477
-112,8;-0,019999999999999997;-0,00125;0,0015269149650917746
-112,768;0,01;0,0005;0,0014667218732896845
-112,73600000000002;0,01;0,00075;0,0014071719086840183
-112,704;0,01;-0,002;0,0013501937719967087
-112,67200000000001;0,01;-0,00025;0,001298346242121557
-112,63999999999999;-0,019999999999999997;0,0;0,0012543291209549364
-112,608;0,01;-0,00075;0,0012206784416896874
-112,57600000000001;0,01;0,0;0,00119927107702429
-112,544;0,01;-0,0005;0,0011908313579182094
-112,51200000000001;0,01;0,00125;0,0011947017272801405
-112,47999999999999;-0,019999999999999997;-0,0005;0,0012089000681105226
-112,44800000000001;-0,004999999999999999;0,00075;0,001230516834869105
-112,41600000000001;-0,004999999999999999;0,001;0,001256103858649413
-112,384;0,01;0,00125;0,0012823171385941306
-112,35200000000002;0,01;0,0025;0,0013065770342767912
-112,32;0,01;0,00025;0,0013273460693997417
-112,28800000000001;0,005;-0,00025;0,0013444113857963326
-112,256;-0,019999999999999997;0,00125;0,0013587500275702167
-112,224;-0,015000000000000001;0,0;0,0013722487213135967
-112,192;0,01;0,0015;0,0013872495639340684
-112,16;0,01;0,00075;0,0014062876440150511
-112,12800000000001;-0,01;0,00025;0,001431580459688722
-112,096;0,0;0,001;0,0014647405361031091
-112,06400000000001;-0,019999999999999997;0,001;0,0015067549332057994
-112,032;-0,004999999999999999;0,0;0,0015582075899090264
-112,0;-0,004999999999999999;0,0;0,0016194480143223032
-111,968;0,005;0,0;0,001690926257999653
-111,936;-0,04;0,002;0,001773724333186023
-111,90400000000001;0,005;-0,00075;0,0018698002039807236
-111,872;0,005;-0,00175;0,0019821608031606167
-111,84;-0,01;0,00175;0,002114845961255018
-111,80799999999999;-0,004999999999999999;0,0005;0,0022724132394489863
-111,77600000000001;-0,055;-0,00025;0,0024591731517881023
-111,744;-0,025;0,00125;0,0026783405351166376
-111,712;0,005;-0,0014999999999999998;0,002930933002169432
-111,68;-0,004999999999999999;-0,00175;0,0032148297333992547
-111,648;-0,01;-0,002;0,0035242699465703677
-111,616;0,0;0,0032500000000000003;0,00384969757800258
-111,584;-0,01;0,00125;0,004178248038174893
-111,552;-0,019999999999999997;-0,00275;0,004494890516923702
-111,52;0,01;0,00475;0,004783726600059405
-111,488;0,005;0,00275;0,005029627391212708
-111,456;-0,004999999999999999;-0,008;0,00521967327157857
-111,424;0,01;-0,00075;0,005344195596135587
-111,39200000000001;0,01;0,0055000000000000005;0,005397539469344265
-111,36;0,01;-0,00375;0,00537823945211665
-111,328;-0,004999999999999999;-0,00175;0,005288829244460982
-111,296;-0,004999999999999999;0,006;0,005135335220315297
-111,264;-0,025;-0,0014999999999999998;0,004926731146168385
-111,23200000000001;0,005;-0,0042499999999999994;0,004674464861478287
-111,2;0,0;0,0055000000000000005;0,004391773821604349
-111,168;0,0;0,00175;0,004092922076890697
-111,136;0,01;-0,002;0,003792451378814904
-111,104;-0,01;0,00025;0,003504168730796476
-111,072;0,01;0,0022500000000000003;0,003240072254421583
-111,04;0,005;0,0015;0,0030095037568340912
-111,00800000000001;0,01;-0,0005;0,0028183548046089774
-110,976;-0,019999999999999997;-0,00125;0,0026687274068989803
-110,944;0,015;-0,0010000000000000002;0,0025590361235584102
-110,91199999999999;0,005;-0,00075;0,0024845367276113794
-110,88000000000001;-0,01;-0,00175;0,0024381390446571783
-110,84800000000001;0,01;0,0;0,0024112695517719434
-110,816;0,01;0,004;0,0023951337948581695
-110,784;-0,004999999999999999;-0,00075;0,0023815215967494725
-110,752;0,005;-0,002;0,002363611876416807
-110,72000000000001;-0,019999999999999997;0,0005;0,002336269033375505
-110,688;0,01;0,0;0,0022963997971837597
-110,656;-0,004999999999999999;-0,003;0,002243048756951328
-110,62400000000001;0,01;0,00175;0,002177245876518594
-110,592;0,01;0,0022500000000000003;0,002101886250183166
-110,56;-0,025;-0,0014999999999999998;0,002021423373837986
-110,52799999999999;0,01;-0,0005;0,0019414733560321627
-110,49600000000001;0,01;0,0015;0,0018684655703083192
-110,464;0,01;0,0005;0,0018091435889029468
-110,432;0,01;0,00125;0,0017702238679723158
-110,4;0,0;0,001;0,0017580975810126728
-110,368;0,0;0,0005;0,0017786003159192358
-110,33600000000001;0,005;0,00025;0,0018366345607814065
-110,304;0,01;-0,0014999999999999998;0,001935765164254812
-110,272;0,005;0,001;0,0020775803342936794
-110,24;0,005;0,00125;0,002261034501570812
-110,208;0,005;-0,0005;0,0024818036463227764
-110,17600000000002;0,01;0,0;0,0027320049453692435
-110,144;-0,004999999999999999;0,0;0,0030004600257016027
-110,11200000000001;0,0;0,00125;0,003273816517730337
-110,08;0,0;-0,00525;0,0035382437554391947
-110,048;0,0;0,0022500000000000003;0,0037815847999121016
-110,016;0,0;0,004;0,003995626124015904
-109,984;-0,004999999999999999;-0,0062499999999999995;0,004177935896995343
-109,95200000000001;-0,01;0,0015;0,004332549068145873
-109,92;0,01;0,0035000000000000005;0,0044695433493766425
-109,888;-0,01;0,0005;0,004603541499211867
-109,856;-0,01;-0,00375;0,004751259198403931
-109,824;-0,01;-0,0005;0,004928585489636485
-109,792;-0,004999999999999999;0,0035000000000000005;0,005147693033168188
-109,76;0,01;-0,0005;0,005414617544785951
-109,72800000000001;-0,019999999999999997;-0,0042499999999999994;0,005727779519032569
-109,696;-0,004999999999999999;0,00025;0,006077425668789186
-109,664;0,01;0,00525;0,006446264149956362
-109,632;0,01;-0,0034999999999999996;0,006811209097623643
-109,60000000000001;-0,01;-0,006;0,00714569971485204
-109,56800000000001;0,0;0,008749999999999999;0,007422613914060064
-109,536;0,005;0,00075;0,007617396008775701
-109,504;0,01;-0,00875;0,007710757849999443
-109,472;0,01;0,0085;0,0076909854188837055
-109,44000000000001;-0,019999999999999997;0,0022500000000000003;0,007555320564788628
-109,408;-0,04;-0,009500000000000001;0,007310672728379415
-109,376;-0,019999999999999997;0,002;0,00697302960048446
-109,34400000000001;-0,019999999999999997;0,00475;0,006566057582865398
-109,312;-0,025;-0,007;0,006118929225492638
-109,28;0,0;-0,00075;0,00566335561243088
-109,248;-0,019999999999999997;0,00375;0,0052302999582273905
-109,21600000000001;-0,019999999999999997;-0,00075;0,00484682160344944
-109,184;-0,004999999999999999;-0,00075;0,004533370780801301
-109,152;0,005;0,00075;0,004301824271386358
-109,12;0,005;-0,0010000000000000002;0,004154691196168759
-109,08800000000001;-0,004999999999999999;0,0035000000000000005;0,004085661472559846
-109,05600000000001;0,005;-0,0005;0,004081251379360117
-109,024;0,005;-0,0032500000000000003;0,0041232075629525555
-108,992;-0,019999999999999997;0,005;0,004191296357644522
-108,96;0,0;0,00075;0,004266138825377355
-108,928;0,01;-0,00475;0,0043315455266029305
-108,89600000000002;-0,01;0,0025;0,004376068941546917
-108,864;-0,015000000000000001;0,0022500000000000003;0,004393898759160591
-108,83200000000001;-0,025;-0,00525;0,0043849603362686815
-108,8;0,005;0,0015;0,004354224286720502
-108,768;-0,019999999999999997;0,0045000000000000005;0,004310587334833655
-108,73599999999999;-0,019999999999999997;-0,00275;0,004265315624526307
-108,70400000000001;0,01;-0,0022500000000000003;0,004230123549326219
-108,67200000000001;-0,01;0,002;0,004215258904163562
-108,64;-0,004999999999999999;0,001;0,004227972987908823
-108,608;-0,019999999999999997;-0,003;0,0042712854133808735
-108,576;0,01;0,0022500000000000003;0,004343446846740384
-108,54400000000001;0,01;-0,00125;0,0044382662739763205
-108,512;0,005;-0,005;0,004546170412724417
-108,48;0,0;0,0025;0,0046556373136006374
-108,44800000000001;0,005;0,0032500000000000003;0,00475484600400111
-108,416;0,01;-0,006;0,004833116929850688
-108,384;0,0;0,00275;0,004881985715902969
-108,352;-0,03;0,00375;0,004895704929535654
-108,32000000000001;0,0;-0,0042499999999999994;0,004871134970819123
-108,28800000000001;0,005;0,00275;0,004807429478951153
-108,256;-0,03;0,00275;0,004705599106948132
-108,224;0,01;-0,0045;0,004568231043530886
-108,192;0,01;0,0015;0,00439932804515351
-108,16000000000001;-0,004999999999999999;0,005;0,004204452123586031
-108,128;0,01;-0,0032500000000000003;0,003990899023489935
-108,096;-0,019999999999999997;-0,00125;0,0037676294738082368
-108,06400000000001;-0,01;0,0035000000000000005;0,0035449553744386127
-108,032;0,005;-0,00175;0,0033338157988590075
-108,00000000000001;-0,025;0,001;0,003144690872855875
-107,968;0,01;0,0022500000000000003;0,0029863754054606315
-107,936;0,01;-0,0005;0,0028648475759158183
-107,904;0,005;-0,00025;0,0027823783197057452
-107,872;-0,015000000000000001;0,00075;0,0027372944565317863
-107,84;-0,01;-0,0022500000000000003;0,0027243530364704977
-107,808;-0,01;0,00275;0,00273543043271022
-107,77600000000001;0,01;0,002;0,002760653279824516
-107,744;0,01;-0,0022500000000000003;0,00278958702823086
-107,712;-0,025;0,0022500000000000003;0,002812389176224679
-107,67999999999999;0,01;0,003;0,0028206194051601766
-107,648;-0,004999999999999999;-0,002;0,00280772442165967
-107,61600000000001;0,01;-0,00075;0,002769437055832316
-107,584;0,01;0,0022500000000000003;0,0027040557795605332
-107,552;0,01;-0,00275;0,0026124821303867363
-107,52;0,01;-0,00025;0,002498214943958944
-107,488;0,0;0,003;0,0023672556816595205
-107,456;0,01;-0,00275;0,0022276003389464145
-107,424;0,01;-0,0010000000000000002;0,002088452487398079
-107,39200000000001;-0,004999999999999999;0,0005;0,0019592176585277537
-107,36;0,01;0,0;0,0018482734943249949
-107,328;0,005;0,0;0,001761745283166135
-107,296;-0,025;0,001;0,0017028054274200737
-107,26400000000001;0,01;-0,0005;0,0016713047286227912
-107,232;-0,034999999999999996;0,001;0,0016639475077829305
-107,2;-0,004999999999999999;-0,00075;0,001675157623771812
-107,168;0,01;-0,00275;0,0016980057250345474
-107,136;0,01;0,0;0,0017252852884061915
-107,104;0,01;0,00125;0,0017504900282976467
-107,072;-0,04;-0,0014999999999999998;0,0017683886000237254
-107,04;0,01;0,001;0,0017752934605000754
-107,00800000000001;-0,004999999999999999;0,00175;0,0017692121224048875
-106,976;-0,025;-0,00125;0,0017497552122403524
-106,944;0,0;-0,00025;0,0017178786795747358
-106,912;0,01;0,002;0,0016756987170016972
-106,88000000000001;-0,01;-0,00175;0,001626228030152526
-106,848;0,01;0,001;0,001573022634519704
-106,816;-0,015000000000000001;0,00125;0,0015197795079486352
-106,784;-0,01;-0,00025;0,0014699295655861127
-106,75200000000001;-0,04;-0,00025;0,0014261822577913725
-106,72000000000001;0,01;0,001;0,0013902219127796798
-106,688;-0,004999999999999999;-0,00025;0,0013625735683871919
-106,656;-0,01;0,0;0,001342741531361801
-106,624;0,0;0,002;0,0013294087559012405
-106,592;-0,004999999999999999;-0,00025;0,0013208160842962118
-106,56;0,005;0,0015;0,0013150678839016709
-106,528;-0,004999999999999999;-0,00125;0,0013104403025059575
-106,49600000000001;0,0;0,0;0,0013055573237222165
-106,464;0,005;0,00075;0,001299328954822333
-106,432;-0,01;0,001;0,0012909195987812047
-106,39999999999999;-0,034999999999999996;-0,00125;0,0012796354771205914
-106,36800000000001;0,01;-0,00025;0,00126491088516888
-106,33600000000001;-0,034999999999999996;0,00075;0,0012463283899825756
-106,304;0,01;0,0;0,0012236892729212885
-106,272;0,01;0,00125;0,0011971267156295528
-106,24;0,005;-0,00175;0,0011672511071828308
-106,20800000000001;0,005;-0,00075;0,0011351757942477466
-106,176;0,005;-0,00025;0,001102432404531643
-106,144;-0,025;0,001;0,0010708648362154683
-106,11200000000001;-0,03;-0,0005;0,0010423681266739041
-106,08;0,005;0,00025;0,001018590676684758
-106,048;-0,01;0,0005;0,0010007254774351863
-106,01599999999999;0,01;0,001;0,0009893114176057472
-105,98400000000001;-0,004999999999999999;0,001;0,000984170719700595
-105,952;-0,019999999999999997;0,00025;0,0009843885788014797
-105,92;0,0;-0,0005;0,0009885397042114822
-105,888;-0,049999999999999996;0,0005;0,0009948546099447112
-105,856;-0,019999999999999997;-0,0005;0,0010017110860628554
-105,82400000000001;0,0;-0,0005;0,0010078769170404867
-105,792;0,01;0,0015;0,0010127532419817674
-105,76;-0,019999999999999997;0,00125;0,0010165424976109974
-105,728;-0,01;-0,00025;0,001020189359844614
-105,696;-0,04;-0,0005;0,0010251992225803297
-105,66400000000002;-0,034999999999999996;-0,00025;0,001033281342309782
-105,632;-0,01;0,0;0,0010459957040369744
-105,60000000000001;0,01;0,00075;0,0010643829738936756
-105,568;-0,03;0,001;0,0010889162392902544
-105,536;-0,025;-0,00025;0,0011193137777481578
-105,504;0,005;-0,0010000000000000002;0,0011546551206560282
-105,472;0,01;-0,0010000000000000002;0,0011936504467212085
-105,44000000000001;0,01;0,001;0,0012348117654762656
-105,408;0,01;-0,0005;0,0012766359182539773
-105,376;0,01;0,0005;0,0013178112495056491
-105,344;-0,01;-0,00075;0,0013572112019738462
-105,312;-0,025;-0,0014999999999999998;0,0013939568989462929
-105,28000000000002;0,01;0,00175;0,001427326326623868
-105,248;0,005;-0,00075;0,0014567418289790353
-105,21600000000001;0,005;0,0005;0,0014817588404856374
-105,184;-0,019999999999999997;0,0005;0,0015020737890990904
-105,152;-0,025;-0,0005;0,001517557448449654
-105,12;-0,015000000000000001;-0,00275;0,001528250317068015
-105,08800000000001;0,01;0,00025;0,0015344305980581742
-105,05600000000001;-0,034999999999999996;0,00125;0,001536520088621755
-105,024;-0,004999999999999999;-0,00025;0,0015350474279527283
-104,992;-0,015000000000000001;-0,0010000000000000002;0,001530533350035394
-104,96;0,01;-0,0005;0,0015234915768176554
-104,928;-0,01;-0,00175;0,0015145292337556725
-104,896;-0,01;-0,0010000000000000002;0,0015043250128231685
-104,864;0,005;0,00075;0,0014938012771165056
-104,83200000000001;0,005;0,0022500000000000003;0,001484085435817362
-104,8;-0,015000000000000001;0,00075;0,0014763633421123875
-104,768;0,01;-0,00025;0,0014716726443148012
-104,736;-0,025;0,0;0,0014705347224850786
-104,70400000000001;-0,01;0,0005;0,0014726975422526187
-104,672;0,01;-0,00125;0,0014769872360785635
-104,64;0,01;-0,0010000000000000002;0,0014815115942938511
-104,608;-0,01;0,00175;0,0014839659176637278
-104,57600000000001;-0,004999999999999999;-0,00025;0,0014821572588241043
-104,54400000000001;0,01;-0,002;0,0014745813461443462
-104,512;0,005;-0,0005;0,0014609534667677777
-104,48;0,01;0,001;0,0014424607589163998
-104,448;0,01;-0,00125;0,0014217209226757349
-104,416;0,01;-0,00075;0,0014024951108335946
-104,38400000000001;-0,01;0,00025;0,0013891369039047143
-104,352;0,005;0,0015;0,0013859149885183083
-104,32000000000001;-0,019999999999999997;-0,00025;0,0013963680036698093
-104,288;0,0;0,00125;0,0014224934752544672
-104,256;0,01;0,0;0,0014643303822195464
-104,224;-0,019999999999999997;0,00075;0,0015199007169684918
-104,19200000000001;0,01;-0,00025;0,0015852385881904919
-104,16000000000001;-0,01;-0,00075;0,0016549751779500231
-104,128;0,005;0,0022500000000000003;0,001723294610334473
-104,096;0,005;0,00025;0,001784968785458469
-104,064;0,005;-0,0022500000000000003;0,0018362885854099368
-104,03200000000001;0,005;-0,00175;0,0018759390535668882
-104,00000000000001;-0,01;0,002;0,0019054920589237033
-103,968;0,0;-0,00025;0,0019294936320205865
-103,936;0,005;-0,002;0,0019550626074029006
-103,904;0,01;0,0005;0,001991109493083026
-103,872;0,01;-0,0005;0,0020474248277811543
-103,84;0,005;-0,0014999999999999998;0,002133717222374693
-103,808;-0,01;0,001;0,0022585445303566092
-103,77600000000001;-0,01;0,00125;0,002428339425572062
-103,744;0,01;-0,0014999999999999998;0,002646708239613337
-103,712;0,01;-0,00075;0,0029138277819532837
-103,67999999999999;0,005;-0,00175;0,0032261302032447485
-103,64800000000001;0,0;0,00275;0,0035762501728073435
-103,616;-0,055;-0,002;0,003953360742662027
-103,584;-0,015000000000000001;-0,0005;0,004344107052392959
-103,552;0,01;0,005750000000000001;0,004733737080170093
-103,52;-0,03;-0,00125;0,005107691203106841
-103,48800000000001;-0,04;-0,0024999999999999996;0,005453142621381833
-103,456;0,0;0,007750000000000001;0,005760189995885937
-103,424;0,01;-0,004;0,00602259444404638
-103,392;-0,019999999999999997;-0,007;0,006237793987557954
-103,36;0,01;0,00425;0,00640618779143229
-103,328;-0,004999999999999999;0,0015;0,006529919252525756
-103,296;-0,004999999999999999;-0,0055;0,006611444622308885
-103,26400000000001;0,01;0,0025;0,006652477040600077
-103,232;-0,034999999999999996;0,006;0,00665345510006189
-103,2;-0,015000000000000001;0,0005;0,006613597555873301
-103,16799999999999;-0,004999999999999999;-0,009250000000000001;0,006531625978531666
-103,136;0,01;0,0035000000000000005;0,006406806699389339
-103,10400000000001;-0,015000000000000001;0,005;0,006239873013537934
-103,072;0,0;-0,00525;0,006033550842862515
-103,04;-0,004999999999999999;-0,00125;0,005792630103387471
-103,008;0,01;0,00525;0,005523551946573121
-102,976;0,005;-0,00125;0,0052339192072208725
-102,944;-0,025;-0,0045;0,004931671272175249
-102,912;0,01;0,0022500000000000003;0,004624686131607071
-102,88000000000001;0,01;0,00275;0,0043207093307930855
-102,848;-0,004999999999999999;-0,0042499999999999994;0,004027190477453578
-102,816;0,01;-0,00025;0,0037512808740719707
-102,784;-0,01;0,0032500000000000003;0,003499701639545416
-102,752;0,005;-0,00125;0,0032784499131025863
-102,72;0,01;-0,00125;0,0030921740997655275
-102,688;0,01;0,0;0,0029434767513824693
-102,656;-0,004999999999999999;0,002;0,00283237148111567
-102,624;0,005;0,0;0,0027560181972592166
-102,592;-0,019999999999999997;-0,0022500000000000003;0,0027088753167128846
-102,56;0,01;-0,00025;0,0026831756493906917
-102,528;0,005;0,0032500000000000003;0,0026697398119757097
-102,49600000000001;0,01;-0,002;0,0026591000965247216
-102,464;0,01;-0,0010000000000000002;0,0026425822959447974
-102,432;0,01;0,00175;0,0026132604311472226
-102,4;-0,01;0,0025;0,0025666408619042774
-102,36800000000001;0,01;-0,0032500000000000003;0,0025010807920376973
-102,336;-0,025;0,00125;0,0024178559065731143
-102,304;0,01;0,0025;0,0023208057358860474
-102,272;-0,025;-0,00125;0,0022156140840335716
