Temperature_C;-18,03856560508001
Timestamp;2026-05-17_22-15-38

Time_us;Emitter_V;Receiver_V;Envelope_V
-116,99199999999999;-0,015;0,0005;0,009372182628793546
-116,96000000000001;0,015;-0,00125;0,00923193899426347
-116,92800000000001;0,015;0,001;0,009105820499487383
-116,896;0,0;0,00125;0,008989477838951671
-116,864;-0,015;0,0;0,008878814469682236
-116,832;0,015;-0,001;0,008770663753077368
-116,80000000000001;0,004999999999999999;0,00025;0,008663031600561031
-116,76799999999999;0,004999999999999999;-0,001;0,008554923337033385
-116,736;0,009999999999999998;-0,00125;0,008446397966062554
-116,70400000000001;0,015;0,0;0,008337527863676879
-116,672;0,0;0,001;0,008228504923311288
-116,64000000000001;0,004999999999999999;-0,00025;0,008118645121989532
-116,60799999999999;0,015;-0,00175;0,008006782744049425
-116,57600000000001;0,009999999999999998;0,00125;0,007891414075558864
-116,54400000000001;-0,020000000000000004;-0,00025;0,00777094443696438
-116,512;-0,010000000000000002;0,0005;0,007644353347331552
-116,48;-0,015;-0,00125;0,00751168926354762
-116,448;0,009999999999999998;-0,0032500000000000003;0,007374327771722437
-116,41600000000001;-0,005000000000000001;0,00025;0,007235066283549398
-116,38400000000001;0,009999999999999998;0,0;0,007097724946795624
-116,352;0,0;-0,00125;0,006966999305381912
-116,32000000000001;0,015;0,0;0,0068479210580973515
-116,288;-0,015;0,00075;0,00674511671138705
-116,256;0,004999999999999999;-0,0032500000000000003;0,0066622374104941175
-116,22400000000002;-0,005000000000000001;-0,00075;0,006601411495439858
-116,19200000000001;-0,020000000000000004;0,0022500000000000003;0,006563276012517966
-116,16000000000001;0,015;-0,0005;0,006546417985890404
-116,128;-0,025;0,0;0,006547625799328664
-116,096;-0,005000000000000001;0,0005;0,006562515445917168
-116,064;0,009999999999999998;0,0025000000000000005;0,006586171444945454
-116,032;0,009999999999999998;0,00075;0,006613294106370716
-116,00000000000001;0,015;-0,004;0,006639019526492852
-115,968;0,009999999999999998;0,00175;0,006659633317540821
-115,936;0,015;0,00075;0,006672313293896389
-115,904;-0,035;-0,0015;0,006675028460390443
-115,872;-0,035;-0,0032500000000000003;0,006666953977558897
-115,84000000000002;-0,010000000000000002;0,00275;0,006648053866021183
-115,80799999999999;0,009999999999999998;0,0037500000000000007;0,00661901852215444
-115,77600000000001;0,009999999999999998;-0,0015;0,006581535602364559
-115,744;-0,005000000000000001;-0,0032500000000000003;0,00653773635776852
-115,712;-0,010000000000000002;0,00025;0,006490363187396525
-115,68000000000002;0,015;-0,00125;0,0064419161088895595
-115,648;0,0;-0,00075;0,006394058601652736
-115,61600000000001;-0,015;-0,0025;0,006347358944687149
-115,584;0,015;0,001;0,006300852372280659
-115,552;0,009999999999999998;0,00175;0,006251877578139627
-115,52;-0,04;-0,004;0,00619685032742864
-115,488;0,015;-0,00425;0,006132347669763738
-115,45600000000002;0,015;0,003;0,006055700603648487
-115,42399999999999;0,009999999999999998;0,0005;0,00596608670457436
-115,39200000000001;0,009999999999999998;-0,00725;0,0058652857714682465
-115,36;0,004999999999999999;-0,001;0,0057573063642563285
-115,328;0,015;0,0037500000000000007;0,005648609819949424
-115,29600000000002;-0,005000000000000001;-0,00175;0,005546480946589294
-115,264;-0,010000000000000002;-0,0015;0,00545810871963466
-115,23200000000001;0,015;0,002;0,005389797968750457
-115,19999999999999;0,004999999999999999;-0,002;0,005345370877693552
-115,168;-0,005000000000000001;-0,001;0,005325425557214144
-115,13600000000002;-0,025;-0,003;0,005327333393310067
-115,104;0,015;0,00175;0,0053456634486039965
-115,07200000000002;0,015;0,00425;0,005372472944616372
-115,03999999999999;0,015;-0,0032500000000000003;0,005398766634490733
-115,00800000000001;-0,020000000000000004;-0,0025;0,005415786504135675
-114,97599999999998;0,015;0,00475;0,005416557673063024
-114,944;-0,010000000000000002;-0,002;0,005397195771778409
-114,91200000000002;-0,045;-0,00425;0,0053575453782369
-114,88;-0,015;0,0035000000000000005;0,005301393680815937
-114,84800000000001;-0,010000000000000002;0,00075;0,0052366983505704205
-114,81599999999999;0,009999999999999998;-0,0032500000000000003;0,005174440930660597
-114,784;-0,015;0,0005;0,005127027700918172
-114,75200000000001;0,015;-0,0022500000000000003;0,005106821944041039
-114,72;-0,015;-0,0015;0,005124755958975469
-114,68800000000002;0,015;0,00125;0,005188393620715465
-114,65599999999999;0,015;-0,00275;0,005300623876818498
-114,62400000000001;-0,035;0,00025;0,005459672726549857
-114,59200000000001;0,009999999999999998;0,00275;0,005659119036566628
-114,56;0,015;-0,004;0,005888126789061716
-114,528;0,0;-0,00525;0,006132695594174703
-114,496;0,015;0,00525;0,006376815064610065
-114,46400000000001;-0,03;-0,0045;0,006603909147504316
-114,43199999999999;0,004999999999999999;-0,003;0,006798137026404304
-114,4;0,0;0,00725;0,00694600793603292
-114,36800000000001;0,0;-0,004;0,007038126136675254
-114,336;0,004999999999999999;-0,00025;0,0070701546031900295
-114,304;-0,015;0,0115;0,007043657627807572
-114,27199999999999;-0,010000000000000002;0,0037500000000000007;0,006966914319552481
-114,24000000000001;-0,015;-0,00375;0,0068536860078317365
-114,20800000000001;-0,005000000000000001;-0,0015;0,006721054455059425
-114,176;-0,025;-0,002;0,00658697599848405
-114,144;-0,08;-0,003;0,006467108336677923
-114,112;-0,020000000000000004;-0,002;0,006371987565655076
-114,08000000000001;-0,010000000000000002;0,0035000000000000005;0,006305133659855226
-114,04800000000002;-0,005000000000000001;0,006500000000000001;0,006262948527563628
-114,016;-0,020000000000000004;0,00075;0,00623578380151853
-113,98400000000001;-0,03;-0,00125;0,006210387096962221
-113,952;-0,03;0,002;0,006172486417379617
-113,92;0,015;-0,00525;0,006109675739858486
-113,88799999999999;-0,005000000000000001;-0,00875;0,006013645163523598
-113,85600000000001;-0,025;0,0035000000000000005;0,005881038965028156
-113,82400000000001;-0,025;0,002;0,0057134407197003585
-113,792;0,015;-0,0015;0,005517135135633511
-113,76;0,004999999999999999;0,00425;0,005301783873700225
-113,728;-0,005000000000000001;0,0037500000000000007;0,005078966935227102
-113,696;-0,020000000000000004;-0,004;0,004861327821257423
-113,66400000000002;0,015;-0,0025;0,004660867603563984
-113,632;0,015;-0,00025;0,004487732239974134
-113,60000000000001;0,009999999999999998;-0,00175;0,004349062107141861
-113,568;-0,04;0,00075;0,004248009947799484
-113,536;-0,005000000000000001;0,0;0,004183065332108256
-113,50400000000002;-0,010000000000000002;0,001;0,0041481510206266385
-113,472;0,015;0,003;0,004133875458769947
-113,44000000000001;0,015;-0,0032500000000000003;0,004128930532195104
-113,408;0,009999999999999998;-0,0025;0,004122001576023611
-113,376;0,015;0,004;0,004103696840533994
-113,344;0,009999999999999998;-0,0032500000000000003;0,004068178687253977
-113,312;0,015;-0,00275;0,0040137941164271294
-113,28000000000002;-0,015;0,0032500000000000003;0,003942760383693693
-113,24799999999999;0,0;0,0005;0,0038605496848176275
-113,21600000000001;0,009999999999999998;-0,002;0,0037745146343882313
-113,184;0,004999999999999999;0,00025;0,003691954046430271
-113,152;0,009999999999999998;0,0022500000000000003;0,003618705644270509
-113,12000000000002;0,015;-0,002;0,003558133728365506
-113,088;0,009999999999999998;-0,00025;0,0035104616141349147
-113,05600000000001;0,015;0,00025;0,003472864407373859
-113,024;0,0;0,001;0,0034401619149986577
-112,992;0,009999999999999998;-0,00075;0,0034060003456930993
-112,96000000000002;0,015;-0,003;0,0033637988000879255
-112,928;0,0;0,0032500000000000003;0,0033084084543126735
-112,89600000000002;0,004999999999999999;-0,00025;0,0032369320226780214
-112,86399999999999;-0,03;-0,00275;0,003149402697503919
-112,83200000000001;-0,015;-0,001;0,0030487528127550786
-112,8;-0,020000000000000004;0,00025;0,0029400792840589525
-112,768;-0,015;-0,0015;0,002830210133876799
-112,73600000000002;-0,015;-0,0022500000000000003;0,002726457072325055
-112,704;0,009999999999999998;0,00075;0,0026353368316605168
-112,67200000000001;-0,025;0,00075;0,002562171531604198
-112,63999999999999;0,015;0,0;0,0025105429574765904
-112,608;0,009999999999999998;0,0;0,002481790706178659
-112,57600000000001;-0,020000000000000004;-0,00025;0,0024752817363999993
-112,544;0,015;-0,00025;0,0024889323312018937
-112,51200000000001;0,009999999999999998;-0,00125;0,002519139423128168
-112,47999999999999;0,009999999999999998;-0,0005;0,002561473885230108
-112,44800000000001;-0,020000000000000004;0,003;0,002611253959311558
-112,41600000000001;0,015;-0,0015;0,0026636278719761536
-112,384;-0,015;0,0;0,002714141533985824
-112,35200000000002;0,015;0,00275;0,0027592062006245276
-112,32;0,015;0,00075;0,0027960630012610573
-112,28800000000001;-0,005000000000000001;-0,002;0,0028232592036306742
-112,256;0,015;-0,001;0,002840541706877784
-112,224;0,009999999999999998;0,0022500000000000003;0,0028487735885634287
-112,192;-0,005000000000000001;-0,00025;0,002849989916635751
-112,16;0,009999999999999998;-0,0022500000000000003;0,002847046019641903
-112,12800000000001;-0,010000000000000002;0,002;0,0028431532281546264
-112,096;0,0;0,001;0,002841743190179372
-112,06400000000001;-0,020000000000000004;-0,001;0,002846003764712423
-112,032;-0,025;-0,0015;0,0028582535113673077
-112,0;0,009999999999999998;0,0025000000000000005;0,0028798931278297456
-111,968;-0,020000000000000004;0,0005;0,002910954592155374
-111,936;0,004999999999999999;0,00025;0,0029500929859837505
-111,90400000000001;-0,010000000000000002;0,00175;0,0029948327324933813
-111,872;0,004999999999999999;-0,001;0,003041871618679309
-111,84;0,004999999999999999;0,00275;0,003087448144796226
-111,80799999999999;0,015;-0,00175;0,003128109701137173
-111,77600000000001;-0,005000000000000001;-0,0022500000000000003;0,003161033533586708
-111,744;0,0;0,002;0,003184618702845198
-111,712;-0,015;0,00075;0,0031984929302622048
-111,68;-0,03;-0,003;0,0032033297641968867
-111,648;0,009999999999999998;0,00175;0,003200776397040461
-111,616;0,015;0,00275;0,003192910410939227
-111,584;0,0;-0,0015;0,0031814785116411467
-111,552;-0,015;0,0005;0,003167328654633474
-111,52;0,009999999999999998;0,001;0,003150229187248027
-111,488;0,015;-0,001;0,0031284799942248335
-111,456;-0,005000000000000001;0,001;0,0030991190474637742
-111,424;-0,005000000000000001;-0,00275;0,0030584865509493716
-111,39200000000001;-0,005000000000000001;0,00075;0,0030030270632739565
-111,36;-0,025;0,0032500000000000003;0,002930196756303447
-111,328;-0,020000000000000004;-0,002;0,0028390601745905144
-111,296;0,004999999999999999;-0,00125;0,002731146042751535
-111,264;-0,020000000000000004;0,00025;0,0026104266421564837
-111,23200000000001;-0,020000000000000004;-0,002;0,0024826681419108693
-111,2;-0,015;-0,002;0,002355304039886921
-111,168;-0,025;0,00075;0,0022362238156820213
-111,136;0,015;0,0;0,0021329688292834924
-111,104;0,0;0,00075;0,0020521420779593827
-111,072;-0,005000000000000001;0,0005;0,0019989611273344343
-111,04;-0,035;-0,00025;0,001977169431430424
-111,00800000000001;0,015;-0,00025;0,0019892331784037596
-110,976;0,009999999999999998;0,00125;0,0020362831971405524
-110,944;0,004999999999999999;-0,00125;0,0021185023796373987
-110,91199999999999;0,015;0,00075;0,0022352506880991773
-110,88000000000001;-0,015;0,0005;0,0023847884597162396
-110,84800000000001;0,009999999999999998;-0,001;0,0025642685011503987
-110,816;-0,005000000000000001;0,002;0,002769911817989926
-110,784;0,015;0,0025000000000000005;0,002996606246697112
-110,752;0,009999999999999998;0,002;0,003238183054458184
-110,72000000000001;-0,010000000000000002;0,00075;0,003487915043959187
-110,688;0,004999999999999999;-0,002;0,0037385240469313577
-110,656;0,0;0,003;0,003983208629752706
-110,62400000000001;0,0;-0,001;0,004216514665985607
-110,592;-0,005000000000000001;-0,004;0,00443508289067295
-110,56;0,015;0,00275;0,004638587466910821
-110,52799999999999;0,015;0,004;0,004830524607824227
-110,49600000000001;0,009999999999999998;-0,0062499999999999995;0,005018090268211987
-110,464;0,004999999999999999;0,0;0,0052116369663493065
-110,432;-0,015;0,00425;0,005423538327007628
-110,4;0,015;0,0015000000000000002;0,005665845343831925
-110,368;-0,005000000000000001;-0,0025;0,005947913893676427
-110,33600000000001;0,0;-0,0022500000000000003;0,006274205842016952
-110,304;0,0;0,0037500000000000007;0,006642187376212849
-110,272;0,009999999999999998;-0,00025;0,007041740607075324
-110,24;0,015;-0,007;0,007455669221836876
-110,208;0,015;-0,00075;0,007861330045277169
-110,17600000000002;-0,010000000000000002;0,01;0,008233646124115254
-110,144;-0,03;-0,00575;0,008548410107474307
-110,11200000000001;-0,015;-0,00275;0,008785405179701944
-110,08;-0,025;0,01275;0,008930928011961877
-110,048;0,009999999999999998;-0,0075;0,008979239303012414
-110,016;0,015;-0,0045;0,00893250246512423
-109,984;-0,025;0,007500000000000001;0,00879941226221097
-109,95200000000001;0,0;-0,00475;0,00859348549701736
-109,92;-0,005000000000000001;-0,00525;0,008330491934842506
-109,888;0,015;0,008;0,008026134575634997
-109,856;0,004999999999999999;-0,0034999999999999996;0,007694412663364951
-109,824;0,015;-0,001;0,007346805150208946
-109,792;0,009999999999999998;0,006500000000000001;0,006991637705905187
-109,76;0,015;-0,0062499999999999995;0,006634392616694563
-109,72800000000001;-0,015;-0,001;0,006278519720297264
-109,696;0,015;0,005;0,005925895888007304
-109,664;0,0;-0,0034999999999999996;0,005577529723520472
-109,632;0,004999999999999999;-0,0015;0,00523410257621215
-109,60000000000001;-0,005000000000000001;0,005;0,004896713361123973
-109,56800000000001;-0,005000000000000001;-0,00275;0,004567015894766226
-109,536;0,015;-0,00025;0,004247745005829112
-109,504;0,015;0,0045000000000000005;0,003942994307767973
-109,472;0,015;-0,00175;0,003658453022869096
-109,44000000000001;0,009999999999999998;-0,001;0,003401554778876674
-109,408;0,015;0,0015000000000000002;0,003181153589692315
-109,376;-0,015;-0,002;0,0030072469052480465
-109,34400000000001;-0,020000000000000004;0,00025;0,0028903010357276583
-109,312;0,009999999999999998;0,002;0,0028402512468664104
-109,28;-0,005000000000000001;-0,0005;0,002865437372288524
-109,248;0,015;-0,00025;0,002971638100274255
-109,21600000000001;0,015;0,00025;0,003160633686935383
-109,184;-0,015;0,0015000000000000002;0,003429438859755615
-109,152;0,015;-0,00125;0,003769979912735905
-109,12;-0,025;0,001;0,004168919060109605
-109,08800000000001;-0,005000000000000001;0,00475;0,004608352984867778
-109,05600000000001;0,015;0,00125;0,005066919341317695
-109,024;0,015;-0,0055;0,005521287259864777
-108,992;0,015;0,004;0,005948086075087406
-108,96;0,004999999999999999;-0,00025;0,00632594219233276
-108,928;-0,020000000000000004;-0,0075;0,0066370293297767806
-108,89600000000002;-0,015;0,008;0,006868649297648906
-108,864;0,004999999999999999;0,001;0,007014322597020797
-108,83200000000001;0,0;-0,0075;0,007073681145461546
-108,8;0,015;0,00675;0,007052353691291341
-108,768;0,015;0,0037500000000000007;0,006960738213178476
-108,73599999999999;0,009999999999999998;-0,00675;0,006812165351603172
-108,70400000000001;0,015;0,0032500000000000003;0,006621263796336334
-108,67200000000001;0,015;-0,0015;0,006402091540322431
-108,64;0,009999999999999998;-0,003;0,006166466677648279
-108,608;0,009999999999999998;0,007;0,005923212222166933
-108,576;-0,005000000000000001;-0,00025;0,005677726474785671
-108,54400000000001;-0,015;-0,00425;0,005432262107450122
-108,512;0,015;0,0032500000000000003;0,0051865841595776785
-108,48;0,015;-0,00125;0,004939084395945976
-108,44800000000001;0,009999999999999998;-0,00475;0,004687719442881413
-108,416;-0,025;0,0037500000000000007;0,004431113605788484
-108,384;0,0;0,00075;0,004169317989639633
-108,352;0,009999999999999998;-0,003;0,003904433745360674
-108,32000000000001;0,009999999999999998;0,0045000000000000005;0,0036405071045767807
-108,28800000000001;0,004999999999999999;-0,00125;0,0033832391269033096
-108,256;0,004999999999999999;-0,00075;0,0031394952106377143
-108,224;-0,05;0,00075;0,0029159473041218435
-108,192;-0,005000000000000001;-0,0015;0,00271833096517772
-108,16000000000001;0,009999999999999998;0,0;0,0025504258623180063
-108,128;-0,005000000000000001;0,0005;0,0024133987805052388
-108,096;0,0;-0,0015;0,0023059737397605287
-108,06400000000001;0,015;-0,0005;0,002224862102957767
-108,032;0,0;0,0022500000000000003;0,002165293863755113
-108,00000000000001;0,0;-0,001;0,002122088694212584
-107,968;0,0;-0,0022500000000000003;0,002090770561829631
-107,936;0,015;0,001;0,0020677728246161643
-107,904;-0,005000000000000001;0,002;0,002050914983767668
-107,872;0,0;0,001;0,0020391207888209215
-107,84;0,015;0,0;0,002031975612036398
-107,808;0,015;0,001;0,002029309681144844
-107,77600000000001;0,015;0,00175;0,0020308744636451967
-107,744;0,015;-0,00075;0,0020357590037990416
-107,712;-0,020000000000000004;0,00175;0,0020426530413070743
-107,67999999999999;-0,020000000000000004;0,001;0,002049875021314109
-107,648;-0,005000000000000001;0,001;0,0020554751829044244
-107,61600000000001;-0,035;-0,001;0,002057839976066755
-107,584;0,015;-0,00075;0,002055809784531026
-107,552;0,009999999999999998;0,002;0,0020486090558269176
-107,52;0,015;0,0005;0,00203630956199203
-107,488;0,0;0,0;0,002019752414135474
-107,456;0,015;0,001;0,0020004718415662964
-107,424;0,0;0,0;0,001980791608007107
-107,39200000000001;0,015;-0,00175;0,001963620169564049
-107,36;0,015;0,0005;0,0019521664470721197
-107,328;0,009999999999999998;0,0005;0,0019498375576842474
-107,296;0,004999999999999999;0,0005;0,0019595445660565126
-107,26400000000001;0,009999999999999998;-0,00125;0,0019832853834094496
-107,232;0,009999999999999998;-0,00075;0,0020218155930148258
-107,2;-0,025;-0,0005;0,002074233008518606
-107,168;0,009999999999999998;0,0015000000000000002;0,002137791462792988
-107,136;-0,010000000000000002;0,00025;0,002208164230350526
-107,104;0,0;-0,00125;0,0022799545664131983
-107,072;-0,005000000000000001;0,00275;0,0023474644185665344
-107,04;-0,03;-0,00175;0,002405417260608045
-107,00800000000001;0,0;-0,00125;0,0024501596388525285
-106,976;0,009999999999999998;0,0022500000000000003;0,0024802116813805127
-106,944;-0,020000000000000004;0,0022500000000000003;0,002496623855122962
-106,912;-0,03;-0,003;0,0025032784774340336
-106,88000000000001;0,004999999999999999;-0,00125;0,0025060048209714666
-106,848;0,015;0,0015000000000000002;0,0025120865347494463
-106,816;0,015;0,0005;0,002528924147429562
-106,784;0,009999999999999998;0,001;0,0025630757093369977
-106,75200000000001;0,0;-0,0005;0,0026195777844432414
-106,72000000000001;0,015;0,00125;0,002701233290783793
-106,688;0,0;0,002;0,0028085195970058313
-106,656;-0,05;-0,003;0,002939914062515484
-106,624;0,015;-0,00075;0,0030923505941767124
-106,592;-0,015;0,0022500000000000003;0,003261726768908527
-106,56;0,015;0,001;0,0034438062730439587
-106,528;0,015;-0,0032500000000000003;0,0036347154203836317
-106,49600000000001;0,004999999999999999;0,0005;0,00383144195644241
-106,464;0,015;0,0045000000000000005;0,004032216663395625
-106,432;0,0;-0,00175;0,0042361018034272665
-106,39999999999999;0,009999999999999998;-0,0032500000000000003;0,0044422757015606185
-106,36800000000001;-0,015;0,005750000000000001;0,004649206059189531
-106,33600000000001;0,004999999999999999;-0,0015;0,004853197139865092
-106,304;0,015;-0,0005;0,00504734650919898
-106,272;0,0;-0,0015;0,005221347829679999
-106,24;0,015;0,001;0,005361990049808779
-106,20800000000001;0,0;0,00675;0,0054547205464981294
-106,176;0,015;-0,008;0,005486131750055065
-106,144;0,015;0,00175;0,005446569491481085
-106,11200000000001;0,015;0,00675;0,00533228953453326
-106,08;0,015;-0,006;0,005146942031431257
-106,048;-0,005000000000000001;-0,0005;0,004901460277518743
-106,01599999999999;0,009999999999999998;0,0035000000000000005;0,0046126503215392104
-105,98400000000001;0,015;0,00075;0,004301382684625408
-105,952;0,015;-0,0022500000000000003;0,003989584682606049
-105,92;0,009999999999999998;0,00175;0,0036977403911138116
-105,888;0,009999999999999998;-0,0022500000000000003;0,0034430043539626074
-105,856;-0,035;0,001;0,0032378542368176524
-105,82400000000001;-0,020000000000000004;0,00025;0,0030891863345556716
-105,792;0,015;-0,0022500000000000003;0,0029983411314241327
-105,76;0,015;0,0005;0,0029616696506131043
-105,728;-0,015;0,0005;0,002970891811850017
-105,696;0,015;-0,002;0,003014345024559077
-105,66400000000002;-0,025;0,0;0,0030779876105478743
-105,632;0,009999999999999998;0,0045000000000000005;0,0031469064478415218
-105,60000000000001;-0,005000000000000001;-0,001;0,0032066490757818285
-105,568;-0,020000000000000004;-0,002;0,0032449689132458925
-105,536;-0,010000000000000002;0,00425;0,0032530594022611714
-105,504;0,009999999999999998;-0,00025;0,003226560742306033
-105,472;0,015;-0,0032500000000000003;0,0031658048138452294
-105,44000000000001;-0,015;0,0035000000000000005;0,003075745811035779
-105,408;0,015;-0,001;0,0029652065571595613
-105,376;0,015;-0,00125;0,002845409271726813
-105,344;0,0;0,00075;0,0027285116075130692
-105,312;0,0;-0,0022500000000000003;0,0026259667302094285
-105,28000000000002;-0,015;0,00075;0,0025469862786412466
-105,248;0,015;0,0;0,0024973344572940593
-105,21600000000001;-0,010000000000000002;0,003;0,002478763979583845
-105,184;-0,020000000000000004;-0,0005;0,0024892605651163986
-105,152;0,0;0,00125;0,002523209610218427
-105,12;0,015;-0,00025;0,0025727346363347186
-105,08800000000001;0,015;-0,00025;0,002629004996317625
-105,05600000000001;0,0;0,0;0,0026836843935813606
-105,024;0,009999999999999998;-0,004;0,0027303777203755595
-104,992;0,015;0,0037500000000000007;0,0027657985990925523
-104,96;0,009999999999999998;-0,00025;0,0027903459077880965
-104,928;0,009999999999999998;-0,002;0,0028083100002521664
-104,896;-0,010000000000000002;0,0025000000000000005;0,002827659714363611
-104,864;-0,010000000000000002;0,001;0,0028591350153467756
-104,83200000000001;0,015;0,0005;0,0029152243327075326
-104,8;0,009999999999999998;0,00175;0,003009074944617459
-104,768;-0,015;-0,001;0,003153404132236349
-104,736;0,0;-0,00125;0,0033592504297051927
-104,70400000000001;0,004999999999999999;0,0005;0,003635046759013496
-104,672;0,015;-0,0032500000000000003;0,003985485421649073
-104,64;0,015;0,0022500000000000003;0,004410692965542261
-104,608;0,015;0,0015000000000000002;0,004905335791965784
-104,57600000000001;0,0;-0,0015;0,005458178728375028
-104,54400000000001;-0,020000000000000004;0,00525;0,006052223071633173
-104,512;-0,015;-0,0025;0,006665943671608914
-104,48;-0,04;-0,0045;0,0072751473931459785
-104,448;-0,005000000000000001;0,007750000000000001;0,007855823520235426
-104,416;-0,005000000000000001;-0,003;0,008387873527385431
-104,38400000000001;0,015;-0,009250000000000001;0,008858052116626627
-104,352;0,015;0,01325;0,009262649023835053
-104,32000000000001;-0,010000000000000002;0,00125;0,009608222356379956
-104,288;0,0;-0,00875;0,00991046415449159
-104,256;0,0;0,007;0,010191042977188314
-104,224;0,015;0,003;0,010473142696102444
-104,19200000000001;0,015;-0,00825;0,010776297615556492
-104,16000000000001;-0,010000000000000002;0,00275;0,011111539609712617
-104,128;0,015;0,0;0,011478369742795754
-104,096;0,015;-0,010750000000000001;0,011864119282421039
-104,064;-0,020000000000000004;0,008749999999999999;0,012245409993219072
-104,03200000000001;0,015;0,00425;0,012591956888118556
-104,00000000000001;0,015;-0,0165;0,012871914150910503
-103,968;-0,015;0,010249999999999999;0,013057132724947778
-103,936;0,004999999999999999;0,00725;0,01312771706115257
-103,904;0,015;-0,016;0,01307493797902387
-103,872;-0,005000000000000001;0,008749999999999999;0,01290171600238263
-103,84;0,015;0,007500000000000001;0,012621698134476906
-103,808;0,015;-0,011000000000000001;0,012256346037576731
-103,77600000000001;0,015;0,0045000000000000005;0,011830886746357704
-103,744;0,015;0,006;0,011370777394528608
-103,712;-0,015;-0,01;0,010898427547843913
-103,67999999999999;-0,020000000000000004;0,007500000000000001;0,010430676906668844
-103,64800000000001;-0,015;0,0035000000000000005;0,00997797305209224
-103,616;-0,035;-0,0065;0,009544563449109722
-103,584;-0,03;0,006500000000000001;0,009129405403426372
-103,552;0,015;0,00025;0,008728156233815154
-103,52;0,009999999999999998;-0,009750000000000002;0,008335202296779287
-103,48800000000001;-0,020000000000000004;0,006;0,007945158033692024
-103,456;0,0;0,0025000000000000005;0,007554104150489778
-103,424;0,015;-0,008;0,007160589537099774
-103,392;0,015;0,00175;0,0067652577896199695
-103,36;0,004999999999999999;0,0037500000000000007;0,0063704424190921885
-103,328;-0,005000000000000001;-0,0034999999999999996;0,005979478954527082
-103,296;-0,015;0,0015000000000000002;0,0055958862044999304
-103,26400000000001;0,009999999999999998;0,00625;0,005223021043759916
-103,232;-0,020000000000000004;-0,0045;0,004863838258853478
-103,2;-0,020000000000000004;0,00075;0,004520919450558535
-103,16799999999999;-0,005000000000000001;0,002;0,004196979527741772
-103,136;0,0;-0,0022500000000000003;0,0038948886200414865
-103,10400000000001;0,015;0,002;0,003617925386358689
-103,072;0,004999999999999999;0,001;0,003369761195369903
-103,04;-0,015;-0,00425;0,003154336022445085
-103,008;0,004999999999999999;0,00075;0,0029751618216695506
-102,976;-0,005000000000000001;0,001;0,0028348326102743517
-102,944;-0,005000000000000001;-0,00025;0,002734586823542075
-102,912;0,015;0,0005;0,00267341604297942
-102,88000000000001;0,009999999999999998;0,00175;0,002648155609466498
-102,848;-0,025;-0,0022500000000000003;0,002653666465919369
-102,816;-0,04;0,0;0,0026829774342069738
-102,784;0,0;0,0022500000000000003;0,002728099354149945
-102,752;0,009999999999999998;-0,0022500000000000003;0,0027809567855226745
-102,72;-0,010000000000000002;0,00275;0,0028340077147276034
-102,688;0,015;0,001;0,002880682827606372
-102,656;0,004999999999999999;-0,00275;0,002915913786137465
-102,624;0,009999999999999998;0,0032500000000000003;0,002935860004237391
