Temperature_C;-5,99066295072503
Timestamp;2026-05-17_21-51-52

Time_us;Emitter_V;Receiver_V;Envelope_V
-124,41600000000003;-0,02;-0,0014999999999999998;0,004221342048290397
-124,384;-0,009999999999999998;0,0002500000000000002;0,004174785433169935
-124,35200000000002;0,0;-0,0017499999999999998;0,0041211875656840796
-124,32000000000001;-0,015000000000000003;0,0;0,004063154393233166
-124,28800000000001;0,01;-0,0012499999999999998;0,004003249528800716
-124,25600000000003;0,02;0,0015000000000000005;0,00394412600247031
-124,224;0,02;-0,0007499999999999998;0,003888389220948908
-124,19200000000002;0,015;-0,0007499999999999998;0,003838433772802262
-124,16000000000001;0,02;0,0015000000000000005;0,0037962837905862025
-124,12800000000001;0,02;0,0;0,0037632865389874777
-124,09600000000003;0,02;-0,0014999999999999998;0,00374001955828342
-124,06400000000001;0,02;0,0002500000000000002;0,0037258085607630794
-124,03200000000002;0,02;-0,0017499999999999998;0,003719084673984965
-124,0;-0,024999999999999998;0,0002500000000000002;0,003717251696809704
-123,96800000000002;0,02;-0,00225;0,0037174803316839147
-123,93600000000002;-0,024999999999999998;0,0;0,003717031633953461
-123,90400000000001;0,0;-0,0002499999999999998;0,0037139325280195756
-123,87200000000003;0,0;-0,0004999999999999996;0,0037071761448749145
-123,84;0,01;-0,0004999999999999996;0,003697090028677789
-123,80800000000002;0,02;-0,0002499999999999998;0,003685082583748266
-123,776;0,02;0,0002500000000000002;0,0036734273991789793
-123,74400000000001;0,01;-0,0002499999999999998;0,003664553726039765
-123,71200000000002;0,01;0,0;0,0036607145607625118
-123,68;0,005000000000000001;-0,0004999999999999996;0,003663200642171763
-123,64800000000002;0,015;0,0002500000000000002;0,0036722883438145377
-123,616;-0,015000000000000003;-0,0002499999999999998;0,0036872475365176934
-123,58400000000002;-0,015000000000000003;-0,0024999999999999996;0,0037062998983239757
-123,55200000000002;-0,02;0,0002500000000000002;0,003726975120200627
-123,52000000000001;0,02;0,0022500000000000003;0,0037467770275030647
-123,48800000000003;0,015;-0,00275;0,003763721149886824
-123,456;0,02;-0,0009999999999999998;0,0037765951626365707
-123,42400000000002;0,02;-0,0007499999999999998;0,0037852610334067186
-123,39200000000002;0,02;-0,0004999999999999996;0,003790825299560712
-123,36000000000001;-0,009999999999999998;-0,0007499999999999998;0,0037954203707706888
-123,32800000000002;0,02;0,0002500000000000002;0,003801820476356877
-123,296;-0,015000000000000003;-0,0002499999999999998;0,003812709275513839
-123,26400000000002;0,01;-0,0002499999999999998;0,0038304101128727903
-123,232;0,0;0,0007500000000000002;0,00385612425635838
-123,20000000000002;0,015;-0,0004999999999999996;0,0038893269180994353
-123,16800000000002;-0,024999999999999998;-0,0002499999999999998;0,0039279330775634546
-123,13600000000001;0,02;0,0012500000000000002;0,003968495164415215
-123,10400000000001;0,0;-0,0034999999999999996;0,004006597031729299
-123,072;-0,015000000000000003;-0,0014999999999999998;0,0040377110480563985
-123,04000000000002;0,0;0,0032500000000000003;0,004058345973570666
-123,00800000000002;0,015;-0,0002499999999999998;0,004066413160569382
-122,97600000000001;-0,005000000000000001;-0,00275;0,0040618949140749615
-122,94400000000002;0,02;0,0022500000000000003;0,004046671529321048
-122,912;0,02;0,003;0,0040239002047253985
-122,88000000000001;0,015;-0,00225;0,003997587304055819
-122,84800000000003;0,005000000000000001;0,0002500000000000002;0,003971259968789278
-122,81600000000002;0,02;-0,0009999999999999998;0,003947181235888103
-122,78400000000002;-0,009999999999999998;0,0;0,003926009477988957
-122,75200000000001;0,015;0,0;0,003906622863661633
-122,72000000000001;-0,02;-0,00225;0,003886454274033103
-122,688;0,015;0,00275;0,003862233910683384
-122,656;0,015;0,0025000000000000005;0,003830554239205081
-122,62400000000002;-0,02;-0,0024999999999999996;0,0037888549480611117
-122,59200000000001;-0,035;0,001;0,003735850369100418
-122,56000000000002;0,015;0,003;0,003671768756541369
-122,528;0,02;-0,0009999999999999998;0,003598151467839452
-122,49600000000001;-0,015000000000000003;-0,0034999999999999996;0,0035177130953314476
-122,46400000000003;0,02;0,0022500000000000003;0,003433825327992844
-122,43200000000002;0,005000000000000001;-0,0002499999999999998;0,0033498992488961697
-122,40000000000002;-0,015000000000000003;-0,0007499999999999998;0,0032691442625914485
-122,36800000000001;0,005000000000000001;0,0002500000000000002;0,003194255352509932
-122,33600000000001;0,02;-0,0012499999999999998;0,003127182107536595
-122,30400000000003;0,02;0,0012500000000000002;0,003068936659412089
-122,272;0,02;-0,0004999999999999996;0,003019968418343131
-122,24000000000002;0,0;-0,0012499999999999998;0,0029803514669476013
-122,20800000000001;0,005000000000000001;0,0017500000000000007;0,002949288005900587
-122,17600000000002;0,015;0,0;0,0029257374307887765
-122,14400000000003;0,015;0,001;0,002908443036983795
-122,11200000000001;0,01;0,0002500000000000002;0,0028958989524004285
-122,08;0,02;-0,00225;0,0028867660568625336
-122,048;-0,009999999999999998;-0,0014999999999999998;0,00288020603560133
-122,01600000000002;0,02;0,00275;0,002876043352412871
-121,98400000000002;0,005000000000000001;-0,0012499999999999998;0,00287495305815622
-121,95200000000001;0,02;-0,0007499999999999998;0,0028786313666458864
-121,92000000000002;0,01;0,0005000000000000004;0,0028893013128003134
-121,888;0,01;0,0015000000000000005;0,0029093911860841788
-121,85600000000002;0,01;-0,00225;0,0029409500790162826
-121,82400000000001;0,02;-0,0004999999999999996;0,0029847218248080024
-121,79200000000002;0,02;-0,0012499999999999998;0,003040266173833318
-121,76000000000002;0,02;-0,0004999999999999996;0,0031054772086758706
-121,72800000000001;0,015;-0,0009999999999999998;0,0031768149352191274
-121,69600000000001;0,0;-0,00225;0,0032500132065559815
-121,66400000000002;0,02;0,0022500000000000003;0,003320635738741552
-121,63200000000002;-0,009999999999999998;-0,0002499999999999998;0,0033847223498832298
-121,60000000000001;0,015;-0,00425;0,0034393644779588395
-121,56800000000001;0,02;0,001;0,0034825056329710856
-121,53600000000002;0,01;-0,0012499999999999998;0,0035132205134333853
-121,504;0,02;0,0;0,0035309524557919515
-121,47200000000002;0,02;0,0012500000000000002;0,0035354791857320485
-121,44000000000001;0,0;0,0002500000000000002;0,0035263124711586735
-121,40800000000002;0,02;-0,00475;0,0035027843614308237
-121,376;-0,009999999999999998;0,0017500000000000007;0,003464344733316368
-121,34400000000001;0,03;0,0005000000000000004;0,0034111414076201103
-121,31200000000003;-0,009999999999999998;-0,003;0,003344018225055575
-121,28000000000002;0,02;0,0025000000000000005;0,003265006425782366
-121,24800000000002;0,01;-0,0009999999999999998;0,003177730439047707
-121,21600000000001;0,02;0,0002500000000000002;0,0030868205188825824
-121,18400000000001;0,005000000000000001;0,0012500000000000002;0,0029975477009739067
-121,15200000000002;0,02;-0,0007499999999999998;0,0029152966541771226
-121,12000000000002;0,02;-0,0014999999999999998;0,002844928718981727
-121,08800000000002;0,005000000000000001;-0,0004999999999999996;0,002790271307273208
-121,05600000000001;-0,009999999999999998;0,001;0,0027536101814276373
-121,02400000000002;0,02;0,0;0,002735394438680921
-120,992;-0,009999999999999998;0,0002500000000000002;0,002734507666516617
-120,96000000000001;0,02;-0,002;0,0027479508590952896
-120,92800000000001;-0,015000000000000003;-0,0009999999999999998;0,0027712420114904086
-120,89600000000002;-0,009999999999999998;0,0;0,002799289626304777
-120,86400000000002;0,02;-0,0007499999999999998;0,0028267590161670892
-120,83200000000001;-0,02;-0,00325;0,0028488236197497623
-120,80000000000001;0,01;0,0012500000000000002;0,0028621033042699963
-120,76800000000001;0,005000000000000001;0,0005000000000000004;0,0028651599641000666
-120,73600000000002;0,0;0,0;0,002858714414994597
-120,70400000000002;-0,005000000000000001;-0,00275;0,002845795560409943
-120,67200000000001;0,015;0,0025000000000000005;0,002831056239171109
-120,64000000000001;-0,005000000000000001;-0,0002499999999999998;0,0028197111632923626
-120,60800000000002;-0,015000000000000003;-0,0004999999999999996;0,002817377778443299
-120,57600000000002;0,02;-0,0009999999999999998;0,0028284449052803536
-120,54400000000001;0,02;0,0;0,0028554024714163967
-120,51200000000001;-0,005000000000000001;-0,0002499999999999998;0,00289896283168022
-120,48000000000002;0,02;-0,0004999999999999996;0,0029575676810163656
-120,44800000000001;0,005000000000000001;-0,003;0,003028166407945474
-120,41600000000001;-0,009999999999999998;0,001;0,0031072346641960774
-120,38400000000001;0,005000000000000001;-0,002;0,003192025973991554
-120,35200000000002;0,025;-0,00275;0,003280899756697049
-120,32000000000001;-0,009999999999999998;0,0007500000000000002;0,003374266326244783
-120,28800000000001;0,02;0,001;0,0034746747100480348
-120,25600000000001;-0,009999999999999998;-0,0009999999999999998;0,0035863402851979472
-120,22400000000002;0,02;-0,0009999999999999998;0,0037144309929412708
-120,19200000000002;-0,009999999999999998;0,001;0,0038646620987498465
-120,16000000000001;0,005000000000000001;0,0012500000000000002;0,00404219416249581
-120,12800000000001;-0,009999999999999998;-0,0017499999999999998;0,004251565145324109
-120,096;0,01;-0,00375;0,004496518110051743
-120,06400000000002;0,0;-0,0017499999999999998;0,004779795318935542
-120,03200000000002;-0,015000000000000003;0,00475;0,005102794836381346
-120,00000000000001;0,03;0,002;0,005465659034768474
-119,96800000000002;0,035;-0,00275;0,00586599858476866
-119,936;-0,02;0,00275;0,006298050734851386
-119,90400000000001;-0,005000000000000001;-0,0004999999999999996;0,006752588737255075
-119,872;-0,009999999999999998;-0,008;0,00721630691061247
-119,84000000000002;0,02;-0,0002499999999999998;0,0076725586933207015
-119,80800000000002;0,005000000000000001;0,00825;0,008102781990069622
-119,77600000000001;0,005000000000000001;-0,004;0,008488149521889839
-119,74400000000001;-0,005000000000000001;-0,00325;0,008811906128285512
-119,712;-0,035;0,0125;0,009061616057750018
-119,68000000000002;0,015;-0,0034999999999999996;0,00923022933412758
-119,64800000000001;-0,024999999999999998;-0,0095;0,00931716614968797
-119,61600000000001;0,005000000000000001;0,007500000000000001;0,009328106754267722
-119,58400000000002;-0,045;0,002;0,009273645655893305
-119,552;-0,009999999999999998;-0,00825;0,009167623043974109
-119,52000000000002;0,0;0,006250000000000001;0,009025336392593937
-119,48800000000001;-0,009999999999999998;0,00475;0,008861048765476831
-119,45600000000002;0,02;-0,00725;0,008686334330888414
-119,42400000000002;-0,005000000000000001;0,0045000000000000005;0,008509179316844594
-119,39200000000001;0,02;0,0015000000000000005;0,00833355438061212
-119,36000000000001;0,02;-0,0065;0,008159836419804667
-119,32800000000002;0,015;0,0085;0,00798588048940978
-119,29600000000002;0,02;-0,0002499999999999998;0,007808199800309559
-119,26400000000001;0,02;-0,0065;0,007623478688082752
-119,23200000000001;0,02;0,0065;0,007429551712281641
-119,20000000000002;0,015;0,0007500000000000002;0,007225827276891103
-119,168;-0,009999999999999998;-0,008;0,007013506230613316
-119,13600000000002;0,02;0,003;0,006794915788732214
-119,10400000000001;0,02;0,0015000000000000005;0,006572406621357838
-119,07200000000002;-0,009999999999999998;-0,00425;0,0063476789380957615
-119,04;0,015;0,00525;0,006121579239523278
-119,00800000000001;0,0;0,0;0,0058933470249942395
-118,97600000000003;-0,009999999999999998;-0,0045;0,0056610326795110966
-118,94400000000002;0,01;0,005750000000000001;0,005422596430539522
-118,91200000000002;0,005000000000000001;0,0002500000000000002;0,0051764868368663845
-118,88000000000001;0,015;-0,00375;0,0049225128133688996
-118,84800000000001;0,02;0,00475;0,004663027908376875
-118,816;0,02;0,001;0,004402759561580876
-118,78400000000002;0,02;-0,0045;0,004148231354221531
-118,75200000000002;-0,015000000000000003;0,0;0,0039074226617229965
-118,72000000000001;-0,015000000000000003;0,0005000000000000004;0,0036885301576306023
-118,68800000000002;0,015;-0,0004999999999999996;0,0034984548387693216
-118,656;0,01;-0,0012499999999999998;0,0033422415110589674
-118,62400000000001;0,015;0,0012500000000000002;0,0032222826010333515
-118,59200000000001;0,02;0,0;0,0031380443750490803
-118,56000000000002;-0,030000000000000002;0,002;0,0030865618030171656
-118,52800000000002;-0,015000000000000003;-0,00275;0,00306297310270914
-118,49600000000001;-0,035;-0,00225;0,003061377240342038
-118,46400000000001;-0,02;0,0017500000000000007;0,003075591900058716
-118,43200000000002;0,005000000000000001;-0,0007499999999999998;0,0030997071664573403
-118,40000000000002;0,02;-0,0012499999999999998;0,0031282086625838835
-118,36800000000001;0,025;0,00275;0,0031565805212899634
-118,33600000000001;0,005000000000000001;-0,0002499999999999998;0,0031810018486269627
-118,30400000000002;0,02;-0,004;0,0031980633372349116
-118,272;0,0;-0,0007499999999999998;0,0032052578563036543
-118,24000000000002;0,01;0,0;0,003200768496689885
-118,20800000000001;0,015;-0,003;0,003183397526826188
-118,17600000000002;0,015;-0,0004999999999999996;0,003152940056175213
-118,14400000000002;-0,009999999999999998;0,0015000000000000005;0,003110195009789733
-118,11200000000001;-0,02;-0,0009999999999999998;0,0030567665963982162
-118,08000000000001;0,015;-0,0002499999999999998;0,0029949731394667113
-118,04800000000002;0,015;0,001;0,0029276926718724205
-118,01600000000002;0,0;0,001;0,0028580660357179688
-117,98400000000001;0,0;-0,0009999999999999998;0,0027892803962179667
-117,95200000000001;0,02;-0,0004999999999999996;0,002724573958766572
-117,92000000000002;0,01;0,002;0,002666936586700736
-117,88800000000002;0,02;-0,0002499999999999998;0,002619069018354658
-117,85600000000002;0,02;-0,0004999999999999996;0,0025832072180081963
-117,82400000000001;0,005000000000000001;0,0015000000000000005;0,002560978117111569
-117,79200000000002;-0,030000000000000002;0,001;0,0025530890556687835
-117,76;0,02;0,0007500000000000002;0,0025588785098920814
-117,72800000000001;0,01;-0,0014999999999999998;0,002576106906571885
-117,69600000000003;-0,009999999999999998;0,0005000000000000004;0,0026011276155604745
-117,66400000000002;-0,035;0,0022500000000000003;0,0026289307412909195
-117,63200000000002;-0,009999999999999998;-0,0017499999999999998;0,0026535913557155077
-117,60000000000001;0,015;-0,0024999999999999996;0,002669317296920009
-117,56800000000001;0,02;-0,0004999999999999996;0,0026712219976770643
-117,536;0,015;0,0017500000000000007;0,002656117574107434
-117,50400000000002;0,015;-0,00275;0,0026236384650677323
-117,47200000000002;0,02;-0,0007499999999999998;0,0025762355746439367
-117,44000000000001;0,0;0,002;0,0025189304162160355
-117,40800000000002;0,0;0,0002500000000000002;0,0024589778670257405
-117,376;0,005000000000000001;0,0007500000000000002;0,002404782899225214
-117,34400000000002;0,02;-0,0002499999999999998;0,0023644767409829854
-117,31200000000001;0,02;-0,0007499999999999998;0,00234483236412331
-117,28000000000002;0,005000000000000001;-0,0012499999999999998;0,0023504490204520477
-117,24800000000002;-0,02;-0,0004999999999999996;0,0023830748248240483
-117,21600000000001;0,0;0,0;0,002441477076282827
-117,18400000000003;0,01;-0,0014999999999999998;0,0025217666092506273
-117,15200000000002;0,015;-0,0014999999999999998;0,002618137471612021
-117,12000000000002;0,01;-0,0014999999999999998;0,0027235839540524723
-117,08800000000001;-0,009999999999999998;-0,0004999999999999996;0,0028305689825399534
-117,05600000000001;0,02;-0,0014999999999999998;0,0029317671072261785
-117,02400000000002;-0,009999999999999998;-0,0009999999999999998;0,0030208131344561613
-116,992;0,02;0,0;0,003092417700094701
-116,96000000000002;0,015;-0,0002499999999999998;0,0031425968630793815
-116,92800000000001;0,015;0,001;0,00316892866606559
-116,89600000000002;-0,009999999999999998;0,0;0,003170449712252832
-116,864;0,02;-0,0014999999999999998;0,0031476559798388325
-116,83200000000001;0,015;0,00275;0,003102604177326839
-116,80000000000003;0,0;0,002;0,003038786372838024
-116,76800000000001;0,02;-0,0007499999999999998;0,0029609750486523576
-116,73600000000002;-0,02;0,001;0,0028747344906084964
-116,70400000000001;0,015;0,003;0,0027861139040927137
-116,67200000000001;-0,005000000000000001;-0,0007499999999999998;0,002700955953834917
-116,64000000000001;-0,009999999999999998;-0,0002499999999999998;0,0026243753423525473
-116,60800000000002;-0,005000000000000001;0,001;0,0025602009707709743
-116,57600000000002;0,015;0,0007500000000000002;0,002510777261435232
-116,54400000000001;0,015;-0,0002499999999999998;0,002476840728651652
-116,51200000000001;0,0;-0,0002499999999999998;0,0024576552949194153
-116,48;0,015;-0,0009999999999999998;0,0024513449759876976
-116,44800000000001;0,02;0,0035000000000000005;0,002455403132292983
-116,41600000000003;0,0;-0,0007499999999999998;0,0024668909257253217
-116,38400000000001;0,005000000000000001;-0,0002499999999999998;0,002482878793712359
-116,35200000000002;0,015;0,0007500000000000002;0,002500537651914383
-116,32000000000001;0,015;-0,0004999999999999996;0,0025174788161475416
-116,28800000000001;0,01;-0,00325;0,00253168556560564
-116,25600000000001;-0,009999999999999998;0,0015000000000000005;0,002541765606176925
-116,22400000000002;-0,009999999999999998;0,0015000000000000005;0,00254692278552377
-116,19200000000002;0,005000000000000001;-0,0009999999999999998;0,0025468309587760763
-116,16000000000001;0,0;-0,0002499999999999998;0,0025418161068234846
-116,12800000000001;0,01;0,0012500000000000002;0,002532468286301097
-116,09600000000002;0,005000000000000001;-0,0009999999999999998;0,0025194425532102053
-116,06400000000002;-0,024999999999999998;-0,0004999999999999996;0,002503525191241346
-116,03200000000001;-0,024999999999999998;-0,0004999999999999996;0,0024854615434931233
-116,00000000000001;0,0;0,0005000000000000004;0,00246602631364407
-115,96800000000002;0,005000000000000001;0,0007500000000000002;0,002445779064818753
-115,936;-0,024999999999999998;0,0005000000000000004;0,0024254746020895626
-115,90400000000001;-0,02;0,0;0,0024057022428800286
-115,87200000000001;-0,005000000000000001;0,0012500000000000002;0,002386773182067748
-115,84000000000002;-0,015000000000000003;0,0002500000000000002;0,002368857328960445
-115,808;0,02;0,0;0,002351821998939306
-115,77600000000001;0,0;-0,0002499999999999998;0,0023353898614350914
-115,74400000000001;-0,02;-0,0002499999999999998;0,0023193280482372786
-115,71200000000002;0,0;0,0007500000000000002;0,002303728452379716
-115,68000000000002;0,01;0,001;0,0022892308106323748
-115,64800000000001;0,02;0,0012500000000000002;0,0022769827006428878
-115,61600000000001;-0,015000000000000003;0,0005000000000000004;0,0022685739639450473
-115,584;-0,005000000000000001;0,0012500000000000002;0,0022656558202006683
-115,55200000000002;0,02;0,0;0,002269533747203233
-115,52000000000002;-0,030000000000000002;0,0;0,0022804666301747484
-115,48800000000001;0,02;0,001;0,0022979006515768726
-115,45600000000002;-0,005000000000000001;-0,0009999999999999998;0,0023204222545898136
-115,424;-0,005000000000000001;0,0002500000000000002;0,0023459197020079935
-115,39200000000001;0,015;0,0002500000000000002;0,0023723949774880322
-115,36000000000001;0,015;0,0015000000000000005;0,002398469948881451
-115,32800000000002;0,0;0,002;0,002423648221048641
-115,29600000000002;0,015;-0,0017499999999999998;0,002448557372434172
-115,26400000000001;-0,009999999999999998;0,002;0,002474671127640485
-115,23200000000001;-0,030000000000000002;0,0005000000000000004;0,0025040401313791254
-115,2;-0,009999999999999998;-0,0004999999999999996;0,002538574708726207
-115,16800000000002;0,005000000000000001;-0,0012499999999999998;0,0025796168809539516
-115,13600000000002;-0,005000000000000001;0,0022500000000000003;0,0026274745669003655
-115,10400000000001;0,0;-0,0014999999999999998;0,002681371029616522
-115,07200000000002;0,01;-0,0009999999999999998;0,0027391679873845463
-115,04;0,015;0,002;0,0027976636511254484
-115,00800000000002;-0,009999999999999998;0,0;0,0028528006964429233
-114,97600000000001;-0,035;0,0;0,0028999777304562044
-114,94400000000002;0,005000000000000001;0,0002500000000000002;0,002934456631351709
-114,91200000000002;0,02;0,0017500000000000007;0,002952025939072684
-114,88000000000001;0,035;0,00275;0,002949559128177806
-114,84800000000001;0,005000000000000001;-0,00275;0,00292552770331671
-114,816;0,01;0,0035000000000000005;0,0028804338221656563
-114,78400000000002;-0,005000000000000001;0,0017500000000000007;0,0028170149691896483
-114,75200000000001;-0,015000000000000003;-0,0009999999999999998;0,002739919481927732
-114,72000000000001;0,02;0,0007500000000000002;0,0026552129041290105
-114,68800000000002;0,02;0,002;0,002569539363421203
-114,656;-0,005000000000000001;0,0017500000000000007;0,0024892952382235697
-114,62400000000002;0,015;-0,0007499999999999998;0,002419523330471245
-114,59200000000001;0,02;-0,0009999999999999998;0,002363679028098595
-114,56000000000002;0,005000000000000001;0,001;0,0023231507599181123
-114,528;0,01;0,001;0,0022973323367864755
-114,49600000000001;0,005000000000000001;-0,0004999999999999996;0,0022840340205002607
-114,46400000000003;-0,035;0,0002500000000000002;0,0022802177215118778
-114,43200000000002;0,02;0,00275;0,0022823906783755884
