Temperature_C;-10,076992252158988
Timestamp;2026-05-17_20-17-25

Time_us;Emitter_V;Receiver_V;Envelope_V
-108,768;0,0;0,0027500000000000003;0,0019087415591508602
-108,736;0,005000000000000001;-0,0015;0,0017976075340294124
-108,70400000000001;0,015;-0,002;0,0016868979017372388
-108,67200000000001;0,015;0,0;0,0015802923572079176
-108,64;0,01;0,00075;0,001482705135036854
-108,608;-0,02;0,00025;0,0013998197194930765
-108,57600000000001;-0,015000000000000003;-0,00075;0,0013372852829545141
-108,54400000000001;-0,02;0,0;0,0012997539139172063
-108,512;0,015;0,00025;0,0012902138406817264
-108,48;-0,009999999999999998;0,00075;0,0013094805779018137
-108,44800000000001;0,02;0,00075;0,0013559797385407045
-108,416;0,0;-0,00125;0,0014259397396307715
-108,38400000000001;-0,024999999999999998;-0,00025;0,0015138246860510664
-108,352;-0,009999999999999998;-0,00075;0,001612846575983446
-108,32000000000001;0,01;-0,0015;0,0017155380392532605
-108,28800000000001;0,005000000000000001;0,0022500000000000003;0,0018143521321200323
-108,256;0,005000000000000001;0,00025;0,0019021839091112977
-108,224;-0,005000000000000001;-0,00225;0,0019728691626319786
-108,19200000000001;-0,030000000000000002;-0,00075;0,002021827469461511
-108,16000000000001;-0,024999999999999998;0,00175;0,0020464004514490182
-108,128;0,01;0,00025;0,0020463831959349355
-108,096;0,005000000000000001;-0,0027500000000000003;0,0020244189221395145
-108,06400000000001;0,0;0,003;0,0019859991297537898
-108,03200000000001;0,02;0,00025;0,0019392598138328549
-108,00000000000001;-0,030000000000000002;-0,001;0,001894378006607438
-107,968;-0,045;0,001;0,0018625403836050722
-107,936;0,01;0,00025;0,0018546911426613791
-107,904;-0,024999999999999998;-0,0005;0,0018801628130009668
-107,872;0,005000000000000001;0,0005;0,0019453020359222913
-107,84000000000002;0,02;-0,00025;0,0020524644393241425
-107,808;-0,015000000000000003;-0,0017500000000000003;0,0021994664505920504
-107,77600000000001;0,0;0,0005;0,002379519029358266
-107,744;0,005000000000000001;0,001;0,0025818198509878054
-107,712;0,02;-0,0017500000000000003;0,002792610140322974
-107,67999999999999;0,02;0,0035;0,002996620716537157
-107,64800000000001;0,02;0,00025;0,00317888240414917
-107,61600000000001;0,005000000000000001;-0,00425;0,003326372969769729
-107,584;-0,005000000000000001;0,002;0,00342952126648281
-107,552;0,02;0,005000000000000001;0,003483109831963242
-107,52;0,02;-0,0027500000000000003;0,0034865155218234286
-107,48800000000001;-0,02;-0,0017500000000000003;0,003443268105036241
-107,456;-0,009999999999999998;0,003;0,0033601464818432568
-107,424;-0,009999999999999998;-0,0025;0,003245706782279834
-107,39200000000001;-0,005000000000000001;-0,0005;0,003108954982425577
-107,36;-0,009999999999999998;0,00125;0,0029581366511573126
-107,32800000000002;-0,005000000000000001;-0,0027500000000000003;0,0027999872785927846
-107,296;-0,030000000000000002;0,00175;0,002639631677711493
-107,26400000000001;-0,009999999999999998;0,0;0,0024807651621679763
-107,232;-0,02;-0,0025;0,002326162225606343
-107,2;0,0;0,0022500000000000003;0,002178106386281324
-107,168;0,01;-0,0015;0,0020388330337549523
-107,136;0,005000000000000001;0,0;0,0019107933653450247
-107,10400000000001;0,01;0,00025;0,0017965018765241146
-107,072;-0,02;-0,001;0,0016983804331180475
-107,04;-0,015000000000000003;-0,00125;0,0016185705580232218
-107,00800000000001;0,015;0,0015;0,00155878038233084
-106,976;0,01;0,00025;0,0015202743916538932
-106,94400000000002;0,0;-0,00025;0,0015037497268421216
-106,912;-0,015000000000000003;0,00125;0,0015093359573621497
-106,88000000000001;-0,009999999999999998;0,0015;0,0015364857448880221
-106,848;0,005000000000000001;-0,00025;0,001583962715302863
-106,816;-0,009999999999999998;0,00125;0,0016496018483341634
-106,784;0,02;-0,00075;0,001730103286296763
-106,75200000000001;-0,039999999999999994;0,0015;0,0018210721562554604
-106,72000000000001;0,0;0,00175;0,001917015350584114
-106,688;0,015;-0,00025;0,002011535113369326
-106,656;-0,005000000000000001;-0,001;0,002097864333256315
-106,624;-0,005000000000000001;-0,0005;0,0021694886568888756
-106,592;0,005000000000000001;0,0035;0,0022208977330487045
-106,56000000000002;0,015;-0,002;0,002248494749388889
-106,528;0,005000000000000001;-0,00025;0,0022513273515035533
-106,49600000000001;-0,02;0,002;0,0022316635272062076
-106,464;0,0;-0,0025;0,002195333783321339
-106,432;0,005000000000000001;-0,00225;0,0021511086278162206
-106,4;0,015;0,002;0,0021098182394294366
-106,36800000000001;0,02;0,0005;0,0020830555536053854
-106,33600000000001;-0,009999999999999998;0,0005;0,0020812913613504403
-106,304;-0,005000000000000001;0,00025;0,0021121834503858104
-106,272;-0,024999999999999998;0,001;0,0021792276846314034
-106,24000000000001;0,01;-0,0005;0,0022809892598429143
-106,20800000000001;0,005000000000000001;0,00125;0,0024111871985277094
-106,176;-0,005000000000000001;-0,0025;0,002559516652634484
-106,144;-0,02;0,00075;0,0027130280780146383
-106,11200000000001;-0,02;0,00325;0,0028580829749313297
-106,08;-0,024999999999999998;-0,0037500000000000003;0,0029821703194296534
-106,048;0,0;-0,0005;0,003075574178699489
-106,016;0,005000000000000001;0,003;0,0031324959383273576
-105,98400000000001;0,005000000000000001;0,0;0,0031515275248909904
-105,952;-0,024999999999999998;-0,0045000000000000005;0,003135742573094465
-105,92;-0,024999999999999998;0,003;0,003091793411454249
-105,888;0,02;0,003;0,003028721011084534
-105,85600000000001;0,015;0,0;0,0029562300817001395
-105,82400000000001;-0,015000000000000003;0,0022500000000000003;0,0028828975378656727
-105,792;-0,024999999999999998;0,00075;0,0028147612011840692
-105,76;-0,009999999999999998;-0,0005;0,0027543357728415934
-105,728;-0,030000000000000002;0,00125;0,0027003457977584984
-105,69600000000001;0,005000000000000001;-0,0027500000000000003;0,002648360615393958
-105,66400000000002;0,02;0,0015;0,002592104871667587
-105,632;-0,005000000000000001;0,00075;0,002525323967189169
-105,60000000000001;0,0;-0,0037500000000000003;0,0024436613207393302
-105,568;0,015;0,0027500000000000003;0,002346141069233536
-105,536;-0,035;0,002;0,002235734020794779
-105,504;-0,024999999999999998;-0,0017500000000000003;0,0021192857506296915
-105,47200000000001;-0,015000000000000003;-0,00025;0,002006447452498755
-105,44000000000001;-0,015000000000000003;0,00025;0,001907972969089753
-105,408;0,015;0,00025;0,0018338081910942523
-105,376;0,005000000000000001;-0,00125;0,0017914490416880723
-105,344;-0,009999999999999998;0,0;0,0017848474263217357
-105,31200000000001;-0,030000000000000002;-0,00075;0,001814133472164514
-105,28000000000002;0,0;0,001;0,0018762372615869593
-105,248;-0,024999999999999998;-0,002;0,001966202434397065
-105,21600000000001;0,015;0,001;0,002078866836009449
-105,184;0,005000000000000001;0,00325;0,002210770929902512
-105,15200000000002;0,015;0,00025;0,002361810410252026
-105,12;-0,009999999999999998;-0,00025;0,0025365183092100536
-105,08800000000001;0,02;-0,001;0,0027443394417253934
-105,05600000000001;-0,02;-0,0037500000000000003;0,0029987100381292336
-105,024;-0,030000000000000002;0,00025;0,003315348117275395
-104,992;-0,009999999999999998;0,0022500000000000003;0,0037094679998558554
-104,96;-0,02;0,0015;0,004192384256479582
-104,92800000000001;-0,024999999999999998;0,0015;0,0047681192444915714
-104,896;0,01;0,0005;0,0054306531877433796
-104,864;-0,02;-0,0017500000000000003;0,006162745896173795
-104,83200000000001;-0,015000000000000003;0,00325;0,0069366922767363885
-104,8;0,015;0,002;0,007717221006704303
-104,76800000000001;-0,024999999999999998;-0,0115;0,008466272422319163
-104,736;0,02;0,006750000000000001;0,009148780496445
-104,70400000000001;0,005000000000000001;0,011250000000000001;0,009738277755942574
-104,672;0,015;-0,012;0,010221155096692861
-104,64;0,01;-0,00025;0,010598430239160246
-104,60800000000002;-0,02;0,0115;0,010884647603114715
-104,57600000000001;-0,030000000000000002;-0,01075;0,011103809443553523
-104,54400000000001;-0,035;0,00125;0,01128331990783298
-104,512;-0,030000000000000002;0,0055;0,011447191004601325
-104,48;-0,015000000000000003;-0,0052499999999999995;0,01160999665646733
-104,448;-0,02;0,007000000000000001;0,011772952346602987
-104,41600000000001;-0,030000000000000002;0,0;0,011923233120991125
-104,38400000000001;0,01;-0,0125;0,012036409124688376
-104,352;0,015;0,0115;0,012081439772624174
-104,32000000000001;0,005000000000000001;0,004;0,012027002483114653
-104,288;0,01;-0,01875;0,011847770601026627
-104,256;-0,009999999999999998;0,0085;0,011529271869369659
-104,224;0,02;0,0085;0,011070332225742167
-104,19200000000001;-0,024999999999999998;-0,00925;0,010482960640567163
-104,16000000000001;-0,005000000000000001;-0,0025;0,009790177959651874
-104,128;0,005000000000000001;0,006750000000000001;0,009022506718280745
-104,096;-0,024999999999999998;0,0027500000000000003;0,008214165180971289
-104,06400000000001;-0,005000000000000001;-0,008;0,007399542999435774
-104,03200000000001;0,015;0,003;0,006610576545561027
-104,00000000000001;-0,02;0,0035;0,0058750394509180445
-103,968;0,0;-0,0035;0,005215373787428729
-103,936;-0,024999999999999998;0,0005;0,0046479046854533005
-103,904;0,0;0,001;0,004182415056202306
-103,87200000000001;0,005000000000000001;0,001;0,0038217997375633254
-103,84;-0,005000000000000001;0,001;0,0035618987158858376
-103,808;-0,024999999999999998;-0,0015;0,00339206198052866
-103,77600000000001;-0,005000000000000001;-0,001;0,003296305568844748
-103,744;-0,009999999999999998;0,003;0,003255242823851496
-103,712;0,02;0,0005;0,003248240436257088
-103,68;-0,039999999999999994;-0,004;0,0032556536976843958
-103,64800000000001;0,015;0,0035;0,0032608827751851527
-103,616;-0,015000000000000003;0,001;0,0032518765787682403
-103,584;0,01;-0,00425;0,003221687292674833
-103,552;-0,005000000000000001;0,0015;0,0031681555647350007
-103,52000000000001;-0,005000000000000001;0,0015;0,003093066139093026
-103,48800000000001;-0,005000000000000001;-0,00225;0,003000929417485506
-103,456;0,015;0,00025;0,002897615725607109
-103,424;0,01;0,003;0,0027891234925576823
-103,392;0,01;-0,0015;0,002680783890141124
-103,36;0,0;0,00025;0,0025766186660071398
-103,32800000000002;0,0;0,003;0,0024791962897867783
-103,296;-0,015000000000000003;-0,0005;0,00238986847779552
-103,26400000000001;-0,02;0,0;0,0023091196823641098
-103,232;-0,030000000000000002;0,00175;0,0022370908177492136
-103,2;0,015;-0,0017500000000000003;0,00217421702540678
-103,16799999999999;-0,02;-0,0017500000000000003;0,002121876077652443
-103,13600000000001;-0,015000000000000003;0,001;0,002082865188245317
-103,10400000000001;0,005000000000000001;-0,002;0,0020616326622233568
-103,072;0,015;0,0022500000000000003;0,002064275750384836
