Temperature_C;-11,451145883153545
Timestamp;2026-05-17_21-39-25

Time_us;Emitter_V;Receiver_V;Envelope_V
-123,648;-0,020000000000000004;0,0005;0,0021156025629721076
-123,616;0,015;0,0;0,0021131282461023023
-123,58399999999999;0,009999999999999998;-0,001;0,002109302284441026
-123,55199999999999;0,009999999999999998;0,001;0,0021064674893150484
-123,52000000000001;0,009999999999999998;0,00175;0,002107245278544015
-123,488;0,025;-0,0005;0,0021140653411029944
-123,456;-0,015;-0,0005;0,0021286038075577635
-123,42399999999999;0,015;-0,0005;0,002151576952728092
-123,392;0,004999999999999999;-0,0022500000000000003;0,002182591668397485
-123,36000000000001;-0,010000000000000002;0,0005;0,002220353189107572
-123,32799999999999;-0,015;0,0;0,0022628485926514614
-123,296;0,0;-0,0005;0,002307635460978097
-123,264;-0,035;-0,00025;0,0023520281101701646
-123,232;0,015;-0,00025;0,0023936923698513425
-123,19999999999999;-0,020000000000000004;-0,002;0,0024305978731406575
-123,16799999999999;0,009999999999999998;0,00175;0,0024613534527097238
-123,13600000000001;0,015;-0,00025;0,0024852686138598485
-123,104;0,015;0,0;0,0025024989019710995
-123,072;0,004999999999999999;-0,00075;0,0025137184255065725
-123,03999999999999;-0,005000000000000001;-0,00025;0,0025201352980183424
-123,008;0,015;0,00125;0,0025230509193708795
-122,97600000000001;0,015;0,00125;0,00252359605449494
-122,94399999999999;-0,005000000000000001;0,00025;0,0025225367633383935
-122,912;0,009999999999999998;0,00075;0,0025200104344971627
-122,88;-0,010000000000000002;-0,0012500000000000002;0,0025155577092729766
-122,848;-0,020000000000000004;-0,00075;0,0025083622562801907
-122,81600000000002;0,009999999999999998;0,0;0,0024973445067759266
-122,78399999999999;0,0;0,003;0,0024815116869614214
-122,75200000000001;0,015;0,00125;0,0024602602800839024
-122,71999999999998;0,0;0,00025;0,0024334090563683745
-122,688;0,009999999999999998;-0,0015;0,002401439287953101
-122,65599999999999;-0,025;0,00025;0,002365291534673205
-122,624;-0,010000000000000002;0,0005;0,0023263711932916004
-122,59200000000001;0,0;0,0005;0,00228656598521361
-122,55999999999999;0,015;0,00125;0,0022480761835447856
-122,528;0,0;0,00175;0,0022131763216597655
-122,49599999999998;-0,005000000000000001;0,0;0,002184224330710493
-122,464;0,015;0,00075;0,0021632844370013424
-122,43200000000002;0,0;0,00075;0,0021516813110545123
-122,39999999999999;-0,010000000000000002;-0,0005;0,0021498567518725407
-122,36800000000001;0,009999999999999998;0,0022500000000000003;0,0021571525045454925
-122,33599999999998;0,009999999999999998;-0,0005;0,0021717810784496958
-122,304;0,015;-0,001;0,0021909332635045033
-122,272;0,0;0,00025;0,0022112326865843177
-122,24;0,0;0,00075;0,002229176295241112
-122,20800000000001;0,015;0,0;0,0022417690256174238
-122,17599999999999;0,009999999999999998;0,00125;0,002246811084345274
-122,144;0,015;0,00275;0,0022432694340354165
-122,11200000000001;0,009999999999999998;0,00175;0,0022312560849542407
-122,08;0,0;-0,0017499999999999998;0,0022117983391086666
-122,04799999999999;-0,03;0,0005;0,0021863366868991115
-122,01599999999999;0,004999999999999999;0,0;0,0021563924456764506
-121,98400000000001;-0,015;-0,00025;0,0021233004200375055
-121,952;0,009999999999999998;-0,001;0,002088341039936931
-121,92;0,009999999999999998;0,00125;0,0020524158214251785
-121,88799999999999;0,004999999999999999;0,002;0,0020166863541488445
-121,856;-0,04;0,001;0,0019829113409977435
-121,824;0,009999999999999998;-0,0005;0,0019537243145436615
-121,792;0,009999999999999998;0,002;0,0019326726486086257
-121,76;-0,015;0,00075;0,0019246466245624043
-121,728;0,015;0,00025;0,0019354216277758618
-121,696;0,0;0,00175;0,0019717974576661805
-121,66399999999999;0,004999999999999999;-0,001;0,0020411371819348215
-121,632;-0,010000000000000002;0,001;0,0021508844404831353
-121,6;0,015;-0,0005;0,002308150331293006
-121,568;-0,005000000000000001;-0,0022500000000000003;0,002518797061527719
-121,536;-0,020000000000000004;0,001;0,002786334430523121
-121,50399999999999;-0,015;0,0;0,0031108437805497002
-121,472;-0,010000000000000002;-0,0005;0,0034877802622603113
-121,44;-0,010000000000000002;-0,002;0,003907329746728244
-121,408;0,015;-0,001;0,004354577108650587
-121,376;-0,020000000000000004;0,00425;0,004810047986668546
-121,344;0,009999999999999998;-0,0022500000000000003;0,005251465896199311
-121,312;-0,015;-0,002;0,0056560016538097745
-121,28;-0,010000000000000002;0,009500000000000001;0,006002870608140505
-121,248;0,009999999999999998;-0,0015;0,006275642505145249
-121,216;0,009999999999999998;-0,007;0,006463956197788405
-121,184;-0,025;0,00725;0,006564388000201073
-121,152;0,0;0,0025;0,006580147756927142
-121,11999999999999;0,009999999999999998;-0,006;0,00651997917951577
-121,08800000000001;0,004999999999999999;0,001;0,006396331908053654
-121,056;-0,010000000000000002;0,00525;0,006223292997780492
-121,024;-0,015;0,00425;0,0060148126641387445
-120,99199999999999;-0,03;-0,00625;0,005783132779335896
-120,96;-0,04;0,002;0,005538018537095948
-120,928;0,015;0,00125;0,005286721072677768
-120,896;0,0;-0,00425;0,00503416952684757
-120,864;-0,025;-0,005;0,004783906263064008
-120,832;-0,005000000000000001;0,003;0,004539032386123894
-120,8;-0,015;0,0005;0,004302960878478465
-120,76799999999999;0,0;-0,0025;0,004080010486014091
-120,736;0,015;0,00275;0,0038755991041101055
-120,70400000000001;0,004999999999999999;0,0035;0,0036959865396972743
-120,672;-0,015;-0,0005;0,003547344020742445
-120,64;-0,005000000000000001;-0,0022500000000000003;0,0034345079305419797
-120,60799999999999;-0,03;0,00175;0,003360136184003137
-120,57600000000001;0,0;0,0005;0,0033236462131252292
-120,544;0,015;-0,0012500000000000002;0,0033208284466347358
-120,512;0,0;-0,002;0,0033441311231897615
-120,48;0,015;0,0022500000000000003;0,00338361634128541
-120,448;-0,005000000000000001;0,00275;0,0034283833109781184
-120,416;-0,03;-0,0045;0,003468193250747824
-120,38399999999999;-0,005000000000000001;-0,001;0,0034950114321777802
-120,352;0,015;0,004;0,0035041167522568816
-120,32;0,0;0,0;0,0034946391690492923
-120,288;-0,020000000000000004;-0,0035000000000000005;0,0034691079449911295
-120,256;0,009999999999999998;0,00125;0,0034327689526769327
-120,22399999999999;0,004999999999999999;0,00125;0,00339236444401462
-120,19200000000001;0,004999999999999999;-0,0032500000000000003;0,0033546948298175403
-120,16;-0,035;0,0;0,0033254511884974604
-120,128;-0,025;0,0032500000000000003;0,0033082027818137666
-120,096;0,015;-0,00025;0,0033037031494294765
-120,064;-0,005000000000000001;0,0;0,0033101795961131973
-120,03200000000001;-0,005000000000000001;-0,00425;0,003323477034848377
-120,0;-0,010000000000000002;0,0;0,003337898508117441
-119,968;0,0;0,004;0,0033473014327676286
-119,93599999999999;0,015;-0,00075;0,0033459788048658657
-119,904;-0,015;-0,003;0,0033295054813434724
-119,872;0,009999999999999998;0,003;0,0032954598892301797
-119,83999999999999;-0,025;-0,001;0,0032437163148024244
-119,808;-0,005000000000000001;-0,00275;0,0031763908544444573
-119,776;-0,005000000000000001;0,001;0,0030975805157197845
-119,744;0,004999999999999999;0,0032500000000000003;0,003012761186622553
-119,71199999999999;-0,015;-0,0012500000000000002;0,002928060080738953
-119,67999999999999;-0,005000000000000001;-0,001;0,002849595017764693
-119,64800000000001;0,015;0,00175;0,002782553236983889
-119,616;0,009999999999999998;-0,0012500000000000002;0,0027304873645864324
-119,584;-0,015;-0,00075;0,0026949658330008047
-119,55199999999999;0,009999999999999998;0,0015;0,002675205641807967
-119,52;0,0;0,0015;0,0026680934995694425
-119,488;-0,005000000000000001;0,002;0,00266870199903537
-119,456;0,0;-0,0025;0,002671072057989437
-119,424;0,009999999999999998;-0,0025;0,002668782445451651
-119,392;0,015;0,0015;0,0026560673441788927
-119,36;0,0;-0,00025;0,0026286659990721875
-119,32799999999999;-0,035;-0,0035000000000000005;0,002584401707718226
-119,296;0,0;0,002;0,002523482535624124
-119,264;0,015;0,002;0,002448357756517207
-119,232;-0,010000000000000002;-0,0015;0,0023632476085896467
-119,2;-0,015;0,00025;0,002273528733082319
-119,16799999999999;-0,015;0,00075;0,002184943970137697
-119,136;0,0;-0,001;0,0021026773864998233
-119,104;0,009999999999999998;-0,001;0,0020310054765416276
-119,072;-0,005000000000000001;0,00075;0,0019727469542288223
-119,03999999999999;-0,035;-0,00025;0,0019292408996133058
-119,008;0,0;0,001;0,0019003251230426724
-118,976;0,0;0,00025;0,0018846898686254165
-118,944;-0,020000000000000004;0,00025;0,001879900115194995
-118,912;-0,010000000000000002;0,00025;0,0018827722229579076
-118,88;-0,045;0,002;0,0018897609840321109
-118,848;0,015;-0,0005;0,0018972213822651088
-118,816;-0,005000000000000001;-0,00025;0,001901871051253227
-118,78399999999999;0,015;0,00175;0,0019011453406982393
-118,75200000000001;0,015;-0,002;0,001893566818576626
-118,72;-0,005000000000000001;0,0015;0,0018789662902782317
-118,688;-0,04;0,00175;0,0018584242092427202
-118,65599999999999;-0,010000000000000002;0,0005;0,0018341024337444262
-118,624;-0,025;-0,0012500000000000002;0,0018089771880319442
-118,592;0,015;0,0015;0,0017862660642710532
-118,56;0,0;0,00025;0,0017689345773200032
-118,528;0,009999999999999998;-0,00075;0,0017594517819750923
-118,496;0,009999999999999998;0,0;0,001759615067663096
-118,464;0,009999999999999998;0,00075;0,001770409116603848
-118,43199999999999;-0,010000000000000002;0,001;0,001792078668703675
-118,4;-0,020000000000000004;0,00075;0,001824370222104153
-118,36800000000001;0,0;0,001;0,0018664747160758604
-118,336;0,004999999999999999;0,0022500000000000003;0,0019172125898462814
-118,304;-0,03;0,001;0,001975140215780184
-118,27199999999999;-0,015;-0,0017499999999999998;0,0020386485514000347
-118,24;0,009999999999999998;0,00075;0,0021061466773165997
-118,208;-0,005000000000000001;-0,001;0,0021764035046697994
-118,176;0,009999999999999998;0,00025;0,002249045284475571
-118,144;0,015;0,0035;0,002324985081751524
-118,112;0,0;0,00075;0,002407186334935799
-118,08;-0,015;-0,0022500000000000003;0,0025008348751961148
-118,04799999999999;0,015;-0,0015;0,0026132553102200364
-118,016;-0,020000000000000004;-0,0022500000000000003;0,002753270071569977
-117,984;-0,015;-0,00025;0,0029300481619080015
-117,952;-0,015;0,00125;0,0031514659191417774
-117,92;0,0;0,00175;0,0034222480570471545
-117,88799999999999;-0,035;0,00075;0,003742428383954422
-117,85600000000001;0,015;-0,00075;0,004106061014672523
-117,824;-0,005000000000000001;0,003;0,004501119714209923
-117,792;0,009999999999999998;0,0;0,00491035499357151
-117,75999999999999;0,015;-0,007;0,005312638986845275
-117,728;-0,010000000000000002;0,0;0,0056852248077280745
-117,696;0,015;0,00825;0,006006323360918153
-117,664;0,015;-0,0032500000000000003;0,0062572657783426
-117,632;-0,015;-0,0032500000000000003;0,006424351327163641
-117,6;0,004999999999999999;0,00775;0,006500068338896377
-117,568;0,015;-0,004;0,006483695865308113
-117,53599999999999;0,004999999999999999;-0,00675;0,006381075505012894
-117,50399999999999;0,004999999999999999;0,005;0,006204042446921864
-117,47200000000001;0,015;0,0025;0,005969381078595324
-117,44;0,015;-0,00675;0,00569727181919189
-117,408;0,015;0,001;0,005409552497052616
-117,37599999999999;0,0;0,003;0,0051276996258387145
-117,344;0,015;-0,0017499999999999998;0,004870702483689925
-117,312;-0,020000000000000004;0,00275;0,004653250781748412
-117,28;0,0;0,001;0,00448426366490689
-117,248;-0,005000000000000001;-0,004;0,004365959774997453
-117,216;0,015;0,001;0,004293956199350289
-117,184;0,009999999999999998;-0,00025;0,0042580749974695875
-117,152;0,009999999999999998;-0,00025;0,004244079165937843
-117,12;-0,020000000000000004;0,006;0,004235795433327106
-117,08800000000001;0,009999999999999998;-0,001;0,004217362653017189
-117,056;0,004999999999999999;-0,0055000000000000005;0,004175467942751346
-117,024;0,015;0,004;0,004100993036443027
-116,99199999999999;0,015;0,0032500000000000003;0,003989849221885892
-116,96;-0,005000000000000001;-0,0017499999999999998;0,003843141691571365
-116,928;0,015;0,0032500000000000003;0,0036668018053202488
-116,896;0,015;-0,00075;0,003470555971667085
-116,864;0,015;-0,004;0,0032666022139106027
-116,832;-0,005000000000000001;0,002;0,0030683136692352527
-116,8;0,015;0,00175;0,002888786460139717
-116,768;0,009999999999999998;0,00075;0,002739480165369987
-116,736;0,015;-0,00075;0,0026290854391089994
-116,704;-0,005000000000000001;-0,0012500000000000002;0,002562456722682583
-116,672;-0,015;-0,0005;0,0025398671467141477
-116,64;0,015;0,0005;0,00255693984029666
-116,608;-0,005000000000000001;0,002;0,0026050906986471714
-116,57600000000001;0,015;-0,0022500000000000003;0,0026725083790070598
-116,544;0,0;0,00125;0,002745808924260763
-116,512;-0,005000000000000001;-0,0015;0,002811847208896624
-116,47999999999999;-0,020000000000000004;-0,004;0,0028594450733463294
-116,448;0,0;0,00375;0,002881240095489241
-116,416;-0,005000000000000001;0,002;0,002874222660276574
-116,384;0,0;-0,0035000000000000005;0,002839706924921791
-116,352;-0,04;-0,001;0,0027826256457508937
-116,32;0,015;0,00075;0,002710135919178787
-116,288;-0,005000000000000001;-0,00075;0,002629930634954459
-116,25599999999999;-0,035;0,00025;0,0025488394831622726
-116,224;0,015;0,0025;0,002471980070930202
-116,19200000000001;0,015;-0,0012500000000000002;0,0024022980154578205
-116,16;-0,025;-0,0022500000000000003;0,0023407858965294286
-116,128;-0,005000000000000001;-0,00075;0,002287064844427632
-116,09599999999999;0,015;0,0022500000000000003;0,0022402164766227458
-116,06400000000001;0,0;0,001;0,002199495569341948
-116,032;0,009999999999999998;-0,0017499999999999998;0,002164662441958618
-116,0;0,0;-0,002;0,002136010185176428
-115,968;0,009999999999999998;-0,0005;0,0021141384625531193
-115,93599999999999;-0,015;-0,0012500000000000002;0,002099593054018073
-115,904;0,0;-0,00075;0,0020923963261712236
-115,87199999999999;-0,005000000000000001;0,00125;0,002091756833665918
-115,84;0,009999999999999998;0,00125;0,0020959469704327116
-115,80799999999999;-0,010000000000000002;-0,0015;0,002102488470752098
-115,776;0,015;-0,001;0,002108326459265081
-115,744;0,009999999999999998;0,0015;0,0021101957447339143
-115,71199999999999;-0,005000000000000001;0,0025;0,002105123483101614
-115,68;-0,015;-0,002;0,002090603738936647
-115,648;-0,010000000000000002;-0,0015;0,0020650264977994364
-115,616;0,009999999999999998;-0,001;0,002027741342262715
-115,584;-0,010000000000000002;-0,001;0,001979144454742796
-115,55199999999999;-0,025;-0,0017499999999999998;0,0019208689870614274
-115,52000000000001;-0,005000000000000001;0,0015;0,0018555571882180148
-115,488;-0,005000000000000001;0,00175;0,0017867924696906541
-115,456;0,0;-0,00025;0,0017187981452441766
-115,42399999999999;-0,03;0,00025;0,0016560477444412967
-115,392;-0,035;0,00175;0,001602768450626437
-115,36;0,009999999999999998;-0,00025;0,0015622950067600853
-115,32799999999999;0,015;-0,0005;0,0015365030992359808
-115,296;0,0;0,001;0,0015253950971062908
-115,264;0,009999999999999998;-0,0005;0,0015270640863290935
-115,232;0,0;-0,0005;0,001537850300665047
-115,19999999999999;-0,005000000000000001;-0,0005;0,0015529398443913658
-115,16799999999999;-0,010000000000000002;-0,003;0,0015672053640589279
-115,13600000000001;0,015;0,001;0,0015760852960523756
-115,104;0,009999999999999998;-0,00075;0,0015764070817878035
-115,072;-0,03;-0,0005;0,0015669245422681279
-115,03999999999999;0,0;0,0015;0,0015484614220960759
-115,008;0,009999999999999998;-0,00075;0,0015235383974740247
-114,976;0,009999999999999998;0,0015;0,0014957532702937649
-114,944;-0,010000000000000002;0,0;0,0014689486857044623
-114,912;0,0;0,00075;0,0014463883728546597
-114,88;-0,005000000000000001;-0,00075;0,0014301792615546971
-114,848;0,0;-0,0012500000000000002;0,0014209617096320854
-114,81599999999999;-0,005000000000000001;0,0015;0,0014179175095972935
-114,78399999999999;-0,04;0,0;0,001419082307665475
-114,752;0,0;0,00075;0,0014218909292873388
-114,72;0,009999999999999998;-0,0015;0,0014238338679127905
-114,688;-0,005000000000000001;-0,0017499999999999998;0,001422913656212024
-114,65599999999999;-0,015;0,00075;0,0014179493674610867
-114,624;0,015;-0,0012500000000000002;0,0014087280469655967
-114,592;0,0;0,00125;0,0013958960864042308
-114,56;-0,015;0,0005;0,001380593640337942
-114,52799999999999;0,0;-0,0005;0,001364116693074304
-114,496;0,0;-0,0015;0,0013475848750694685
-114,464;0,015;-0,0005;0,0013317309949684014
-114,432;-0,005000000000000001;-0,00025;0,0013167463031436828
-114,4;-0,020000000000000004;-0,00025;0,0013022892803542282
-114,368;-0,010000000000000002;0,0015;0,0012878118950284008
-114,336;0,004999999999999999;0,00075;0,001272597979350506
-114,304;-0,005000000000000001;-0,0012500000000000002;0,0012562260148264598
-114,27199999999999;0,015;-0,0005;0,00123863544807143
-114,24000000000001;0,015;-0,001;0,0012202410493393771
-114,208;-0,005000000000000001;0,00025;0,0012019846117281702
-114,176;0,0;0,001;0,0011852279876655811
-114,14399999999999;0,009999999999999998;-0,0012500000000000002;0,0011716699016762996
-114,112;0,015;-0,0005;0,0011629968229816875
-114,08;-0,010000000000000002;0,00025;0,0011606450916191442
-114,048;0,009999999999999998;0,00075;0,001165569149973461
-114,016;0,015;-0,0005;0,001177977810259611
-113,984;0,0;0,00025;0,0011971620768793578
-113,952;-0,005000000000000001;-0,0015;0,001221419395816448
-113,91999999999999;0,015;-0,0017499999999999998;0,0012483117781665713
-113,888;0,009999999999999998;-0,00075;0,001274888696547622
-113,85600000000001;0,009999999999999998;-0,0005;0,001298023422615519
-113,824;0,009999999999999998;-0,0005;0,0013149869609488743
-113,792;-0,03;-0,0015;0,0013240372892487867
-113,75999999999999;-0,035;-0,002;0,001324710470195535
-113,728;0,009999999999999998;0,0015;0,0013180428202260886
-113,696;0,004999999999999999;0,00025;0,001306582506634314
-113,664;-0,010000000000000002;-0,0005;0,0012941517068335844
-113,632;-0,05;-0,00025;0,0012850297031850788
-113,6;0,015;-0,00025;0,0012834016319497555
-113,568;0,015;0,00075;0,0012927101969438018
-113,53599999999999;0,004999999999999999;0,0;0,0013151747871293024
-113,504;0,004999999999999999;-0,00025;0,0013516070149156532
-113,472;-0,015;0,001;0,0014015589814685614
-113,44;0,015;-0,0015;0,0014636835459905413
-113,408;0,009999999999999998;0,002;0,0015361763495509127
-113,37599999999999;0,009999999999999998;0,0005;0,0016169364048610334
-113,34400000000001;0,0;-0,0015;0,0017037099453959057
-113,312;-0,005000000000000001;-0,00075;0,0017938715637677448
-113,28;0,0;0,00025;0,0018841455499671116
-113,24799999999999;0,015;-0,00075;0,001970403720916564
-113,216;-0,05500000000000001;-0,0015;0,002047652665516665
-113,184;0,015;0,00125;0,0021102863838369885
-113,152;-0,015;-0,0025;0,0021529307150312676
-113,12;-0,020000000000000004;-0,004;0,002171239283062293
-113,088;0,0;0,00025;0,002162828957991862
-113,056;0,015;0,00025;0,0021278146323124546
-113,024;-0,005000000000000001;-0,0025;0,0020689242315339116
-112,99199999999999;-0,015;0,00175;0,001991162160317934
-112,96000000000001;0,009999999999999998;0,00075;0,0019010847363889873
-112,928;0,0;-0,00025;0,0018057892240046197
-112,896;0,015;-0,0012500000000000002;0,0017119389213730758
-112,86399999999999;0,0;0,00125;0,001624913104929414
-112,832;0,0;-0,001;0,0015484315230964527
-112,8;-0,015;0,00025;0,0014845165870311433
-112,768;-0,03;-0,002;0,001433645041048022
-112,736;0,015;-0,0015;0,001395318038783434
-112,704;0,0;-0,0005;0,0013684859674638395
-112,672;0,015;0,00075;0,0013519294406050234
-112,64;0,009999999999999998;-0,00075;0,0013445650972037338
-112,60799999999999;0,0;-0,0005;0,0013457146795379032
-112,57600000000001;-0,020000000000000004;-0,0022500000000000003;0,0013549530771663357
-112,544;0,0;0,0005;0,0013722026171332433
