Temperature_C;-10,439608345264586
Timestamp;2026-05-18_09-22-31

Time_us;Emitter_V;Receiver_V;Envelope_V
-125,08800000000001;0,01;0,0015;0,0015189413226783923
-125,05599999999998;0,0;-0,00025;0,0014780547171242952
-125,024;-0,004999999999999999;0,0005;0,0014488876858929284
-124,99200000000002;-0,004999999999999999;0,0002500000000000002;0,001430291127385443
-124,96;0,01;-0,00175;0,001420642699250269
-124,92800000000001;0,005;-0,00125;0,0014177659341953319
-124,89599999999999;0,0;0,0007499999999999998;0,0014191501857464348
-124,864;-0,03;0,0002500000000000002;0,0014218740843492932
-124,832;0,0;0,001;0,0014230212727407827
-124,8;0,005;0,0007499999999999998;0,0014199294176768379
-124,76800000000001;-0,015000000000000001;-0,00175;0,0014106326021053129
-124,73599999999999;-0,01;-0,0022500000000000003;0,0013943047552538675
-124,70400000000001;0,01;0,0007499999999999998;0,0013714869828895617
-124,67199999999998;0,01;0,0002500000000000002;0,0013441491946410064
-124,64;-0,019999999999999997;0,001;0,0013155170751530413
-124,608;0,005;0,0;0,0012896929148384082
-124,576;-0,025;-0,0015;0,0012710952776528828
-124,54400000000001;-0,04;0,0;0,0012639421164968416
-124,51199999999999;0,01;0,0002500000000000002;0,0012716550988744204
-124,48;-0,004999999999999999;0,0005;0,0012963279889155078
-124,44800000000001;0,01;0,0007499999999999998;0,001338441144170005
-124,416;-0,01;0,0;0,0013967501806039489
-124,384;0,01;0,001;0,0014684429540970385
-124,35199999999999;-0,004999999999999999;0,0007499999999999998;0,0015495121835689468
-124,32000000000001;0,005;0,0017499999999999998;0,0016353882110734328
-124,28799999999998;-0,004999999999999999;-0,00125;0,0017215452674950705
-124,256;0,005;-0,0005;0,0018041158401675178
-124,224;-0,019999999999999997;-0,003;0,001880289095088716
-124,192;0,01;0,0017499999999999998;0,0019483123358560962
-124,16000000000001;0,0;0,0015;0,0020074481154668724
-124,12799999999999;-0,019999999999999997;0,0005;0,0020575789592710437
-124,096;-0,019999999999999997;0,0002500000000000002;0,00209869581629059
-124,06400000000001;0,01;-0,00025;0,002130632637492429
-124,032;-0,025;-0,003;0,0021527875433917385
-124,0;0,01;0,0015;0,0021642229947187877
-123,96799999999999;0,01;0,001;0,0021640468280151653
-123,936;0,01;-0,00175;0,002151852687572148
-123,90400000000001;0,01;-0,0022500000000000003;0,002128108413631418
-123,872;-0,019999999999999997;0,0002500000000000002;0,0020944271062165514
-123,84;-0,01;0,0025000000000000005;0,002053534948235743
-123,80799999999999;0,01;-0,0005;0,002008964240375678
-123,776;-0,019999999999999997;-0,001;0,001964663517684318
-123,74399999999999;-0,019999999999999997;0,0015;0,0019243244238269246
-123,712;0,01;0,001;0,0018908109269170216
-123,68;-0,025;0,0002500000000000002;0,001865739928148449
-123,648;-0,01;-0,00125;0,0018492442211187911
-123,616;0,0;0,0012500000000000002;0,0018402344937413868
-123,58399999999999;-0,019999999999999997;0,0002500000000000002;0,0018364982663509938
-123,55199999999999;-0,025;-0,00175;0,0018352396126502237
-123,52000000000001;0,01;-0,00175;0,0018337164135087715
-123,488;-0,004999999999999999;-0,00125;0,0018297058171389698
-123,456;0,01;0,0012500000000000002;0,0018218382925675883
-123,42399999999999;0,01;-0,002;0,0018098525627851933
-123,392;-0,015000000000000001;-0,001;0,0017945165883931707
-123,36000000000001;-0,01;0,0017499999999999998;0,0017775012715513705
-123,32799999999999;0,01;-0,001;0,0017610078057590667
-123,296;-0,03;-0,001;0,0017471993767088046
-123,264;-0,01;-0,00025;0,001737833413849257
-123,232;0,025;0,0015;0,0017338476262900755
-123,19999999999999;0,005;0,0012500000000000002;0,0017351242393957953
-123,16799999999999;0,0;-0,0005;0,0017404786714177215
-123,13600000000001;-0,025;-0,00125;0,0017479339236535633
-123,104;0,01;0,001;0,00175519185602002
-123,072;0,01;0,0015;0,001760069523159657
-123,03999999999999;0,005;-0,0022500000000000003;0,001761071928120781
-123,008;0,005;0,0002500000000000002;0,0017576910286903982
-122,97600000000001;-0,019999999999999997;0,001;0,0017504678582319175
-122,94399999999999;0,01;-0,0022500000000000003;0,0017407776228957883
-122,912;0,01;-0,00125;0,0017304993207413353
-122,88;-0,004999999999999999;0,0;0,0017216200114858334
-122,848;0,005;-0,0005;0,00171560212987913
-122,81600000000002;-0,034999999999999996;-0,00075;0,0017132599896435572
-122,78399999999999;-0,025;-0,00275;0,0017146924030869686
-122,75200000000001;0,01;0,0017499999999999998;0,001719455254311069
-122,71999999999998;-0,01;-0,0005;0,001726835769679703
-122,688;0,01;-0,00075;0,0017361178069281074
-122,65599999999999;0,01;0,001;0,0017468597627996788
-122,624;-0,015000000000000001;0,0;0,001758895217254358
-122,59200000000001;-0,025;-0,002;0,0017722113397687562
-122,55999999999999;-0,004999999999999999;-0,0015;0,0017868095743439811
-122,528;-0,01;0,0017499999999999998;0,0018023361889557771
-122,49599999999998;0,005;0,0005;0,0018178567386916247
-122,464;0,01;0,0012500000000000002;0,0018317694251106605
-122,43200000000002;-0,004999999999999999;0,0002500000000000002;0,0018419961182071704
-122,39999999999999;-0,01;-0,0015;0,0018462687768726802
-122,36800000000001;0,005;0,002;0,0018425957938790144
-122,33599999999998;-0,025;0,002;0,0018298233951148186
-122,304;-0,004999999999999999;-0,0022500000000000003;0,0018078444982399548
-122,272;0,01;0,001;0,001777890645173654
-122,24;0,01;-0,002;0,0017422870390727653
-122,20800000000001;-0,025;0,0007499999999999998;0,0017039663589637451
-122,17599999999999;0,01;-0,00025;0,001665990413464439
-122,144;-0,025;-0,00025;0,0016309425315364351
-122,11200000000001;0,005;-0,002;0,0016004969973724276
-122,08;0,01;0,0005;0,0015753012249000117
-122,04799999999999;0,01;0,0005;0,0015549773907090596
-122,01599999999999;-0,019999999999999997;-0,00125;0,0015383878573856542
-121,98400000000001;0,005;0,0015;0,001524013232667272
-121,952;0,01;0,0002500000000000002;0,0015102698512019592
-121,92;0,01;0,0015;0,001495906131461898
-121,88799999999999;-0,045;0,0;0,0014801654354672166
-121,856;0,01;-0,0022500000000000003;0,0014629351908888974
-121,824;-0,04;-0,00025;0,0014446053966083788
-121,792;-0,019999999999999997;-0,0005;0,0014259752917074567
-121,76;0,005;0,0012500000000000002;0,0014081309123695298
-121,728;0,01;-0,00025;0,001392171859098304
-121,696;0,01;0,001;0,0013790979105611982
-121,66399999999999;-0,01;0,0005;0,0013696445852451904
-121,632;0,01;-0,00125;0,0013642564594831142
-121,6;0,0;0,0012500000000000002;0,0013630659363299223
-121,568;0,0;0,0002500000000000002;0,0013659761770535464
-121,536;-0,015000000000000001;0,001;0,0013728091275797296
-121,50399999999999;0,0;0,002;0,0013833276499009954
-121,472;-0,01;0,0002500000000000002;0,0013973319454179127
-121,44;-0,019999999999999997;-0,0005;0,001414627183095437
-121,408;-0,019999999999999997;-0,00075;0,001435093700496688
-121,376;0,01;0,001;0,0014585332123846259
-121,344;0,0;0,0022500000000000003;0,0014844876859757621
-121,312;0,01;0,0007499999999999998;0,0015122524657276044
-121,28;-0,01;0,0007499999999999998;0,001540740120180698
-121,248;0,005;-0,0005;0,0015684099122117846
-121,216;-0,034999999999999996;0,0012500000000000002;0,001593513200128224
-121,184;-0,01;0,0017499999999999998;0,001614134469084323
-121,152;0,01;0,0002500000000000002;0,0016284684259610335
-121,11999999999999;0,0;-0,0022500000000000003;0,0016351004875282016
-121,08800000000001;-0,01;0,0007499999999999998;0,0016332805863701122
-121,056;-0,03;0,0005;0,0016229296845544678
-121,024;0,005;-0,00125;0,001604691007653308
-120,99199999999999;0,005;-0,00075;0,0015799317159353229
-120,96;-0,04;0,0015;0,0015504215782949425
-120,928;-0,004999999999999999;0,0005;0,00151838712738092
-120,896;0,01;-0,0015;0,001486154915919738
-120,864;0,01;-0,00125;0,00145598805487912
-120,832;-0,004999999999999999;0,0005;0,0014300997100261394
-120,8;-0,04;0,0;0,0014102975162268723
-120,76799999999999;0,0;0,0;0,0013978305913854335
-120,736;0,005;0,001;0,0013931782206828818
-120,70400000000001;-0,01;-0,0015;0,0013959957971058962
-120,672;-0,01;0,001;0,0014051476354532179
-120,64;-0,019999999999999997;-0,0005;0,001418754204579448
-120,60799999999999;-0,025;0,0007499999999999998;0,0014344049809323581
-120,57600000000001;-0,004999999999999999;-0,001;0,0014495787776874344
-120,544;-0,025;-0,0025;0,0014618717299094525
-120,512;0,005;0,0;0,0014694540824375867
-120,48;0,01;-0,00075;0,0014712313398122304
-120,448;-0,004999999999999999;-0,00125;0,0014669487874602275
-120,416;0,01;0,001;0,0014572167620385838
-120,38399999999999;-0,049999999999999996;-0,001;0,0014433040955972925
-120,352;-0,019999999999999997;0,0012500000000000002;0,0014269377051128514
-120,32;-0,019999999999999997;0,0002500000000000002;0,001409999230784647
-120,288;0,01;0,0015;0,0013943314840024169
-120,256;0,01;0,0015;0,0013815442259522085
-120,22399999999999;-0,004999999999999999;0,0;0,0013729198057234467
-120,19200000000001;0,005;0,0007499999999999998;0,0013693679240564904
-120,16;0,01;0,0012500000000000002;0,0013715001811986389
-120,128;0,005;0,002;0,0013797037222882365
-120,096;0,01;-0,0005;0,0013941579156748778
-120,064;-0,004999999999999999;-0,001;0,0014147974238637633
-120,03200000000001;-0,01;0,0007499999999999998;0,001441261934091399
-120,0;-0,01;-0,00025;0,0014729017437934988
-119,968;0,01;0,0005;0,0015086906868889537
-119,93599999999999;-0,015000000000000001;0,0015;0,0015474139295254873
-119,904;0,01;0,0;0,001587883601913486
-119,872;-0,025;-0,0015;0,0016292557478486296
-119,83999999999999;0,01;-0,0022500000000000003;0,001671187266287893
-119,808;0,01;0,001;0,001713825062737672
-119,776;-0,004999999999999999;-0,00125;0,001757614766374617
-119,744;0,005;0,0002500000000000002;0,0018029997305411243
-119,71199999999999;-0,03;0,0017499999999999998;0,0018497977471220637
-119,67999999999999;-0,01;0,0002500000000000002;0,0018968489456076692
-119,64800000000001;0,01;0,0005;0,001941861768595627
-119,616;0,01;-0,00075;0,001981432179237505
-119,584;0,0;-0,00275;0,002011808588614041
-119,55199999999999;0,01;-0,001;0,0020294845172696046
-119,52;-0,019999999999999997;0,00275;0,002032046051011347
-119,488;0,01;0,0007499999999999998;0,0020187785983928016
-119,456;-0,004999999999999999;-0,00275;0,001990801257649162
-119,424;-0,019999999999999997;0,0002500000000000002;0,0019509394886359807
-119,392;0,01;0,0002500000000000002;0,0019031414421119557
-119,36;-0,01;-0,0005;0,0018516099108978699
-119,32799999999999;-0,004999999999999999;0,0012500000000000002;0,0018002266777470063
-119,296;0,01;0,0015;0,0017519721295161947
-119,264;0,005;0,001;0,0017087943461525533
-119,232;-0,045;-0,001;0,001671739665238559
-119,2;0,005;-0,00125;0,0016412415590886117
-119,16799999999999;-0,03;0,0022500000000000003;0,0016175326151343897
-119,136;-0,01;0,0012500000000000002;0,0016008073305956347
-119,104;0,005;0,0005;0,0015912132044889437
-119,072;0,01;0,0002500000000000002;0,0015887152045684025
-119,03999999999999;-0,004999999999999999;0,001;0,0015928325295815591
-119,008;0,005;-0,00125;0,0016023667380988338
-118,976;-0,004999999999999999;-0,00025;0,0016153365959370226
-118,944;0,01;0,0012500000000000002;0,0016291796744572684
-118,912;0,01;0,0;0,0016411046608162787
-118,88;-0,01;-0,0015;0,0016485789468351274
-118,848;-0,004999999999999999;-0,0022500000000000003;0,001649830293181653
-118,816;0,01;0,0017499999999999998;0,0016442481604211688
-118,78399999999999;0,005;0,0005;0,001632612347940255
-118,75200000000001;0,005;0,0015;0,0016171318493233603
-118,72;-0,019999999999999997;0,0007499999999999998;0,0016012621727568982
-118,688;-0,045;0,0;0,0015893250983584997
-118,65599999999999;0,01;-0,0015;0,0015861283864638757
-118,624;-0,03;0,0022500000000000003;0,0015962084444043907
-118,592;0,01;-0,00075;0,0016232139147549988
-118,56;0,005;0,0002500000000000002;0,001669458809261311
-118,528;0,0;-0,00025;0,0017354537009545523
-118,496;0,005;0,0002500000000000002;0,0018198263910250976
-118,464;-0,01;-0,0015;0,0019193664721038448
-118,43199999999999;-0,015000000000000001;0,0022500000000000003;0,0020294165039624196
-118,4;0,01;0,0005;0,0021445353949672086
-118,36800000000001;-0,03;-0,0032500000000000003;0,0022591000378139924
-118,336;-0,015000000000000001;0,0007499999999999998;0,0023678110032623
-118,304;-0,004999999999999999;0,0017499999999999998;0,0024660880451804748
-118,27199999999999;-0,01;-0,0015;0,0025502882633403235
-118,24;0,01;-0,0005;0,0026178920566253096
-118,208;0,0;0,00275;0,002667679473566873
-118,176;-0,019999999999999997;0,001;0,002700075825904804
-118,144;0,01;-0,0045000000000000005;0,0027173095980304244
-118,112;0,01;0,0015;0,002723599012196279
-118,08;-0,01;0,0012500000000000002;0,002725170750769331
-118,04799999999999;0,01;-0,00025;0,002729960782459547
-118,016;0,01;-0,0032500000000000003;0,0027468004019324792
-117,984;-0,004999999999999999;0,0005;0,0027843856063725463
-117,952;0,005;0,0017499999999999998;0,0028498634487327825
-117,92;0,01;0,0007499999999999998;0,002947636736242908
-117,88799999999999;-0,01;-0,0005;0,0030783020833451977
-117,85600000000001;-0,004999999999999999;0,0007499999999999998;0,003238070482631572
-117,824;-0,03;0,0034999999999999996;0,0034189783903738513
-117,792;-0,025;-0,0025;0,0036096593009906715
-117,75999999999999;0,005;-0,00075;0,0037966864840263317
-117,728;-0,01;0,00475;0,003966371211354468
-117,696;-0,004999999999999999;0,0012500000000000002;0,00410669617022421
-117,664;-0,004999999999999999;-0,006;0,004208973667068615
-117,632;-0,004999999999999999;0,0032500000000000003;0,004269116636954054
-117,6;-0,01;0,002;0,004288282257850401
-117,568;0,01;-0,0035;0,004272676940617589
-117,53599999999999;-0,004999999999999999;0,00425;0,004232677589979492
-117,50399999999999;-0,04;0,0015;0,0041812839559769955
-117,47200000000001;0,01;-0,004;0,004132161346572494
-117,44;0,005;0,0015;0,004097401224584027
-117,408;-0,019999999999999997;0,001;0,004085528043268155
-117,37599999999999;-0,019999999999999997;-0,00125;0,004099896375831521
-117,344;-0,004999999999999999;0,0032500000000000003;0,0041379728687138545
-117,312;0,01;-0,00025;0,004191565152693011
-117,28;-0,004999999999999999;-0,0032500000000000003;0,0042478717805412
-117,248;-0,019999999999999997;0,005;0,004291434788429747
-117,216;0,01;0,0005;0,004306791551402482
-117,184;0,01;-0,0045000000000000005;0,004281006412769142
-117,152;-0,01;0,00575;0,004206065819678671
-117,12;0,01;0,002;0,004080419238961737
-117,08800000000001;-0,004999999999999999;-0,00475;0,0039094234443760555
-117,056;0,01;0,0025000000000000005;0,0037047624412043616
-117,024;-0,060000000000000005;0,0015;0,0034828762764477967
-116,99199999999999;-0,01;-0,002;0,0032626420665028176
-116,96;0,01;0,0015;0,003062718453808315
-116,928;0,01;0,0015;0,0028990096596683028
-116,896;0,005;0,0;0,002782610527395376
-116,864;-0,004999999999999999;0,0002500000000000002;0,0027187990598421165
-116,832;0,01;0,0002500000000000002;0,0027069789292237965
-116,8;-0,025;-0,0015;0,0027413829298849304
-116,768;0,0;0,0032500000000000003;0,0028127216207026536
-116,736;0,01;0,0;0,0029102282261248653
-116,704;-0,004999999999999999;-0,0032500000000000003;0,0030235848779128455
-116,672;-0,04;0,0032500000000000003;0,0031445187941222946
-116,64;0,0;0,0017499999999999998;0,0032677270083566693
-116,608;-0,01;-0,003;0,003391010083276378
-116,57600000000001;0,0;0,0022500000000000003;0,003515042545873103
-116,544;0,01;0,0022500000000000003;0,0036429483846856505
-116,512;0,01;-0,001;0,0037798119419700875
-116,47999999999999;0,01;0,0002500000000000002;0,003932349909620758
-116,448;0,01;0,00575;0,004108747603393957
-116,416;-0,004999999999999999;0,0022500000000000003;0,004318351632371507
-116,384;-0,015000000000000001;-0,00375;0,004571049998277742
-116,352;-0,04;-0,0035;0,004876232539920195
-116,32;-0,060000000000000005;-0,0015;0,005241119866239891
-116,288;-0,01;0,0022500000000000003;0,005668733794040458
-116,25599999999999;-0,03;0,0007499999999999998;0,006156144711138005
-116,224;-0,004999999999999999;-0,00125;0,006693265307453397
-116,19200000000001;-0,015000000000000001;0,00775;0,007262685508016476
-116,16;-0,025;0,0012500000000000002;0,007840717824380724
-116,128;-0,004999999999999999;-0,010750000000000001;0,008399601948870974
-116,09599999999999;-0,019999999999999997;0,001;0,008910443390940324
-116,06400000000001;0,01;0,0075;0,009346672285218169
-116,032;0,0;-0,01;0,009687221560062976
-116,0;-0,004999999999999999;0,0017499999999999998;0,009919002780505549
-115,968;-0,019999999999999997;0,01425;0,010038331008849056
-115,93599999999999;-0,049999999999999996;-0,008;0,010050936477439534
-115,904;-0,025;-0,0055;0,009970678127497159
-115,87199999999999;0,005;0,00875;0,009817257420374568
-115,84;-0,04;-0,005;0,00961309962369186
-115,80799999999999;0,005;-0,00375;0,00938009799051403
-115,776;-0,004999999999999999;0,00775;0,009136998134370834
-115,744;0,01;-0,0035;0,008897624632440919
-115,71199999999999;0,01;-0,0022500000000000003;0,008670178958340371
-115,68;0,01;0,009;0,008457735840610292
-115,648;-0,019999999999999997;-0,00725;0,008259482529921109
-115,616;-0,015000000000000001;-0,003;0,00807221744722667
-115,584;-0,019999999999999997;0,0072499999999999995;0,007891782447551492
-115,55199999999999;0,01;-0,0045000000000000005;0,007713878854658452
-115,52000000000001;0,01;-0,001;0,007534442073365484
-115,488;0,01;0,008;0,0073496829257376686
-115,456;-0,019999999999999997;-0,005;0,007155613733865206
-115,42399999999999;-0,004999999999999999;-0,0015;0,006947788919266684
-115,392;-0,004999999999999999;0,00525;0,006721393893219825
-115,36;0,01;-0,00525;0,00647164669454319
-115,32799999999999;0,01;-0,00275;0,006194535857833478
-115,296;0,01;0,00825;0,005887790701312427
-115,264;-0,004999999999999999;-0,0022500000000000003;0,005551637919495305
-115,232;-0,004999999999999999;-0,0025;0,005189290498176724
-115,19999999999999;0,01;0,0045000000000000005;0,004807051370951182
-115,16799999999999;0,01;-0,00175;0,004413954813539342
-115,13600000000001;-0,019999999999999997;-0,0032500000000000003;0,004020960635189263
-115,104;0,0;0,0034999999999999996;0,0036398017130131626
-115,072;0,005;0,0002500000000000002;0,003281866967585278
-115,03999999999999;-0,004999999999999999;-0,00025;0,002957048172463958
-115,008;0,005;0,0015;0,002672934582562577
-114,976;-0,004999999999999999;-0,00075;0,0024344221689621003
-114,944;-0,004999999999999999;-0,00025;0,0022435603698397082
-114,912;-0,015000000000000001;0,0022500000000000003;0,002099769729852227
-114,88;0,01;-0,001;0,002000261543657819
-114,848;0,01;0,0012500000000000002;0,0019406306820963647
-114,81599999999999;0,01;0,0007499999999999998;0,0019154074041001984
-114,78399999999999;-0,01;-0,00075;0,0019184821868697603
-114,752;-0,004999999999999999;-0,00075;0,0019434569687021724
-114,72;-0,004999999999999999;0,0025000000000000005;0,001983740252782455
-114,688;-0,025;-0,00125;0,0020327865629988485
-114,65599999999999;0,0;0,0002500000000000002;0,0020842589383428607
-114,624;0,005;0,002;0,0021322087747533297
-114,592;0,01;0,001;0,002171361020384768
-114,56;-0,015000000000000001;-0,002;0,0021975210618114596
-114,52799999999999;0,01;0,0005;0,0022081031503386646
-114,496;-0,01;0,0022500000000000003;0,002202533760030373
-114,464;0,005;-0,0025;0,0021824925570484268
-114,432;-0,019999999999999997;0,0017499999999999998;0,0021517629958513742
-114,4;0,005;0,0025000000000000005;0,002115764615130292
-114,368;-0,004999999999999999;-0,00025;0,0020807920785599213
-114,336;-0,019999999999999997;-0,00025;0,0020528871351656697
-114,304;-0,04;-0,00025;0,0020367290121208214
-114,27199999999999;-0,025;0,0015;0,0020346877772269008
-114,24000000000001;0,005;0,0012500000000000002;0,0020464624071646624
-114,208;-0,01;0,0;0,002069172087120811
-114,176;-0,025;-0,0022500000000000003;0,00209790354765679
-114,14399999999999;-0,004999999999999999;0,001;0,002127028081174566
-114,112;-0,015000000000000001;-0,0005;0,002151733531832546
-114,08;0,01;-0,003;0,0021695725453014132
-114,048;0,01;0,001;0,002181703904993768
-114,016;0,01;0,0025000000000000005;0,002193492416819194
-113,984;-0,01;-0,00275;0,0022142726747734634
-113,952;0,01;-0,00075;0,0022563008174611553
-113,91999999999999;-0,004999999999999999;0,0007499999999999998;0,002332801216373391
-113,888;-0,01;0,0002500000000000002;0,002455477841878743
-113,85600000000001;0,01;0,0;0,002632040511901421
-113,824;-0,019999999999999997;0,0012500000000000002;0,002864136075351584
-113,792;0,01;0,0;0,003146305163573592
-113,75999999999999;-0,01;-0,00075;0,0034661195043427023
-113,728;0,01;-0,0032500000000000003;0,0038056724609965504
-113,696;-0,025;-0,00075;0,004144230258267885
-113,664;0,005;0,0075;0,004461597549123145
-113,632;0,005;-0,0025;0,004741489830139322
-113,6;0,01;-0,0022500000000000003;0,004974293378241708
-113,568;0,01;0,00775;0,005158775951106569
-113,53599999999999;-0,004999999999999999;-0,00125;0,005302265203295296
-113,504;0,01;-0,00575;0,005419470380147218
-113,472;0,01;0,0;0,005530104244578265
-113,44;0,005;0,0025000000000000005;0,005655617485661184
-113,408;-0,019999999999999997;0,00375;0,005815819024689211
-113,37599999999999;0,01;-0,0022500000000000003;0,006025676655916392
-113,34400000000001;-0,025;-0,0035;0,0062929782997610635
-113,312;-0,015000000000000001;0,00425;0,0066171408273582415
-113,28;0,01;0,001;0,006989150804705588
-113,24799999999999;-0,019999999999999997;-0,00725;0,0073924110000627985
-113,216;0,01;-0,001;0,00780471799506554
-113,184;0,01;0,00775;0,008200919157237101
-113,152;0,0;-0,0075;0,008555694813158144
-113,12;-0,004999999999999999;0,0;0,008846375067651124
-113,088;0,01;0,0115;0,00905525318903138
-113,056;-0,004999999999999999;-0,00975;0,009171073678208443
-113,024;0,01;0,00275;0,009189825085006603
-112,99199999999999;0,01;0,00625;0,009114461861883402
-112,96000000000001;-0,045;-0,01025;0,008953763706198728
-112,928;-0,01;0,0015;0,008720741547922151
-112,896;-0,004999999999999999;0,008;0,008430978491836182
-112,86399999999999;0,01;-0,00475;0,008101026230612922
-112,832;-0,019999999999999997;0,0007499999999999998;0,007747062557556375
-112,8;0,005;0,00575;0,007384000204063539
-112,768;-0,019999999999999997;-0,00825;0,007024931626346328
-112,736;-0,019999999999999997;-0,0015;0,006680946944041113
-112,704;0,005;0,00525;0,00636100679658478
-112,672;-0,004999999999999999;-0,0025;0,0060715516000632574
