Temperature_C;-5,0669599439164
Timestamp;2026-05-17_19-14-18

Time_us;Emitter_V;Receiver_V;Envelope_V
-125,568;-0,01;0,001;0,005820747461897463
-125,53600000000002;0,01;0,00025;0,005809076345673459
-125,50399999999999;0,01;-0,00025;0,005799656610290416
-125,47200000000001;0,005;0,00075;0,005792284717691917
-125,44;0,01;-0,00075;0,005786693306579936
-125,408;0,01;0,0005;0,00578249511600757
-125,37600000000002;0,015;0,0;0,005779195024761877
-125,344;0,01;-0,001;0,005775768767910769
-125,31200000000001;0,005;0,00025;0,005770851368475267
-125,27999999999999;-0,015000000000000001;0,0025;0,005763003256091182
-125,248;-0,015000000000000001;-0,0005;0,00575026160322625
-125,21600000000002;-0,004999999999999999;-0,002;0,005730893300834828
-125,184;0,01;0,0025;0,005703237079297108
-125,15200000000002;0,01;0,00075;0,00566615052369537
-125,11999999999999;0,01;-0,00025;0,005618887115052868
-125,08800000000001;0,01;-0,001;0,005561433772114105
-125,05600000000001;-0,019999999999999997;0,0032500000000000003;0,005494490358246762
-125,024;-0,01;0,0015;0,005419270444933968
-124,99200000000002;-0,025;-0,001;0,005337575642795867
-124,96;-0,045;0,0032500000000000003;0,005251216224312959
-124,92800000000001;-0,01;-0,0005;0,005162036873251739
-124,89599999999999;-0,01;0,00025;0,005071776408069438
-124,864;-0,019999999999999997;0,0015;0,004981612257512498
-124,83200000000001;-0,01;0,00025;0,0048923420240572155
-124,8;-0,019999999999999997;0,0015;0,004804615797904714
-124,76800000000001;0,01;0,00025;0,004718922241863507
-124,73599999999999;0,01;0,002;0,004635621024084746
-124,70400000000001;-0,019999999999999997;0,0025;0,004555430593064379
-124,67200000000001;-0,01;-0,0005;0,004479057395564482
-124,64;0,01;-0,00125;0,0044073736653414495
-124,608;-0,015000000000000001;0,003;0,004341235599997457
-124,576;-0,004999999999999999;0,00175;0,004281241835571394
-124,54400000000001;0,005;-0,00075;0,004227419968492363
-124,51200000000001;-0,004999999999999999;0,0;0,004179482847866729
-124,48;0,01;0,002;0,0041364253033992346
-124,44800000000001;0,01;-0,00075;0,0040967462951748005
-124,416;-0,01;0,0005;0,004058653552521137
-124,384;0,01;-0,00125;0,0040205424090994195
-124,35199999999999;-0,004999999999999999;0,0025;0,003981062240226699
-124,32000000000001;-0,019999999999999997;0,00175;0,003939308724569619
-124,28800000000001;-0,004999999999999999;-0,001;0,0038952823602646227
-124,256;-0,019999999999999997;0,0;0,0038495187475426633
-124,224;-0,015000000000000001;0,002;0,003802811149175446
-124,192;0,005;0,001;0,003756435629736893
-124,16000000000001;0,005;-0,00175;0,0037114445087978298
-124,12800000000001;-0,004999999999999999;0,001;0,0036685494359738236
-124,096;0,005;0,00175;0,003627971167794581
-124,06400000000001;0,005;-0,0015000000000000002;0,003589858569707196
-124,032;0,01;0,0005;0,0035540055746040864
-124,0;-0,01;-0,00025;0,0035204288235984836
-123,96800000000002;-0,004999999999999999;-0,00025;0,0034895085809714204
-123,936;-0,025;0,0;0,0034627470671436985
-123,90400000000001;0,005;0,00025;0,0034423838364864654
-123,872;-0,04;0,001;0,0034315204631287
-123,84;0,01;0,00025;0,003433697149970515
-123,80799999999999;-0,019999999999999997;0,00075;0,0034526177141347755
-123,776;0,01;0,0;0,0034910001153730975
-123,74400000000001;-0,004999999999999999;-0,0005;0,0035499877162043824
-123,712;0,0;0,00075;0,0036286996303491097
-123,68;0,01;-0,00175;0,003723816899502211
-123,648;0,01;-0,00175;0,0038296105734637507
-123,616;-0,019999999999999997;0,0005;0,003938344487626462
-123,58400000000002;0,0;0,001;0,004041499075738054
-123,55199999999999;0,01;-0,0022500000000000003;0,004130498499184019
-123,52000000000001;0,01;-0,0015000000000000002;0,004197914605910805
-123,488;0,0;0,005;0,004238396546845261
-123,456;0,01;-0,0015000000000000002;0,004249222785584521
-123,42400000000002;0,0;-0,00275;0,004230697830092474
-123,392;-0,004999999999999999;0,0015;0,004185619793884998
-123,36000000000001;0,01;0,00175;0,004118812744237404
-123,32799999999999;-0,01;0,0005;0,004036457261942142
-123,296;-0,01;-0,001;0,0039449684535905714
-123,264;-0,004999999999999999;0,0005;0,003850226972264341
-123,232;-0,025;0,0015;0,0037570707251324015
-123,20000000000002;0,01;0,0022500000000000003;0,003668880630510447
-123,16799999999999;-0,015000000000000001;-0,001;0,0035873461376473435
-123,13600000000001;0,01;0,0025;0,003512900840634373
-123,104;0,01;0,00025;0,003445039551608613
-123,072;-0,004999999999999999;-0,00175;0,0033827123942615916
-123,04000000000002;-0,025;-0,00025;0,0033249459479514822
-123,008;0,005;0,0045;0,003271438113228913
-122,97600000000001;-0,01;-0,0015000000000000002;0,0032224730572793497
-122,94399999999999;0,01;-0,0005;0,0031792637084925137
-122,912;-0,004999999999999999;0,001;0,003143626451996193
-122,88000000000001;-0,019999999999999997;-0,0005;0,0031172640290602115
-122,848;0,01;-0,00125;0,0031016367491484885
-122,81600000000002;0,01;0,00175;0,003097559943083123
-122,78399999999999;0,01;-0,0025000000000000005;0,0031045488955976745
-122,75200000000001;0,0;0,0005;0,003121041441666414
-122,71999999999998;0,01;0,0005;0,0031446258046109303
-122,688;0,01;-0,0015000000000000002;0,003172317581639235
-122,656;0,01;-0,001;0,0032010325526441617
-122,624;0,01;0,0015;0,0032282217899429933
-122,59200000000001;-0,01;-0,003;0,0032523270181957784
-122,55999999999999;-0,019999999999999997;0,0005;0,0032727463477398833
-122,528;-0,019999999999999997;0,00125;0,0032902444882014115
-122,49600000000001;0,005;-0,00025;0,003306191956992856
-122,464;-0,004999999999999999;-0,001;0,0033222463218130984
-122,43200000000002;0,005;0,002;0,003339971995425843
-122,39999999999999;0,005;-0,00025;0,0033597941559505773
-122,36800000000001;0,005;-0,001;0,003381056078118975
-122,33600000000001;0,01;0,0025;0,003402217148104178
-122,304;0,01;-0,0025000000000000005;0,003420722949751627
-122,272;-0,004999999999999999;-0,0015000000000000002;0,003433687126858607
-122,24;0,01;0,003;0,0034388067422904955
-122,20800000000001;0,01;-0,003;0,0034344591790963124
-122,17599999999999;0,01;0,00025;0,003420085090624103
-122,144;0,01;-0,00025;0,0033963327116344364
-122,11200000000001;0,01;-0,0005;0,0033643639763604205
-122,08;-0,019999999999999997;0,001;0,003325682388647581
-122,048;0,005;0,00025;0,0032818638301773395
-122,016;0,0;0,001;0,003233814937280899
-121,98400000000001;-0,01;-0,0025000000000000005;0,0031820722603473216
-121,952;-0,034999999999999996;0,0022500000000000003;0,0031270467702825375
-121,92;0,0;0,0015;0,0030688886861593148
-121,888;0,01;-0,002;0,0030082103600137006
-121,85600000000001;-0,01;0,0015;0,0029462624042302502
-121,824;0,005;-0,00025;0,0028848245799195614
-121,792;-0,004999999999999999;-0,00125;0,002826329510906881
-121,76;0,01;0,003;0,002773557055968611
-121,728;-0,004999999999999999;-0,00025;0,0027290846285588834
-121,69600000000001;-0,015000000000000001;-0,00125;0,002694678514715007
-121,664;-0,004999999999999999;0,00075;0,002671386704636716
-121,632;-0,025;-0,00025;0,0026586707539622734
-121,6;-0,015000000000000001;-0,001;0,0026547331073034524
-121,568;0,0;0,00025;0,0026571177598168454
-121,536;-0,01;-0,00125;0,002662688910485921
-121,504;-0,019999999999999997;0,0;0,002668616271718846
-121,47200000000001;-0,01;0,00275;0,0026731490882322077
-121,44;-0,01;-0,001;0,002675699155861128
-121,408;-0,019999999999999997;-0,00175;0,0026774167313114213
-121,376;-0,004999999999999999;0,002;0,002680549479156689
-121,34400000000001;0,005;-0,00075;0,0026883099337753655
-121,31200000000001;0,005;-0,00125;0,0027038264371223434
-121,28;0,01;0,00025;0,002729642730838283
-121,248;0,01;-0,001;0,002766876310737054
-121,216;0,0;-0,00025;0,0028145643090214533
-121,184;-0,004999999999999999;-0,00025;0,002869844624777291
-121,15200000000002;0,005;-0,00075;0,002927968527614039
-121,12;-0,019999999999999997;-0,0005;0,0029828017121641577
-121,08800000000001;-0,019999999999999997;0,0025;0,0030279997523951292
-121,056;-0,01;-0,002;0,003057775965616003
-121,024;0,0;-0,0015000000000000002;0,003067629576070878
-120,99199999999999;0,01;0,00375;0,0030553938463457574
-120,96000000000001;0,005;-0,001;0,0030215522531435307
-120,92800000000001;-0,004999999999999999;-0,00275;0,0029688593498912474
-120,896;-0,03;0,0015;0,0029020535895959423
-120,864;-0,004999999999999999;0,00075;0,0028271600211489624
-120,832;-0,019999999999999997;0,00025;0,0027503834814470826
-120,80000000000001;0,01;-0,0015000000000000002;0,0026776100822973915
-120,768;0,005;-0,00125;0,0026135527870403356
-120,736;-0,004999999999999999;0,0;0,0025615537641695873
-120,70400000000001;0,005;-0,00025;0,0025237978479016837
-120,672;0,01;0,0005;0,0025011940242770075
-120,64000000000001;-0,01;-0,0005;0,0024935356635707347
-120,608;-0,04;0,00025;0,002499878490983448
-120,57600000000001;-0,004999999999999999;-0,001;0,0025183141516509156
-120,544;-0,045;0,0;0,002545913175462431
-120,512;0,01;0,00075;0,00257867261114451
-120,48;0,025;0,00025;0,002611826713251089
-120,448;-0,019999999999999997;-0,001;0,002639964971493116
-120,41600000000001;0,005;-0,0015000000000000002;0,002657869266775808
-120,384;0,01;0,00275;0,00266114493536695
-120,352;0,01;0,0;0,002647238585663788
-120,32;0,0;-0,0032500000000000003;0,0026159281688419283
-120,288;-0,03;0,00275;0,002569522950068431
-120,25600000000001;0,0;0,001;0,0025125736011950475
-120,224;0,005;-0,00025;0,002451295995925335
-120,19200000000001;0,005;0,0005;0,002392407181421431
-120,16;-0,019999999999999997;-0,0015000000000000002;0,0023420400127203474
-120,128;-0,004999999999999999;-0,00025;0,0023048833406235725
-120,096;0,005;-0,001;0,0022835784474468505
-120,06400000000001;-0,004999999999999999;-0,001;0,002278601343210832
-120,03200000000001;-0,034999999999999996;0,0;0,0022884021024358104
-120,0;0,01;0,00075;0,002310056392761979
-119,968;-0,019999999999999997;-0,001;0,0023397832761335793
-119,93599999999999;0,01;-0,002;0,0023737094790074117
-119,904;0,01;0,0015;0,002408259285051594
-119,872;0,01;0,00025;0,0024407671717200296
-119,84;0,005;-0,0025000000000000005;0,0024694247830747604
-119,808;-0,01;-0,00075;0,0024934462741855404
-119,776;0,0;0,00125;0,0025129220747549265
-119,744;-0,03;-0,00025;0,0025284328878943598
-119,712;0,01;-0,0022500000000000003;0,0025411525776265127
-119,68;0,01;0,00175;0,0025521956256977832
-119,64800000000001;0,01;-0,00175;0,0025622769541573578
-119,616;0,01;-0,00125;0,0025719738877130506
-119,584;-0,004999999999999999;-0,00075;0,0025813514182161535
-119,552;-0,01;-0,0005;0,002589917719720508
-119,52000000000001;0,005;-0,0015000000000000002;0,002597250803142185
-119,488;-0,004999999999999999;-0,00075;0,002602802913348131
-119,456;-0,015000000000000001;-0,0005;0,0026063419875357267
-119,424;0,01;0,00075;0,0026080069898882004
-119,392;-0,004999999999999999;-0,00075;0,002608404364353772
-119,36000000000001;0,01;0,0;0,0026082796529272377
-119,328;-0,019999999999999997;-0,0005;0,002608413322181705
-119,296;-0,01;0,00125;0,0026091514799681122
-119,264;0,01;0,0;0,0026102625038489685
-119,232;0,01;-0,0005;0,0026109948932411526
-119,2;0,01;0,00175;0,002609959576953806
-119,168;0,01;-0,00275;0,0026054989088688607
-119,13600000000001;0,01;-0,00025;0,0025964064648230658
-119,104;0,01;0,001;0,002581967242268344
-119,072;0,01;-0,002;0,002562585810686406
-119,03999999999999;0,01;0,001;0,0025395221222944708
-119,00800000000001;0,01;0,001;0,0025150269656359914
-118,97600000000001;-0,004999999999999999;0,0;0,0024917248538458155
-118,944;-0,025;0,001;0,0024725159419201792
-118,912;0,005;-0,00025;0,002459962306540713
-118,88;0,01;-0,0022500000000000003;0,002456154030440938
-118,848;0,005;0,0005;0,002462613419591905
-118,816;-0,03;0,0025;0,0024801363922071712
-118,784;-0,015000000000000001;-0,00075;0,0025090040275165828
-118,75200000000001;0,005;-0,0015000000000000002;0,00254869284928366
-118,72;-0,01;0,00025;0,002597812790390554
-118,688;-0,004999999999999999;-0,001;0,0026540740982947775
-118,65599999999999;-0,019999999999999997;0,00075;0,0027142695055447997
-118,62400000000001;-0,01;-0,00175;0,002774331321157823
-118,592;-0,034999999999999996;0,0;0,00282980263293597
-118,56;-0,01;0,0034999999999999996;0,0028761388520919286
-118,528;0,01;-0,002;0,002909624812886617
-118,496;-0,004999999999999999;-0,00175;0,002927426855173502
-118,46400000000001;-0,01;0,00125;0,0029285024352117776
-118,432;0,01;-0,0032500000000000003;0,0029135402958350527
-118,4;0,01;-0,001;0,0028848646766227596
-118,36800000000001;0,005;0,002;0,0028464910360967853
-118,336;-0,019999999999999997;0,00025;0,002803448276046763
-118,304;0,01;-0,00125;0,0027610733898528798
-118,272;0,01;0,0025;0,0027244189411377274
-118,24000000000001;0,01;-0,0022500000000000003;0,002697597906921962
-118,208;-0,015000000000000001;0,00025;0,0026828736954926224
-118,176;0,01;0,00025;0,002680606232563111
-118,144;0,01;-0,002;0,0026890699204161345
-118,112;-0,019999999999999997;-0,00175;0,002704560999323718
-118,08000000000001;-0,004999999999999999;-0,00075;0,00272222587582594
-118,048;-0,004999999999999999;-0,002;0,0027368431274994976
-118,016;0,005;-0,0005;0,0027435994334887312
-117,984;0,01;0,0005;0,0027389848086611076
-117,952;-0,025;0,0015;0,0027212398064884406
-117,92000000000002;-0,01;-0,00125;0,002690338056325591
-117,888;0,01;0,001;0,0026478979035096384
-117,85600000000001;0,005;0,00075;0,0025967040488276915
-117,824;0,005;-0,0005;0,002539940750183988
-117,792;0,0;0,00175;0,002480771109089809
-117,75999999999999;0,01;-0,0005;0,0024217642904053563
-117,72800000000001;0,015;-0,0005;0,0023650025625338547
-117,69600000000001;-0,01;0,0;0,002312012819488881
-117,664;-0,004999999999999999;0,0015;0,002264093784015462
-117,632;0,01;0,0;0,0022224462425377988
-117,6;0,01;0,0;0,00218894736198393
-117,568;-0,004999999999999999;0,00175;0,0021658614186894558
-117,536;-0,004999999999999999;-0,00075;0,002155725769401237
-117,504;0,01;0,001;0,0021611656849489565
-117,47200000000001;0,005;0,0005;0,002183942624258052
-117,44;-0,019999999999999997;0,00025;0,002224521970313833
-117,408;-0,019999999999999997;0,00125;0,0022813737310338335
-117,376;0,01;0,00025;0,0023508007269860682
-117,34400000000001;0,0;-0,00075;0,0024270284113702906
-117,312;-0,01;-0,0025000000000000005;0,002502877290677081
-117,28;0,01;0,00275;0,002570857754758834
-117,248;0,01;0,00075;0,0026240350946653795
-117,21600000000001;0,005;-0,003;0,0026571323036894312
-117,18400000000001;0,01;0,002;0,002667478112212966
-117,152;0,0;0,003;0,0026549105140822294
-117,12;0,01;-0,00125;0,0026220326120377875
-117,08800000000001;0,01;-0,001;0,002573535394768339
-117,056;0,01;-0,00125;0,002515688641749708
-117,024;0,01;0,0;0,0024558351029091135
-116,992;0,01;0,00175;0,002401905687764129
-116,96000000000001;-0,019999999999999997;-0,0022500000000000003;0,002362194230624945
-116,928;0,01;0,0005;0,002344971924660594
-116,896;0,01;0,00075;0,0023580050901663855
-116,864;0,01;-0,0005;0,0024078234231498306
-116,83200000000001;0,01;-0,00025;0,002499003619570731
-116,80000000000001;0,01;0,001;0,002633418477913944
-116,768;0,005;-0,00025;0,0028097392511115564
-116,736;0,01;-0,0015000000000000002;0,0030239999977614788
-116,704;-0,004999999999999999;0,0;0,0032702237242612413
-116,67200000000001;0,01;-0,00125;0,0035421275667289536
-116,64000000000001;0,005;-0,00475;0,0038351631537311293
-116,608;-0,004999999999999999;0,0025;0,004147983950866913
-116,57600000000001;0,01;0,0055;0,004483182763964055
-116,544;-0,004999999999999999;0,0045;0,0048469269938595854
-116,512;0,005;-0,00075;0,00524735728466771
-116,47999999999999;0,01;0,00025;0,005691843479272376
-116,44800000000001;-0,055;0,001;0,006184031144053893
-116,41600000000001;0,01;-0,006;0,006720925630672359
-116,384;0,005;-0,00075;0,007291334900155512
-116,352;0,005;0,0065;0,007875875248673222
-116,32;-0,004999999999999999;-0,00475;0,008448424413988052
-116,28800000000001;-0,004999999999999999;-0,004;0,008979084412163878
-116,256;0,005;0,01225;0,009438446205982897
-116,224;0,01;-0,0037500000000000007;0,009801377530082544
-116,19200000000001;0,01;-0,012;0,010050379598438425
-116,16;-0,03;0,011000000000000001;0,010177881993818095
-116,12800000000001;-0,019999999999999997;0,0015;0,010186314371842926
-116,096;-0,025;-0,0115;0,010086642204366383
-116,06400000000001;0,01;0,0062499999999999995;0,009895717749564237
-116,032;0,005;0,0015;0,009632936885494702
-116,0;-0,004999999999999999;-0,00625;0,009316954754148453
-115,968;0,01;0,00675;0,008963599782133742
-115,93599999999999;-0,015000000000000001;0,00125;0,00858518884636523
-115,90400000000001;0,01;-0,0095;0,00819077995150032
-115,872;0,01;0,0055;0,007787748302237443
-115,84;0,025;0,002;0,007383763413062327
-115,80799999999999;-0,034999999999999996;-0,008;0,006988027570569523
-115,776;-0,004999999999999999;0,005;0,006611951382139679
-115,74400000000001;0,005;0,001;0,006268580547029286
-115,712;0,01;-0,0035000000000000005;0,005970745189209016
-115,68;-0,01;0,002;0,005728949321198951
-115,648;0,0;-0,001;0,005548945905139461
-115,616;-0,019999999999999997;-0,0022500000000000003;0,005430133423820829
-115,584;0,01;0,00425;0,005365265731620806
-115,552;-0,01;0,00075;0,005340934061506118
-115,52000000000001;-0,004999999999999999;-0,005;0,005339414331570142
-115,488;0,01;0,004;0,005341495731311282
-115,456;-0,019999999999999997;0,003;0,005329273796342354
-115,42399999999999;-0,004999999999999999;-0,00725;0,005288612413254047
-115,392;-0,019999999999999997;0,0025;0,005211174229031305
-115,36000000000001;-0,004999999999999999;0,00425;0,005095277248621548
-115,328;-0,004999999999999999;-0,005;0,00494542284901505
-115,296;-0,004999999999999999;-0,00025;0,004771395515919761
-115,264;-0,004999999999999999;0,0034999999999999996;0,004586353287443184
-115,232;0,01;-0,0015000000000000002;0,00440442986835958
-115,2;0,01;-0,0032500000000000003;0,004238797100490899
-115,168;-0,034999999999999996;0,001;0,004099562139673754
-115,13600000000001;0,01;0,0;0,0039923305101302355
-115,104;-0,015000000000000001;0,0022500000000000003;0,003917800766625372
-115,072;0,01;0,00175;0,0038717380525974308
-115,04;0,0;-0,002;0,0038455433722343665
-115,00800000000001;-0,01;0,0032500000000000003;0,0038280307324639997
-114,976;0,01;0,00175;0,0038070244614225065
-114,944;-0,01;-0,00525;0,0037712165716259887
-114,912;0,005;-0,001;0,0037120124625723274
-114,88;0,01;0,00475;0,003624608483700377
-114,848;-0,004999999999999999;-0,00125;0,0035084322115691547
-114,816;0,0;-0,0032500000000000003;0,003366924079514825
-114,784;0,01;0,0005;0,003206484720170181
-114,752;0,005;0,00125;0,003035218171112568
-114,72;0,01;-0,00175;0,0028616101858476447
-114,688;-0,004999999999999999;0,00125;0,0026932804373879715
-114,656;0,01;0,00075;0,00253630048192088
-114,62400000000001;0,01;0,00175;0,0023951840162070065
-114,592;0,01;-0,0005;0,0022731514806999
-114,56;0,01;-0,0025000000000000005;0,0021726554140327923
-114,52799999999999;0,005;-0,00025;0,0020958417670597805
-114,49600000000001;0,01;0,00175;0,002045080025425276
-114,46400000000001;0,005;-0,0005;0,0020226412922265805
-114,432;-0,019999999999999997;0,0;0,0020300640670870484
-114,4;0,01;0,0;0,002067607195712086
-114,368;-0,01;0,00025;0,0021331531515256775
-114,336;-0,004999999999999999;-0,0015000000000000002;0,0022216903017321836
-114,304;-0,004999999999999999;-0,00025;0,0023253222597021676
-114,272;-0,004999999999999999;0,0015;0,002433786537059396
-114,24000000000001;-0,019999999999999997;-0,0005;0,00253562985039471
-114,208;-0,01;-0,004;0,0026199028760227156
-114,176;0,005;0,0005;0,0026777825395670712
-114,14399999999999;-0,03;0,0034999999999999996;0,002703895993123795
-114,11200000000001;-0,004999999999999999;-0,0037500000000000007;0,0026972784801563166
-114,08000000000001;0,01;-0,0005;0,0026612344191754385
-114,048;0,01;0,0015;0,0026023763813403976
-114,016;0,01;-0,0005;0,002529553389996615
-113,984;0,01;-0,00025;0,0024520012210837772
-113,95200000000001;-0,025;-0,00125;0,002377794119061774
-113,92;0,0;-0,001;0,0023127865306682848
-113,888;0,0;0,00125;0,0022599870908337973
-113,85600000000001;0,01;-0,00125;0,0022195497042871454
-113,824;0,0;-0,00025;0,002189196604778599
-113,792;0,01;0,0005;0,002164996679702275
-113,76;0,0;-0,00075;0,002142187604596962
-113,72800000000001;-0,004999999999999999;-0,0005;0,002116140401689381
-113,696;-0,04;0,00125;0,0020829188566123097
-113,664;-0,01;-0,00025;0,0020397510385956404
-113,632;0,01;0,001;0,0019853849736488106
-113,6;0,01;0,002;0,0019200176257973905
-113,56800000000001;0,01;0,00075;0,0018449578543740105
-113,536;0,01;0,00125;0,0017624468326276333
-113,504;0,01;0,001;0,0016753575873929083
-113,472;-0,019999999999999997;-0,001;0,001586727427687846
-113,44;-0,004999999999999999;0,001;0,0014994895170347136
-113,40800000000002;-0,01;0,0005;0,001416622762781058
-113,376;0,01;0,00025;0,0013409716830595198
-113,34400000000001;0,01;0,00075;0,001275309193021659
-113,312;0,01;0,001;0,0012222862171305199
-113,28;-0,025;0,0005;0,0011842832222940887
-113,24799999999999;0,01;0,00025;0,0011632103042034702
-113,21600000000001;-0,034999999999999996;0,001;0,0011601050737680108
-113,18400000000001;0,01;0,0;0,0011747149785283125
-113,152;0,01;-0,00025;0,001205555245504276
-113,12;0,01;-0,00075;0,0012498082875092866
-113,088;0,0;-0,0015000000000000002;0,0013035530462672316
-113,056;0,01;-0,0005;0,0013621813560215027
-113,024;-0,019999999999999997;0,001;0,0014211427898516238
-112,992;-0,004999999999999999;-0,0015000000000000002;0,0014761980467597284
-112,96000000000001;0,01;0,0005;0,0015240504086949445
-112,928;0,01;0,00075;0,0015626852034991972
-112,896;-0,019999999999999997;-0,001;0,001591271952514491
-112,864;-0,004999999999999999;-0,00125;0,001610309891394048
-112,83200000000001;-0,01;0,002;0,0016214722460000958
-112,8;-0,04;-0,00075;0,0016271695342780844
-112,768;-0,004999999999999999;-0,00025;0,0016304518624734473
-112,736;-0,01;0,00075;0,001634768370192984
-112,70400000000001;0,01;-0,00125;0,0016434653991105519
-112,672;-0,004999999999999999;-0,00025;0,0016598496691739774
-112,64;0,005;-0,00025;0,0016870051048779432
-112,608;0,01;-0,00175;0,0017275457383120695
-112,57600000000001;0,01;0,00125;0,0017834559860093727
-112,544;0,01;0,00025;0,0018558319864688663
-112,512;-0,01;-0,00025;0,0019444385351214664
-112,48;-0,01;-0,00025;0,0020474497391644495
-112,44800000000001;0,005;0,00125;0,0021611952933695043
-112,416;-0,03;0,0;0,0022801188187491265
-112,384;0,01;-0,00125;0,0023972777102726855
-112,352;-0,01;0,0022500000000000003;0,002505058698378376
-112,32000000000001;-0,015000000000000001;-0,0032500000000000003;0,0025960348402743177
-112,28800000000001;0,01;0,0005;0,0026643566663073597
-112,256;-0,01;0,003;0,0027067513947958083
-112,224;0,0;-0,003;0,002723166811856588
-112,192;-0,019999999999999997;-0,0005;0,002717133746228695
-112,16000000000001;-0,004999999999999999;0,0022500000000000003;0,0026953523478026055
-112,128;0,01;-0,0015000000000000002;0,0026666106367142445
-112,096;-0,004999999999999999;0,00025;0,0026403896305036024
-112,06400000000001;0,005;0,00275;0,0026252370614959918
