Temperature_C;-6,00083228410211
Timestamp;2026-05-17_19-12-30

Time_us;Emitter_V;Receiver_V;Envelope_V
-126,208;-0,004999999999999999;0,002;0,006518553765426152
-126,176;-0,025;-0,00025;0,006463725582681849
-126,14399999999999;0,0;-0,00075;0,006412917694786944
-126,112;-0,015000000000000001;0,00075;0,006365027167386213
-126,08000000000001;0,005;0,0025;0,006318994585336305
-126,048;0,01;0,0015;0,00627381502454709
-126,016;0,01;-0,0015;0,006228864817160886
-125,984;0,01;0,00175;0,006183815914464596
-125,952;0,0;0,00075;0,0061384984799269186
-125,91999999999999;-0,03;-0,001;0,00609351089161483
-125,888;-0,03;0,00125;0,006049737002177137
-125,85600000000001;-0,03;0,00125;0,006008363373170188
-125,824;-0,025;0,00125;0,005970914567384825
-125,792;-0,04;0,0005;0,005938902649335869
-125,75999999999999;0,0;0,00025;0,00591341781872751
-125,728;0,01;0,00175;0,005894463518605456
-125,69600000000001;-0,01;0,0005;0,005881141259978757
-125,664;0,01;0,00175;0,005870963154220437
-125,632;0,01;-0,002;0,005860039899924887
-125,6;-0,034999999999999996;0,0025;0,005843688803511899
-125,568;-0,004999999999999999;-0,0025;0,005816997877681037
-125,53600000000002;-0,01;0,001;0,005775704160665608
-125,50399999999999;0,02;0,00275;0,00571695925697094
-125,47200000000001;-0,034999999999999996;-0,00025;0,005639893197905422
-125,44;-0,004999999999999999;0,0015;0,0055459518009546085
-125,408;0,005;0,00175;0,005438734850494077
-125,37599999999999;0,005;0,0015;0,005323429688174838
-125,344;-0,019999999999999997;0,00175;0,0052060025455026
-125,31200000000001;-0,004999999999999999;0,00125;0,0050926025877583
-125,27999999999999;-0,01;0,0005;0,004988689148949936
-125,248;0,01;0,00125;0,004898416998676637
-125,216;0,01;0,0005;0,004824340676083144
-125,184;0,0;0,00025;0,004767432161170025
-125,15200000000002;0,01;0,00025;0,004727047098105133
-125,11999999999999;0,01;0,003;0,004701210807129685
-125,08800000000001;0,01;-0,0005;0,0046869979478945225
-125,05599999999998;0,01;-0,0015;0,004680906506697721
-125,024;0,01;0,0015;0,004679036044681955
-124,99200000000002;0,0;-0,00075;0,004677723730796493
-124,96;0,0;0,0005;0,004673640551217936
-124,92800000000001;0,01;0,0005;0,004664215686217018
-124,89599999999999;-0,019999999999999997;0,001;0,00464781727297249
-124,864;0,01;0,0;0,004623833894877979
-124,832;-0,025;0,00125;0,004593012960091701
-124,8;-0,004999999999999999;0,0005;0,004556746426757634
-124,76800000000001;-0,049999999999999996;0,00025;0,0045172815843262295
-124,73599999999999;-0,015000000000000001;0,00125;0,004477238220513394
-124,70400000000001;0,005;0,00125;0,004439082975677564
-124,67199999999998;0,01;0,00175;0,00440465840141248
-124,64;0,0;-0,0005;0,004375053153805954
-124,608;-0,004999999999999999;-0,00025;0,0043503532898742205
-124,576;-0,019999999999999997;0,0015;0,004329815656248534
-124,54400000000001;-0,01;-0,0015;0,0043123557536667075
-124,51199999999999;0,01;0,0005;0,004296916836036082
-124,48;0,01;0,0005;0,0042828983225231465
-124,44800000000001;-0,019999999999999997;0,00025;0,004270716510838702
-124,416;0,0;0,0022500000000000003;0,004261520798154465
-124,384;-0,019999999999999997;0,0015;0,004257008167762557
-124,35199999999999;-0,004999999999999999;-0,00075;0,00425905649553964
-124,32000000000001;0,0;-0,00025;0,00426892501944253
-124,28799999999998;0,01;0,00075;0,004286698139769944
-124,256;0,01;0,00025;0,004311151030682464
-124,224;-0,004999999999999999;-0,0015;0,0043397581546578265
-124,192;0,01;-0,0005;0,0043688330719469076
-124,16000000000001;0,01;0,0015;0,004394369180324126
-124,12799999999999;-0,01;0,00075;0,004412587498265745
-124,096;-0,004999999999999999;-0,0005;0,004420226150838734
-124,06400000000001;-0,004999999999999999;0,00075;0,004415549045294514
-124,032;0,01;0,0015;0,004398032753801763
-124,0;0,01;0,00025;0,004368519289527303
-123,96799999999999;-0,025;0,002;0,00432936906037257
-123,936;0,005;0,00175;0,004284025287432102
-123,90400000000001;0,01;-0,001;0,004236817167098532
-123,872;-0,015000000000000001;0,002;0,004192897443159013
-123,84;0,005;0,00075;0,004158301696553208
-123,80799999999999;0,01;0,0015;0,004139620520724167
-123,776;0,01;0,001;0,00414391368621911
-123,74399999999999;-0,01;0,0005;0,0041789730371610614
-123,712;-0,019999999999999997;0,001;0,004252513586462537
-123,68;-0,015000000000000001;0,00075;0,004371728555134898
-123,648;-0,004999999999999999;0,00275;0,004542554139007216
-123,616;-0,004999999999999999;-0,00075;0,004768970532433489
-123,58399999999999;0,01;0,00125;0,0050513251469898384
-123,55199999999999;0,01;0,0022500000000000003;0,005385471246750457
-123,52000000000001;-0,019999999999999997;-0,002;0,005762444544582042
-123,488;-0,01;0,00475;0,006167866964934906
-123,456;-0,025;0,001;0,00658234302733957
-123,42399999999999;-0,019999999999999997;-0,00625;0,006983073534356885
-123,392;-0,01;0,006;0,00734576916504802
-123,36000000000001;0,0;0,004;0,007647138765411846
-123,32799999999999;0,01;-0,009250000000000001;0,007867874029654125
-123,296;-0,01;0,001;0,007995627033216605
-123,264;-0,015000000000000001;0,010499999999999999;0,00802671521250218
-123,232;-0,019999999999999997;-0,00725;0,007967012543233834
-123,19999999999999;-0,019999999999999997;-0,003;0,007831459593559633
-123,16799999999999;0,005;0,00825;0,007642038236318488
-123,13600000000001;-0,019999999999999997;0,00025;0,007424292303572885
-123,104;0,01;-0,0045;0,007203381419190798
-123,072;-0,01;0,00125;0,007000175051849455
-123,03999999999999;0,01;0,002;0,006828342343237808
-123,008;-0,019999999999999997;-0,0005;0,006692311102026468
-122,97600000000001;-0,004999999999999999;-0,00425;0,006587623094141864
-122,94399999999999;-0,004999999999999999;0,007500000000000001;0,006502637246256945
-122,912;-0,004999999999999999;0,001;0,006421540899234295
-122,88;-0,025;-0,00625;0,006327927415154847
-122,848;0,0;0,005;0,006208076644220385
-122,81600000000002;0,0;0,00425;0,006053896098246124
-122,78399999999999;-0,019999999999999997;-0,006;0,00586400764849304
-122,75200000000001;-0,025;0,00125;0,005643532894561061
-122,71999999999998;0,005;0,006;0,005403330618408418
-122,688;-0,01;-0,00075;0,005157430597479627
-122,65599999999999;-0,01;-0,0012500000000000002;0,004920265892900769
-122,624;-0,01;0,0005;0,004704608450827003
-122,59200000000001;0,01;0,0015;0,004519762835310315
-122,55999999999999;0,005;0,0022500000000000003;0,004370049625652284
-122,528;0,0;-0,0022500000000000003;0,004254809280666509
-122,49599999999998;-0,015000000000000001;0,00075;0,004169315137760861
-122,464;0,01;0,00275;0,004105867210701381
-122,43200000000002;-0,004999999999999999;-0,0022500000000000003;0,004055080273089694
-122,39999999999999;0,005;-0,001;0,004007792555429625
-122,36800000000001;0,0;0,0035;0,003956218453266991
-122,33599999999998;-0,004999999999999999;0,00275;0,003894760706391064
-122,304;0,01;-0,0005;0,003820257535954378
-122,272;-0,01;0,00175;0,003732471719723159
-122,24;0,01;0,004;0,0036335307830075987
-122,20800000000001;0,01;-0,002;0,003526970954915784
-122,17599999999999;-0,01;0,0005;0,0034175723468769566
-122,144;-0,004999999999999999;0,0035;0,0033103994311699213
-122,11200000000001;-0,01;0,00075;0,003209915185025791
-122,08;0,01;-0,0012500000000000002;0,0031195131896644152
-122,04799999999999;0,01;0,00025;0,0030413254899933264
-122,01599999999999;-0,03;0,002;0,002975689183107168
-121,98400000000001;0,005;0,00025;0,0029215166820595606
-121,952;0,0;-0,0017499999999999998;0,0028770666613471356
-121,92;0,01;0,0;0,002840035946387173
-121,88799999999999;0,01;0,00275;0,0028086190755875263
-121,856;-0,019999999999999997;0,00075;0,002781803703847965
-121,824;0,01;-0,0005;0,0027596165623205034
-121,792;-0,01;0,002;0,002743376754616842
-121,76;0,0;0,001;0,0027351929887117275
-121,728;0,01;-0,001;0,0027376477709838078
-121,696;0,01;0,00025;0,0027533166592024244
-121,66399999999999;0,01;0,0025;0,0027843691495229943
-121,632;-0,019999999999999997;-0,00075;0,002831854856248779
-121,6;0,01;-0,0015;0,0028956210157449484
-121,568;-0,004999999999999999;0,00025;0,0029742588287070817
-121,536;0,01;0,0015;0,003064862775685
-121,50399999999999;-0,034999999999999996;-0,0015;0,003163166367036108
-121,472;-0,019999999999999997;-0,0012500000000000002;0,0032638952554095305
-121,44;0,0;0,0;0,0033609951814381703
-121,408;0,01;0,00075;0,0034482651942634376
-121,376;0,01;0,0025;0,0035198691724176757
-121,344;-0,019999999999999997;-0,002;0,003571100309828318
-121,312;-0,025;0,002;0,003598788431068295
-121,28;0,005;0,0032500000000000003;0,0036017260346512528
-121,248;0,01;-0,0032500000000000003;0,003580996012290575
-121,216;0,0;0,0005;0,0035397153674987906
-121,184;0,005;0,0025;0,0034826748436346303
-121,152;0,01;0,00125;0,003415769282195753
-121,11999999999999;0,01;-0,00075;0,003345281180612317
-121,08800000000001;0,01;0,00175;0,0032769885148886025
-121,056;0,01;0,0005;0,00321556003614074
-121,024;0,01;0,00025;0,003164087350605943
-120,99199999999999;-0,01;0,00275;0,0031237018803035614
-120,96;0,005;0,002;0,003093585073569334
-120,928;-0,019999999999999997;0,00125;0,003071389017687452
-120,896;-0,004999999999999999;-0,0012500000000000002;0,0030537575726718516
-120,864;0,01;0,00075;0,003036972351428494
-120,832;0,01;0,004;0,003017914631785983
-120,8;0,005;-0,002;0,0029946298073862333
-120,76799999999999;0,01;-0,001;0,0029669911683496107
-120,736;0,005;0,0022500000000000003;0,0029365697507090626
-120,70400000000001;-0,025;0,00125;0,00290643910607814
-120,672;-0,004999999999999999;0,0015;0,0028802614985577743
-120,64;-0,01;-0,0012500000000000002;0,0028614007190047638
-120,60799999999999;0,01;0,00075;0,0028519683379343544
-120,57600000000001;0,01;0,00175;0,002851984007750571
-120,544;0,01;0,0;0,0028592006690646085
-120,512;0,0;-0,0012500000000000002;0,0028695319867587735
-120,48;-0,004999999999999999;0,0025;0,00287769424952134
-120,448;0,0;0,002;0,0028783310421648706
-120,416;-0,004999999999999999;-0,003;0,0028672671310458735
-120,38399999999999;-0,015000000000000001;0,0005;0,002842169888067424
-120,352;0,01;0,004;0,002802867306334154
-120,32;-0,019999999999999997;0,00025;0,002751699608668868
-120,288;0,01;-0,00075;0,0026924510889023323
-120,256;0,01;0,00125;0,0026298397964186534
-120,22399999999999;0,01;0,00025;0,0025686934268068584
-120,19200000000001;-0,004999999999999999;-0,001;0,0025134072854115803
-120,16;-0,019999999999999997;0,0005;0,0024677780428312237
-120,128;-0,004999999999999999;0,00125;0,0024346793584297927
-120,096;0,005;0,00175;0,0024162853056386674
-120,064;0,005;0,00125;0,0024141533793857386
-120,03200000000001;0,01;0,0;0,002428979827882707
-120,0;0,005;0,00075;0,0024602737183860644
-119,968;0,01;0,00075;0,0025061403120896983
-119,93599999999999;0,01;0,00025;0,00256288291535139
-119,904;0,0;0,002;0,0026250282626381753
-119,872;-0,019999999999999997;0,0005;0,0026856671225208525
-119,83999999999999;0,01;0,0022500000000000003;0,0027370069764733637
-119,808;0,01;-0,003;0,002771596951769056
-119,776;0,0;-0,0005;0,0027833900933765666
-119,744;0,01;0,0045000000000000005;0,0027684846278884807
-119,71199999999999;0,01;-0,00075;0,00272602571619001
-119,67999999999999;-0,03;0,0;0,0026582275184753117
-119,64800000000001;0,01;0,002;0,0025699756323414253
-119,616;-0,03;0,00125;0,0024681929990799938
-119,584;-0,019999999999999997;0,002;0,0023608768364713284
-119,55199999999999;-0,019999999999999997;-0,0005;0,0022559462551083598
-119,52;-0,004999999999999999;0,00175;0,0021602901929352572
-119,488;-0,025;0,00075;0,0020793189273532672
-119,456;0,005;0,00125;0,0020162217643132116
-119,424;0,01;0,00025;0,001972118569193854
-119,392;-0,01;0,0015;0,0019462943615070204
-119,36;0,005;0,00075;0,0019365036263796036
-119,32799999999999;0,01;0,0;0,0019398438070542645
-119,296;0,01;0,0025;0,0019533923976461595
-119,264;-0,004999999999999999;-0,001;0,001974617623530623
-119,232;-0,01;-0,001;0,0020019692394777247
-119,2;-0,01;0,00275;0,0020346922755095833
-119,16799999999999;0,01;-0,0005;0,0020727573593136315
-119,136;0,01;0,00025;0,0021163900448700843
-119,104;0,01;-0,00075;0,0021655088508226107
-119,072;-0,055;-0,002;0,0022194563847961627
-119,03999999999999;0,005;0,00125;0,002276418644605719
-119,008;-0,01;-0,00025;0,002333552204979022
-118,976;0,0;-0,0025;0,0023874495526004388
-118,944;-0,004999999999999999;0,00075;0,0024343181204440926
-118,912;-0,01;0,0025;0,002470575844353977
-118,88;0,01;-0,001;0,002493325942201729
-118,848;0,005;-0,00025;0,0025007274617010323
-118,816;0,005;0,0022500000000000003;0,002492222960407028
-118,78399999999999;0,01;-0,002;0,002468615327688492
-118,75200000000001;-0,01;0,002;0,0024319766982672463
-118,72;-0,004999999999999999;0,002;0,0023852279848432653
-118,688;0,01;-0,0005;0,0023320723113692643
-118,65599999999999;0,01;0,00175;0,002276394236026501
-118,624;0,01;-0,0015;0,002222042939872803
-118,592;-0,019999999999999997;-0,0005;0,002172511013394467
-118,56;0,005;0,001;0,0021306982169693655
-118,528;-0,004999999999999999;0,0;0,0020990518866264808
-118,496;-0,03;0,001;0,0020794019316218836
-118,464;0,01;-0,0005;0,0020729310405966724
-118,43199999999999;0,005;0,0022500000000000003;0,00208033537571361
-118,4;0,01;0,0015;0,002101312624614001
-118,36800000000001;0,01;-0,0005;0,0021344715676231167
-118,336;-0,004999999999999999;0,00075;0,0021771545513511407
-118,304;-0,004999999999999999;-0,00025;0,0022251521560270712
-118,27199999999999;0,01;0,0022500000000000003;0,002273214580716196
-118,24;-0,01;-0,0022500000000000003;0,002315656713892895
-118,208;0,01;-0,001;0,0023471752149923485
-118,176;0,01;0,00175;0,0023638670647752533
-118,144;0,01;-0,0035000000000000005;0,002364418756158566
-118,112;0,0;0,0;0,002350071977471964
-118,08;-0,034999999999999996;0,0025;0,0023247442144161317
-118,04799999999999;-0,004999999999999999;0,001;0,002294339990826644
-118,016;-0,025;0,001;0,0022651499961808116
-117,984;-0,004999999999999999;-0,00075;0,0022428180830611323
-117,952;-0,015000000000000001;-0,00075;0,002231192945709617
-117,92;0,01;-0,001;0,0022315587468090367
-117,88799999999999;0,005;-0,0012500000000000002;0,002242865908271754
-117,85600000000001;0,005;0,002;0,002262337546850091
-117,824;-0,04;0,0;0,002286597080322962
-117,792;0,01;-0,0032500000000000003;0,0023128268864367023
-117,75999999999999;0,0;0,0015;0,0023396507028182263
-117,728;0,005;0,0005;0,0023674751032962426
-117,696;-0,015000000000000001;-0,0012500000000000002;0,0023983432374846303
-117,664;-0,004999999999999999;0,001;0,0024353196359305474
-117,632;0,005;0,0015;0,002481360592127428
-117,6;-0,019999999999999997;-0,0012500000000000002;0,00253857941589577
-117,568;0,01;0,001;0,00260768420196963
-117,53599999999999;0,005;-0,001;0,0026878611322436836
-117,50399999999999;0,0;0,0;0,002777496746533446
-117,47200000000001;0,0;0,003;0,002875302013504813
-117,44;0,005;-0,00275;0,002981857937180683
-117,408;-0,004999999999999999;0,0005;0,0031010442203191933
-117,37599999999999;0,01;0,0035;0,0032411205255950953
-117,344;0,01;-0,0022500000000000003;0,003415015917301525
-117,312;0,005;-0,0012500000000000002;0,0036395371863249563
-117,28;0,01;0,003;0,003933583152744222
-117,248;-0,019999999999999997;0,0015;0,00431517803197989
-117,216;0,025;-0,0015;0,004798178475141603
-117,184;-0,034999999999999996;-0,00075;0,005388988162521713
-117,152;-0,015000000000000001;-0,0022500000000000003;0,006083590321862437
-117,12;0,0;0,0005;0,006866114578904418
-117,08800000000001;-0,025;0,0045000000000000005;0,0077093735197461604
-117,056;0,01;-0,007;0,008576584831759316
-117,024;-0,004999999999999999;0,0025;0,009424792470680617
-116,99199999999999;0,01;0,013500000000000002;0,010209809639620565
-116,96;-0,004999999999999999;-0,00675;0,010891020804778573
-116,928;0,0;-0,01175;0,011435851071568245
-116,896;-0,019999999999999997;0,013000000000000001;0,011823533236352046
-116,864;-0,04;0,00125;0,012047055876659302
-116,832;0,0;-0,013999999999999999;0,012113308791185946
-116,8;0,01;0,009000000000000001;0,012041972173561193
-116,768;-0,025;0,00725;0,011862131691478945
-116,736;-0,01;-0,01175;0,011608206134767454
-116,704;-0,004999999999999999;0,006;0,011315350525619024
-116,672;0,005;0,0025;0,01101429026190692
-116,64;0,01;-0,007500000000000001;0,010727386312353242
-116,608;-0,01;0,0055000000000000005;0,010466112432936802
-116,57600000000001;-0,03;-0,004;0,010229949086147756
-116,544;-0,045;-0,00575;0,010007625512121603
-116,512;0,01;0,01075;0,009780558358090512
-116,47999999999999;0,0;0,0015;0,009527282695703698
-116,448;-0,019999999999999997;-0,010249999999999999;0,009228405268441703
-116,416;0,005;0,009500000000000001;0,008871349474559585
-116,384;-0,019999999999999997;0,0055000000000000005;0,008453280248352905
-116,352;-0,01;-0,009999999999999998;0,007982171976686268
-116,32;0,01;0,002;0,007475875493437217
-116,288;0,01;0,00375;0,006958762511867872
-116,25599999999999;-0,004999999999999999;-0,00375;0,00645737487011456
-116,224;-0,019999999999999997;0,00075;0,00599608221444154
-116,19200000000001;0,01;0,00125;0,005593061182642655
-116,16;0,01;-0,0032500000000000003;0,005257669127901819
-116,128;0,01;0,0022500000000000003;0,00499013081663395
-116,09599999999999;-0,004999999999999999;0,00025;0,004782390153643775
-116,06400000000001;0,0;-0,00475;0,004620516165161454
-116,032;0,005;0,004;0,004488127640488745
-116,0;-0,01;0,0005;0,004369654561909285
-115,968;0,01;-0,006;0,004252719998786791
-115,93599999999999;0,005;0,00075;0,004129933421133035
-115,904;0,01;0,0032500000000000003;0,003998998237360381
-115,87199999999999;-0,004999999999999999;-0,0022500000000000003;0,0038619706122205817
-115,84;-0,01;0,0015;0,003723883455837502
-115,80799999999999;-0,004999999999999999;0,00275;0,0035906289127079073
-115,776;0,005;-0,001;0,0034671613704816773
-115,744;-0,03;-0,0012500000000000002;0,003356702688466111
-115,71199999999999;0,01;0,002;0,0032598946801364677
-115,68;0,01;-0,0032500000000000003;0,0031750222302117624
-115,648;0,005;0,001;0,003099046519002721
-115,616;0,01;0,0032500000000000003;0,0030284598788237888
-115,584;-0,004999999999999999;-0,0025;0,00296031641887158
-115,55199999999999;-0,01;-0,00075;0,002893224533489153
-115,52000000000001;-0,03;0,0005;0,0028277341214709433
-115,488;-0,004999999999999999;-0,0015;0,0027662432613759663
-115,456;0,01;0,002;0,002712824371381498
-115,42399999999999;0,01;0,00275;0,0026723332550585618
-115,392;-0,025;0,001;0,0026494268736560462
-115,36;-0,01;0,002;0,0026476819017568452
-115,32799999999999;0,01;0,0;0,0026684675483665005
-115,296;0,01;-0,0012500000000000002;0,0027104611220202172
-115,264;0,01;0,0015;0,0027693816839131943
-115,232;-0,01;0,00175;0,002838223432357046
-115,19999999999999;-0,004999999999999999;-0,0035000000000000005;0,002907971194737788
-115,16799999999999;0,005;0,0;0,0029687691167113823
-115,13600000000001;-0,025;0,0;0,003011256983934612
-115,104;0,01;-0,0032500000000000003;0,0030276890401364507
-115,072;0,01;0,005;0,003012991638194044
-115,03999999999999;-0,004999999999999999;-0,00025;0,0029654527511793127
-115,008;0,01;-0,00025;0,002886503346800664
-114,976;-0,019999999999999997;0,0032500000000000003;0,0027805467132076133
-114,944;0,01;0,00025;0,002654329664907254
-114,912;-0,004999999999999999;-0,0025;0,002515721924813705
-114,88;0,01;0,002;0,002372846172059821
-114,848;0,0;0,00025;0,002233353012571946
-114,81599999999999;0,005;-0,00075;0,002103573507839403
-114,78399999999999;0,01;0,001;0,001988349866024008
-114,752;-0,004999999999999999;-0,0015;0,001890885024589092
-114,72;0,01;-0,0012500000000000002;0,0018129413617059935
-114,688;0,01;0,0005;0,0017549575791742215
-114,65599999999999;-0,01;-0,002;0,0017165728879086416
-114,624;-0,01;0,001;0,0016966567348228254
-114,592;-0,015000000000000001;0,00025;0,0016933715048497394
-114,56;-0,019999999999999997;-0,001;0,001704287574505346
-114,52799999999999;0,01;-0,001;0,0017261072443407939
-114,496;0,01;0,0;0,0017548473878446261
-114,464;0,01;0,0005;0,0017860876879012332
-114,432;-0,019999999999999997;-0,0012500000000000002;0,0018151697975596916
-114,4;0,005;-0,0017499999999999998;0,0018381221597811195
-114,368;-0,015000000000000001;0,0025;0,001852134448592905
-114,336;-0,019999999999999997;0,0;0,001855933326588675
-114,304;0,005;-0,0017499999999999998;0,0018502572425074869
-114,27199999999999;-0,004999999999999999;0,00025;0,0018377023232707497
-114,24000000000001;0,005;0,0015;0,0018220400893443408
-114,208;-0,01;-0,00075;0,0018075247333340886
-114,176;-0,04;0,00025;0,001797961052137121
-114,14399999999999;-0,01;0,0005;0,0017956788547174914
-114,112;0,01;0,0;0,0018011735900873762
-114,08;0,01;-0,00075;0,0018128178413685657
-114,048;0,0;0,00175;0,0018272401636214837
-114,016;-0,004999999999999999;-0,0017499999999999998;0,0018402150704727887
-113,984;0,01;0,002;0,00184755430659468
-113,952;-0,019999999999999997;-0,00075;0,0018463091944734018
-113,91999999999999;0,0;-0,00075;0,0018356096207972343
-113,888;0,01;0,00275;0,0018169998891516758
-113,85600000000001;0,005;0,0;0,0017944252681234786
-113,824;0,005;-0,0012500000000000002;0,0017736116610186268
-113,792;0,005;0,001;0,0017608450490307988
-113,75999999999999;0,005;0,0;0,0017617559886051628
-113,728;-0,004999999999999999;-0,00075;0,001780032542284986
-113,696;0,01;-0,0005;0,0018165596499745316
-113,664;0,0;0,0;0,0018690107391226667
-113,632;-0,01;-0,00075;0,0019319249829865505
-113,6;-0,01;0,0022500000000000003;0,0019977635091022283
-113,568;-0,004999999999999999;-0,0017499999999999998;0,002058042228878147
-113,53599999999999;0,01;0,00075;0,002104874696649595
-113,504;-0,004999999999999999;0,0015;0,0021323263868260516
-113,472;-0,025;-0,00375;0,0021374592912042894
-113,44;0,01;0,0;0,0021207021029285554
-113,408;0,005;0,002;0,0020856642932520317
-113,37599999999999;0,01;-0,00075;0,002038410996831472
-113,34400000000001;0,005;0,001;0,0019860151679716646
-113,312;0,01;0,0005;0,0019353876121144696
-113,28;-0,019999999999999997;-0,001;0,0018922402785243428
-113,24799999999999;-0,015000000000000001;-0,001;0,0018602785900922972
-113,216;0,01;-0,00025;0,0018411702165509222
-113,184;0,01;0,00025;0,0018347061888514529
-113,152;-0,019999999999999997;0,002;0,0018395127324754132
-113,12;0,01;-0,0025;0,0018536076433975823
-113,088;-0,004999999999999999;0,00075;0,001874996969539876
-113,056;0,005;-0,0005;0,001901954075891057
-113,024;-0,015000000000000001;-0,0005;0,001933141598505949
-112,99199999999999;0,0;-0,0005;0,001967432910456522
-112,96000000000001;0,01;0,0015;0,002003667061877365
-112,928;0,01;0,001;0,002040736822174121
-112,896;-0,025;0,0022500000000000003;0,002077348445021849
-112,86399999999999;0,005;-0,0012500000000000002;0,0021121542158538667
-112,832;-0,034999999999999996;-0,0025;0,002143946577756354
-112,8;-0,01;0,00025;0,002171631655947319
-112,768;0,01;-0,0015;0,00219439763996185
-112,736;-0,01;-0,0025;0,0022114751596568065
-112,704;0,01;0,00025;0,0022220849811728912
-112,672;0,01;0,00075;0,0022252474245105826
-112,64;0,01;0,00025;0,0022198440848569625
-112,60799999999999;-0,019999999999999997;-0,00025;0,0022045797069839904
-112,57600000000001;-0,019999999999999997;0,0025;0,0021783050034795866
-112,544;-0,01;-0,0015;0,0021404913240798363
-112,512;-0,01;0,001;0,002091452047157542
-112,47999999999999;-0,019999999999999997;0,003;0,002032751503188701
-112,448;-0,01;-0,0012500000000000002;0,001967191160661837
-112,416;-0,019999999999999997;-0,001;0,0018985490759327013
-112,384;0,0;-0,00075;0,0018310384471079016
-112,352;-0,019999999999999997;0,00075;0,0017685591118214953
-112,32;-0,025;0,00025;0,0017142558914481354
-112,288;-0,025;-0,0012500000000000002;0,0016698286268425984
-112,256;0,0;-0,00025;0,001635521120109086
-112,224;0,01;0,0;0,001610063415851836
-112,192;0,01;0,0015;0,0015912490602668944
-112,16;0,01;-0,0015;0,0015764262084659423
-112,128;0,01;0,0;0,0015629836753779786
-112,096;-0,04;0,001;0,0015487371736976597
-112,064;0,005;-0,00075;0,001532303065523901
-112,032;0,0;0,0005;0,0015131819629889344
-112,0;0,01;-0,00025;0,0014916664242700618
-111,96799999999999;0,01;0,00175;0,00146861806743888
-111,93599999999999;0,0;0,0;0,0014453324563717723
-111,904;0,01;-0,0012500000000000002;0,001423413310644835
-111,872;0,01;0,00125;0,0014043666600270404
